Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:46:26.121;-1,8527;7,2108;2733,6;
2025-05-31 17:46:26.122;-1,848;5,5263;2829,8;
2025-05-31 17:46:26.123;-1,7502;6,2082;2917;
2025-05-31 17:46:26.124;-1,7729;4,4165;3008,7;
2025-05-31 17:46:26.125;-1,7621;3,8777;3090,9;
2025-05-31 17:46:26.126;-1,7788;3,2244;3177,7;
2025-05-31 17:46:26.127;-1,7633;2,1253;3255,6;
2025-05-31 17:46:26.128;-1,8945;0,49689;3337,2;
2025-05-31 17:46:26.129;-1,7478;0,58987;3410;
2025-05-31 17:46:26.130;-1,7621;-2,4297;3486,5;
2025-05-31 17:46:26.131;-1,78;-1,9707;3554,3;
2025-05-31 17:46:26.131;-1,7264;-5,0738;3625,5;
2025-05-31 17:46:26.133;-1,8062;-5,3932;3687,8;
2025-05-31 17:46:26.134;-1,811;-8,1184;3752,8;
2025-05-31 17:46:26.135;-1,7288;-8,5487;3808,3;
2025-05-31 17:46:26.136;-1,8313;-11,646;3868,5;
2025-05-31 17:46:26.137;-1,867;-12,292;3918,2;
2025-05-31 17:46:26.138;-1,817;-14,349;3972,2;
2025-05-31 17:46:26.139;-1,774;-16,399;4015,9;
2025-05-31 17:46:26.140;-1,8289;-18,177;4063,2;
2025-05-31 17:46:26.141;-1,842;-19,976;4100,2;
2025-05-31 17:46:26.142;-1,879;-21,897;4141,2;
2025-05-31 17:46:26.143;-1,7311;-24,141;4171,3;
2025-05-31 17:46:26.144;-1,8253;-25,665;4205,8;
2025-05-31 17:46:26.145;-1,7597;-27,704;4230,8;
2025-05-31 17:46:26.146;-1,8503;-29,114;4257,4;
2025-05-31 17:46:26.146;-1,8897;-31,156;4274,8;
2025-05-31 17:46:26.148;-1,8265;-32,658;4295,2;
2025-05-31 17:46:26.149;-1,7276;-34,334;4305,9;
2025-05-31 17:46:26.150;-1,7872;-35,837;4319,5;
2025-05-31 17:46:26.151;-1,8372;-37,36;4323,7;
2025-05-31 17:46:26.152;-1,9099;-38,454;4330,6;
2025-05-31 17:46:26.153;-1,7073;-39,507;4327,5;
2025-05-31 17:46:26.154;-1,9004;-41,119;4326,9;
2025-05-31 17:46:26.155;-1,7538;-41,414;4317,6;
2025-05-31 17:46:26.156;-1,8778;-42,756;4310,5;
2025-05-31 17:46:26.157;-1,7228;-43,298;4293,3;
2025-05-31 17:46:26.158;-1,6465;-44,279;4279,8;
2025-05-31 17:46:26.159;-1,7812;-44,645;4255,7;
2025-05-31 17:46:26.160;-1,7884;-45,728;4235,1;
2025-05-31 17:46:26.161;-1,7931;-45,645;4203,9;
2025-05-31 17:46:26.162;-1,7955;-46,292;4176,4;
2025-05-31 17:46:26.163;-1,7335;-46,305;4137,6;
2025-05-31 17:46:26.164;-1,7729;-47,028;4103,9;
2025-05-31 17:46:26.165;-1,7252;-46,424;4061,5;
2025-05-31 17:46:26.166;-1,7609;-46,869;4018,6;
2025-05-31 17:46:26.167;-1,7907;-46,274;3967,8;
2025-05-31 17:46:26.168;-1,7371;-46,529;3920,1;
2025-05-31 17:46:26.169;-1,7609;-45,974;3863,1;
2025-05-31 17:46:26.170;-1,8587;-45,817;3809,3;
2025-05-31 17:46:26.171;-1,8241;-45,202;3746,5;
2025-05-31 17:46:26.172;-1,7526;-45,023;3686,7;
2025-05-31 17:46:26.173;-1,8182;-44,098;3617,3;
2025-05-31 17:46:26.174;-1,7228;-43,891;3551,4;
2025-05-31 17:46:26.175;-1,774;-43,253;3477,9;
2025-05-31 17:46:26.176;-1,718;-42,48;3406,6;
2025-05-31 17:46:26.177;-1,7288;-41,907;3326;
2025-05-31 17:46:26.178;-1,7931;-41,572;3249,9;
2025-05-31 17:46:26.179;-1,7979;-40,603;3164,3;
2025-05-31 17:46:26.180;-1,7597;-40,442;3082,8;
2025-05-31 17:46:26.181;-1,7216;-39,448;2992,2;
2025-05-31 17:46:26.182;-1,7574;-39,189;2906,2;
2025-05-31 17:46:26.183;-1,8217;-38,065;2809,4;
2025-05-31 17:46:26.184;-1,8646;-38,142;2719,7;
2025-05-31 17:46:26.185;-1,7442;-36,761;2623;
2025-05-31 17:46:26.186;-1,78;-36,593;2525,7;
2025-05-31 17:46:26.187;-1,7121;-35,982;2422,3;
2025-05-31 17:46:26.188;-1,7288;-35,742;2323,4;
2025-05-31 17:46:26.189;-1,805;-35,07;2216,6;
2025-05-31 17:46:26.190;-1,7431;-34,423;2114,5;
2025-05-31 17:46:26.191;-1,7872;-33,914;2004,7;
2025-05-31 17:46:26.192;-1,7931;-33,562;1899,3;
2025-05-31 17:46:26.193;-1,6882;-32,432;1785,9;
2025-05-31 17:46:26.194;-1,755;-32,628;1677,7;
2025-05-31 17:46:26.195;-1,8205;-31,781;1563,7;
2025-05-31 17:46:26.196;-1,8193;-31,512;1452,9;
2025-05-31 17:46:26.197;-1,8229;-30,855;1334,5;
2025-05-31 17:46:26.198;-1,7895;-30,918;1222,5;
2025-05-31 17:46:26.199;-1,8587;-29,992;1102,5;
2025-05-31 17:46:26.200;-1,7633;-29,825;988,5;
2025-05-31 17:46:26.201;-1,8241;-29,298;866,75;
2025-05-31 17:46:26.202;-1,774;-29,127;751,37;
2025-05-31 17:46:26.203;-1,6978;-28,408;627,26;
2025-05-31 17:46:26.204;-1,7001;-28,424;511,84;
2025-05-31 17:46:26.205;-1,8039;-27,772;390,91;
2025-05-31 17:46:26.206;-1,7681;-27,447;271,59;
2025-05-31 17:46:26.207;-1,6465;-27,087;147,44;
2025-05-31 17:46:26.208;-1,8408;-26,854;29,996;
2025-05-31 17:46:26.209;-1,7276;-26,186;-93,801;
2025-05-31 17:46:26.210;-1,7347;-25,796;-211,01;
2025-05-31 17:46:26.211;-1,7442;-25,058;-334,2;
2025-05-31 17:46:26.212;-1,8432;-24,86;-451,01;
2025-05-31 17:46:26.213;-1,7538;-23,759;-574,14;
2025-05-31 17:46:26.214;-1,7645;-23,477;-690,31;
2025-05-31 17:46:26.215;-1,8146;-22,546;-810,54;
2025-05-31 17:46:26.216;-1,7788;-21,963;-925,57;
2025-05-31 17:46:26.217;-1,7621;-20,733;-1046,4;
2025-05-31 17:46:26.218;-1,8134;-20,199;-1159;
2025-05-31 17:46:26.219;-1,668;-18,723;-1277,6;
2025-05-31 17:46:26.220;-1,774;-17,842;-1388,6;
2025-05-31 17:46:26.221;-1,7645;-16,271;-1505,4;
2025-05-31 17:46:26.222;-1,6715;-15,385;-1614;
2025-05-31 17:46:26.223;-1,7276;-13,283;-1729,5;
2025-05-31 17:46:26.224;-1,7252;-12,442;-1834,9;
2025-05-31 17:46:26.225;-1,7121;-9,9947;-1944,5;
2025-05-31 17:46:26.226;-1,8205;-9,0279;-2049,5;
2025-05-31 17:46:26.227;-1,7907;-4,8353;-2158;
2025-05-31 17:46:26.228;-1,78;-5,063;-2258,2;
2025-05-31 17:46:26.229;-1,7419;-6,2861;-2363;
2025-05-31 17:46:26.230;-1,7597;4,792;-2459,3;
2025-05-31 17:46:26.231;-1,7335;-4,7793;-2560;
2025-05-31 17:46:26.232;-1,6966;4,103;-2652,3;
2025-05-31 17:46:26.233;-1,7884;5,7206;-2749,2;
2025-05-31 17:46:26.234;-1,7264;6,8579;-2837,7;
2025-05-31 17:46:26.235;-1,7121;8,2503;-2929,5;
2025-05-31 17:46:26.236;-1,8122;13,581;-3013,3;
2025-05-31 17:46:26.237;-1,7669;17,367;-3101,6;
2025-05-31 17:46:26.238;-1,7288;15,659;-3180;
2025-05-31 17:46:26.239;-1,6989;23,403;-3263,5;
2025-05-31 17:46:26.240;-1,7824;24,897;-3337;
2025-05-31 17:46:26.241;-1,7955;27,87;-3415,5;
2025-05-31 17:46:26.242;-1,6823;30,253;-3483,8;
2025-05-31 17:46:26.243;-1,7383;38,123;-3557,1;
2025-05-31 17:46:26.244;-1,7454;36,571;-3619,8;
2025-05-31 17:46:26.245;-1,6536;42,445;-3686;
2025-05-31 17:46:26.246;-1,7919;45,124;-3744,4;
2025-05-31 17:46:26.247;-1,7705;51,329;-3805,4;
2025-05-31 17:46:26.248;-1,8301;47,916;-3857,2;
2025-05-31 17:46:26.249;-1,7967;59,608;-3912,1;
2025-05-31 17:46:26.250;-1,7776;54,143;-3957,4;
2025-05-31 17:46:26.251;-1,7288;61,689;-4005,9;
2025-05-31 17:46:26.252;-1,7311;60,774;-4044,9;
2025-05-31 17:46:26.253;-1,7609;68,918;-4086,9;
2025-05-31 17:46:26.254;-1,848;58,471;-4119,7;
2025-05-31 17:46:26.255;-1,8623;78,773;-4156,5;
2025-05-31 17:46:26.256;-1,8444;53,118;-4181,4;
2025-05-31 17:46:26.256;-1,7705;88,244;-4211,1;
2025-05-31 17:46:26.258;-1,8086;51,282;-4229,9;
2025-05-31 17:46:26.259;-1,7669;74,278;-4252,7;
2025-05-31 17:46:26.260;-1,8408;75,581;-4264,9;
2025-05-31 17:46:26.261;-1,7729;57,98;-4281,2;
2025-05-31 17:46:26.262;-1,8265;78,282;-4286,3;
2025-05-31 17:46:26.263;-1,8456;49,441;-4295,6;
2025-05-31 17:46:26.263;-1,7919;78,804;-4294;
2025-05-31 17:46:26.265;-1,7991;45,379;-4297,1;
2025-05-31 17:46:26.266;-1,7717;72,94;-4288,8;
2025-05-31 17:46:26.267;-1,8265;44,329;-4283,9;
2025-05-31 17:46:26.268;-1,842;62,573;-4269,1;
2025-05-31 17:46:26.269;-1,8217;43,281;-4257,4;
2025-05-31 17:46:26.270;-1,7526;48,797;-4235,5;
2025-05-31 17:46:26.271;-1,7597;45,779;-4216,5;
2025-05-31 17:46:26.272;-1,7955;40,533;-4187,5;
2025-05-31 17:46:26.273;-1,7681;35,618;-4160,7;
2025-05-31 17:46:26.274;-1,8241;37,128;-4125,9;
2025-05-31 17:46:26.275;-1,7633;30,343;-4096,2;
2025-05-31 17:46:26.276;-1,7586;28,491;-4051,9;
2025-05-31 17:46:26.277;-1,8587;25,272;-4013;
2025-05-31 17:46:26.278;-1,7931;23,095;-3963,8;
2025-05-31 17:46:26.279;-1,7824;23,503;-3918,8;
2025-05-31 17:46:26.280;-1,7717;18,526;-3863,3;
2025-05-31 17:46:26.281;-1,7955;20,307;-3812,2;
2025-05-31 17:46:26.282;-1,7907;16,404;-3750,9;
2025-05-31 17:46:26.283;-1,7764;17,658;-3693,1;
2025-05-31 17:46:26.284;-1,7967;14,44;-3625,7;
2025-05-31 17:46:26.285;-1,8193;16,438;-3564,4;
2025-05-31 17:46:26.286;-1,9088;14,255;-3490,8;
2025-05-31 17:46:26.287;-1,7025;14,705;-3422;
2025-05-31 17:46:26.288;-1,7049;13,538;-3344;
2025-05-31 17:46:26.289;-1,8527;15,203;-3270;
2025-05-31 17:46:26.290;-1,8265;13,739;-3186,6;
2025-05-31 17:46:26.291;-1,8289;13,907;-3107,4;
2025-05-31 17:46:26.292;-1,7955;14,466;-3018,9;
2025-05-31 17:46:26.293;-1,78;16,867;-2933,2;
2025-05-31 17:46:26.293;-1,867;12,004;-2841,4;
2025-05-31 17:46:26.295;-1,8122;15,812;-2756,2;
2025-05-31 17:46:26.296;-1,842;18,312;-2656,5;
2025-05-31 17:46:26.297;-1,7276;12,088;-2564,1;
2025-05-31 17:46:26.298;-1,7252;17,639;-2462,4;
2025-05-31 17:46:26.299;-1,7586;15,975;-2366,3;
2025-05-31 17:46:26.300;-1,7895;18,022;-2261,2;
2025-05-31 17:46:26.301;-1,8205;16,676;-2161,8;
2025-05-31 17:46:26.302;-1,7979;17,931;-2053,2;
2025-05-31 17:46:26.303;-1,7705;18,538;-1949,9;
2025-05-31 17:46:26.304;-1,7538;17,533;-1838,5;
2025-05-31 17:46:26.305;-1,7884;18,121;-1734,6;
2025-05-31 17:46:26.306;-1,774;17,977;-1619,8;
2025-05-31 17:46:26.307;-1,8241;18,899;-1511,2;
2025-05-31 17:46:26.308;-1,6465;17,14;-1395,2;
2025-05-31 17:46:26.309;-1,7991;18,618;-1284,9;
2025-05-31 17:46:26.310;-1,7681;17,993;-1166,7;
2025-05-31 17:46:26.311;-1,8432;18,209;-1054,1;
2025-05-31 17:46:26.312;-1,8492;16,954;-934,09;
2025-05-31 17:46:26.313;-1,7466;18,887;-818,74;
2025-05-31 17:46:26.314;-1,8396;17,476;-698,85;
2025-05-31 17:46:26.315;-1,7764;17,109;-586,87;
2025-05-31 17:46:26.316;-1,8432;17,561;-462,32;
2025-05-31 17:46:26.317;-1,8348;17,614;-347,06;
2025-05-31 17:46:26.318;-1,8718;16,637;-224,18;
2025-05-31 17:46:26.319;-1,8646;18,002;-108,51;
2025-05-31 17:46:26.320;-1,8205;17,142;14,463;
2025-05-31 17:46:26.321;-1,8253;16,373;129,87;
2025-05-31 17:46:26.322;-1,7693;18,347;252,71;
2025-05-31 17:46:26.323;-1,7574;15,405;368,38;
2025-05-31 17:46:26.324;-1,7729;16,545;490,43;
2025-05-31 17:46:26.325;-1,8289;15,478;603,72;
2025-05-31 17:46:26.326;-1,7717;15,976;725,41;
2025-05-31 17:46:26.327;-1,8694;14,382;839,17;
2025-05-31 17:46:26.328;-1,7919;14,685;958,42;
2025-05-31 17:46:26.329;-1,7681;15,017;1070,5;
2025-05-31 17:46:26.330;-1,8122;13,16;1188,8;
2025-05-31 17:46:26.331;-1,7895;13,639;1299,6;
2025-05-31 17:46:26.332;-1,8253;13,406;1415,7;
2025-05-31 17:46:26.333;-1,7812;12,848;1525,4;
2025-05-31 17:46:26.334;-1,7121;12,504;1638,8;
2025-05-31 17:46:26.335;-1,7836;11,571;1742,9;
2025-05-31 17:46:26.336;-1,805;11,865;1856,2;
2025-05-31 17:46:26.337;-1,8229;10,744;1959,5;
2025-05-31 17:46:26.338;-1,8062;10,674;2068,6;
2025-05-31 17:46:26.339;-1,9016;9,7773;2168,6;
2025-05-31 17:46:26.340;-1,8587;10,067;2274,4;
2025-05-31 17:46:26.341;-1,7919;8,1859;2370,9;
2025-05-31 17:46:26.342;-1,8527;8,2264;2473;
2025-05-31 17:46:26.343;-1,7645;7,1583;2566,2;
2025-05-31 17:46:26.344;-1,8003;6,3155;2664,4;
2025-05-31 17:46:26.345;-1,7907;5,5144;2753,2;
2025-05-31 17:46:26.346;-1,8039;5,1365;2847,1;
2025-05-31 17:46:26.347;-1,6906;4,2961;2932,1;
2025-05-31 17:46:26.348;-1,7955;3,1719;3021,4;
2025-05-31 17:46:26.349;-1,7633;3,7942;3101,9;
2025-05-31 17:46:26.350;-1,718;1,7069;3186,7;
2025-05-31 17:46:26.351;-1,8086;1,8904;3262,8;
2025-05-31 17:46:26.352;-1,836;0,1929;3342,8;
2025-05-31 17:46:26.353;-1,8086;-0,1528;3414,2;
2025-05-31 17:46:26.354;-1,8694;-2,3188;3488,5;
2025-05-31 17:46:26.355;-1,7895;-2,357;3553,4;
2025-05-31 17:46:26.356;-1,7538;-4,9248;3623,9;
2025-05-31 17:46:26.357;-1,8635;-5,6853;3683,9;
2025-05-31 17:46:26.358;-1,7574;-7,6821;3748,3;
2025-05-31 17:46:26.359;-1,8444;-9,1686;3802,5;
2025-05-31 17:46:26.360;-1,7752;-11,173;3861,1;
2025-05-31 17:46:26.361;-1,8563;-13,012;3909,4;
2025-05-31 17:46:26.362;-1,7836;-14,885;3962,2;
2025-05-31 17:46:26.363;-1,7872;-16,83;4004;
2025-05-31 17:46:26.364;-1,8527;-18,649;4050,6;
2025-05-31 17:46:26.365;-1,8396;-20,405;4087,8;
2025-05-31 17:46:26.366;-1,8766;-22,079;4127;
2025-05-31 17:46:26.367;-1,8825;-23,959;4157,2;
2025-05-31 17:46:26.368;-1,8158;-25,712;4190,6;
2025-05-31 17:46:26.369;-1,879;-27,076;4214,6;
2025-05-31 17:46:26.370;-1,7788;-29,086;4241,6;
2025-05-31 17:46:26.371;-1,8432;-30,694;4259,4;
2025-05-31 17:46:26.372;-1,7514;-32,084;4280,1;
2025-05-31 17:46:26.373;-1,7979;-33,469;4291,1;
2025-05-31 17:46:26.374;-1,8039;-35,472;4304,8;
2025-05-31 17:46:26.375;-1,8539;-36,065;4309,5;
2025-05-31 17:46:26.376;-1,7788;-37,611;4317,2;
2025-05-31 17:46:26.377;-1,8098;-38,541;4314,8;
2025-05-31 17:46:26.378;-1,8229;-39,742;4316;
2025-05-31 17:46:26.379;-1,7025;-40,313;4306,8;
2025-05-31 17:46:26.380;-1,7979;-41,77;4301,2;
2025-05-31 17:46:26.381;-1,7597;-42,042;4285,3;
2025-05-31 17:46:26.382;-1,8742;-42,825;4273,1;
2025-05-31 17:46:26.383;-1,8301;-43,421;4249,6;
2025-05-31 17:46:26.384;-1,7955;-43,904;4231,1;
2025-05-31 17:46:26.385;-1,6644;-43,801;4204,1;
2025-05-31 17:46:26.386;-1,867;-44,419;4176,9;
2025-05-31 17:46:26.387;-1,7597;-44,447;4141,6;
2025-05-31 17:46:26.388;-1,8515;-44,812;4109,5;
2025-05-31 17:46:26.389;-1,8205;-44,805;4067,9;
2025-05-31 17:46:26.390;-1,7288;-44,995;4029,6;
2025-05-31 17:46:26.391;-1,8742;-44,742;3982;
2025-05-31 17:46:26.392;-1,7323;-45,006;3937,6;
2025-05-31 17:46:26.393;-1,7645;-44,37;3883,5;
2025-05-31 17:46:26.394;-1,8229;-44,316;3832,9;
2025-05-31 17:46:26.395;-1,8253;-43,693;3774,5;
2025-05-31 17:46:26.396;-1,749;-43,279;3718;
2025-05-31 17:46:26.397;-1,7264;-42,743;3652,2;
2025-05-31 17:46:26.398;-1,8706;-42,355;3591;
2025-05-31 17:46:26.399;-1,7669;-41,496;3520;
2025-05-31 17:46:26.400;-1,7979;-41,138;3453,1;
2025-05-31 17:46:26.401;-1,8253;-40,246;3376,6;
2025-05-31 17:46:26.402;-1,7299;-39,817;3304,7;
2025-05-31 17:46:26.403;-1,8205;-38,755;3221,9;
2025-05-31 17:46:26.404;-1,8253;-38,676;3145,7;
2025-05-31 17:46:26.405;-1,6763;-37,446;3062,5;
2025-05-31 17:46:26.406;-1,811;-37,319;2978,5;
2025-05-31 17:46:26.407;-1,7407;-36,472;2887,9;
2025-05-31 17:46:26.408;-1,904;-36,199;2801,8;
2025-05-31 17:46:26.409;-1,7812;-35,451;2707,2;
2025-05-31 17:46:26.410;-1,8313;-35,335;2617,2;
2025-05-31 17:46:26.411;-1,7645;-34,336;2519;
2025-05-31 17:46:26.412;-1,7562;-33,965;2425,2;
2025-05-31 17:46:26.413;-1,8646;-33,276;2322,7;
2025-05-31 17:46:26.414;-1,7383;-33,126;2225,1;
2025-05-31 17:46:26.415;-1,7633;-32,008;2121,5;
2025-05-31 17:46:26.416;-1,7383;-32,165;2020,4;
2025-05-31 17:46:26.417;-1,7979;-31,407;1911,7;
2025-05-31 17:46:26.418;-1,7729;-30,954;1809,1;
2025-05-31 17:46:26.419;-1,8515;-30,704;1698;
2025-05-31 17:46:26.420;-1,8158;-30,391;1592,6;
2025-05-31 17:46:26.421;-1,7764;-29,665;1479,1;
2025-05-31 17:46:26.422;-1,7752;-29,376;1371,5;
2025-05-31 17:46:26.423;-1,7514;-29,119;1254,7;
2025-05-31 17:46:26.424;-1,848;-28,765;1146,1;
2025-05-31 17:46:26.425;-1,817;-27,93;1031,9;
2025-05-31 17:46:26.426;-1,7419;-27,976;918,59;
2025-05-31 17:46:26.427;-1,8503;-27,526;800,04;
2025-05-31 17:46:26.428;-1,7538;-27,315;687,89;
2025-05-31 17:46:26.429;-1,817;-26,692;568,69;
2025-05-31 17:46:26.430;-1,8277;-26,608;455,66;
2025-05-31 17:46:26.431;-1,7526;-25,856;336,12;
2025-05-31 17:46:26.432;-1,8253;-25,622;222,71;
2025-05-31 17:46:26.433;-1,7991;-25,088;102,28;
2025-05-31 17:46:26.434;-1,6894;-24,773;-11,596;
2025-05-31 17:46:26.435;-1,786;-24,051;-130,04;
2025-05-31 17:46:26.436;-1,7526;-24,014;-243,92;
2025-05-31 17:46:26.437;-1,811;-23,161;-364,09;
2025-05-31 17:46:26.438;-1,7788;-22,814;-476,4;
2025-05-31 17:46:26.439;-1,8551;-22,047;-595,69;
2025-05-31 17:46:26.440;-1,7705;-21,63;-707,55;
