Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:54:00.101;-0,087238;391,46;4217,4;
2025-05-31 17:54:00.102;0,27993;265,53;3813,5;
2025-05-31 17:54:00.103;0,80922;192,96;3242,8;
2025-05-31 17:54:00.104;-0,77627;20,19;2519,5;
2025-05-31 17:54:00.105;1,4434;-93,236;1691,8;
2025-05-31 17:54:00.106;-0,30658;-249,75;784,84;
2025-05-31 17:54:00.107;-0,26724;-339,09;-151,14;
2025-05-31 17:54:00.108;-0,50805;-468,41;-1083,2;
2025-05-31 17:54:00.109;-1,4617;-531,14;-1965;
2025-05-31 17:54:00.110;-1,6083;-576,31;-2763,6;
2025-05-31 17:54:00.111;-2,438;-626,51;-3436;
2025-05-31 17:54:00.112;-2,7456;-608,74;-3956,3;
2025-05-31 17:54:00.113;-3,4311;-577,57;-4295;
2025-05-31 17:54:00.114;-3,5658;-520,07;-4437,6;
2025-05-31 17:54:00.115;-4,1022;-452,62;-4374,8;
2025-05-31 17:54:00.116;-3,7279;-337,05;-4109,3;
2025-05-31 17:54:00.117;-3,2058;-227,29;-3654,4;
2025-05-31 17:54:00.118;-2,7826;-104,89;-3034,2;
2025-05-31 17:54:00.119;-3,0329;21,248;-2275,4;
2025-05-31 17:54:00.120;-2,5048;144,97;-1415,3;
2025-05-31 17:54:00.121;-1,6894;260,71;-491,74;
2025-05-31 17:54:00.122;-2,4905;381,19;452,29;
2025-05-31 17:54:00.123;-2,0244;458,65;1377,5;
2025-05-31 17:54:00.124;-1,3902;552,91;2239,2;
2025-05-31 17:54:00.125;-1,3914;566,77;3004;
2025-05-31 17:54:00.126;-1,2507;638,98;3630,2;
2025-05-31 17:54:00.127;-1,0934;559,04;4096,3;
2025-05-31 17:54:00.128;-1,1899;577,73;4371,2;
2025-05-31 17:54:00.129;-1,0385;543,6;4449,2;
2025-05-31 17:54:00.130;-0,36857;388,24;4315,5;
2025-05-31 17:54:00.131;-0,36261;362,49;3989,2;
2025-05-31 17:54:00.131;0,50285;207,02;3473,2;
2025-05-31 17:54:00.133;0,37649;64,604;2807,1;
2025-05-31 17:54:00.134;-0,21002;-67,665;2009,3;
2025-05-31 17:54:00.135;0,14164;-144,78;1130,9;
2025-05-31 17:54:00.136;-0,81561;-319,33;197,39;
2025-05-31 17:54:00.137;-0,79057;-436,2;-738,73;
2025-05-31 17:54:00.138;-1,5237;-494,23;-1647,3;
2025-05-31 17:54:00.139;-1,7621;-560,54;-2478,1;
2025-05-31 17:54:00.140;-2,0852;-626,65;-3202,7;
2025-05-31 17:54:00.141;-2,6371;-612,58;-3781,4;
2025-05-31 17:54:00.142;-2,8648;-578,21;-4190,7;
2025-05-31 17:54:00.143;-3,0985;-562,55;-4407,3;
2025-05-31 17:54:00.144;-3,1092;-475,05;-4420,9;
2025-05-31 17:54:00.145;-4,2679;-358,52;-4229,4;
2025-05-31 17:54:00.146;-2,9518;-291,24;-3842,2;
2025-05-31 17:54:00.146;-2,7623;-161,88;-3279,6;
2025-05-31 17:54:00.148;-3,5765;-21,138;-2567,3;
2025-05-31 17:54:00.149;-2,1102;93,524;-1741,4;
2025-05-31 17:54:00.150;-3,0138;232,41;-837,33;
2025-05-31 17:54:00.151;-1,7454;315,66;103,17;
2025-05-31 17:54:00.152;-1,9874;461,72;1037,4;
2025-05-31 17:54:00.153;-1,4188;501,71;1928,3;
2025-05-31 17:54:00.154;-1,3699;570,92;2731,1;
2025-05-31 17:54:00.155;-1,4152;621,17;3415,3;
2025-05-31 17:54:00.156;-1,5464;587,29;3941,5;
2025-05-31 17:54:00.157;-1,2877;604,97;4293,4;
2025-05-31 17:54:00.158;-1,4987;516,15;4441,2;
2025-05-31 17:54:00.159;-2,09;464,01;4391,7;
2025-05-31 17:54:00.160;-0,36976;360,87;4131,6;
2025-05-31 17:54:00.161;-0,026442;256,49;3688,9;
2025-05-31 17:54:00.162;0,99637;157,18;3072;
2025-05-31 17:54:00.163;0,21436;-27,592;2324,2;
2025-05-31 17:54:00.164;-1,0469;-135;1468;
2025-05-31 17:54:00.165;0,65067;-245,82;554,21;
2025-05-31 17:54:00.166;0,44563;-396,78;-389,38;
2025-05-31 17:54:00.167;-1,5511;-482,4;-1310,5;
2025-05-31 17:54:00.168;-0,57242;-538,64;-2176,6;
2025-05-31 17:54:00.169;-1,5201;-601,21;-2945,3;
2025-05-31 17:54:00.170;-2,0733;-625,03;-3584,6;
2025-05-31 17:54:00.171;-2,2247;-602,31;-4059,8;
2025-05-31 17:54:00.172;-3,2654;-563,43;-4350,8;
2025-05-31 17:54:00.173;-3,4489;-520,33;-4440,6;
2025-05-31 17:54:00.174;-4,3955;-405,79;-4324,4;
2025-05-31 17:54:00.175;-3,4704;-325,05;-4008,3;
2025-05-31 17:54:00.176;-3,0925;-198,33;-3507,3;
2025-05-31 17:54:00.177;-2,6753;-67,932;-2846,6;
2025-05-31 17:54:00.178;-2,4643;49,61;-2060;
2025-05-31 17:54:00.179;-3,4346;173,64;-1179,1;
2025-05-31 17:54:00.180;-1,9946;286,33;-246,54;
