Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:47:11.133;-1,991;26,92;1450;
2025-05-31 17:47:11.134;-1,9398;13,993;1649,9;
2025-05-31 17:47:11.135;-2,0828;31,444;1840,5;
2025-05-31 17:47:11.136;-2,0053;10,658;2033;
2025-05-31 17:47:11.137;-2,0292;29,489;2215,2;
2025-05-31 17:47:11.138;-2,0268;15,518;2399,3;
2025-05-31 17:47:11.139;-2,047;23,551;2569,3;
2025-05-31 17:47:11.140;-1,9517;16,925;2740,8;
2025-05-31 17:47:11.141;-1,904;18,158;2901,8;
2025-05-31 17:47:11.142;-1,9886;14,798;3061;
2025-05-31 17:47:11.143;-1,9719;13,573;3207,9;
2025-05-31 17:47:11.144;-1,9588;9,6975;3352,8;
2025-05-31 17:47:11.145;-2,0053;8,9894;3484,7;
2025-05-31 17:47:11.146;-1,8241;6,2773;3614;
2025-05-31 17:47:11.146;-1,9338;2,173;3730;
2025-05-31 17:47:11.148;-1,9278;-0,71666;3842,5;
2025-05-31 17:47:11.149;-1,8635;-3,052;3941,1;
2025-05-31 17:47:11.150;-1,8992;-8,5022;4035,5;
2025-05-31 17:47:11.151;-1,9469;-9,8624;4115,7;
2025-05-31 17:47:11.152;-1,9111;-14,379;4191,6;
2025-05-31 17:47:11.153;-1,9612;-17,543;4252,2;
2025-05-31 17:47:11.154;-1,9123;-27,108;4308,7;
2025-05-31 17:47:11.155;-2,0268;-27,379;4349,6;
2025-05-31 17:47:11.156;-2,0637;-37,189;4386,1;
2025-05-31 17:47:11.157;-2,0339;-42,117;4406,6;
2025-05-31 17:47:11.158;-2,0411;-46,767;4422,6;
2025-05-31 17:47:11.159;-1,9934;-52,855;4421,4;
2025-05-31 17:47:11.160;-1,9994;-58,602;4416,6;
2025-05-31 17:47:11.161;-1,9886;-65,563;4395,5;
2025-05-31 17:47:11.162;-2,0053;-68,459;4369,5;
2025-05-31 17:47:11.163;-1,9576;-75,48;4327,7;
2025-05-31 17:47:11.164;-2,0363;-80,785;4280,8;
2025-05-31 17:47:11.165;-2,0935;-86,94;4218,8;
2025-05-31 17:47:11.166;-2,1353;-89,929;4151,9;
2025-05-31 17:47:11.167;-2,1579;-95,574;4069,8;
2025-05-31 17:47:11.168;-2,1138;-99,293;3982,8;
2025-05-31 17:47:11.169;-2,1364;-102,53;3883;
2025-05-31 17:47:11.170;-2,1961;-104,48;3778,5;
2025-05-31 17:47:11.171;-2,0613;-108,78;3658,8;
2025-05-31 17:47:11.172;-2,0995;-107,29;3536,8;
2025-05-31 17:47:11.173;-2,2759;-110,82;3401,2;
2025-05-31 17:47:11.174;-1,9827;-112,68;3263,3;
2025-05-31 17:47:11.175;-2,1603;-110,2;3112,6;
2025-05-31 17:47:11.176;-2,1293;-114,02;2960,4;
2025-05-31 17:47:11.177;-2,1424;-111,32;2795,6;
2025-05-31 17:47:11.178;-2,0244;-111,39;2629,7;
2025-05-31 17:47:11.179;-2,0494;-112,77;2452,8;
2025-05-31 17:47:11.180;-2,0268;-109,94;2276,4;
2025-05-31 17:47:11.181;-1,9398;-107,1;2088,4;
2025-05-31 17:47:11.182;-1,9147;-108,56;1901,8;
2025-05-31 17:47:11.183;-1,9147;-105,68;1705,5;
2025-05-31 17:47:11.184;-1,9755;-101,96;1510,5;
2025-05-31 17:47:11.185;-1,8778;-102,24;1307,1;
2025-05-31 17:47:11.186;-1,9588;-101,13;1105,8;
2025-05-31 17:47:11.187;-1,9076;-95,157;897,05;
2025-05-31 17:47:11.188;-1,8658;-93,745;690,43;
2025-05-31 17:47:11.189;-1,8396;-92,675;480,07;
2025-05-31 17:47:11.190;-1,7693;-87,686;272,59;
2025-05-31 17:47:11.191;-1,8515;-84,194;57,48;
2025-05-31 17:47:11.192;-1,8134;-84,492;-150,92;
2025-05-31 17:47:11.193;-1,8325;-80,979;-364,48;
2025-05-31 17:47:11.194;-1,7609;-77,145;-571,41;
2025-05-31 17:47:11.195;-1,8897;-75,429;-782,49;
2025-05-31 17:47:11.196;-1,7597;-75,073;-985,79;
2025-05-31 17:47:11.197;-1,7586;-69,449;-1193;
2025-05-31 17:47:11.198;-1,7347;-65,948;-1392;
2025-05-31 17:47:11.199;-1,7824;-64,812;-1593,1;
2025-05-31 17:47:11.200;-1,8837;-60,921;-1784,3;
2025-05-31 17:47:11.201;-1,8086;-54,85;-1978,4;
2025-05-31 17:47:11.202;-1,7967;-53,584;-2161,6;
2025-05-31 17:47:11.203;-1,7955;-50,035;-2345,6;
2025-05-31 17:47:11.204;-1,774;-44,503;-2519,1;
2025-05-31 17:47:11.205;-1,7192;-40,121;-2692;
2025-05-31 17:47:11.206;-1,7657;-37,418;-2853,7;
2025-05-31 17:47:11.207;-1,7824;-29,369;-3014,1;
2025-05-31 17:47:11.208;-1,7609;-24,694;-3163,2;
2025-05-31 17:47:11.209;-1,7395;-16,811;-3308;
2025-05-31 17:47:11.210;-1,7347;-15,793;-3441,1;
2025-05-31 17:47:11.211;-1,7597;-7,0634;-3573,4;
2025-05-31 17:47:11.212;-1,8253;1,2884;-3690,7;
2025-05-31 17:47:11.213;-1,8611;-0,40195;-3805,7;
2025-05-31 17:47:11.214;-1,8134;11,809;-3905,6;
2025-05-31 17:47:11.215;-1,7311;19,059;-4002,7;
2025-05-31 17:47:11.216;-1,7907;24,351;-4084,4;
2025-05-31 17:47:11.217;-1,7991;31,67;-4162,7;
2025-05-31 17:47:11.218;-1,7943;45,237;-4225,3;
2025-05-31 17:47:11.219;-1,7347;52,52;-4284,6;
2025-05-31 17:47:11.220;-1,7466;59,78;-4327,2;
2025-05-31 17:47:11.221;-1,6668;73,691;-4365,9;
2025-05-31 17:47:11.222;-1,7097;82,866;-4388,4;
2025-05-31 17:47:11.223;-1,7097;91,594;-4406,5;
2025-05-31 17:47:11.224;-1,7395;100,59;-4408,4;
2025-05-31 17:47:11.225;-1,6644;114,35;-4406;
2025-05-31 17:47:11.226;-1,7264;120,13;-4387,4;
2025-05-31 17:47:11.227;-1,5511;126,46;-4363,6;
2025-05-31 17:47:11.228;-1,6346;139,44;-4324,3;
2025-05-31 17:47:11.229;-1,4665;144,11;-4279,9;
2025-05-31 17:47:11.230;-1,6024;147,52;-4220,3;
2025-05-31 17:47:11.231;-1,4188;153,7;-4156,4;
2025-05-31 17:47:11.232;-1,4987;158,17;-4076,9;
2025-05-31 17:47:11.233;-1,3866;158,3;-3993,6;
2025-05-31 17:47:11.234;-1,5166;157,34;-3895;
2025-05-31 17:47:11.235;-1,6572;161,37;-3793,2;
2025-05-31 17:47:11.236;-1,2328;158,38;-3676,5;
2025-05-31 17:47:11.237;-1,5166;150,87;-3557,2;
2025-05-31 17:47:11.238;-1,3211;153,57;-3423,1;
2025-05-31 17:47:11.239;-1,2769;142,16;-3289,8;
2025-05-31 17:47:11.240;-1,352;138,25;-3141,4;
2025-05-31 17:47:11.241;-1,2495;129,92;-2990,5;
2025-05-31 17:47:11.242;-1,5666;123,32;-2828,1;
2025-05-31 17:47:11.243;-1,3747;114,81;-2664,8;
2025-05-31 17:47:11.244;-1,5297;104,28;-2490;
2025-05-31 17:47:11.245;-1,3985;98,855;-2315,3;
2025-05-31 17:47:11.246;-1,5607;85,91;-2129,8;
2025-05-31 17:47:11.247;-1,4999;84,815;-1945,2;
2025-05-31 17:47:11.248;-1,6691;70,699;-1750,2;
2025-05-31 17:47:11.249;-1,7502;65,762;-1558;
2025-05-31 17:47:11.250;-1,7454;61,587;-1356,6;
2025-05-31 17:47:11.251;-1,842;56,504;-1157;
2025-05-31 17:47:11.252;-1,8348;44,091;-949,72;
2025-05-31 17:47:11.253;-1,8909;46,208;-746,26;
2025-05-31 17:47:11.254;-1,8992;36,779;-535,17;
2025-05-31 17:47:11.255;-1,9731;36,948;-328,79;
2025-05-31 17:47:11.256;-1,9123;25,749;-115,44;
2025-05-31 17:47:11.256;-1,9326;38,762;92,099;
2025-05-31 17:47:11.258;-1,9409;14,987;306,43;
2025-05-31 17:47:11.259;-1,8503;38,329;510,46;
2025-05-31 17:47:11.260;-1,898;15,816;721,36;
2025-05-31 17:47:11.261;-1,9934;20,788;926,1;
2025-05-31 17:47:11.262;-1,9564;29,464;1133,1;
2025-05-31 17:47:11.263;-2,0494;16,719;1332,2;
2025-05-31 17:47:11.263;-2,0149;30,263;1533,5;
2025-05-31 17:47:11.265;-2,016;9,4042;1725,9;
2025-05-31 17:47:11.266;-2,1221;33,401;1920,4;
2025-05-31 17:47:11.267;-1,9219;11,602;2104,8;
2025-05-31 17:47:11.268;-2,047;26,556;2290,6;
2025-05-31 17:47:11.269;-1,9755;17,365;2465,1;
2025-05-31 17:47:11.270;-1,9636;21,05;2639,2;
2025-05-31 17:47:11.271;-1,9898;18,326;2803;
2025-05-31 17:47:11.272;-1,8968;12,504;2965,4;
2025-05-31 17:47:11.273;-1,9159;17,051;3115,6;
2025-05-31 17:47:11.274;-1,9982;11,673;3264,7;
2025-05-31 17:47:11.275;-1,8456;8,3468;3400,8;
2025-05-31 17:47:11.276;-1,9851;6,4061;3535,2;
2025-05-31 17:47:11.277;-1,8575;6,7518;3655,7;
2025-05-31 17:47:11.278;-1,8313;-0,50566;3774,3;
2025-05-31 17:47:11.279;-1,9541;-1,9016;3876,4;
2025-05-31 17:47:11.280;-1,9374;-3,6397;3976,9;
2025-05-31 17:47:11.281;-1,9052;-9,9375;4063,3;
2025-05-31 17:47:11.282;-2,0184;-12,506;4145,2;
2025-05-31 17:47:11.283;-1,9743;-14,365;4212,2;
2025-05-31 17:47:11.284;-2,0375;-21,974;4274,9;
2025-05-31 17:47:11.285;-1,9529;-28,694;4322,1;
2025-05-31 17:47:11.286;-2,0196;-31,104;4364,6;
2025-05-31 17:47:11.287;-2,0065;-37,172;4391,5;
2025-05-31 17:47:11.288;-2,0387;-44,388;4413,4;
2025-05-31 17:47:11.289;-2,016;-48,347;4420,3;
2025-05-31 17:47:11.290;-1,9684;-54,409;4421,5;
2025-05-31 17:47:11.291;-2,0792;-61,746;4406,7;
2025-05-31 17:47:11.292;-2,0029;-66,872;4387,5;
2025-05-31 17:47:11.293;-2,0959;-70,552;4352,1;
2025-05-31 17:47:11.293;-2,0065;-78,054;4312,4;
2025-05-31 17:47:11.295;-2,0935;-83,564;4256,9;
2025-05-31 17:47:11.296;-2,09;-87,067;4197,2;
2025-05-31 17:47:11.297;-2,0947;-92,452;4121,6;
2025-05-31 17:47:11.298;-2,1674;-96,733;4042,3;
2025-05-31 17:47:11.299;-2,1758;-100,11;3947,4;
2025-05-31 17:47:11.300;-2,1925;-102,61;3849,8;
2025-05-31 17:47:11.301;-2,1555;-106,25;3737;
2025-05-31 17:47:11.302;-1,9445;-107,84;3621,4;
2025-05-31 17:47:11.303;-2,1806;-107,4;3491,9;
2025-05-31 17:47:11.304;-2,239;-112,2;3359,7;
2025-05-31 17:47:11.305;-2,0494;-110,67;3214,4;
2025-05-31 17:47:11.306;-2,2604;-110,89;3067;
2025-05-31 17:47:11.307;-2,146;-112,65;2907,4;
2025-05-31 17:47:11.308;-2,1317;-110,62;2745,5;
2025-05-31 17:47:11.309;-2,0923;-111,41;2574,7;
2025-05-31 17:47:11.310;-2,0375;-111,53;2402,1;
2025-05-31 17:47:11.311;-1,8849;-108,19;2217,3;
2025-05-31 17:47:11.312;-2,0232;-107,58;2034,3;
2025-05-31 17:47:11.313;-1,9243;-107,19;1841;
2025-05-31 17:47:11.314;-1,9552;-104,58;1649,4;
2025-05-31 17:47:11.315;-1,9457;-101,1;1448,7;
2025-05-31 17:47:11.316;-1,8575;-102,16;1250,6;
2025-05-31 17:47:11.317;-1,8539;-98,757;1044,1;
2025-05-31 17:47:11.318;-1,7121;-94,874;840,35;
2025-05-31 17:47:11.319;-1,8861;-93,078;629,51;
2025-05-31 17:47:11.320;-1,8599;-91,99;423,72;
2025-05-31 17:47:11.321;-1,8074;-86,415;209,76;
2025-05-31 17:47:11.322;-1,8408;-82,827;2,0144;
2025-05-31 17:47:11.323;-1,805;-82,56;-211,51;
2025-05-31 17:47:11.324;-1,8492;-79,746;-419,08;
2025-05-31 17:47:11.325;-1,8301;-75,016;-631,16;
2025-05-31 17:47:11.326;-1,8456;-74,581;-836,26;
2025-05-31 17:47:11.327;-1,8849;-74,747;-1044,9;
2025-05-31 17:47:11.328;-1,8158;-67,821;-1246,9;
2025-05-31 17:47:11.329;-1,8396;-64,806;-1448,6;
2025-05-31 17:47:11.330;-1,8515;-65,091;-1642,9;
2025-05-31 17:47:11.331;-1,8432;-59,499;-1840,7;
2025-05-31 17:47:11.332;-1,7884;-53,548;-2027,4;
2025-05-31 17:47:11.333;-1,8348;-53,451;-2215,4;
2025-05-31 17:47:11.334;-1,78;-50,055;-2392,5;
2025-05-31 17:47:11.335;-1,7884;-42,109;-2569,8;
2025-05-31 17:47:11.336;-1,7466;-39,847;-2735,6;
2025-05-31 17:47:11.337;-1,7943;-36,667;-2900,9;
2025-05-31 17:47:11.338;-1,7288;-27,803;-3054,1;
2025-05-31 17:47:11.339;-1,749;-22,319;-3206;
2025-05-31 17:47:11.340;-1,6966;-17,392;-3343,7;
2025-05-31 17:47:11.341;-1,8289;-15,217;-3481,2;
2025-05-31 17:47:11.342;-1,7884;-3,6611;-3604,3;
2025-05-31 17:47:11.343;-1,8098;-0,26486;-3725,2;
2025-05-31 17:47:11.344;-1,7609;2,1742;-3831,7;
2025-05-31 17:47:11.345;-1,7192;15,574;-3935,4;
2025-05-31 17:47:11.346;-1,8408;21,602;-4024,3;
2025-05-31 17:47:11.347;-1,7037;26,556;-4109,7;
2025-05-31 17:47:11.348;-1,7884;35,578;-4180,3;
2025-05-31 17:47:11.349;-1,6835;48,061;-4245,5;
2025-05-31 17:47:11.350;-1,8658;53,215;-4295,9;
2025-05-31 17:47:11.351;-1,8515;62,786;-4342,8;
2025-05-31 17:47:11.352;-1,7001;76,12;-4373,2;
2025-05-31 17:47:11.353;-1,7359;84,702;-4399,3;
2025-05-31 17:47:11.354;-1,7347;93,825;-4408,8;
2025-05-31 17:47:11.355;-1,7717;104,13;-4413,9;
2025-05-31 17:47:11.356;-1,7407;116,56;-4402,3;
2025-05-31 17:47:11.357;-1,7764;121,03;-4386,8;
2025-05-31 17:47:11.358;-1,7335;130,26;-4353,9;
2025-05-31 17:47:11.359;-1,5595;140,95;-4318,6;
2025-05-31 17:47:11.360;-1,5332;144,26;-4265,8;
2025-05-31 17:47:11.361;-1,4117;150,44;-4208,6;
2025-05-31 17:47:11.362;-1,3163;154,08;-4135,7;
2025-05-31 17:47:11.363;-1,5499;159,65;-4059,2;
2025-05-31 17:47:11.364;-1,2698;158,56;-3967,2;
2025-05-31 17:47:11.365;-1,5261;159,04;-3872;
2025-05-31 17:47:11.366;-1,544;161,83;-3761,7;
2025-05-31 17:47:11.367;-1,1983;157,11;-3648,5;
2025-05-31 17:47:11.368;-1,5344;152,39;-3521;
2025-05-31 17:47:11.369;-1,2579;151,1;-3391,4;
2025-05-31 17:47:11.370;-1,42;140,12;-3248,5;
2025-05-31 17:47:11.371;-1,2758;137,2;-3103,3;
2025-05-31 17:47:11.372;-1,358;125,74;-2945,4;
2025-05-31 17:47:11.373;-1,4701;119,88;-2787;
2025-05-31 17:47:11.374;-1,4045;111,3;-2615,9;
2025-05-31 17:47:11.375;-1,5857;105,25;-2444,8;
2025-05-31 17:47:11.376;-1,4188;94,47;-2262,1;
2025-05-31 17:47:11.377;-1,5261;88,267;-2080,4;
2025-05-31 17:47:11.378;-1,5368;81,637;-1886,8;
2025-05-31 17:47:11.379;-1,7955;68,143;-1698,6;
2025-05-31 17:47:11.380;-1,7168;61,495;-1498,6;
2025-05-31 17:47:11.381;-1,9278;61,081;-1299,9;
2025-05-31 17:47:11.382;-1,8074;49,661;-1093,6;
2025-05-31 17:47:11.383;-1,8492;45,992;-890,7;
2025-05-31 17:47:11.384;-1,9016;44,018;-679,99;
2025-05-31 17:47:11.385;-1,7204;40,713;-473,85;
2025-05-31 17:47:11.386;-1,8778;30,284;-260,91;
2025-05-31 17:47:11.387;-1,9278;35,656;-53,038;
2025-05-31 17:47:11.388;-1,9493;27,139;160,86;
2025-05-31 17:47:11.389;-1,9862;25,246;367,78;
2025-05-31 17:47:11.390;-1,9541;33,285;579,37;
2025-05-31 17:47:11.391;-2,0411;7,386;785,42;
2025-05-31 17:47:11.392;-2,0303;40,443;993,88;
2025-05-31 17:47:11.393;-2,0256;10,721;1194,6;
2025-05-31 17:47:11.394;-1,9994;34,665;1398,7;
2025-05-31 17:47:11.395;-2,0196;10,37;1593,8;
2025-05-31 17:47:11.396;-1,9433;30,852;1791,7;
2025-05-31 17:47:11.397;-2,0256;16,711;1979,4;
2025-05-31 17:47:11.398;-1,8837;20,96;2169,9;
2025-05-31 17:47:11.399;-1,9624;23,25;2346,7;
2025-05-31 17:47:11.400;-1,8778;14,937;2525,5;
2025-05-31 17:47:11.401;-2,1078;24,957;2694;
2025-05-31 17:47:11.402;-2,0041;9,192;2861,4;
2025-05-31 17:47:11.403;-1,8956;19,921;3016,7;
2025-05-31 17:47:11.404;-1,9517;11,841;3170,8;
2025-05-31 17:47:11.405;-2,0399;12,036;3312,1;
2025-05-31 17:47:11.406;-1,8921;6,9735;3451,5;
2025-05-31 17:47:11.407;-1,8813;8,4565;3577,4;
2025-05-31 17:47:11.408;-1,8873;3,1743;3700,8;
2025-05-31 17:47:11.409;-1,8575;-1,7478;3809,8;
2025-05-31 17:47:11.410;-1,9147;-1,4212;3915,5;
2025-05-31 17:47:11.411;-1,96;-7,266;4007,1;
2025-05-31 17:47:11.412;-2,059;-10,692;4094,8;
2025-05-31 17:47:11.413;-1,9624;-13,051;4167,3;
2025-05-31 17:47:11.414;-1,9576;-20,209;4236,1;
2025-05-31 17:47:11.415;-2,0625;-24,004;4289,5;
2025-05-31 17:47:11.416;-1,9827;-27,355;4338,9;
2025-05-31 17:47:11.417;-2,047;-34,751;4372,1;
2025-05-31 17:47:11.418;-1,9243;-39,306;4401,4;
2025-05-31 17:47:11.419;-2,0387;-44,993;4413,2;
2025-05-31 17:47:11.420;-2,0506;-48,772;4421,6;
2025-05-31 17:47:11.421;-2,0029;-59,029;4414;
2025-05-31 17:47:11.422;-2,0327;-60,556;4401,5;
2025-05-31 17:47:11.423;-1,9493;-68,031;4373;
2025-05-31 17:47:11.424;-2,0458;-74,028;4339,7;
2025-05-31 17:47:11.425;-2,1531;-79,783;4290,4;
2025-05-31 17:47:11.426;-2,1162;-84,059;4236,5;
2025-05-31 17:47:11.427;-2,1496;-91,014;4167,3;
2025-05-31 17:47:11.428;-2,1567;-94,766;4093;
2025-05-31 17:47:11.429;-2,1686;-97,701;4005,4;
2025-05-31 17:47:11.430;-2,1865;-102,56;3912,9;
2025-05-31 17:47:11.431;-2,1722;-104,04;3805,1;
2025-05-31 17:47:11.432;-2,1543;-107,74;3694,7;
2025-05-31 17:47:11.433;-1,9791;-107,76;3570;
2025-05-31 17:47:11.434;-2,2521;-109,39;3443,1;
2025-05-31 17:47:11.435;-1,9576;-112,8;3302,4;
2025-05-31 17:47:11.436;-2,0947;-109,94;3160;
2025-05-31 17:47:11.437;-2,1746;-112,28;3004,5;
2025-05-31 17:47:11.438;-2,1746;-113,69;2847,9;
2025-05-31 17:47:11.439;-2,0995;-109,67;2679,1;
2025-05-31 17:47:11.440;-2,0816;-112,56;2510,7;
