Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:49:59.119;-0,20287;334,83;-1021,8;
2025-05-31 17:49:59.120;2,1813;363,29;-580,86;
2025-05-31 17:49:59.121;2,3184;356,56;-129,87;
2025-05-31 17:49:59.122;2,3589;363,64;317,91;
2025-05-31 17:49:59.123;3,6619;360,92;766,42;
2025-05-31 17:49:59.124;2,3363;354,83;1203,4;
2025-05-31 17:49:59.125;4,9064;356,7;1632,2;
2025-05-31 17:49:59.126;4,3915;305,5;2040,6;
2025-05-31 17:49:59.127;3,5582;320,79;2432,9;
2025-05-31 17:49:59.128;2,8119;279,1;2796,6;
2025-05-31 17:49:59.129;2,9478;248,54;3136,7;
2025-05-31 17:49:59.130;3,7346;235,59;3440,9;
2025-05-31 17:49:59.131;1,8177;189,46;3714,4;
2025-05-31 17:49:59.131;1,3969;152,88;3945,9;
2025-05-31 17:49:59.133;-0,86329;116,82;4140,6;
2025-05-31 17:49:59.134;-1,1971;103,35;4288,6;
2025-05-31 17:49:59.135;-2,1102;38,229;4397;
2025-05-31 17:49:59.136;-3,2427;17,638;4454,8;
2025-05-31 17:49:59.137;-3,958;-9,5954;4470,9;
2025-05-31 17:49:59.138;-5,1369;-60,705;4435,2;
2025-05-31 17:49:59.139;-5,8856;-91,84;4357,7;
2025-05-31 17:49:59.140;-6,7236;-113,44;4229,9;
2025-05-31 17:49:59.141;-6,422;-148,6;4063;
2025-05-31 17:49:59.142;-7,365;-180,95;3848,7;
2025-05-31 17:49:59.143;-7,0872;-198,99;3599,8;
2025-05-31 17:49:59.144;-7,2219;-218,46;3309,4;
2025-05-31 17:49:59.145;-7,4544;-253,36;2988,9;
2025-05-31 17:49:59.146;-6,819;-269,43;2634,4;
2025-05-31 17:49:59.146;-6,6879;-274,28;2257,5;
2025-05-31 17:49:59.148;-5,665;-307,4;1854,1;
2025-05-31 17:49:59.149;-6,8238;-299,1;1436,4;
2025-05-31 17:49:59.150;-5,7783;-325,94;1000,8;
2025-05-31 17:49:59.151;-3,6611;-326,67;559,05;
2025-05-31 17:49:59.152;-2,5728;-326,01;108,51;
2025-05-31 17:49:59.153;-2,9852;-319,81;-339,82;
2025-05-31 17:49:59.154;-3,021;-318,6;-787,24;
2025-05-31 17:49:59.155;-2,444;-311,72;-1223,3;
2025-05-31 17:49:59.156;-1,3354;-296,65;-1650,6;
2025-05-31 17:49:59.157;-1,5356;-287,01;-2057,5;
2025-05-31 17:49:59.158;-0,16115;-270,94;-2447,9;
2025-05-31 17:49:59.159;-0,068165;-246,4;-2810;
2025-05-31 17:49:59.160;-2,3415;-221,96;-3147,3;
2025-05-31 17:49:59.161;-1,9731;-213,98;-3449,3;
2025-05-31 17:49:59.162;-0,48897;-184,15;-3719,7;
2025-05-31 17:49:59.163;-0,42102;-147,3;-3948,7;
2025-05-31 17:49:59.164;-1,296;-133,83;-4140,8;
2025-05-31 17:49:59.165;-2,14;-101,3;-4287;
2025-05-31 17:49:59.166;-2,022;-62,728;-4391,6;
2025-05-31 17:49:59.167;-1,3079;-48,442;-4447,4;
2025-05-31 17:49:59.168;-2,4547;-24,612;-4459,5;
2025-05-31 17:49:59.169;-3,1855;24,179;-4422,1;
2025-05-31 17:49:59.170;-1,4522;48,977;-4340,8;
2025-05-31 17:49:59.171;-2,8624;64,554;-4211,5;
2025-05-31 17:49:59.172;-2,4333;114,92;-4040,8;
2025-05-31 17:49:59.173;-2,2247;143,47;-3825,9;
2025-05-31 17:49:59.174;-2,8779;159,45;-3574,4;
2025-05-31 17:49:59.175;-2,3725;207,95;-3281,9;
2025-05-31 17:49:59.176;-1,141;235,83;-2959,9;
2025-05-31 17:49:59.177;-0,8764;259,49;-2603,9;
2025-05-31 17:49:59.178;-1,2686;271,08;-2225,5;
2025-05-31 17:49:59.179;-0,40672;322,48;-1821,3;
2025-05-31 17:49:59.180;-1,1267;313,01;-1402,8;
2025-05-31 17:49:59.181;-0,46871;351,15;-966,47;
2025-05-31 17:49:59.182;1,2515;352,84;-524,39;
2025-05-31 17:49:59.183;3,2161;375,26;-73,132;
2025-05-31 17:49:59.184;2,8584;353,42;374,78;
2025-05-31 17:49:59.185;1,1263;352,3;822,5;
2025-05-31 17:49:59.186;3,4485;369,72;1258,1;
2025-05-31 17:49:59.187;4,221;348,37;1685,1;
2025-05-31 17:49:59.188;3,7549;311,26;2091,1;
2025-05-31 17:49:59.189;3,7072;305,03;2480,4;
2025-05-31 17:49:59.190;5,9746;295,77;2841,1;
2025-05-31 17:49:59.191;4,041;236,51;3177,3;
2025-05-31 17:49:59.192;0,87359;205,44;3477,1;
2025-05-31 17:49:59.193;1,8404;211,08;3745,2;
2025-05-31 17:49:59.194;1,9226;153,43;3971,1;
2025-05-31 17:49:59.195;0,73292;103,95;4161,3;
2025-05-31 17:49:59.196;-0,3948;91,37;4303,7;
2025-05-31 17:49:59.197;-2,1662;51,344;4406,4;
2025-05-31 17:49:59.198;-3,5658;1,602;4458,5;
2025-05-31 17:49:59.199;-4,3788;-18,71;4468,9;
2025-05-31 17:49:59.200;-5,6138;-61,432;4427,4;
2025-05-31 17:49:59.201;-6,6378;-89,528;4344,9;
2025-05-31 17:49:59.202;-6,7403;-137,28;4211,8;
2025-05-31 17:49:59.203;-6,6235;-142,62;4040,2;
2025-05-31 17:49:59.204;-7,3364;-180,22;3822,3;
2025-05-31 17:49:59.205;-6,8202;-203,5;3568,7;
2025-05-31 17:49:59.206;-8,11;-222,41;3274,5;
2025-05-31 17:49:59.207;-8,8289;-250,07;2951,3;
2025-05-31 17:49:59.208;-6,4184;-277,8;2594,1;
2025-05-31 17:49:59.209;-6,3326;-270,54;2214,9;
2025-05-31 17:49:59.210;-6,3326;-310,67;1809,7;
2025-05-31 17:49:59.211;-5,7592;-303,79;1390,2;
2025-05-31 17:49:59.212;-4,5552;-317,76;953,44;
2025-05-31 17:49:59.213;-3,8018;-325,86;510,63;
2025-05-31 17:49:59.214;-3,6826;-317,76;59,8;
2025-05-31 17:49:59.215;-3,2439;-326,54;-387,87;
2025-05-31 17:49:59.216;-2,8326;-309,45;-834,6;
2025-05-31 17:49:59.217;-1,5881;-320,74;-1269,3;
2025-05-31 17:49:59.218;-1,4224;-290,19;-1695,2;
2025-05-31 17:49:59.219;-0,78938;-282,74;-2100,5;
2025-05-31 17:49:59.220;-0,56169;-271,6;-2488,5;
2025-05-31 17:49:59.221;-1,8909;-244,9;-2847,7;
2025-05-31 17:49:59.222;-0,54619;-231,65;-3181,9;
2025-05-31 17:49:59.223;-0,48063;-196,07;-3480,3;
2025-05-31 17:49:59.224;-2,1817;-184,44;-3746,6;
2025-05-31 17:49:59.225;-0,58196;-156,69;-3972,2;
2025-05-31 17:49:59.226;-1,7299;-111,52;-4159,4;
2025-05-31 17:49:59.227;-1,9755;-110,59;-4300,8;
2025-05-31 17:49:59.228;-1,5738;-67,722;-4400,4;
2025-05-31 17:49:59.229;-1,7228;-35,399;-4451,2;
2025-05-31 17:49:59.230;-2,7277;-21,845;-4458,1;
2025-05-31 17:49:59.231;-3,201;17,017;-4415,5;
2025-05-31 17:49:59.232;-1,6477;61,772;-4328,9;
2025-05-31 17:49:59.233;-2,5847;72,889;-4195;
2025-05-31 17:49:59.234;-2,5859;105,1;-4020;
2025-05-31 17:49:59.235;-2,5036;147,85;-3799,4;
2025-05-31 17:49:59.236;-2,6765;178,68;-3543;
2025-05-31 17:49:59.237;-1,6715;203,02;-3246,6;
2025-05-31 17:49:59.238;-1,4868;227,16;-2920,5;
2025-05-31 17:49:59.239;-1,7013;270,67;-2561,2;
2025-05-31 17:49:59.240;-0,41387;286,15;-2179,7;
2025-05-31 17:49:59.241;-1,0767;303,6;-1772,6;
2025-05-31 17:49:59.242;-0,56527;337,28;-1351,7;
2025-05-31 17:49:59.243;0,22032;338,82;-913,76;
2025-05-31 17:49:59.244;1,8773;369,05;-470,43;
2025-05-31 17:49:59.245;3,6714;362,98;-18,126;
2025-05-31 17:49:59.246;1,5662;344,22;429,97;
2025-05-31 17:49:59.247;1,9655;382,94;876,75;
2025-05-31 17:49:59.248;3,8884;343,45;1311,2;
2025-05-31 17:49:59.249;4,6454;345,96;1736,7;
2025-05-31 17:49:59.250;4,165;324,49;2141,1;
2025-05-31 17:49:59.251;3,5987;286,12;2527,4;
2025-05-31 17:49:59.252;3,0825;292,67;2884,8;
2025-05-31 17:49:59.253;2,5664;238,63;3216,5;
2025-05-31 17:49:59.254;3,7179;223,38;3511,7;
2025-05-31 17:49:59.255;2,2457;182,56;3776,2;
2025-05-31 17:49:59.256;0,63279;146,54;3997,2;
2025-05-31 17:49:59.256;-0,2732;109,32;4182;
2025-05-31 17:49:59.258;-1,5821;84,789;4318,8;
2025-05-31 17:49:59.259;-2,3355;43,613;4415,6;
2025-05-31 17:49:59.260;-3,2916;-1,4224;4461,5;
2025-05-31 17:49:59.261;-3,952;-20,766;4466;
2025-05-31 17:49:59.262;-5,2728;-62,887;4418,7;
2025-05-31 17:49:59.263;-6,0954;-100,13;4330,2;
2025-05-31 17:49:59.263;-7,0026;-122,62;4192;
2025-05-31 17:49:59.265;-6,5627;-158,77;4014;
2025-05-31 17:49:59.266;-7,4079;-177,12;3790,5;
2025-05-31 17:49:59.267;-7,5378;-213,36;3532,2;
2025-05-31 17:49:59.268;-7,5545;-221,75;3233,9;
2025-05-31 17:49:59.269;-7,272;-256,86;2906,7;
2025-05-31 17:49:59.270;-6,6187;-275,97;2546,3;
2025-05-31 17:49:59.271;-6,6914;-281,14;2164,2;
2025-05-31 17:49:59.272;-5,3241;-304,97;1757;
2025-05-31 17:49:59.273;-7,2994;-299,61;1335,4;
2025-05-31 17:49:59.274;-6,0823;-335,44;897,68;
2025-05-31 17:49:59.275;-4,1404;-320,61;454,84;
2025-05-31 17:49:59.276;-2,45;-329,59;3,9182;
2025-05-31 17:49:59.277;-0,53547;-327,03;-442,85;
2025-05-31 17:49:59.278;-3,9782;-293,52;-888,49;
2025-05-31 17:49:59.279;-3,5491;-328,15;-1321,6;
2025-05-31 17:49:59.280;-1,0898;-286,7;-1745,4;
2025-05-31 17:49:59.281;-0,99442;-278,29;-2147,8;
2025-05-31 17:49:59.282;-0,66302;-271,81;-2532,6;
2025-05-31 17:49:59.283;1,1239;-250,94;-2888,3;
2025-05-31 17:49:59.284;-1,5714;-192,61;-3217,9;
2025-05-31 17:49:59.285;-2,0923;-225,72;-3512,7;
2025-05-31 17:49:59.286;0,1035;-171,54;-3774,6;
2025-05-31 17:49:59.287;-0,70117;-133,6;-3995,1;
2025-05-31 17:49:59.288;-0,65825;-140,1;-4177,5;
2025-05-31 17:49:59.289;-1,4987;-84,36;-4313,9;
2025-05-31 17:49:59.290;-2,1662;-65,854;-4408,1;
2025-05-31 17:49:59.291;-2,3033;-31,634;-4453,9;
2025-05-31 17:49:59.292;-2,2223;-18,81;-4455,5;
2025-05-31 17:49:59.293;-2,8338;24,09;-4408,3;
2025-05-31 17:49:59.293;-3,2582;56,156;-4317,4;
2025-05-31 17:49:59.295;-2,2616;84,115;-4177,9;
2025-05-31 17:49:59.296;-2,1996;109,25;-3998;
2025-05-31 17:49:59.297;-3,1426;146,81;-3773,2;
2025-05-31 17:49:59.298;-3,5229;174,93;-3512,9;
2025-05-31 17:49:59.299;-0,97058;219,53;-3213;
2025-05-31 17:49:59.300;-1,9123;221,7;-2883,8;
2025-05-31 17:49:59.301;-2,3808;273,7;-2521,5;
2025-05-31 17:49:59.302;-0,31374;289,11;-2137,5;
2025-05-31 17:49:59.303;-1,116;306,8;-1728,2;
2025-05-31 17:49:59.304;-0,28274;335,9;-1305,7;
2025-05-31 17:49:59.305;0,43728;339,43;-866,42;
2025-05-31 17:49:59.306;2,7333;373,97;-422,1;
2025-05-31 17:49:59.307;2,4817;344,82;29,926;
2025-05-31 17:49:59.308;2,5604;368,65;477,72;
2025-05-31 17:49:59.309;2,4781;362,86;924,14;
2025-05-31 17:49:59.310;4,2722;354,03;1358,2;
2025-05-31 17:49:59.311;4,1483;336,43;1782,2;
2025-05-31 17:49:59.312;4,3283;325,11;2184,8;
2025-05-31 17:49:59.313;5,0745;299,82;2568,6;
2025-05-31 17:49:59.314;2,6474;262,43;2922,8;
2025-05-31 17:49:59.315;3,2304;254,44;3252,2;
2025-05-31 17:49:59.316;2,2588;205,62;3544,1;
2025-05-31 17:49:59.317;3,2792;196,53;3804,5;
2025-05-31 17:49:59.318;1,168;127,41;4021,1;
2025-05-31 17:49:59.319;0,18456;117,45;4201;
2025-05-31 17:49:59.320;-1,7776;75,564;4332,6;
2025-05-31 17:49:59.321;-2,9816;30,486;4424,2;
2025-05-31 17:49:59.322;-4,1952;17,661;4464,6;
2025-05-31 17:49:59.323;-5,2371;-43,142;4463,2;
2025-05-31 17:49:59.324;-5,398;-55,43;4410,4;
2025-05-31 17:49:59.325;-7,3089;-110,36;4315,4;
2025-05-31 17:49:59.326;-7,4472;-128,61;4171,5;
2025-05-31 17:49:59.327;-7,5378;-157,44;3988,3;
2025-05-31 17:49:59.328;-8,172;-188,66;3759,8;
2025-05-31 17:49:59.329;-7,3435;-212,41;3496,8;
2025-05-31 17:49:59.330;-6,6712;-236,56;3194;
2025-05-31 17:49:59.331;-8,0242;-240,42;2862,8;
2025-05-31 17:49:59.332;-6,2098;-287,72;2498,9;
2025-05-31 17:49:59.333;-6,689;-275,86;2113,4;
2025-05-31 17:49:59.334;-5,3849;-311,55;1703,4;
2025-05-31 17:49:59.335;-4,7889;-304,01;1280,4;
2025-05-31 17:49:59.336;-4,7233;-317,41;841,18;
2025-05-31 17:49:59.337;-4,7424;-331,89;397,65;
2025-05-31 17:49:59.338;-2,7873;-316,6;-53,686;
2025-05-31 17:49:59.339;-2,4452;-319,85;-500,1;
2025-05-31 17:49:59.340;-3,6313;-314,17;-944,99;
2025-05-31 17:49:59.341;-1,4021;-320,16;-1376,6;
2025-05-31 17:49:59.342;0,077271;-280,27;-1798,4;
2025-05-31 17:49:59.343;-0,6809;-282,17;-2198,1;
2025-05-31 17:49:59.344;-1,0338;-271,31;-2579,7;
2025-05-31 17:49:59.345;-1,0373;-227,99;-2932,6;
2025-05-31 17:49:59.346;0,051044;-231,35;-3258,7;
2025-05-31 17:49:59.347;-0,070549;-201,46;-3548,9;
2025-05-31 17:49:59.348;-1,8527;-162,24;-3805,8;
2025-05-31 17:49:59.349;-0,68686;-151,45;-4021;
2025-05-31 17:49:59.350;-1,9111;-114,43;-4197,5;
2025-05-31 17:49:59.351;-2,3713;-97,285;-4328,2;
2025-05-31 17:49:59.352;-2,5632;-55,08;-4416,5;
2025-05-31 17:49:59.353;-3,0973;-40,198;-4456,8;
2025-05-31 17:49:59.354;-2,6312;-5,6054;-4453;
2025-05-31 17:49:59.355;-2,6085;29,293;-4399,2;
2025-05-31 17:49:59.356;-3,0114;55,412;-4302,5;
2025-05-31 17:49:59.357;-2,27;86,285;-4157,7;
2025-05-31 17:49:59.358;-2,742;115,97;-3973,1;
2025-05-31 17:49:59.359;-1,7013;159,2;-3743,8;
2025-05-31 17:49:59.360;-1,6739;171,19;-3479,5;
2025-05-31 17:49:59.361;-2,7599;210,58;-3175,8;
2025-05-31 17:49:59.362;-1,0588;251,09;-2843,4;
2025-05-31 17:49:59.363;-1,0755;256,05;-2478,3;
2025-05-31 17:49:59.364;0,015282;300,18;-2091,9;
2025-05-31 17:49:59.365;-0,62368;303,41;-1681,2;
2025-05-31 17:49:59.366;0,48854;344,27;-1257,3;
2025-05-31 17:49:59.367;1,8094;341,43;-817,5;
2025-05-31 17:49:59.368;0,5255;349;-372,74;
2025-05-31 17:49:59.369;2,0406;376,96;79,531;
2025-05-31 17:49:59.370;3,7382;362,17;527,3;
2025-05-31 17:49:59.371;3,098;356,87;972,93;
2025-05-31 17:49:59.372;4,2317;355,03;1405,8;
2025-05-31 17:49:59.373;3,6881;331,67;1827,7;
2025-05-31 17:49:59.374;3,6071;320,16;2227,5;
2025-05-31 17:49:59.375;3,2113;295,54;2609,7;
2025-05-31 17:49:59.376;2,9681;268,76;2961;
2025-05-31 17:49:59.377;2,949;244;3286,9;
2025-05-31 17:49:59.378;1,8273;208,31;3574,8;
2025-05-31 17:49:59.379;1,9608;184,47;3830,8;
2025-05-31 17:49:59.380;-0,66183;128,78;4042,8;
2025-05-31 17:49:59.381;-0,61176;120,02;4218;
2025-05-31 17:49:59.382;-1,7848;63,785;4344,7;
2025-05-31 17:49:59.383;-3,2356;42,059;4431,5;
2025-05-31 17:49:59.384;-3,8626;-3,505;4467,2;
2025-05-31 17:49:59.385;-4,8532;-35,346;4460,3;
2025-05-31 17:49:59.386;-5,7223;-68,94;4402,5;
2025-05-31 17:49:59.387;-6,8369;-105,12;4302,9;
2025-05-31 17:49:59.388;-6,4244;-134,28;4154,1;
2025-05-31 17:49:59.389;-7,1325;-159,7;3966,6;
2025-05-31 17:49:59.390;-7,2839;-189,65;3733,9;
2025-05-31 17:49:59.391;-6,2837;-215,91;3466,5;
2025-05-31 17:49:59.392;-8,0325;-224,51;3160;
2025-05-31 17:49:59.393;-6,7904;-269,05;2824,7;
2025-05-31 17:49:59.394;-6,1395;-268,8;2457,4;
2025-05-31 17:49:59.395;-6,2969;-295,73;2069,5;
2025-05-31 17:49:59.396;-6,6116;-296,99;1656,8;
2025-05-31 17:49:59.397;-5,9619;-315,94;1232;
2025-05-31 17:49:59.398;-3,7052;-338,5;790,81;
2025-05-31 17:49:59.399;-3,2832;-307,03;346,06;
2025-05-31 17:49:59.400;-3,6039;-331,73;-105,89;
2025-05-31 17:49:59.401;-2,5537;-330,67;-552,3;
2025-05-31 17:49:59.402;-2,4273;-302,82;-996,7;
2025-05-31 17:49:59.403;-0,99919;-312,79;-1427,5;
2025-05-31 17:49:59.404;-1,7228;-290,39;-1847,7;
2025-05-31 17:49:59.405;-1,0206;-282,99;-2246,6;
2025-05-31 17:49:59.406;0,4647;-251,26;-2625,5;
2025-05-31 17:49:59.407;-2,1162;-236,2;-2974,8;
2025-05-31 17:49:59.408;-1,1565;-232,85;-3296,9;
2025-05-31 17:49:59.409;-1,364;-175,83;-3582,7;
2025-05-31 17:49:59.410;-1,2686;-176,06;-3834,6;
2025-05-31 17:49:59.411;-2,1209;-145,02;-4044,8;
2025-05-31 17:49:59.412;-2,0745;-113,08;-4215,8;
2025-05-31 17:49:59.413;-1,8027;-84,163;-4341,2;
2025-05-31 17:49:59.414;-2,0959;-62,644;-4424,1;
2025-05-31 17:49:59.415;-2,4261;-39,407;-4457,8;
2025-05-31 17:49:59.416;-2,3892;11,757;-4447,8;
2025-05-31 17:49:59.417;-1,8337;28,921;-4388,1;
2025-05-31 17:49:59.418;-1,9231;51,931;-4285,8;
2025-05-31 17:49:59.419;-1,4725;97,075;-4135,6;
2025-05-31 17:49:59.420;-2,6598;120,38;-3945,5;
2025-05-31 17:49:59.421;-2,2211;151,69;-3711,2;
2025-05-31 17:49:59.422;-2,7301;180,74;-3442,1;
2025-05-31 17:49:59.423;-2,7778;219,19;-3134;
2025-05-31 17:49:59.424;-1,0218;250,54;-2797,7;
2025-05-31 17:49:59.425;-0,53666;268,54;-2429,3;
2025-05-31 17:49:59.426;-1,7907;287,97;-2040,1;
2025-05-31 17:49:59.427;0,41225;330,47;-1627,1;
2025-05-31 17:49:59.428;0,83425;335,17;-1201,5;
2025-05-31 17:49:59.429;1,5066;344,46;-760,5;
2025-05-31 17:49:59.430;0,90578;350,73;-314,9;
2025-05-31 17:49:59.431;2,1909;373,93;137,02;
2025-05-31 17:49:59.432;2,2683;360,39;583,9;
2025-05-31 17:49:59.433;3,0587;356,51;1027,7;
2025-05-31 17:49:59.434;4,4081;355,84;1458;
2025-05-31 17:49:59.435;2,5723;327,32;1878,3;
2025-05-31 17:49:59.436;3,9921;327,49;2275,4;
2025-05-31 17:49:59.437;2,6033;271,96;2654;
2025-05-31 17:49:59.438;2,9371;291,81;3001,4;
2025-05-31 17:49:59.439;3,0122;225,09;3322,9;
2025-05-31 17:49:59.440;1,652;202,16;3606;
2025-05-31 17:49:59.441;1,7545;185,37;3857,4;
2025-05-31 17:49:59.442;0,2084;131,72;4064,4;
2025-05-31 17:49:59.443;-1,122;95,672;4234,7;
2025-05-31 17:49:59.444;-1,5607;70,829;4356,8;
