Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:08:00.102;0,57875;77,667;-1167,9;
2025-05-26 20:08:00.103;-0,25819;97,924;-1479,7;
2025-05-26 20:08:00.104;-1,205;118,98;-1787,7;
2025-05-26 20:08:00.105;-0,7206;140,18;-2081;
2025-05-26 20:08:00.106;0,27545;161,1;-2367,4;
2025-05-26 20:08:00.107;0,60662;181,41;-2636,3;
2025-05-26 20:08:00.108;0,67037;200,55;-2893,3;
2025-05-26 20:08:00.109;-0,022115;217,86;-3130,7;
2025-05-26 20:08:00.110;0,92274;233,02;-3354,4;
2025-05-26 20:08:00.111;1,1056;245,85;-3554,1;
2025-05-26 20:08:00.112;1,8267;255,68;-3738,8;
2025-05-26 20:08:00.113;-0,32211;262,46;-3897;
2025-05-26 20:08:00.114;0,22957;266,9;-4038,4;
2025-05-26 20:08:00.115;0,37143;268,02;-4150,8;
2025-05-26 20:08:00.116;0,24864;266,47;-4244,9;
2025-05-26 20:08:00.117;0,44642;262,6;-4308,4;
2025-05-26 20:08:00.118;0,22598;256,2;-4352,4;
2025-05-26 20:08:00.119;0,19476;247,86;-4365,8;
2025-05-26 20:08:00.120;0,32221;237,49;-4358,4;
2025-05-26 20:08:00.121;-0,076475;225,28;-4320,5;
2025-05-26 20:08:00.122;0,18078;211,77;-4261,4;
2025-05-26 20:08:00.123;0,558;196,74;-4172,3;
2025-05-26 20:08:00.124;0,33773;180,68;-4063,6;
2025-05-26 20:08:00.125;0,17912;164,13;-3925,9;
2025-05-26 20:08:00.126;0,019095;146,9;-3769,9;
2025-05-26 20:08:00.127;-0,070479;129,37;-3587,9;
2025-05-26 20:08:00.128;-0,065388;112,04;-3389,4;
2025-05-26 20:08:00.129;-0,35745;94,766;-3165,5;
2025-05-26 20:08:00.130;-0,23809;77,952;-2929,4;
2025-05-26 20:08:00.131;-0,27025;61,753;-2670,6;
2025-05-26 20:08:00.131;-0,089552;45,96;-2402,7;
2025-05-26 20:08:00.133;-0,034656;30,957;-2115,3;
2025-05-26 20:08:00.134;1,6492;16,67;-1822,2;
2025-05-26 20:08:00.135;1,6096;2,8866;-1512,7;
2025-05-26 20:08:00.136;-1,3621;-10,324;-1200,6;
2025-05-26 20:08:00.137;1,1428;-22,909;-876,25;
2025-05-26 20:08:00.138;-0,52053;-34,985;-554,09;
2025-05-26 20:08:00.139;-0,94326;-46,502;-221,28;
2025-05-26 20:08:00.140;1,2708;-57,602;105,85;
2025-05-26 20:08:00.141;-0,65831;-68,457;437,99;
2025-05-26 20:08:00.142;-0,77546;-79,006;762,13;
2025-05-26 20:08:00.143;1,346;-89,697;1087,2;
2025-05-26 20:08:00.144;0,85496;-100,43;1401,2;
2025-05-26 20:08:00.145;0,29747;-111,32;1712,3;
2025-05-26 20:08:00.146;0,74296;-122,58;2009,2;
2025-05-26 20:08:00.146;0,7184;-134,2;2298,7;
2025-05-26 20:08:00.148;1,8508;-146,02;2570,3;
2025-05-26 20:08:00.149;0,45687;-157,83;2834,4;
2025-05-26 20:08:00.150;-0,60197;-169,45;3076;
2025-05-26 20:08:00.151;0,55729;-180,7;3305,9;
2025-05-26 20:08:00.152;0,19023;-190,89;3511,7;
2025-05-26 20:08:00.153;0,69515;-199,91;3702,8;
2025-05-26 20:08:00.154;0,071905;-207,53;3866,9;
2025-05-26 20:08:00.155;0,20202;-213,49;4015;
2025-05-26 20:08:00.156;0,071202;-217,68;4134,2;
2025-05-26 20:08:00.157;0,10661;-220,14;4235,1;
2025-05-26 20:08:00.158;0,091908;-220,38;4304,6;
2025-05-26 20:08:00.159;0,1569;-219,22;4355,7;
2025-05-26 20:08:00.160;0,071035;-216,52;4375,4;
2025-05-26 20:08:00.161;0,024984;-212,2;4374,5;
2025-05-26 20:08:00.162;0,010786;-207,24;4342,9;
2025-05-26 20:08:00.163;0,024698;-201,19;4290,6;
2025-05-26 20:08:00.164;0,03439;-194,36;4208,1;
2025-05-26 20:08:00.165;0,014541;-187,09;4105,5;
2025-05-26 20:08:00.166;0,0010111;-178,96;3973,9;
2025-05-26 20:08:00.167;-0,13479;-170,04;3823,5;
2025-05-26 20:08:00.168;-0,16219;-160,42;3646,6;
2025-05-26 20:08:00.169;-0,030162;-149,85;3453,1;
2025-05-26 20:08:00.170;0,094543;-138,41;3234,7;
2025-05-26 20:08:00.171;0,029848;-126,3;3002,5;
2025-05-26 20:08:00.172;-0,014808;-113,44;2748,2;
2025-05-26 20:08:00.173;-0,088146;-100,04;2483,4;
2025-05-26 20:08:00.174;0,17634;-86,321;2199,1;
2025-05-26 20:08:00.175;-0,45433;-72,373;1908,2;
2025-05-26 20:08:00.176;-0,59018;-58,509;1600,5;
2025-05-26 20:08:00.177;0,13611;-44,408;1290,3;
2025-05-26 20:08:00.178;-0,1487;-30,146;967,74;
2025-05-26 20:08:00.179;0,37993;-15,799;643,82;
2025-05-26 20:08:00.180;-1,9539;-0,82137;312,61;
2025-05-26 20:08:00.181;-0,54105;14,82;-15,797;
2025-05-26 20:08:00.182;0,54738;31,415;-348,12;
