Time(s);Coil;Accelerometer;Generator;
2025-05-27 10:11:03.000;-1,1306;453,05;-1116,1;
2025-05-27 10:11:03.001;0,84752;421,9;-2569,9;
2025-05-27 10:11:03.002;0,15638;316,19;-3576;
2025-05-27 10:11:03.003;0,99983;154,68;-3946,6;
2025-05-27 10:11:03.004;1,0799;-33,796;-3607;
2025-05-27 10:11:03.005;-0,85079;-216,92;-2612,9;
2025-05-27 10:11:03.006;0,25856;-362,1;-1165,3;
2025-05-27 10:11:03.007;-1,019;-443,51;491,92;
2025-05-27 10:11:03.008;1,2362;-447,65;2054,9;
2025-05-27 10:11:03.009;0,061951;-373,22;3270,1;
2025-05-27 10:11:03.010;-0,68531;-233,15;3897,1;
2025-05-27 10:11:03.011;0,43691;-52,41;3829,1;
2025-05-27 10:11:03.012;0,20791;137,36;3067,7;
2025-05-27 10:11:03.013;0,79846;302,88;1768,1;
2025-05-27 10:11:03.014;-0,72006;414,7;164,55;
2025-05-27 10:11:03.015;-0,87521;453,16;-1465,2;
2025-05-27 10:11:03.016;0,4922;411,93;-2839,7;
2025-05-27 10:11:03.017;0,98793;297,54;-3718,9;
2025-05-27 10:11:03.018;1,8928;130,22;-3934;
2025-05-27 10:11:03.019;0,32331;-59,903;-3432,5;
2025-05-27 10:11:03.020;-0,20719;-240,04;-2320,8;
2025-05-27 10:11:03.021;-1,2668;-378,28;-792,84;
2025-05-27 10:11:03.022;-0,54068;-449,67;862,56;
2025-05-27 10:11:03.023;1,8026;-442,46;2380,3;
2025-05-27 10:11:03.024;0,43163;-357,32;3470,7;
2025-05-27 10:11:03.025;-0,7864;-209,09;3950,1;
2025-05-27 10:11:03.026;-0,14163;-24,269;3707,6;
2025-05-27 10:11:03.027;0,38743;164,65;2801,7;
2025-05-27 10:11:03.028;0,72518;324,52;1401,8;
2025-05-27 10:11:03.029;-0,98111;426,66;-240,46;
2025-05-27 10:11:03.030;-0,95824;453,1;-1835,1;
2025-05-27 10:11:03.031;0,92751;399,7;-3112,3;
2025-05-27 10:11:03.032;0,15955;275,22;-3839,2;
2025-05-27 10:11:03.032;1,1464;101,51;-3874,4;
2025-05-27 10:11:03.034;0,91238;-89,925;-3210,3;
2025-05-27 10:11:03.035;0,1229;-265,93;-1965,7;
2025-05-27 10:11:03.036;0,38361;-395,34;-384,24;
2025-05-27 10:11:03.037;-0,045862;-454,68;1271,7;
2025-05-27 10:11:03.038;1,0028;-434,17;2697,3;
2025-05-27 10:11:03.039;0,046573;-337,26;3659,4;
2025-05-27 10:11:03.040;0,52074;-180,63;3955,1;
2025-05-27 10:11:03.041;0,20582;7,5763;3538,7;
2025-05-27 10:11:03.042;-0,55564;194,01;2481,9;
2025-05-27 10:11:03.043;0,98915;346,22;990,72;
2025-05-27 10:11:03.044;-0,093903;436,85;-667,78;
2025-05-27 10:11:03.045;-0,77522;449,6;-2208,9;
2025-05-27 10:11:03.046;0,77615;383,04;-3363,5;
2025-05-27 10:11:03.047;1,1412;248,35;-3918,8;
2025-05-27 10:11:03.048;0,14754;69,07;-3763,5;
