Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:05:11.000;-0,020733;-464,89;2125,1;
2025-05-26 20:05:11.001;0,26526;-406,37;1443,6;
2025-05-26 20:05:11.002;2,1674;-336,86;728,27;
2025-05-26 20:05:11.003;2,8873;-259,02;-13,788;
2025-05-26 20:05:11.004;-0,15034;-174,8;-747,88;
2025-05-26 20:05:11.005;-1,2049;-86,798;-1467;
2025-05-26 20:05:11.006;0,67632;2,3217;-2138,9;
2025-05-26 20:05:11.007;-0,10599;90,551;-2755,8;
2025-05-26 20:05:11.008;-4,6326;176,02;-3290;
2025-05-26 20:05:11.009;-3,2916;255,79;-3735,3;
2025-05-26 20:05:11.010;-1,5318;328,28;-4068,1;
2025-05-26 20:05:11.011;-0,41497;392,26;-4287,4;
2025-05-26 20:05:11.012;-1,0546;445,97;-4375;
2025-05-26 20:05:11.013;-0,052669;487,41;-4338,8;
2025-05-26 20:05:11.014;1,9086;516,74;-4169;
2025-05-26 20:05:11.015;-1,8129;531,93;-3881,3;
2025-05-26 20:05:11.016;-0,84764;531,81;-3473,7;
2025-05-26 20:05:11.017;0,99182;517,47;-2973,1;
2025-05-26 20:05:11.018;2,0778;487,66;-2378,9;
2025-05-26 20:05:11.019;1,6487;443,06;-1725,3;
2025-05-26 20:05:11.020;2,8985;384,47;-1013,9;
2025-05-26 20:05:11.021;3,7604;313,05;-283,91;
2025-05-26 20:05:11.022;-0,17781;230,77;464,26;
2025-05-26 20:05:11.023;-0,99311;140,48;1186,4;
2025-05-26 20:05:11.024;1,0239;44,098;1888;
2025-05-26 20:05:11.025;-0,29372;-54,959;2525,2;
2025-05-26 20:05:11.026;-0,42752;-152,76;3100,9;
2025-05-26 20:05:11.027;-0,85112;-245,54;3577,6;
2025-05-26 20:05:11.028;0,15775;-330,8;3961,9;
2025-05-26 20:05:11.029;-0,83798;-405,16;4220,6;
2025-05-26 20:05:11.030;-0,93492;-465,75;4366,5;
2025-05-26 20:05:11.031;2,0097;-511,14;4374,4;
2025-05-26 20:05:11.032;0,094054;-540,17;4261,8;
2025-05-26 20:05:11.032;-3,4254;-552,1;4016,7;
2025-05-26 20:05:11.034;-1,3477;-546,92;3662,5;
2025-05-26 20:05:11.035;0,36413;-525,86;3194;
2025-05-26 20:05:11.036;1,9767;-489,72;2643,1;
2025-05-26 20:05:11.037;3,4722;-440,32;2010,7;
2025-05-26 20:05:11.038;4,1566;-378,68;1330,7;
2025-05-26 20:05:11.039;3,1082;-307,8;606,62;
2025-05-26 20:05:11.040;0,20897;-228,61;-127,54;
2025-05-26 20:05:11.041;-1,0272;-144,06;-863,51;
2025-05-26 20:05:11.042;0,014994;-55,962;-1569,4;
2025-05-26 20:05:11.043;-0,87103;33,353;-2238,3;
2025-05-26 20:05:11.044;-2,1709;121,62;-2837,8;
2025-05-26 20:05:11.045;-1,4682;205,8;-3362,9;
2025-05-26 20:05:11.046;-0,014581;284,48;-3787,4;
2025-05-26 20:05:11.047;-3,2829;355,6;-4108,1;
2025-05-26 20:05:11.048;-2,2236;415,85;-4304,6;
2025-05-26 20:05:11.049;0,076626;465,59;-4380,8;
2025-05-26 20:05:11.050;1,9296;502,42;-4322,6;
2025-05-26 20:05:11.051;-0,68004;524,56;-4143,1;
2025-05-26 20:05:11.052;0,85587;532,86;-3835,6;
2025-05-26 20:05:11.053;3,0932;526,29;-3424,3;
2025-05-26 20:05:11.054;-0,76205;504,92;-2908,2;
2025-05-26 20:05:11.055;-0,44672;469,49;-2315,9;
2025-05-26 20:05:11.056;0,52055;420,26;-1649,8;
2025-05-26 20:05:11.057;0,15852;357,81;-947,2;
2025-05-26 20:05:11.058;2,3213;284,89;-208,1;
2025-05-26 20:05:11.059;0,33595;201,88;526,12;
2025-05-26 20:05:11.060;0,86469;111,83;1255,9;
2025-05-26 20:05:11.061;2,824;17,692;1940,1;
2025-05-26 20:05:11.062;0,33731;-79,205;2580,9;
2025-05-26 20:05:11.063;-3,0123;-174,02;3136,6;
2025-05-26 20:05:11.064;-2,4842;-263,72;3615,7;
2025-05-26 20:05:11.065;0,38677;-346,16;3980,6;
2025-05-26 20:05:11.065;-0,79922;-417,34;4240,8;
2025-05-26 20:05:11.067;-1,1553;-475,53;4367,5;
2025-05-26 20:05:11.068;1,4996;-518,27;4376,4;
2025-05-26 20:05:11.069;-1,7394;-544,5;4247,3;
2025-05-26 20:05:11.070;-0,97509;-553,75;4003,1;
2025-05-26 20:05:11.071;-1,5134;-545,64;3634,4;
2025-05-26 20:05:11.072;-0,42606;-521,33;3169;
2025-05-26 20:05:11.073;0,86741;-482,26;2607,7;
2025-05-26 20:05:11.074;1,8677;-429,32;1979,7;
2025-05-26 20:05:11.075;2,9264;-364,83;1289,8;
2025-05-26 20:05:11.076;4,1418;-291,23;570,69;
2025-05-26 20:05:11.077;5,0484;-210,1;-170,58;
2025-05-26 20:05:11.078;4,1773;-124,12;-899,69;
2025-05-26 20:05:11.079;-1,7298;-35,689;-1609,3;
2025-05-26 20:05:11.080;-2,1475;53,317;-2268,4;
2025-05-26 20:05:11.081;-1,0086;140,51;-2869,5;
2025-05-26 20:05:11.082;-0,7936;222,78;-3384,1;
2025-05-26 20:05:11.083;-1,5663;299,37;-3809,3;
2025-05-26 20:05:11.084;-1,8899;367,74;-4118,7;
2025-05-26 20:05:11.085;-2,3385;425,34;-4313,9;
2025-05-26 20:05:11.086;-1,7625;472,2;-4378,2;
2025-05-26 20:05:11.087;-1,3181;506,26;-4319,6;
2025-05-26 20:05:11.088;0,88893;526,39;-4128,2;
2025-05-26 20:05:11.089;2,7307;532,39;-3822,8;
2025-05-26 20:05:11.090;4,434;523,77;-3399,8;
2025-05-26 20:05:11.091;1,7331;500,82;-2886,2;
2025-05-26 20:05:11.092;-1,2236;463,49;-2283;
2025-05-26 20:05:11.093;0,95831;411,95;-1623,5;
2025-05-26 20:05:11.094;1,137;348;-910,63;
2025-05-26 20:05:11.095;1,3758;272,94;-180,62;
2025-05-26 20:05:11.096;1,1035;187,97;563,07;
2025-05-26 20:05:11.097;0,50767;96,902;1280,1;
2025-05-26 20:05:11.098;-0,74997;0,97308;1972,7;
2025-05-26 20:05:11.099;-1,4303;-96,22;2598,9;
2025-05-26 20:05:11.100;-1,9433;-190,97;3163,2;
2025-05-26 20:05:11.101;0,055859;-280,09;3626,1;
2025-05-26 20:05:11.102;0,722;-361,23;3997,2;
2025-05-26 20:05:11.103;0,26998;-430,56;4241,4;
2025-05-26 20:05:11.104;-3,8643;-486,29;4374,3;
2025-05-26 20:05:11.105;-1,3927;-526,15;4368,8;
2025-05-26 20:05:11.106;0,22616;-549,58;4244,9;
2025-05-26 20:05:11.107;0,45669;-555,82;3988;
2025-05-26 20:05:11.108;0,93525;-544,88;3624;
2025-05-26 20:05:11.109;0,80925;-517,69;3148,1;
2025-05-26 20:05:11.110;2,1677;-475,95;2590,4;
2025-05-26 20:05:11.111;1,614;-420,47;1953,4;
2025-05-26 20:05:11.112;2,5221;-353,8;1268,9;
2025-05-26 20:05:11.113;0,78753;-278,17;544,19;
2025-05-26 20:05:11.114;-0,3948;-195,56;-190,46;
2025-05-26 20:05:11.115;1,7629;-108,49;-925,41;
2025-05-26 20:05:11.116;-1,9859;-19,881;-1628,5;
2025-05-26 20:05:11.117;-1,9826;68,888;-2291,7;
2025-05-26 20:05:11.118;-0,61983;154,81;-2884,9;
2025-05-26 20:05:11.119;1,1983;235,57;-3402,5;
2025-05-26 20:05:11.120;-0,28365;310,01;-3818;
2025-05-26 20:05:11.121;-1,8378;375,76;-4129,3;
2025-05-26 20:05:11.122;-0,3852;430,86;-4314,8;
2025-05-26 20:05:11.123;1,9384;475,12;-4382,1;
2025-05-26 20:05:11.124;-2,6512;506,8;-4313,1;
2025-05-26 20:05:11.125;-5,1011;524,89;-4122,5;
2025-05-26 20:05:11.126;-1,9244;529,22;-3805,7;
