Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:29:08.000;-0,33877;-9,3339;-2715,9;
2025-05-31 10:29:08.001;0,027203;14,23;-915,05;
2025-05-31 10:29:08.002;-1,5034;35,783;1026,3;
2025-05-31 10:29:08.003;-0,32089;51,938;2809,4;
2025-05-31 10:29:08.004;-2,9125;60,372;4194,8;
2025-05-31 10:29:08.005;-4,5707;60,229;4950,3;
2025-05-31 10:29:08.006;-7,1313;51,11;4969,2;
2025-05-31 10:29:08.007;-5,3992;34,169;4234,2;
2025-05-31 10:29:08.008;-4,2751;12,537;2874,7;
2025-05-31 10:29:08.009;0,055813;-11,273;1095,8;
2025-05-31 10:29:08.010;4,0004;-33,036;-836,43;
2025-05-31 10:29:08.011;3,8431;-49,999;-2644,4;
2025-05-31 10:29:08.012;1,9024;-59,747;-4070,8;
2025-05-31 10:29:08.013;-2,5489;-60,387;-4898;
2025-05-31 10:29:08.014;-2,9447;-52,146;-4989,8;
2025-05-31 10:29:08.015;0,77584;-36,16;-4333;
2025-05-31 10:29:08.016;-0,25652;-14,776;-3022,7;
2025-05-31 10:29:08.017;-1,5952;8,8561;-1279,7;
2025-05-31 10:29:08.018;-1,7276;31,205;657,05;
2025-05-31 10:29:08.019;-2,9769;48,862;2488,9;
2025-05-31 10:29:08.020;-3,0019;59,107;3970,8;
2025-05-31 10:29:08.021;-4,4956;60,75;4858,1;
2025-05-31 10:29:08.022;-6,7284;53,652;5026,5;
2025-05-31 10:29:08.023;-5,9321;38,092;4433,3;
2025-05-31 10:29:08.024;-2,1734;17,171;3182,8;
2025-05-31 10:29:08.025;-3,3154;-6,4609;1468,4;
2025-05-31 10:29:08.026;2,9109;-29,007;-457,84;
2025-05-31 10:29:08.027;5,0245;-47,143;-2312,5;
2025-05-31 10:29:08.028;6,8782;-58,462;-3833,5;
2025-05-31 10:29:08.029;0,22867;-61,064;-4791,8;
2025-05-31 10:29:08.030;-6,0954;-54,419;-5031,9;
2025-05-31 10:29:08.031;-3,17;-39,912;-4516,7;
2025-05-31 10:29:08.032;1,0607;-19,273;-3317,5;
2025-05-31 10:29:08.032;0,25847;4,0078;-1639;
2025-05-31 10:29:08.034;-1,209;26,893;286,73;
2025-05-31 10:29:08.035;0,27158;45,552;2158;
2025-05-31 10:29:08.036;-2,4619;57,339;3728,8;
2025-05-31 10:29:08.037;-3,493;60,732;4740;
2025-05-31 10:29:08.038;-7,3375;55,175;5053,9;
2025-05-31 10:29:08.039;-5,8987;41,191;4601,9;
2025-05-31 10:29:08.040;-2,9781;20,981;3466,3;
2025-05-31 10:29:08.041;-4,5826;-2,0979;1822,9;
2025-05-31 10:29:08.042;-3,7184;-25,096;-81,564;
2025-05-31 10:29:08.043;-0,37334;-43,985;-1967,8;
2025-05-31 10:29:08.044;3,8693;-56,757;-3572,9;
2025-05-31 10:29:08.045;4,9327;-60,627;-4654,9;
2025-05-31 10:29:08.046;1,8726;-55,596;-5045,1;
2025-05-31 10:29:08.047;1,0417;-42,083;-4676;
2025-05-31 10:29:08.048;-2,9614;-22,285;-3596,2;
2025-05-31 10:29:08.049;-0,47467;0,84138;-1993,9;
2025-05-31 10:29:08.050;-0,92886;24,092;-92,281;
2025-05-31 10:29:08.051;1,9834;43,531;1808,8;
2025-05-31 10:29:08.052;-2,4774;56,631;3461,2;
2025-05-31 10:29:08.053;-3,5181;61,391;4594,1;
