Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:00:14.062;1,6767;87,61;-3651,8;
2025-05-26 20:00:14.063;2,7945;247,1;-4150,5;
2025-05-26 20:00:14.064;0,27641;389,26;-4357,6;
2025-05-26 20:00:14.065;-0,38928;502,53;-4253,7;
2025-05-26 20:00:14.065;2,5804;581,73;-3849,2;
2025-05-26 20:00:14.067;-2,1072;618,15;-3170,3;
2025-05-26 20:00:14.068;-2,6461;611,69;-2273,7;
2025-05-26 20:00:14.069;-0,033917;561,62;-1217,7;
2025-05-26 20:00:14.070;1,0127;470,07;-84,08;
2025-05-26 20:00:14.071;2,4175;347,7;1060,1;
2025-05-26 20:00:14.072;1,6539;199,79;2126,6;
2025-05-26 20:00:14.073;0,32635;37,84;3053,3;
2025-05-26 20:00:14.074;-0,36493;-124,95;3765,5;
2025-05-26 20:00:14.075;-0,39038;-280,47;4218,4;
2025-05-26 20:00:14.076;0,052247;-416,7;4371,2;
2025-05-26 20:00:14.077;0,0068524;-521,37;4214,4;
2025-05-26 20:00:14.078;2,3518;-590,17;3758,7;
2025-05-26 20:00:14.079;-0,61314;-619,44;3040;
2025-05-26 20:00:14.080;-2,2783;-603,8;2114,7;
2025-05-26 20:00:14.081;-1,4593;-545,5;1043,7;
2025-05-26 20:00:14.082;0,22086;-449,77;-91,105;
2025-05-26 20:00:14.083;0,50748;-322,77;-1221,8;
2025-05-26 20:00:14.084;1,6484;-173,21;-2267,6;
2025-05-26 20:00:14.085;1,6225;-11,025;-3162,1;
2025-05-26 20:00:14.086;1,3643;151,33;-3838,4;
2025-05-26 20:00:14.087;-1,3166;303,41;-4248,2;
2025-05-26 20:00:14.088;-1,1337;433,74;-4358,4;
2025-05-26 20:00:14.089;0,38171;533,68;-4157,1;
2025-05-26 20:00:14.090;2,3254;597,3;-3664,3;
2025-05-26 20:00:14.091;-0,5203;617,71;-2908,7;
2025-05-26 20:00:14.092;-1,9732;596,45;-1958,3;
2025-05-26 20:00:14.093;0,22533;531,92;-868,14;
2025-05-26 20:00:14.094;2,2123;429,62;274,51;
2025-05-26 20:00:14.095;1,5267;298,45;1404,2;
2025-05-26 20:00:14.096;-0,6449;145,25;2433,8;
2025-05-26 20:00:14.097;1,2911;-18,339;3301,9;
2025-05-26 20:00:14.098;-1,1739;-179,85;3937,3;
2025-05-26 20:00:14.099;-0,042798;-330,51;4299,3;
2025-05-26 20:00:14.100;1,2171;-457,79;4356,1;
2025-05-26 20:00:14.101;0,59498;-550,87;4101,8;
2025-05-26 20:00:14.102;-1,8569;-608,22;3560,2;
2025-05-26 20:00:14.103;-1,7829;-622,4;2768,2;
2025-05-26 20:00:14.104;-0,27414;-590,95;1790,5;
2025-05-26 20:00:14.105;1,3541;-519,78;689,7;
2025-05-26 20:00:14.106;0,67292;-411,6;-451,69;
2025-05-26 20:00:14.107;2,0818;-274,1;-1566,1;
2025-05-26 20:00:14.108;2,2228;-118,12;-2570,8;
2025-05-26 20:00:14.109;-0,3158;47,338;-3402,6;
2025-05-26 20:00:14.110;-0,64113;208,72;-4000,7;
2025-05-26 20:00:14.111;-0,35562;355,59;-4316,7;
2025-05-26 20:00:14.112;-2,7633;476,78;-4329,7;
2025-05-26 20:00:14.113;-1,0717;565,61;-4031,4;
2025-05-26 20:00:14.114;0,095127;614,19;-3452,8;
2025-05-26 20:00:14.115;2,7997;619,11;-2627,9;
2025-05-26 20:00:14.116;1,2165;582,13;-1627,8;
2025-05-26 20:00:14.117;0,57428;502,11;-510,78;
2025-05-26 20:00:14.118;1,2891;387,53;633,1;
2025-05-26 20:00:14.119;1,1906;246,67;1740,3;
2025-05-26 20:00:14.120;1,2733;87,571;2726,6;
2025-05-26 20:00:14.121;-0,19398;-77,242;3528,3;
2025-05-26 20:00:14.122;0,40197;-235,29;4082,9;
2025-05-26 20:00:14.123;-0,022878;-379,37;4351,6;
2025-05-26 20:00:14.124;-1,3319;-494,08;4311,1;
2025-05-26 20:00:14.125;-2,2436;-574,53;3963,6;
2025-05-26 20:00:14.126;-0,047626;-617,06;3339,8;
2025-05-26 20:00:14.127;1,8041;-614,32;2480,6;
2025-05-26 20:00:14.128;2,27;-569,22;1457,6;
2025-05-26 20:00:14.129;-1,5635;-485,44;334,69;
2025-05-26 20:00:14.130;-1,4793;-366,97;-807,71;
2025-05-26 20:00:14.131;0,2004;-224,11;-1896,4;
2025-05-26 20:00:14.131;0,70369;-65,392;-2855,3;
2025-05-26 20:00:14.133;1,94;98,534;-3618,8;
2025-05-26 20:00:14.134;1,685;253,93;-4132,2;
2025-05-26 20:00:14.135;0,17942;392,21;-4353,4;
2025-05-26 20:00:14.136;-0,98922;503,13;-4268,2;
2025-05-26 20:00:14.137;-3,0075;579,43;-3875,1;
2025-05-26 20:00:14.138;-0,92536;614,04;-3215;
2025-05-26 20:00:14.139;0,58158;607,35;-2325,9;
2025-05-26 20:00:14.140;2,702;557,77;-1281,4;
2025-05-26 20:00:14.141;4,152;467,49;-145,72;
2025-05-26 20:00:14.142;-0,54018;346,14;993,21;
2025-05-26 20:00:14.143;-0,70608;200,51;2070,2;
2025-05-26 20:00:14.144;1,215;38,969;3002,6;
2025-05-26 20:00:14.145;0,35916;-123,25;3731,8;
2025-05-26 20:00:14.146;-0,45538;-277,56;4199,6;
2025-05-26 20:00:14.146;1,067;-414,18;4371,5;
2025-05-26 20:00:14.148;-1,19;-518,42;4233,9;
2025-05-26 20:00:14.149;-1,2404;-588,89;3795,7;
2025-05-26 20:00:14.150;-2,052;-618,15;3092,6;
2025-05-26 20:00:14.151;-0,46875;-602,18;2175,5;
2025-05-26 20:00:14.152;1,8788;-545,77;1113,6;
2025-05-26 20:00:14.153;0,94498;-450,7;-22,713;
2025-05-26 20:00:14.154;-0,17755;-324,21;-1154,6;
2025-05-26 20:00:14.155;0,90294;-176,38;-2210,4;
2025-05-26 20:00:14.156;0,97455;-14,158;-3115,3;
2025-05-26 20:00:14.157;0,83588;147,61;-3806,8;
2025-05-26 20:00:14.158;-1,4938;298,24;-4234,2;
2025-05-26 20:00:14.159;-1,0149;429,11;-4360,4;
2025-05-26 20:00:14.160;0,62097;529,48;-4177,5;
2025-05-26 20:00:14.161;1,9337;593,61;-3695,2;
2025-05-26 20:00:14.162;2,8382;614,92;-2957,1;
2025-05-26 20:00:14.163;-1,6461;594,9;-2009,6;
2025-05-26 20:00:14.164;-1,4897;532,43;-930,61;
2025-05-26 20:00:14.165;0,47868;431,52;216,24;
2025-05-26 20:00:14.166;0,50088;302,22;1343,3;
2025-05-26 20:00:14.167;-0,16333;150,83;2384;
2025-05-26 20:00:14.168;1,1515;-11,879;3258;
2025-05-26 20:00:14.169;0,73457;-171,48;3910,3;
2025-05-26 20:00:14.170;2,1466;-321,73;4286,6;
2025-05-26 20:00:14.171;-0,94022;-448,77;4361,5;
2025-05-26 20:00:14.172;-3,3499;-543,01;4125,7;
2025-05-26 20:00:14.173;-1,7403;-602,33;3599,6;
2025-05-26 20:00:14.174;-0,26913;-617,3;2824,5;
2025-05-26 20:00:14.175;1,528;-589,43;1854,3;
2025-05-26 20:00:14.176;0,44873;-521,33;762,57;
2025-05-26 20:00:14.177;0,11289;-415,23;-380,88;
2025-05-26 20:00:14.178;1,6599;-281,42;-1497,1;
2025-05-26 20:00:14.179;1,1791;-127,66;-2513,3;
2025-05-26 20:00:14.180;-0,5818;37,063;-3356,7;
2025-05-26 20:00:14.181;-0,19779;196,94;-3970,4;
2025-05-26 20:00:14.182;-0,43171;344,03;-4306,1;
2025-05-26 20:00:14.183;1,3596;467,16;-4335,6;
2025-05-26 20:00:14.184;-1,288;557,75;-4058,7;
2025-05-26 20:00:14.185;-3,7952;608,86;-3491,1;
2025-05-26 20:00:14.186;-1,7457;616,55;-2682,9;
2025-05-26 20:00:14.187;-0,20186;582,57;-1684,4;
2025-05-26 20:00:14.188;1,3751;505,46;-576,79;
2025-05-26 20:00:14.189;3,0548;393,3;574,15;
2025-05-26 20:00:14.190;3,917;254,69;1681,2;
2025-05-26 20:00:14.191;1,4951;96,768;2679,4;
2025-05-26 20:00:14.192;1,3631;-67,089;3488,2;
2025-05-26 20:00:14.193;0,28145;-224,95;4059,5;
2025-05-26 20:00:14.194;-0,73379;-369,43;4342,9;
2025-05-26 20:00:14.195;0,63212;-485,36;4319,6;
2025-05-26 20:00:14.196;-1,1123;-568,26;3989,6;
2025-05-26 20:00:14.197;-1,7763;-612,47;3378,7;
2025-05-26 20:00:14.198;0,7438;-611,66;2534,5;
2025-05-26 20:00:14.199;-0,8247;-569,92;1516,7;
2025-05-26 20:00:14.200;-2,6234;-488,33;401,44;
2025-05-26 20:00:14.201;-1,043;-371,93;-741,76;
2025-05-26 20:00:14.202;-0,0058553;-232,05;-1831,4;
2025-05-26 20:00:14.203;0,72391;-74,531;-2800,2;
2025-05-26 20:00:14.204;2,1353;88,606;-3576,7;
2025-05-26 20:00:14.205;0,89539;243,79;-4107,1;
2025-05-26 20:00:14.206;1,9227;383,44;-4349;
2025-05-26 20:00:14.207;-0,77095;496,31;-4280,9;
2025-05-26 20:00:14.208;-1,3303;575,61;-3910,5;
2025-05-26 20:00:14.209;0,73871;613,46;-3261;
2025-05-26 20:00:14.210;2,0074;609,24;-2388,8;
2025-05-26 20:00:14.211;2,9447;562,96;-1347,1;
2025-05-26 20:00:14.212;4,4448;475,8;-221,02;
2025-05-26 20:00:14.213;-1,3104;355,48;926,42;
2025-05-26 20:00:14.214;-1,5799;210,62;2005,6;
2025-05-26 20:00:14.215;0,49423;49,554;2953,5;
2025-05-26 20:00:14.216;0,49801;-113,86;3694,2;
2025-05-26 20:00:14.217;0,27356;-269,41;4181,2;
2025-05-26 20:00:14.218;-0,52054;-407,54;4369,3;
2025-05-26 20:00:14.219;0,44255;-514,72;4248;
2025-05-26 20:00:14.220;-0,23321;-587,99;3827;
2025-05-26 20:00:14.221;-0,7079;-619,54;3135,6;
2025-05-26 20:00:14.222;-0,30574;-606,23;2230,9;
2025-05-26 20:00:14.223;0,42412;-552,33;1172,8;
2025-05-26 20:00:14.224;0,034175;-459,52;41,183;
2025-05-26 20:00:14.225;-1,0261;-334,35;-1095,8;
2025-05-26 20:00:14.226;0,35947;-187,94;-2155,3;
2025-05-26 20:00:14.227;0,71116;-26,444;-3071,2;
2025-05-26 20:00:14.228;1,8118;135,79;-3774,8;
2025-05-26 20:00:14.229;-0,049879;287,64;-4216,5;
2025-05-26 20:00:14.230;-0,73875;420,67;-4362,7;
2025-05-26 20:00:14.231;1,2851;524,53;-4195,4;
2025-05-26 20:00:14.232;1,4121;591,71;-3735,6;
2025-05-26 20:00:14.233;-1,4182;617,21;-3007,6;
2025-05-26 20:00:14.234;-1,9241;601,42;-2077,3;
2025-05-26 20:00:14.235;0,47327;542,24;-999,35;
2025-05-26 20:00:14.236;0,42745;444,81;140,12;
2025-05-26 20:00:14.237;1,3985;317,14;1276,6;
2025-05-26 20:00:14.238;0,67287;166,21;2320,1;
2025-05-26 20:00:14.239;-0,883;2,7264;3210;
2025-05-26 20:00:14.240;0,5148;-159,26;3876,8;
2025-05-26 20:00:14.241;0,02645;-312,66;4273,4;
2025-05-26 20:00:14.242;-0,78862;-443,5;4366,9;
2025-05-26 20:00:14.243;0,75727;-541,93;4149,8;
2025-05-26 20:00:14.244;2,5827;-605,3;3640,9;
2025-05-26 20:00:14.245;-0,93314;-624,07;2875,5;
2025-05-26 20:00:14.246;-1,7858;-598,54;1915,6;
2025-05-26 20:00:14.247;-0,81232;-532,22;823,9;
2025-05-26 20:00:14.248;0,45064;-427,43;-316,81;
2025-05-26 20:00:14.249;2,0634;-293,42;-1438,1;
2025-05-26 20:00:14.250;0,57803;-139,48;-2461,4;
2025-05-26 20:00:14.251;1,2316;25,903;-3317,1;
2025-05-26 20:00:14.252;0,074444;187,43;-3945,1;
2025-05-26 20:00:14.253;-0,21005;336,24;-4295,4;
2025-05-26 20:00:14.254;0,75116;461,75;-4344,3;
2025-05-26 20:00:14.255;0,28591;555,18;-4080,5;
2025-05-26 20:00:14.256;2,883;609,14;-3532,2;
2025-05-26 20:00:14.256;-2,8927;620,98;-2730,6;
2025-05-26 20:00:14.258;-2,9671;590,34;-1748,2;
2025-05-26 20:00:14.259;-0,79645;517,01;-641,53;
2025-05-26 20:00:14.260;0,71606;408,01;505;
2025-05-26 20:00:14.261;2,1179;270,79;1619,8;
2025-05-26 20:00:14.262;4,1249;114,46;2621,2;
2025-05-26 20:00:14.263;1,1727;-50,438;3447,2;
2025-05-26 20:00:14.263;-1,2813;-210,99;4032,1;
2025-05-26 20:00:14.265;-0,83784;-358,81;4335,5;
2025-05-26 20:00:14.266;-1,0149;-480,08;4331,6;
2025-05-26 20:00:14.267;0,31079;-568,8;4019;
2025-05-26 20:00:14.268;3,074;-618,84;3426;
2025-05-26 20:00:14.269;0,42532;-623,64;2593,7;
2025-05-26 20:00:14.270;-3,4552;-586,19;1585,5;
2025-05-26 20:00:14.271;-0,27136;-507,38;470,9;
2025-05-26 20:00:14.272;-0,045349;-391,81;-672;
2025-05-26 20:00:14.273;0,91097;-250,84;-1770,4;
2025-05-26 20:00:14.274;1,1169;-91,198;-2747,6;
2025-05-26 20:00:14.275;0,086735;75,726;-3538,5;
2025-05-26 20:00:14.276;0,30069;235,22;-4085;
2025-05-26 20:00:14.277;3,1678;379,21;-4342,1;
2025-05-26 20:00:14.278;0,88006;496,76;-4294,2;
2025-05-26 20:00:14.279;-3,503;579,59;-3936,9;
2025-05-26 20:00:14.280;-1,3872;620,33;-3304;
2025-05-26 20:00:14.281;0,39345;618,96;-2437,1;
2025-05-26 20:00:14.282;0,11107;574,53;-1408,4;
2025-05-26 20:00:14.283;0,70598;488,32;-278,89;
2025-05-26 20:00:14.284;0,92865;368,44;863,81;
2025-05-26 20:00:14.285;0,34573;223,72;1952,8;
2025-05-26 20:00:14.286;0,34756;62,213;2905,1;
2025-05-26 20:00:14.287;0,59292;-102,88;3660,9;
2025-05-26 20:00:14.288;-0,85674;-260,4;4160;
2025-05-26 20:00:14.289;1,3209;-401,37;4367,5;
2025-05-26 20:00:14.290;1,029;-511,98;4264;
2025-05-26 20:00:14.291;1,3878;-589,07;3859,3;
2025-05-26 20:00:14.292;1,2434;-624,77;3184,8;
2025-05-26 20:00:14.293;-1,7872;-615,35;2289,9;
2025-05-26 20:00:14.293;-1,5876;-564,86;1242,5;
2025-05-26 20:00:14.295;0,0017979;-473,78;110,88;
2025-05-26 20:00:14.296;0,85552;-349,69;-1024,9;
2025-05-26 20:00:14.297;0,096927;-202,87;-2093,1;
2025-05-26 20:00:14.298;2,5476;-39,949;-3018,9;
2025-05-26 20:00:14.299;0,35066;125,06;-3738,5;
2025-05-26 20:00:14.300;-1,5933;280,83;-4197,9;
2025-05-26 20:00:14.301;-0,22961;417,78;-4360,8;
2025-05-26 20:00:14.302;-0,65704;525,25;-4215,3;
2025-05-26 20:00:14.303;0,026653;596,67;-3767;
2025-05-26 20:00:14.304;3,2468;625,28;-3058,1;
2025-05-26 20:00:14.305;-0,96008;611,83;-2131,6;
2025-05-26 20:00:14.306;-2,4083;554,83;-1063,8;
2025-05-26 20:00:14.307;0,3834;457,98;80,616;
2025-05-26 20:00:14.308;0,67016;329,93;1213,9;
2025-05-26 20:00:14.309;0,15569;178,55;2269,8;
2025-05-26 20:00:14.310;0,5355;13,886;3166,1;
2025-05-26 20:00:14.311;-0,30215;-150,58;3848,3;
2025-05-26 20:00:14.312;0,44029;-306,27;4257,4;
2025-05-26 20:00:14.313;0,026045;-440,16;4368,1;
2025-05-26 20:00:14.314;2,0051;-541,83;4167,8;
2025-05-26 20:00:14.315;1,0032;-608,23;3672,7;
2025-05-26 20:00:14.316;-1,8779;-630,02;2922,6;
2025-05-26 20:00:14.317;-0,25399;-607,58;1970,9;
2025-05-26 20:00:14.318;0,14982;-543,64;888,68;
2025-05-26 20:00:14.319;2,4324;-440,39;-253,23;
2025-05-26 20:00:14.320;1,2942;-307,47;-1373,5;
2025-05-26 20:00:14.321;-0,42632;-153,26;-2404,3;
2025-05-26 20:00:14.322;0,59556;13,175;-3269,9;
2025-05-26 20:00:14.323;0,25347;176,75;-3912,6;
2025-05-26 20:00:14.324;0,1723;328,49;-4282,3;
2025-05-26 20:00:14.325;0,49854;457,07;-4348,5;
2025-05-26 20:00:14.326;-3,0109;553,78;-4106,8;
2025-05-26 20:00:14.327;-2,0952;611,32;-3571,1;
2025-05-26 20:00:14.328;0,28329;625,51;-2789,5;
2025-05-26 20:00:14.329;1,0418;597,56;-1810,4;
2025-05-26 20:00:14.330;1,9828;526,21;-714,07;
2025-05-26 20:00:14.331;1,8677;417,84;437,47;
2025-05-26 20:00:14.332;0,65857;281,63;1551,9;
2025-05-26 20:00:14.333;1,0145;125,15;2567,8;
2025-05-26 20:00:14.334;0,33268;-40,429;3402,5;
2025-05-26 20:00:14.335;1,2887;-201,42;4006,5;
2025-05-26 20:00:14.336;0,3886;-350,78;4325,9;
2025-05-26 20:00:14.337;-1,1383;-473,65;4339,7;
2025-05-26 20:00:14.338;-1,3267;-563,76;4043,9;
2025-05-26 20:00:14.339;-0,32087;-615,64;3462,9;
2025-05-26 20:00:14.340;1,9173;-623,31;2644,1;
2025-05-26 20:00:14.341;0,58423;-588,45;1642,1;
2025-05-26 20:00:14.342;-1,822;-512,46;534,19;
2025-05-26 20:00:14.343;-1,648;-399,92;-611,08;
2025-05-26 20:00:14.344;-0,3693;-261,17;-1711,7;
2025-05-26 20:00:14.345;1,3075;-103,16;-2699;
2025-05-26 20:00:14.346;0,90518;62,753;-3500,3;
2025-05-26 20:00:14.347;0,99442;222,5;-4061,1;
2025-05-26 20:00:14.348;1,5884;368,39;-4337,1;
2025-05-26 20:00:14.349;2,2573;488,25;-4303,9;
2025-05-26 20:00:14.350;-1,3041;574,51;-3968,8;
2025-05-26 20:00:14.351;-3,4987;619,76;-3348,3;
2025-05-26 20:00:14.352;-0,91878;622,49;-2500,8;
2025-05-26 20:00:14.353;0,41796;582;-1475,4;
2025-05-26 20:00:14.354;2,0885;499,05;-356,06;
2025-05-26 20:00:14.355;0,61997;381,28;793,6;
2025-05-26 20:00:14.356;-0,3453;237,24;1883,9;
2025-05-26 20:00:14.357;0,52862;75,037;2852,2;
2025-05-26 20:00:14.358;0,2921;-91,748;3618,8;
2025-05-26 20:00:14.359;-0,50276;-252,57;4137,4;
2025-05-26 20:00:14.360;1,1687;-396,82;4364,1;
2025-05-26 20:00:14.361;0,54309;-511,06;4280,6;
2025-05-26 20:00:14.362;0,036345;-591,28;3894,2;
2025-05-26 20:00:14.363;3,4914;-629,19;3233,4;
2025-05-26 20:00:14.364;-0,56936;-622,01;2350,8;
2025-05-26 20:00:14.365;-3,9396;-572,33;1305,5;
2025-05-26 20:00:14.366;-1,1038;-481,18;178,03;
2025-05-26 20:00:14.367;-0,25115;-357,04;-963,38;
2025-05-26 20:00:14.368;1,3641;-209,46;-2035,8;
2025-05-26 20:00:14.369;1,4375;-45,144;-2971,7;
2025-05-26 20:00:14.370;1,6489;120,64;-3705,1;
2025-05-26 20:00:14.371;0,9115;277,04;-4179,7;
2025-05-26 20:00:14.372;-0,42874;415,16;-4362,1;
2025-05-26 20:00:14.373;2,4013;523,56;-4231;
2025-05-26 20:00:14.374;-1,8334;595,61;-3803,2;
2025-05-26 20:00:14.375;-2,5116;625,12;-3102,7;
2025-05-26 20:00:14.376;-0,31098;612,45;-2192,6;
2025-05-26 20:00:14.377;1,3431;556,94;-1126,8;
2025-05-26 20:00:14.378;1,5546;461,34;8,2515;
2025-05-26 20:00:14.379;0,9097;334,63;1147,3;
2025-05-26 20:00:14.380;0,24336;185,21;2205,5;
2025-05-26 20:00:14.381;0,57592;21,178;3117,1;
2025-05-26 20:00:14.382;-0,11481;-143,22;3811,1;
2025-05-26 20:00:14.383;0,82848;-298,76;4242,1;
2025-05-26 20:00:14.384;-0,48274;-433,83;4371,9;
2025-05-26 20:00:14.385;-1,0956;-537,63;4191,4;
2025-05-26 20:00:14.386;0,73635;-605,6;3715,8;
2025-05-26 20:00:14.387;3,4738;-630,17;2978,7;
2025-05-26 20:00:14.388;-1,0183;-610,65;2040,2;
2025-05-26 20:00:14.389;-2,5692;-548,65;962,83;
2025-05-26 20:00:14.390;-0,68844;-447,55;-176,91;
2025-05-26 20:00:14.391;-0,49348;-315,73;-1304,9;
2025-05-26 20:00:14.392;1,0262;-162;-2343,5;
2025-05-26 20:00:14.393;0,34625;4,7765;-3223;
2025-05-26 20:00:14.394;1,7603;169,38;-3881,9;
2025-05-26 20:00:14.395;-0,06794;322,75;-4268,5;
2025-05-26 20:00:14.396;-0,8766;453,56;-4354,8;
2025-05-26 20:00:14.397;0,69686;552,39;-4127,1;
2025-05-26 20:00:14.398;2,6989;612,54;-3611,9;
2025-05-26 20:00:14.399;3,2907;628,85;-2838,9;
2025-05-26 20:00:14.400;-2,255;602,61;-1873;
2025-05-26 20:00:14.401;-0,61727;533;-775,44;
2025-05-26 20:00:14.402;-0,28347;425,26;368,68;
2025-05-26 20:00:14.403;0,10094;289,3;1493,2;
2025-05-26 20:00:14.404;0,16664;133,04;2511,5;
2025-05-26 20:00:14.405;1,7374;-33,141;3362;
2025-05-26 20:00:14.406;0,58893;-195,25;3977,1;
2025-05-26 20:00:14.407;-0,050618;-345,63;4315,6;
2025-05-26 20:00:14.408;0,70253;-470,03;4347,3;
2025-05-26 20:00:14.409;-2,7879;-561,96;4071,6;
2025-05-26 20:00:14.410;-0,48945;-615,65;3508,6;
2025-05-26 20:00:14.411;0,64927;-624,94;2702,1;
2025-05-26 20:00:14.412;2,9886;-591,65;1712,3;
2025-05-26 20:00:14.413;-0,08873;-517,47;607,53;
2025-05-26 20:00:14.414;-0,62627;-406,45;-534,75;
2025-05-26 20:00:14.415;0,63209;-268,93;-1642,4;
2025-05-26 20:00:14.416;0,75719;-111,62;-2637,9;
2025-05-26 20:00:14.417;1,1004;54,312;-3454,1;
2025-05-26 20:00:14.418;-1,4806;214,39;-4032,8;
2025-05-26 20:00:14.419;-0,24932;360,97;-4328,1;
2025-05-26 20:00:14.420;-2,8628;482,35;-4317,1;
2025-05-26 20:00:14.421;-3,4814;570,17;-3996,6;
2025-05-26 20:00:14.422;-1,6411;617,15;-3397;
2025-05-26 20:00:14.423;-0,083544;621,88;-2555,4;
2025-05-26 20:00:14.424;0,91778;583,56;-1543,2;
2025-05-26 20:00:14.425;3,009;502,6;-420,22;
2025-05-26 20:00:14.426;2,7251;386,71;725,15;
2025-05-26 20:00:14.427;3,8223;244,84;1826,5;
2025-05-26 20:00:14.428;1,3355;84,206;2798,5;
2025-05-26 20:00:14.429;-0,26945;-81,784;3582,8;
2025-05-26 20:00:14.430;0,73647;-241,41;4114;
2025-05-26 20:00:14.431;1,2916;-385,91;4359;
2025-05-26 20:00:14.432;0,18044;-501,17;4291,8;
2025-05-26 20:00:14.433;-1,8238;-582,94;3921,8;
2025-05-26 20:00:14.434;-1,3579;-623,72;3276,9;
2025-05-26 20:00:14.435;-1,4195;-619,72;2404,6;
2025-05-26 20:00:14.436;1,0016;-573,89;1371,3;
2025-05-26 20:00:14.437;2,4674;-487,07;245,64;
2025-05-26 20:00:14.438;0,39514;-366,74;-893,47;
2025-05-26 20:00:14.439;-1,3982;-222,37;-1973,2;
2025-05-26 20:00:14.440;0,59992;-60,013;-2917,2;
2025-05-26 20:00:14.441;-0,10634;105,01;-3664,4;
2025-05-26 20:00:14.442;1,3002;262,19;-4157,2;
2025-05-26 20:00:14.443;1,5422;402,52;-4357;
2025-05-26 20:00:14.444;-0,5492;514,4;-4249,2;
2025-05-26 20:00:14.445;-1,2864;590,5;-3836,4;
2025-05-26 20:00:14.446;-0,071528;624,63;-3157,1;
2025-05-26 20:00:14.447;3,0107;616,45;-2253,3;
2025-05-26 20:00:14.448;0,0065305;564,64;-1201,6;
