Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:03:47.044;-1,3056;243,66;4331,8;
2025-05-26 20:03:47.045;-0,13796;358,94;4073,4;
2025-05-26 20:03:47.046;2,0171;457,48;3610,8;
2025-05-26 20:03:47.047;1,9135;533,21;2958,6;
2025-05-26 20:03:47.048;0,51518;582,8;2164,4;
2025-05-26 20:03:47.049;-1,463;604,6;1258,2;
2025-05-26 20:03:47.050;0,19099;595,53;296,2;
2025-05-26 20:03:47.051;0,8868;556,66;-683,47;
2025-05-26 20:03:47.052;2,3248;488,94;-1626,2;
2025-05-26 20:03:47.053;-0,64346;394,97;-2492,2;
2025-05-26 20:03:47.054;-0,025453;279,9;-3230,8;
2025-05-26 20:03:47.055;-1,3184;149,14;-3809,2;
2025-05-26 20:03:47.056;-0,64032;9,4898;-4192,2;
2025-05-26 20:03:47.057;0,29307;-131,25;-4360,1;
2025-05-26 20:03:47.058;0,087807;-265,77;-4301,8;
2025-05-26 20:03:47.059;0,90369;-385,76;-4018,5;
2025-05-26 20:03:47.060;0,75357;-485,39;-3529;
2025-05-26 20:03:47.061;-2,3429;-558,98;-2859,6;
2025-05-26 20:03:47.062;-1,8321;-602,95;-2045,9;
2025-05-26 20:03:47.063;0,41849;-615,02;-1128,7;
2025-05-26 20:03:47.064;0,62914;-594,91;-157,47;
2025-05-26 20:03:47.065;2,1276;-544,58;822,05;
2025-05-26 20:03:47.065;2,361;-466,8;1760,5;
2025-05-26 20:03:47.067;1,1132;-366,22;2611,5;
2025-05-26 20:03:47.068;0,025115;-248,22;3332,5;
2025-05-26 20:03:47.069;-1,0415;-118,69;3883,8;
2025-05-26 20:03:47.070;-0,013056;15,706;4239,6;
2025-05-26 20:03:47.071;-1,5721;148,74;4374,6;
2025-05-26 20:03:47.072;-2,6207;274,4;4286,3;
2025-05-26 20:03:47.073;-1,1049;386,46;3970,9;
2025-05-26 20:03:47.074;0,28304;479,81;3457,5;
2025-05-26 20:03:47.075;2,5386;549,52;2763,1;
2025-05-26 20:03:47.076;2,6934;592,26;1937,5;
2025-05-26 20:03:47.077;-0,6831;605,96;1011,5;
2025-05-26 20:03:47.078;-0,02903;588,62;42,604;
2025-05-26 20:03:47.079;1,1208;541,21;-933,4;
2025-05-26 20:03:47.080;0,30677;465,7;-1858,3;
2025-05-26 20:03:47.081;0,73223;365,05;-2696,2;
2025-05-26 20:03:47.082;0,36008;244,35;-3395,6;
2025-05-26 20:03:47.083;-0,44033;110,15;-3926,8;
2025-05-26 20:03:47.084;0,54347;-30,844;-4256,4;
2025-05-26 20:03:47.085;0,1426;-170,54;-4366,5;
2025-05-26 20:03:47.086;1,1584;-301,15;-4249,5;
2025-05-26 20:03:47.087;-0,094237;-415,76;-3910,3;
2025-05-26 20:03:47.088;-4,025;-508,26;-3370,9;
2025-05-26 20:03:47.089;-1,8259;-573,68;-2657,5;
2025-05-26 20:03:47.090;-0,31157;-608,65;-1813,6;
2025-05-26 20:03:47.091;1,3484;-611,48;-877,27;
2025-05-26 20:03:47.092;3,1992;-583,01;99,933;
2025-05-26 20:03:47.093;3,8097;-524,75;1073,8;
2025-05-26 20:03:47.094;-0,23273;-440,59;1993,7;
2025-05-26 20:03:47.095;-0,35595;-335,27;2814;
2025-05-26 20:03:47.096;0,34969;-213,47;3495,1;
2025-05-26 20:03:47.097;1,3028;-82,165;3996,9;
2025-05-26 20:03:47.098;-2,6561;52,076;4297,5;
2025-05-26 20:03:47.099;-1,8048;184,13;4371,7;
2025-05-26 20:03:47.100;-0,88264;306,54;4224,6;
2025-05-26 20:03:47.101;1,3286;413,82;3852,6;
2025-05-26 20:03:47.102;1,6818;501,02;3291,6;
2025-05-26 20:03:47.103;0,87402;563,04;2558,1;
2025-05-26 20:03:47.104;0,34435;598,02;1704,9;
2025-05-26 20:03:47.105;-0,80974;602,5;762,82;
2025-05-26 20:03:47.106;1,4599;575,88;-210,11;
2025-05-26 20:03:47.107;1,4908;520,27;-1177,8;
2025-05-26 20:03:47.108;0,98654;436,99;-2083;
2025-05-26 20:03:47.109;0,67531;330,13;-2888,7;
2025-05-26 20:03:47.110;-0,2632;205,81;-3548,3;
2025-05-26 20:03:47.111;-1,7359;69,602;-4029,6;
2025-05-26 20:03:47.112;-2,0621;-70,729;-4306;
2025-05-26 20:03:47.113;-0,83025;-207,1;-4358,7;
2025-05-26 20:03:47.114;1,5194;-332,81;-4186,6;
2025-05-26 20:03:47.115;1,0566;-440,74;-3795,7;
2025-05-26 20:03:47.116;1,4343;-525,34;-3211,7;
2025-05-26 20:03:47.117;-0,10156;-582,21;-2463,1;
2025-05-26 20:03:47.118;-3,8934;-608,18;-1593,4;
2025-05-26 20:03:47.119;-1,146;-603,5;-642,89;
2025-05-26 20:03:47.120;0,06151;-567,62;338,45;
2025-05-26 20:03:47.121;1,8338;-503,26;1301,8;
2025-05-26 20:03:47.122;1,1273;-414,41;2203,1;
2025-05-26 20:03:47.123;-0,82484;-305,02;2993,1;
2025-05-26 20:03:47.124;0,13411;-180,99;3634,3;
2025-05-26 20:03:47.125;1,9864;-48,826;4088,7;
2025-05-26 20:03:47.126;2,1704;85,613;4337,1;
2025-05-26 20:03:47.127;-2,0965;215,85;4356,7;
2025-05-26 20:03:47.128;-0,89686;335,22;4156,1;
2025-05-26 20:03:47.129;-1,1359;438,84;3736,1;
2025-05-26 20:03:47.130;1,211;520,15;3131,2;
2025-05-26 20:03:47.131;-0,0062249;575,91;2365,5;
2025-05-26 20:03:47.131;0,89347;603,56;1487,5;
2025-05-26 20:03:47.133;-0,03052;600,18;532,43;
2025-05-26 20:03:47.134;-0,12027;566,23;-442,34;
2025-05-26 20:03:47.135;0,06449;502,74;-1399,7;
2025-05-26 20:03:47.136;0,44694;412,43;-2284,1;
2025-05-26 20:03:47.137;-0,37077;300,57;-3058,7;
2025-05-26 20:03:47.138;1,5081;172,04;-3677,9;
2025-05-26 20:03:47.139;-0,80197;33,826;-4113,4;
2025-05-26 20:03:47.140;-0,37046;-105,84;-4337,6;
2025-05-26 20:03:47.141;1,0193;-240,81;-4339,5;
2025-05-26 20:03:47.142;3,4763;-362,81;-4115,2;
2025-05-26 20:03:47.143;-0,23974;-464,87;-3677;
2025-05-26 20:03:47.144;-7,4747;-543,37;-3052,9;
2025-05-26 20:03:47.145;-3,8719;-592,99;-2272,8;
2025-05-26 20:03:47.146;-3,0819;-611,43;-1381,7;
2025-05-26 20:03:47.146;-1,1354;-598,18;-420,3;
2025-05-26 20:03:47.148;-0,71825;-554,96;559,87;
2025-05-26 20:03:47.149;0,54502;-483,23;1513,3;
2025-05-26 20:03:47.150;0,92058;-388,47;2391,8;
2025-05-26 20:03:47.151;1,6394;-274,78;3151;
2025-05-26 20:03:47.152;0,79827;-147,55;3752,9;
2025-05-26 20:03:47.153;2,874;-14,827;4162,3;
2025-05-26 20:03:47.154;3,3878;119,28;4361,3;
2025-05-26 20:03:47.155;7,1034;247,1;4330,4;
2025-05-26 20:03:47.156;2,6691;361,97;4080,9;
2025-05-26 20:03:47.157;-4,513;460,38;3615,6;
2025-05-26 20:03:47.158;-2,7622;535,92;2973;
2025-05-26 20:03:47.159;-2,5855;584,74;2176;
2025-05-26 20:03:47.160;0,45278;605,5;1278,9;
2025-05-26 20:03:47.161;0,44263;594,92;314,53;
2025-05-26 20:03:47.162;-0,13662;554,07;-658,15;
2025-05-26 20:03:47.163;-0,88021;484,24;-1603,8;
2025-05-26 20:03:47.164;-0,29197;388,45;-2466,2;
2025-05-26 20:03:47.165;-0,1436;271,48;-3210,1;
2025-05-26 20:03:47.166;-0,98137;139,54;-3791;
2025-05-26 20:03:47.167;-2,3911;-0,74246;-4181,8;
2025-05-26 20:03:47.168;-1,0213;-141,21;-4357,7;
2025-05-26 20:03:47.169;-0,17055;-274,47;-4307,8;
2025-05-26 20:03:47.170;1,4453;-393,13;-4036;
2025-05-26 20:03:47.171;2,6214;-490,28;-3554,9;
2025-05-26 20:03:47.172;3,8727;-561,8;-2895,5;
2025-05-26 20:03:47.173;1,9873;-603,39;-2087,9;
2025-05-26 20:03:47.174;3,6358;-613,25;-1180,2;
2025-05-26 20:03:47.175;2,0002;-591,73;-211,45;
2025-05-26 20:03:47.176;0,87329;-539,83;765,96;
2025-05-26 20:03:47.177;1,6893;-461,69;1706,7;
2025-05-26 20:03:47.178;1,6103;-361,15;2563,7;
2025-05-26 20:03:47.179;1,4598;-243,17;3291,9;
2025-05-26 20:03:47.180;-1,8169;-114,06;3856,8;
2025-05-26 20:03:47.181;-1,4603;19,758;4221,4;
2025-05-26 20:03:47.182;-1,5714;152,28;4375,1;
2025-05-26 20:03:47.183;-1,0545;277,21;4296,9;
2025-05-26 20:03:47.184;-1,0797;388,61;4002,3;
2025-05-26 20:03:47.185;0,72249;481,29;3496,6;
2025-05-26 20:03:47.186;1,897;550,38;2820,5;
2025-05-26 20:03:47.187;1,0326;592,22;1997,9;
2025-05-26 20:03:47.188;-0,31431;604,81;1084,1;
2025-05-26 20:03:47.189;-1,6029;586,38;112,79;
2025-05-26 20:03:47.190;-0,82804;537,99;-859,39;
2025-05-26 20:03:47.191;0,33364;461,21;-1791,9;
2025-05-26 20:03:47.192;-1,5859;359,56;-2634,4;
2025-05-26 20:03:47.193;-0,64465;238,36;-3348,3;
2025-05-26 20:03:47.194;-0,033047;103,9;-3892,1;
2025-05-26 20:03:47.195;-1,9831;-36,587;-4238,6;
2025-05-26 20:03:47.196;-2,212;-175,39;-4367;
2025-05-26 20:03:47.197;-0,30717;-304,31;-4268,7;
2025-05-26 20:03:47.198;0,72533;-417,1;-3950,4;
2025-05-26 20:03:47.199;1,9;-507,07;-3427,1;
2025-05-26 20:03:47.200;3,2255;-569,61;-2731,4;
2025-05-26 20:03:47.201;4,5704;-602,32;-1899,5;
2025-05-26 20:03:47.202;0,74532;-603,38;-972,63;
2025-05-26 20:03:47.203;1,3246;-573,61;3,8967;
2025-05-26 20:03:47.204;1,8896;-515,35;977,5;
2025-05-26 20:03:47.205;-1,7888;-432,2;1904,1;
2025-05-26 20:03:47.206;-0,21988;-328,17;2736,3;
2025-05-26 20:03:47.207;0,40988;-208,72;3431;
2025-05-26 20:03:47.208;-0,77057;-80,406;3954,7;
2025-05-26 20:03:47.209;1,5634;51,381;4274;
2025-05-26 20:03:47.210;-0,57339;180,55;4377,4;
2025-05-26 20:03:47.211;-4,1833;300,8;4251,5;
2025-05-26 20:03:47.212;-1,4644;406,94;3910,2;
2025-05-26 20:03:47.213;0,74804;493,62;3363,9;
2025-05-26 20:03:47.214;0,70928;556,18;2654;
2025-05-26 20:03:47.215;0,73445;591,81;1807,1;
2025-05-26 20:03:47.216;2,346;597,72;878,89;
2025-05-26 20:03:47.217;1,8976;573,69;-97,263;
2025-05-26 20:03:47.218;0,22855;519,65;-1062,9;
2025-05-26 20:03:47.219;-0,48719;438,29;-1980,5;
2025-05-26 20:03:47.220;1,4302;333,32;-2797;
2025-05-26 20:03:47.221;1,3791;209,54;-3478,5;
2025-05-26 20:03:47.222;1,4824;74,18;-3981,7;
2025-05-26 20:03:47.223;-3,2766;-66,059;-4283,5;
2025-05-26 20:03:47.224;-3,7506;-203,57;-4364,3;
2025-05-26 20:03:47.225;-1,6908;-330,1;-4218,2;
2025-05-26 20:03:47.226;-0,3124;-439,36;-3854,4;
2025-05-26 20:03:47.227;1,4519;-525,51;-3290,8;
2025-05-26 20:03:47.228;2,9301;-583,24;-2562,5;
2025-05-26 20:03:47.229;-0,66021;-610,66;-1704;
2025-05-26 20:03:47.230;0,60525;-606,16;-763,5;
2025-05-26 20:03:47.231;2,2089;-570,28;216,39;
2025-05-26 20:03:47.232;-1,3101;-506,15;1183,1;
2025-05-26 20:03:47.233;-0,34175;-416,61;2093,4;
2025-05-26 20:03:47.234;1,2771;-306,54;2899;
2025-05-26 20:03:47.235;2,9561;-182,1;3558,7;
2025-05-26 20:03:47.236;0,017438;-49,358;4041,1;
2025-05-26 20:03:47.237;-1,3456;85,366;4313,8;
2025-05-26 20:03:47.238;-1,581;215,72;4368,6;
2025-05-26 20:03:47.239;1,4208;335,33;4192,6;
2025-05-26 20:03:47.240;0,37902;438,46;3806,3;
2025-05-26 20:03:47.241;-4,7714;519,85;3219,1;
2025-05-26 20:03:47.242;-2,6098;575,88;2478,7;
2025-05-26 20:03:47.243;-1,2261;603,5;1609,5;
2025-05-26 20:03:47.244;0,096104;600,7;669,41;
2025-05-26 20:03:47.245;1,1893;567,27;-308,76;
2025-05-26 20:03:47.246;2,0664;504,44;-1266,6;
2025-05-26 20:03:47.247;2,9394;415,8;-2166,6;
2025-05-26 20:03:47.248;2,6894;304,82;-2956,6;
2025-05-26 20:03:47.249;2,0523;177,22;-3601,8;
2025-05-26 20:03:47.250;-1,0831;40,057;-4064,5;
2025-05-26 20:03:47.251;-0,67238;-100,28;-4319,1;
2025-05-26 20:03:47.252;1,5408;-235,74;-4352,8;
2025-05-26 20:03:47.253;1,6493;-358,87;-4158,1;
2025-05-26 20:03:47.254;-3,0995;-463,38;-3750,7;
2025-05-26 20:03:47.255;-3,2269;-543,87;-3148,8;
2025-05-26 20:03:47.256;-0,5872;-595,95;-2389,9;
2025-05-26 20:03:47.256;0,33375;-616,69;-1510,3;
2025-05-26 20:03:47.258;1,5503;-605,26;-557,2;
2025-05-26 20:03:47.259;2,3981;-562,83;424,35;
2025-05-26 20:03:47.260;3,6947;-491,81;1384,2;
2025-05-26 20:03:47.261;1,1416;-396,26;2274,8;
2025-05-26 20:03:47.262;-1,0902;-281,62;3054,6;
2025-05-26 20:03:47.263;0,18415;-153;3679;
2025-05-26 20:03:47.263;1,5423;-18,043;4119;
2025-05-26 20:03:47.265;-0,66066;116,98;4344,8;
2025-05-26 20:03:47.266;-1,1098;246,11;4351;
2025-05-26 20:03:47.267;-0,47038;362,19;4127,9;
2025-05-26 20:03:47.268;-0,013914;460,4;3698,8;
2025-05-26 20:03:47.269;1,4344;535,82;3076,6;
2025-05-26 20:03:47.270;-1,5459;584,69;2306,9;
2025-05-26 20:03:47.271;-1,8742;604,79;1421;
2025-05-26 20:03:47.272;-0,49899;595,19;470,87;
2025-05-26 20:03:47.273;1,179;555,33;-506,46;
2025-05-26 20:03:47.274;1,0909;487,43;-1453,8;
2025-05-26 20:03:47.275;1,0896;393,99;-2333,8;
2025-05-26 20:03:47.276;1,5304;280,28;-3095,6;
2025-05-26 20:03:47.277;-0,70904;150,45;-3706,3;
2025-05-26 20:03:47.278;-0,73525;12,37;-4128,9;
2025-05-26 20:03:47.279;-2,6117;-127,06;-4342,6;
2025-05-26 20:03:47.280;-1,6999;-261,07;-4333,6;
2025-05-26 20:03:47.281;-0,12952;-380,82;-4102,4;
2025-05-26 20:03:47.282;0,9582;-481,38;-3660,7;
2025-05-26 20:03:47.283;1,6001;-556,79;-3031,6;
2025-05-26 20:03:47.284;1,2154;-602,53;-2253,5;
2025-05-26 20:03:47.285;1,0417;-616,51;-1362,2;
2025-05-26 20:03:47.286;0,6189;-598,84;-405,65;
2025-05-26 20:03:47.287;2,5982;-550,41;571,24;
2025-05-26 20:03:47.288;0,85016;-474,34;1519;
2025-05-26 20:03:47.289;0,5146;-375,04;2393,1;
2025-05-26 20:03:47.290;0,97501;-257,6;3149,2;
2025-05-26 20:03:47.291;-0,58202;-127,59;3748,1;
2025-05-26 20:03:47.292;-1,0648;6,9337;4159,9;
2025-05-26 20:03:47.293;0,15341;141,01;4358;
2025-05-26 20:03:47.293;-1,2621;267,73;4336,9;
2025-05-26 20:03:47.295;-0,5761;380,69;4088,9;
2025-05-26 20:03:47.296;2,6608;475,5;3638,5;
2025-05-26 20:03:47.297;0,7568;546,53;2999,3;
2025-05-26 20:03:47.298;-4,6653;590,67;2218,3;
2025-05-26 20:03:47.299;-2,0186;606,17;1324,1;
2025-05-26 20:03:47.300;-0,88641;590,9;373,1;
2025-05-26 20:03:47.301;0,34845;545,5;-601,32;
2025-05-26 20:03:47.302;1,014;471,82;-1540;
2025-05-26 20:03:47.303;2,6079;373,68;-2408,9;
2025-05-26 20:03:47.304;2,8806;255,19;-3155,9;
2025-05-26 20:03:47.305;-1,3649;122,78;-3749,7;
2025-05-26 20:03:47.306;-0,21081;-16,287;-4154,6;
2025-05-26 20:03:47.307;1,48;-155,09;-4350,2;
2025-05-26 20:03:47.308;1,5142;-285,8;-4324,1;
2025-05-26 20:03:47.309;-3,3524;-401,2;-4075,8;
2025-05-26 20:03:47.310;-3,9129;-495,55;-3622,4;
2025-05-26 20:03:47.311;-1,5091;-564,01;-2985,1;
2025-05-26 20:03:47.312;-0,34679;-602,84;-2203,3;
2025-05-26 20:03:47.313;1,3316;-610,16;-1310,9;
2025-05-26 20:03:47.314;2,8975;-586,65;-358,41;
2025-05-26 20:03:47.315;3,2734;-533,28;612,9;
2025-05-26 20:03:47.316;1,2604;-453,71;1553,5;
2025-05-26 20:03:47.317;-0,44468;-352,05;2419,6;
2025-05-26 20:03:47.318;1,2973;-233,5;3168;
2025-05-26 20:03:47.319;1,3148;-104,01;3758,8;
2025-05-26 20:03:47.320;-0,68448;29,944;4165,4;
2025-05-26 20:03:47.321;1,418;162,69;4357,9;
2025-05-26 20:03:47.322;-1,7248;287,13;4336;
2025-05-26 20:03:47.323;-1,0377;397,81;4088,2;
2025-05-26 20:03:47.324;0,77425;489,65;3640,4;
2025-05-26 20:03:47.325;-0,64979;556,53;3005,8;
2025-05-26 20:03:47.326;0,4351;596,62;2230,6;
2025-05-26 20:03:47.327;-1,3973;606,82;1342,5;
2025-05-26 20:03:47.328;0,69885;585,12;397,12;
2025-05-26 20:03:47.329;1,5953;533,66;-571,41;
2025-05-26 20:03:47.330;4,0325;454,11;-1507,7;
2025-05-26 20:03:47.331;0,64945;349,99;-2373,9;
2025-05-26 20:03:47.332;-0,11235;227,44;-3124,3;
2025-05-26 20:03:47.333;-0,098517;92,511;-3723,7;
2025-05-26 20:03:47.334;-3,6054;-47,306;-4137,6;
2025-05-26 20:03:47.335;-1,5207;-184,96;-4345,4;
2025-05-26 20:03:47.336;-0,53627;-312,16;-4334,1;
2025-05-26 20:03:47.337;0,027893;-422,62;-4103;
2025-05-26 20:03:47.338;2,4248;-510,95;-3667,5;
2025-05-26 20:03:47.339;1,6646;-572,19;-3047,6;
2025-05-26 20:03:47.340;-2,7936;-603,91;-2280,8;
2025-05-26 20:03:47.341;-1,4133;-604,91;-1404,5;
2025-05-26 20:03:47.342;0,32345;-575,24;-459,95;
2025-05-26 20:03:47.343;1,9418;-516,98;507,03;
2025-05-26 20:03:47.344;3,1008;-433,51;1447,5;
2025-05-26 20:03:47.345;0,0057318;-328,8;2319,3;
2025-05-26 20:03:47.346;-0,11438;-208,02;3079,6;
2025-05-26 20:03:47.347;2,0277;-77,578;3688,7;
2025-05-26 20:03:47.348;-0,011041;56,164;4119,7;
2025-05-26 20:03:47.349;-3,2235;187,8;4343,4;
2025-05-26 20:03:47.350;-0,72166;309,92;4354,5;
2025-05-26 20:03:47.351;0,13523;416,85;4145,7;
2025-05-26 20:03:47.352;-0,81165;503,43;3734,8;
2025-05-26 20:03:47.353;-3,5073;564,51;3135,7;
2025-05-26 20:03:47.354;-2,7521;598,1;2391;
2025-05-26 20:03:47.355;-1,144;601,62;1528;
2025-05-26 20:03:47.356;-0,09022;573,71;600,3;
2025-05-26 20:03:47.357;0,87933;516,84;-360,19;
2025-05-26 20:03:47.358;1,9689;433,07;-1298,5;
2025-05-26 20:03:47.359;2,1811;326,67;-2179,1;
2025-05-26 20:03:47.360;2,2409;203,86;-2953,1;
2025-05-26 20:03:47.361;1,3709;70,14;-3589,2;
2025-05-26 20:03:47.362;-0,15406;-67,038;-4048,4;
2025-05-26 20:03:47.363;0,36902;-200,46;-4310,4;
2025-05-26 20:03:47.364;3,1544;-323,15;-4359;
2025-05-26 20:03:47.365;2,3211;-428,98;-4189,8;
2025-05-26 20:03:47.366;-4,7501;-512,99;-3814,5;
2025-05-26 20:03:47.367;-3,0235;-571,12;-3249,4;
2025-05-26 20:03:47.368;-1,3726;-600,24;-2528,9;
2025-05-26 20:03:47.369;0,18741;-598,89;-1685,8;
2025-05-26 20:03:47.370;1,3666;-568,35;-765;
2025-05-26 20:03:47.371;2,439;-509,69;193,34;
2025-05-26 20:03:47.372;4,1683;-425,9;1139,7;
2025-05-26 20:03:47.373;4,7852;-321,3;2034;
2025-05-26 20:03:47.374;0,28662;-200,99;2830,8;
2025-05-26 20:03:47.375;-1,2191;-70,66;3491,6;
2025-05-26 20:03:47.376;-0,87556;62,882;3986,4;
2025-05-26 20:03:47.377;-1,9815;193,64;4284,6;
2025-05-26 20:03:47.378;-1,2336;315,05;4376,3;
2025-05-26 20:03:47.379;-0,46298;421,16;4247,8;
2025-05-26 20:03:47.380;-2,2895;506,43;3915,5;
2025-05-26 20:03:47.381;-0,91638;566,94;3386,4;
2025-05-26 20:03:47.382;1,2162;599,21;2702,6;
2025-05-26 20:03:47.383;1,054;601,56;1883,9;
2025-05-26 20:03:47.384;-0,21146;573,81;985,59;
2025-05-26 20:03:47.385;2,0762;516,53;37,099;
2025-05-26 20:03:47.386;2,5411;433,17;-907,93;
2025-05-26 20:03:47.387;0,86711;327,07;-1815,1;
2025-05-26 20:03:47.388;-0,13978;204,12;-2633,9;
2025-05-26 20:03:47.389;0,046549;70,348;-3331,2;
2025-05-26 20:03:47.390;1,1544;-67,359;-3868,4;
2025-05-26 20:03:47.391;-0,35368;-201,89;-4219;
2025-05-26 20:03:47.392;-1,4939;-325,62;-4365,2;
2025-05-26 20:03:47.393;-0,3005;-433,01;-4294,8;
2025-05-26 20:03:47.394;0,22748;-518,58;-4014,5;
2025-05-26 20:03:47.395;0,70565;-576,75;-3536,1;
2025-05-26 20:03:47.396;-0,78347;-606,61;-2888,5;
2025-05-26 20:03:47.397;2,1827;-604,88;-2101,1;
2025-05-26 20:03:47.398;1,8106;-572,57;-1216,6;
2025-05-26 20:03:47.399;-0,79189;-512,59;-272,79;
2025-05-26 20:03:47.400;-0,37743;-427,48;681,86;
2025-05-26 20:03:47.401;0,39975;-321,08;1603,1;
2025-05-26 20:03:47.402;1,2652;-200,45;2451,5;
2025-05-26 20:03:47.403;-0,71118;-70,197;3183,5;
2025-05-26 20:03:47.404;-0,22372;62,532;3764,6;
2025-05-26 20:03:47.405;-1,2447;190,98;4161,6;
2025-05-26 20:03:47.406;-0,80257;310,46;4359,2;
2025-05-26 20:03:47.407;1,329;414,57;4339,4;
2025-05-26 20:03:47.408;3,0338;498,11;4111,7;
2025-05-26 20:03:47.409;-3,0029;557,8;3678,1;
2025-05-26 20:03:47.410;-3,8163;590,78;3072,7;
2025-05-26 20:03:47.411;-1,0906;595,55;2318,5;
2025-05-26 20:03:47.412;-0,14611;571,57;1460;
2025-05-26 20:03:47.413;1,6451;518,63;530,02;
2025-05-26 20:03:47.414;2,5226;440,41;-418,81;
2025-05-26 20:03:47.415;4,5981;339,94;-1352,2;
2025-05-26 20:03:47.416;1,1236;221,57;-2218,3;
2025-05-26 20:03:47.417;-1,3716;92,022;-2984,1;
2025-05-26 20:03:47.418;0,0022032;-42,573;-3606,9;
2025-05-26 20:03:47.419;-0,73809;-176,24;-4059,2;
2025-05-26 20:03:47.420;-1,7064;-300,5;-4313,8;
2025-05-26 20:03:47.421;0,14131;-409,63;-4360;
2025-05-26 20:03:47.422;-0,016489;-498,76;-4191,6;
2025-05-26 20:03:47.423;1,9106;-562,35;-3817,3;
2025-05-26 20:03:47.424;-1,8664;-597,64;-3260;
2025-05-26 20:03:47.425;-0,68292;-603,16;-2544,6;
2025-05-26 20:03:47.426;1,4968;-578,41;-1711,4;
2025-05-26 20:03:47.427;2,0109;-525,9;-796,23;
2025-05-26 20:03:47.428;1,1119;-447,92;154,7;
2025-05-26 20:03:47.429;-0,54353;-348,52;1099,2;
2025-05-26 20:03:47.430;0,042877;-233,21;1991,7;
2025-05-26 20:03:47.431;2,0501;-107,35;2791,3;
2025-05-26 20:03:47.432;0,11964;23,151;3459;
2025-05-26 20:03:47.433;0,058422;151,7;3961,2;
2025-05-26 20:03:47.434;0,70002;273,01;4274,2;
2025-05-26 20:03:47.435;-4,7765;381,88;4376;
2025-05-26 20:03:47.436;-2,7707;472,44;4268,3;
2025-05-26 20:03:47.437;-1,1202;540,67;3947,6;
2025-05-26 20:03:47.438;0,63778;583,72;3440,6;
2025-05-26 20:03:47.439;2,2219;599,31;2763,4;
2025-05-26 20:03:47.440;4,0873;585,97;1962,5;
2025-05-26 20:03:47.441;5,6947;543,5;1065,5;
2025-05-26 20:03:47.442;-1,2566;474,56;127,07;
2025-05-26 20:03:47.443;-2,1822;381,12;-823,2;
2025-05-26 20:03:47.444;-0,19707;267,92;-1729,4;
2025-05-26 20:03:47.445;0,9397;140,83;-2559,3;
2025-05-26 20:03:47.446;0,20864;5,8703;-3266,3;
2025-05-26 20:03:47.447;-0,92728;-130,31;-3821,1;
