Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:35.075;-21,327;145,13;2234,3;
2025-05-26 20:06:35.076;-20,229;103,14;1770,2;
2025-05-26 20:06:35.077;-16,039;59,882;1284,7;
2025-05-26 20:06:35.078;-11,568;16,14;779,04;
2025-05-26 20:06:35.079;-11,323;-28,137;266,48;
2025-05-26 20:06:35.080;-5,3685;-71,298;-253,29;
2025-05-26 20:06:35.081;-0,18953;-112,82;-765,76;
2025-05-26 20:06:35.082;4,9979;-152,82;-1271,2;
2025-05-26 20:06:35.083;9,7577;-188,97;-1755,7;
2025-05-26 20:06:35.084;14,542;-222,2;-2219,4;
2025-05-26 20:06:35.085;19,058;-252,77;-2649,4;
2025-05-26 20:06:35.086;23,228;-279,12;-3045,7;
2025-05-26 20:06:35.087;26,68;-302,4;-3397,6;
2025-05-26 20:06:35.088;28,947;-322,7;-3703,8;
2025-05-26 20:06:35.089;29,582;-338,66;-3956,2;
2025-05-26 20:06:35.090;27,827;-351,25;-4153,9;
2025-05-26 20:06:35.091;23,769;-359,67;-4291,2;
2025-05-26 20:06:35.092;15,989;-362,93;-4367,6;
2025-05-26 20:06:35.093;6,2483;-361,07;-4380,5;
2025-05-26 20:06:35.094;-3,2113;-353,5;-4330,1;
2025-05-26 20:06:35.095;-12,551;-340,32;-4217,7;
2025-05-26 20:06:35.096;-20,11;-320,85;-4044,7;
2025-05-26 20:06:35.097;-25,95;-296,75;-3812,1;
2025-05-26 20:06:35.098;-29,077;-268,3;-3526,5;
2025-05-26 20:06:35.099;-29,617;-235,64;-3190,2;
2025-05-26 20:06:35.100;-27,887;-200,97;-2810,1;
2025-05-26 20:06:35.101;-24,411;-164,14;-2390,2;
2025-05-26 20:06:35.102;-19,593;-125,66;-1938,5;
2025-05-26 20:06:35.103;-13,771;-86,398;-1459;
2025-05-26 20:06:35.104;-7,1037;-47,416;-960,34;
2025-05-26 20:06:35.105;-0,95699;-7,0187;-447,71;
2025-05-26 20:06:35.106;-2,1906;33,83;69,126;
2025-05-26 20:06:35.107;2,3777;74,539;586,69;
2025-05-26 20:06:35.108;9,5813;116,1;1094,5;
2025-05-26 20:06:35.109;16,309;156,65;1588,8;
2025-05-26 20:06:35.110;22,347;196,73;2059,6;
2025-05-26 20:06:35.111;27,769;234,09;2504,2;
2025-05-26 20:06:35.112;32,161;268,37;2912,5;
2025-05-26 20:06:35.113;36,002;299,53;3282,4;
2025-05-26 20:06:35.114;36,461;324,37;3604,7;
2025-05-26 20:06:35.115;32,872;344,59;3878;
2025-05-26 20:06:35.116;21,831;359,23;4094,8;
2025-05-26 20:06:35.117;9,4716;367,06;4256,4;
2025-05-26 20:06:35.118;1,0804;369,87;4354,1;
2025-05-26 20:06:35.119;-8,4222;367,79;4392,8;
2025-05-26 20:06:35.120;-16,512;359,9;4364,5;
2025-05-26 20:06:35.121;-23,76;347,72;4277;
2025-05-26 20:06:35.122;-28,402;331,96;4123,8;
2025-05-26 20:06:35.123;-29,529;311,02;3916,1;
2025-05-26 20:06:35.124;-28,655;285,61;3648,6;
2025-05-26 20:06:35.125;-30,336;257,13;3334,5;
2025-05-26 20:06:35.126;-26,05;222,45;2969,3;
2025-05-26 20:06:35.127;-22,045;184,2;2565,6;
2025-05-26 20:06:35.128;-18,756;143,21;2123,7;
2025-05-26 20:06:35.129;-12,865;97,856;1655,8;
2025-05-26 20:06:35.130;-6,6515;51,285;1162,7;
2025-05-26 20:06:35.131;-0,95155;4,5525;657,3;
2025-05-26 20:06:35.131;5,2679;-41,581;140,04;
2025-05-26 20:06:35.133;10,674;-85,664;-376,3;
2025-05-26 20:06:35.134;17,22;-126,39;-889,71;
2025-05-26 20:06:35.135;22,346;-163,85;-1389;
2025-05-26 20:06:35.136;29,628;-197,3;-1870,9;
2025-05-26 20:06:35.137;29,376;-226,96;-2324,9;
2025-05-26 20:06:35.138;23,359;-253,88;-2749,1;
2025-05-26 20:06:35.139;26,332;-277,67;-3132,9;
2025-05-26 20:06:35.140;25,097;-299,44;-3475,5;
2025-05-26 20:06:35.141;22,511;-319,08;-3767,5;
2025-05-26 20:06:35.142;16,767;-335,34;-4008,5;
2025-05-26 20:06:35.143;9,6517;-349,31;-4190,4;
2025-05-26 20:06:35.144;-0,15927;-359,98;-4314,3;
2025-05-26 20:06:35.145;-10,253;-364,51;-4374,6;
2025-05-26 20:06:35.146;-18,71;-364,48;-4374;
2025-05-26 20:06:35.146;-24,968;-357,82;-4308,5;
2025-05-26 20:06:35.148;-27,721;-343,54;-4181,4;
2025-05-26 20:06:35.149;-28,274;-323,03;-3993,8;
2025-05-26 20:06:35.150;-30,177;-295,78;-3749,1;
2025-05-26 20:06:35.151;-26,191;-262,91;-3450,7;
2025-05-26 20:06:35.152;-21,447;-225,61;-3103,5;
2025-05-26 20:06:35.153;-15,923;-185,91;-2712,6;
2025-05-26 20:06:35.154;-10,375;-144,58;-2283,9;
2025-05-26 20:06:35.155;-7,0932;-103,04;-1824,6;
2025-05-26 20:06:35.156;-0,83429;-62,947;-1339,9;
2025-05-26 20:06:35.157;-1,1005;-23,908;-834,73;
2025-05-26 20:06:35.158;1,8761;13,074;-320,63;
2025-05-26 20:06:35.159;6,4685;49,13;199,48;
2025-05-26 20:06:35.160;13,048;83,662;715,3;
2025-05-26 20:06:35.161;16,982;117,07;1222,3;
2025-05-26 20:06:35.162;19,345;150,79;1710,8;
2025-05-26 20:06:35.163;22,966;184,22;2177,6;
2025-05-26 20:06:35.164;26,194;216,98;2612;
2025-05-26 20:06:35.165;26,89;250,05;3012,7;
2025-05-26 20:06:35.166;27,639;281,05;3368,9;
2025-05-26 20:06:35.167;20,558;309,62;3680,7;
2025-05-26 20:06:35.168;14,798;335,12;3938,5;
2025-05-26 20:06:35.169;10,348;354,53;4142,7;
2025-05-26 20:06:35.170;4,0015;368,33;4285,9;
2025-05-26 20:06:35.171;-2,7381;375,08;4370,6;
2025-05-26 20:06:35.172;-13,844;374,39;4389,9;
2025-05-26 20:06:35.173;-19,64;366,52;4349;
2025-05-26 20:06:35.174;-24,419;351,5;4242;
2025-05-26 20:06:35.175;-26,461;330,6;4076,7;
2025-05-26 20:06:35.176;-27,657;303,92;3850,9;
2025-05-26 20:06:35.177;-26,412;273,65;3573,5;
2025-05-26 20:06:35.178;-24,138;239,51;3242,2;
2025-05-26 20:06:35.179;-20,556;202,81;2869,3;
2025-05-26 20:06:35.180;-15,999;164,84;2452,8;
2025-05-26 20:06:35.181;-10,438;126,05;2006,3;
2025-05-26 20:06:35.182;-4,8735;86,481;1528,5;
2025-05-26 20:06:35.183;-3,3916;46,891;1034,7;
2025-05-26 20:06:35.184;0,66783;8,0018;522,87;
2025-05-26 20:06:35.185;6,5246;-30,796;8,0285;
2025-05-26 20:06:35.186;11,361;-69,49;-510,2;
2025-05-26 20:06:35.187;16,797;-106,92;-1018,7;
2025-05-26 20:06:35.188;20,421;-143,72;-1515,7;
2025-05-26 20:06:35.189;22,526;-180,31;-1989,4;
2025-05-26 20:06:35.190;26,401;-215,8;-2437,6;
2025-05-26 20:06:35.191;24,599;-249,47;-2850,4;
2025-05-26 20:06:35.192;24,447;-280,93;-3225,4;
2025-05-26 20:06:35.193;22,716;-309,37;-3553,7;
2025-05-26 20:06:35.194;19,32;-333,48;-3833,8;
2025-05-26 20:06:35.195;13,847;-351,92;-4059,7;
2025-05-26 20:06:35.196;6,964;-364,78;-4228,6;
2025-05-26 20:06:35.197;-1,71;-371,11;-4335,6;
2025-05-26 20:06:35.198;-11,545;-369,57;-4381,8;
2025-05-26 20:06:35.199;-16,133;-361,61;-4363,6;
2025-05-26 20:06:35.200;-20,31;-346,86;-4283,3;
2025-05-26 20:06:35.201;-26,589;-326,03;-4140,4;
2025-05-26 20:06:35.202;-24,987;-300,99;-3939;
2025-05-26 20:06:35.203;-23,511;-272,54;-3680;
2025-05-26 20:06:35.204;-21,045;-241,26;-3369,5;
2025-05-26 20:06:35.205;-15,142;-209,38;-3010,9;
2025-05-26 20:06:35.206;-14,834;-177,32;-2611,2;
2025-05-26 20:06:35.207;-15,219;-145,17;-2174,1;
2025-05-26 20:06:35.208;-13,664;-113,32;-1707,8;
2025-05-26 20:06:35.209;-8,4267;-81,705;-1217,7;
2025-05-26 20:06:35.210;-3,6059;-49,056;-710,66;
2025-05-26 20:06:35.211;1,4246;-15,51;-193,78;
2025-05-26 20:06:35.212;6,4134;19,447;325,13;
2025-05-26 20:06:35.213;11,657;57,06;839,83;
2025-05-26 20:06:35.214;16,486;96,632;1342,6;
2025-05-26 20:06:35.215;21,223;137,93;1827,2;
2025-05-26 20:06:35.216;25,062;180,55;2285,4;
2025-05-26 20:06:35.217;28,278;222,8;2714,8;
2025-05-26 20:06:35.218;29,87;263,46;3103,8;
2025-05-26 20:06:35.219;30,332;300,82;3452;
2025-05-26 20:06:35.220;28,51;332,97;3749,5;
2025-05-26 20:06:35.221;24,878;358,72;3996,7;
2025-05-26 20:06:35.222;16,24;376,98;4184;
2025-05-26 20:06:35.223;6,0799;387,65;4315,1;
2025-05-26 20:06:35.224;-2,5613;390,51;4380,7;
2025-05-26 20:06:35.225;-9,4392;385,74;4387;
2025-05-26 20:06:35.226;-20,786;374,41;4326,7;
2025-05-26 20:06:35.227;-27,587;357,02;4206,3;
2025-05-26 20:06:35.228;-26,995;334,91;4022,9;
2025-05-26 20:06:35.229;-28,537;308,88;3785,3;
2025-05-26 20:06:35.230;-27,774;279,28;3491;
2025-05-26 20:06:35.231;-23,766;246,86;3150,7;
2025-05-26 20:06:35.232;-19,636;212,1;2763,6;
2025-05-26 20:06:35.233;-22,815;174,12;2341,6;
2025-05-26 20:06:35.234;-17,001;134,94;1883,8;
2025-05-26 20:06:35.235;-11,01;92,912;1403,3;
2025-05-26 20:06:35.236;-4,3047;48,464;902,17;
2025-05-26 20:06:35.237;-1,258;3,8492;391,41;
2025-05-26 20:06:35.238;3,5273;-41,941;-127,83;
2025-05-26 20:06:35.239;9,0744;-87,587;-641,59;
2025-05-26 20:06:35.240;14,638;-131,39;-1149,5;
2025-05-26 20:06:35.241;18,742;-173,11;-1638,9;
2025-05-26 20:06:35.242;24,233;-211;-2108,7;
2025-05-26 20:06:35.243;19,175;-245,11;-2546,3;
2025-05-26 20:06:35.244;19,567;-276,09;-2951,7;
2025-05-26 20:06:35.245;22,662;-301,39;-3313,7;
2025-05-26 20:06:35.246;22,093;-322,6;-3632,1;
2025-05-26 20:06:35.247;20,404;-340,7;-3897,9;
2025-05-26 20:06:35.248;15,978;-352,77;-4109,7;
2025-05-26 20:06:35.249;11,249;-360,63;-4262,2;
2025-05-26 20:06:35.250;3,3036;-364,75;-4354,5;
2025-05-26 20:06:35.251;-3,1722;-362,99;-4383,4;
2025-05-26 20:06:35.252;-9,119;-356,34;-4349,6;
2025-05-26 20:06:35.253;-17,386;-345,12;-4252,7;
2025-05-26 20:06:35.254;-20,581;-328,19;-4094,4;
2025-05-26 20:06:35.255;-25,772;-305,78;-3878,4;
2025-05-26 20:06:35.256;-25,332;-280,19;-3606,9;
2025-05-26 20:06:35.256;-22,612;-249,86;-3282,5;
2025-05-26 20:06:35.258;-19,692;-216,51;-2913,3;
2025-05-26 20:06:35.259;-14,156;-181,59;-2502,9;
2025-05-26 20:06:35.260;-9,9973;-144,47;-2058,6;
2025-05-26 20:06:35.261;-9,1061;-106,31;-1585,3;
2025-05-26 20:06:35.262;-6,2056;-68,637;-1091,6;
2025-05-26 20:06:35.263;-12,103;-30,114;-581,72;
2025-05-26 20:06:35.263;-4,4522;7,9573;-65,161;
2025-05-26 20:06:35.265;1,2566;45,984;453,69;
2025-05-26 20:06:35.266;7,4005;84,436;964,31;
2025-05-26 20:06:35.267;12,784;122,54;1464,3;
2025-05-26 20:06:35.268;18,793;161,19;1942,3;
2025-05-26 20:06:35.269;22,968;199,71;2394,7;
2025-05-26 20:06:35.270;23,102;236,51;2812,6;
2025-05-26 20:06:35.271;18,524;272,52;3193,3;
2025-05-26 20:06:35.272;21,196;306,04;3528,2;
2025-05-26 20:06:35.273;15,97;333,92;3815,4;
2025-05-26 20:06:35.274;10,371;358,18;4046,6;
2025-05-26 20:06:35.275;8,1869;375,93;4222,2;
2025-05-26 20:06:35.276;4,3254;385,64;4336,2;
2025-05-26 20:06:35.277;-0,7217;388,19;4390,6;
2025-05-26 20:06:35.278;-6,1615;382,94;4378,4;
2025-05-26 20:06:35.279;-10,341;370,53;4306,2;
2025-05-26 20:06:35.280;-14,23;350,87;4168,3;
2025-05-26 20:06:35.281;-16,69;325,68;3974,2;
2025-05-26 20:06:35.282;-18,533;296,58;3719,6;
2025-05-26 20:06:35.283;-17,91;263;3416,4;
2025-05-26 20:06:35.284;-16,629;227,03;3060,6;
2025-05-26 20:06:35.285;-15,717;190,34;2667;
2025-05-26 20:06:35.286;-12,088;152,68;2233;
2025-05-26 20:06:35.287;-7,2203;113,51;1770,6;
2025-05-26 20:06:35.288;-10,938;74,408;1281,7;
2025-05-26 20:06:35.289;-9,41;35,875;778,91;
2025-05-26 20:06:35.290;-4,395;-3,7585;263,02;
2025-05-26 20:06:35.291;-0,73693;-44,594;-254,03;
2025-05-26 20:06:35.292;3,3897;-84,029;-769,53;
2025-05-26 20:06:35.293;6,4184;-124,13;-1271,9;
2025-05-26 20:06:35.293;9,505;-164,41;-1759,1;
2025-05-26 20:06:35.295;12,724;-202,7;-2221,2;
2025-05-26 20:06:35.296;13,139;-238,78;-2653,7;
2025-05-26 20:06:35.297;16,049;-272,21;-3047,5;
2025-05-26 20:06:35.298;18,334;-301,44;-3400,7;
2025-05-26 20:06:35.299;20,026;-326,13;-3704,6;
2025-05-26 20:06:35.300;18,472;-345,28;-3957,9;
2025-05-26 20:06:35.301;17,851;-359,08;-4153,8;
2025-05-26 20:06:35.302;11,51;-366,32;-4292,1;
2025-05-26 20:06:35.303;3,3598;-368,25;-4367,1;
2025-05-26 20:06:35.304;0,19377;-364,31;-4380,7;
2025-05-26 20:06:35.305;-4,7492;-354,75;-4329,8;
2025-05-26 20:06:35.306;-8,1124;-340,15;-4218,2;
2025-05-26 20:06:35.307;-12,075;-319,99;-4044,4;
2025-05-26 20:06:35.308;-12,734;-295,84;-3813,3;
2025-05-26 20:06:35.309;-13,504;-267,46;-3527,9;
2025-05-26 20:06:35.310;-11,545;-235,32;-3192,2;
2025-05-26 20:06:35.311;-15,517;-201,02;-2811,9;
2025-05-26 20:06:35.312;-13,99;-164,78;-2392,1;
2025-05-26 20:06:35.313;-9,6339;-128;-1939,7;
2025-05-26 20:06:35.314;-15,559;-90,044;-1460,2;
2025-05-26 20:06:35.315;-12,774;-52,62;-961,32;
2025-05-26 20:06:35.316;-8,3227;-15,516;-449,68;
2025-05-26 20:06:35.317;-4,5528;21,078;69,948;
2025-05-26 20:06:35.318;-0,12425;57,665;586,38;
2025-05-26 20:06:35.319;3,1865;94,065;1096;
2025-05-26 20:06:35.320;6,7955;130,84;1589,5;
2025-05-26 20:06:35.321;11,329;168;2062,4;
2025-05-26 20:06:35.322;15,71;204,65;2505;
2025-05-26 20:06:35.323;19,329;240,75;2915,3;
2025-05-26 20:06:35.324;22,91;275,38;3282,7;
2025-05-26 20:06:35.325;25,034;307,26;3607,2;
2025-05-26 20:06:35.326;27,569;335,05;3878,5;
2025-05-26 20:06:35.327;22,58;358,06;4097,7;
2025-05-26 20:06:35.328;14,727;375,01;4256,1;
2025-05-26 20:06:35.329;14,971;384,65;4356,4;
2025-05-26 20:06:35.330;3,7709;387,25;4391,6;
2025-05-26 20:06:35.331;-4,1123;382,77;4366,3;
2025-05-26 20:06:35.332;-10,713;370,37;4275,5;
2025-05-26 20:06:35.333;-15,3;351,56;4126,2;
2025-05-26 20:06:35.334;-18,794;326,78;3914,7;
2025-05-26 20:06:35.335;-21,342;297,2;3649,8;
2025-05-26 20:06:35.336;-22,678;263,4;3331,4;
2025-05-26 20:06:35.337;-22,471;226,31;2968,8;
2025-05-26 20:06:35.338;-21,178;187,47;2561,8;
2025-05-26 20:06:35.339;-18,415;146,49;2122,9;
2025-05-26 20:06:35.340;-14,877;104,32;1651,3;
2025-05-26 20:06:35.341;-9,9672;61,905;1161;
2025-05-26 20:06:35.342;-4,968;19,57;651,73;
2025-05-26 20:06:35.343;1,2792;-23,034;137,75;
2025-05-26 20:06:35.344;6,9003;-65,066;-381,98;
2025-05-26 20:06:35.345;10,645;-105,92;-892,17;
2025-05-26 20:06:35.346;9,7249;-145,63;-1393,4;
2025-05-26 20:06:35.347;9,0317;-184,15;-1873,4;
2025-05-26 20:06:35.348;15,176;-220,88;-2329,8;
2025-05-26 20:06:35.349;16,003;-254,54;-2751,7;
2025-05-26 20:06:35.350;18,842;-285,46;-3137,4;
2025-05-26 20:06:35.351;20,925;-313;-3478;
2025-05-26 20:06:35.352;21,492;-336,67;-3771,3;
2025-05-26 20:06:35.353;19,807;-355,12;-4010,2;
2025-05-26 20:06:35.354;16,438;-369,13;-4192,8;
2025-05-26 20:06:35.355;11,599;-377,02;-4315,6;
2025-05-26 20:06:35.356;5,249;-378,29;-4376,8;
2025-05-26 20:06:35.357;-0,95998;-373,37;-4373,4;
2025-05-26 20:06:35.358;-7,309;-361,38;-4308;
2025-05-26 20:06:35.359;-11,931;-343,17;-4179,3;
2025-05-26 20:06:35.360;-16,055;-319,11;-3991,2;
2025-05-26 20:06:35.361;-17,065;-289,04;-3745,5;
2025-05-26 20:06:35.362;-21,208;-256,06;-3447;
2025-05-26 20:06:35.363;-25,536;-220,2;-3099,4;
2025-05-26 20:06:35.364;-21,955;-181,46;-2708,4;
2025-05-26 20:06:35.365;-19,44;-143,38;-2279,1;
2025-05-26 20:06:35.366;-15,833;-105,62;-1820;
2025-05-26 20:06:35.367;-12,171;-68,364;-1334,1;
2025-05-26 20:06:35.368;-8,1403;-32,422;-830,74;
2025-05-26 20:06:35.369;-3,5337;2,3932;-316,39;
2025-05-26 20:06:35.370;0,9866;36,573;202,02;
2025-05-26 20:06:35.371;6,7484;70,756;717,86;
2025-05-26 20:06:35.372;11,795;106,32;1223,2;
2025-05-26 20:06:35.373;18,836;142,41;1712,9;
2025-05-26 20:06:35.374;23,669;179,76;2177,9;
2025-05-26 20:06:35.375;32,263;218,21;2613,4;
2025-05-26 20:06:35.376;25,411;255,77;3011,8;
2025-05-26 20:06:35.377;16,269;291,69;3370,9;
2025-05-26 20:06:35.378;20,072;324,53;3680,2;
2025-05-26 20:06:35.379;17,503;352,12;3940,4;
2025-05-26 20:06:35.380;15,811;373,21;4142,3;
2025-05-26 20:06:35.381;10,128;386,65;4288,3;
2025-05-26 20:06:35.382;4,3055;392,18;4369,8;
2025-05-26 20:06:35.383;-3,7881;388,98;4392,1;
2025-05-26 20:06:35.384;-10,12;378,76;4346,9;
2025-05-26 20:06:35.385;-16,346;361,63;4243,2;
2025-05-26 20:06:35.386;-20,42;338,63;4075,3;
2025-05-26 20:06:35.387;-23,502;311,49;3851,6;
2025-05-26 20:06:35.388;-24,433;279,99;3570,5;
2025-05-26 20:06:35.389;-24,077;245,33;3242;
2025-05-26 20:06:35.390;-20,895;208,61;2865,8;
2025-05-26 20:06:35.391;-17,864;168,69;2452,7;
2025-05-26 20:06:35.392;-12,053;127,37;2003;
2025-05-26 20:06:35.393;-8,3267;84,465;1528,9;
2025-05-26 20:06:35.394;-12,3;39,916;1031,7;
2025-05-26 20:06:35.395;-6,607;-4,829;523,27;
2025-05-26 20:06:35.396;-0,96301;-49,523;5,5168;
2025-05-26 20:06:35.397;4,2255;-92,679;-509,77;
2025-05-26 20:06:35.398;9,4141;-133,25;-1020,1;
2025-05-26 20:06:35.399;14,106;-170,81;-1513,9;
2025-05-26 20:06:35.400;19,267;-205,44;-1990;
2025-05-26 20:06:35.401;23,542;-235,49;-2436,2;
2025-05-26 20:06:35.402;27,838;-262,28;-2851,6;
2025-05-26 20:06:35.403;26,644;-286,59;-3224,8;
2025-05-26 20:06:35.404;21,882;-307,66;-3555,5;
2025-05-26 20:06:35.405;20,754;-324,97;-3834,3;
2025-05-26 20:06:35.406;16,419;-340,52;-4061,2;
2025-05-26 20:06:35.407;11,407;-352,78;-4229;
2025-05-26 20:06:35.408;3,5473;-360,17;-4337,1;
2025-05-26 20:06:35.409;-1,7515;-363,12;-4382,4;
2025-05-26 20:06:35.410;-9,0338;-360,74;-4364,7;
2025-05-26 20:06:35.411;-12,857;-351,26;-4283,5;
2025-05-26 20:06:35.412;-16,809;-334,67;-4140,4;
2025-05-26 20:06:35.413;-16,512;-312,69;-3937,8;
2025-05-26 20:06:35.414;-24,613;-284,88;-3678,4;
2025-05-26 20:06:35.415;-27,331;-251,67;-3367,7;
2025-05-26 20:06:35.416;-22,956;-215,31;-3009,6;
2025-05-26 20:06:35.417;-20,272;-177,95;-2607,5;
2025-05-26 20:06:35.418;-16,285;-140,13;-2170,4;
2025-05-26 20:06:35.419;-12,462;-101,6;-1703,1;
2025-05-26 20:06:35.420;-8,1436;-64,917;-1212,6;
2025-05-26 20:06:35.421;-3,7998;-29,273;-704,85;
2025-05-26 20:06:35.422;0,96071;6,929;-188,91;
2025-05-26 20:06:35.423;7,1052;42,711;330,88;
2025-05-26 20:06:35.424;10,352;78,821;844,49;
2025-05-26 20:06:35.425;11,375;116,22;1347,9;
2025-05-26 20:06:35.426;17,107;154,49;1830,8;
2025-05-26 20:06:35.427;20,671;193,35;2290,7;
2025-05-26 20:06:35.428;25,195;231,19;2717,3;
2025-05-26 20:06:35.429;24,886;267,56;3107,3;
2025-05-26 20:06:35.430;25,566;300,36;3452,8;
2025-05-26 20:06:35.431;25,55;328,74;3751,9;
2025-05-26 20:06:35.432;23,329;351,42;3996,2;
2025-05-26 20:06:35.433;18,878;367,36;4186,3;
2025-05-26 20:06:35.434;12,379;376,82;4314,2;
2025-05-26 20:06:35.435;4,3039;379,2;4382;
2025-05-26 20:06:35.436;-4,07;375,31;4385;
2025-05-26 20:06:35.437;-11,749;364,95;4327,5;
2025-05-26 20:06:35.438;-17,284;348,76;4204,3;
2025-05-26 20:06:35.439;-23,202;327,63;4024,2;
2025-05-26 20:06:35.440;-26,86;301,41;3783,1;
2025-05-26 20:06:35.441;-24,86;271,93;3491,8;
2025-05-26 20:06:35.442;-28,031;238,29;3147,8;
2025-05-26 20:06:35.443;-27,117;201,45;2764,3;
2025-05-26 20:06:35.444;-22,084;161,5;2338,1;
2025-05-26 20:06:35.445;-18,205;120,35;1883,8;
2025-05-26 20:06:35.446;-13,395;77,82;1400,9;
2025-05-26 20:06:35.447;-7,8666;34,477;901,37;
2025-05-26 20:06:35.448;-2,4899;-8,3616;387,74;
2025-05-26 20:06:35.449;3,1278;-49,88;-128,66;
2025-05-26 20:06:35.450;8,4164;-89,478;-645,12;
2025-05-26 20:06:35.451;14,186;-127,53;-1150,3;
2025-05-26 20:06:35.452;19,546;-163,09;-1641,9;
2025-05-26 20:06:35.453;25,737;-196,08;-2108,9;
2025-05-26 20:06:35.454;30,934;-227,94;-2548,9;
2025-05-26 20:06:35.455;36,644;-257,55;-2952,6;
2025-05-26 20:06:35.456;29,928;-285,47;-3316,3;
2025-05-26 20:06:35.457;20,333;-310,88;-3631,9;
