Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:08:20.130;0,2911;56,019;3484,4;
2025-05-26 20:08:20.131;0,39719;68,889;3314,9;
2025-05-26 20:08:20.131;0,19231;82,439;3137,8;
2025-05-26 20:08:20.133;0,26219;96,508;2944,1;
2025-05-26 20:08:20.134;0,45535;111;2745,9;
2025-05-26 20:08:20.135;0,10289;125,75;2531,7;
2025-05-26 20:08:20.136;-0,17529;140,49;2313,4;
2025-05-26 20:08:20.137;-0,071111;154,87;2082,3;
2025-05-26 20:08:20.138;0,17371;168,48;1847,9;
2025-05-26 20:08:20.139;0,11056;180,85;1602,7;
2025-05-26 20:08:20.140;0,20102;191,71;1355,8;
2025-05-26 20:08:20.141;0,19194;200,67;1100,6;
2025-05-26 20:08:20.142;0,22841;207,38;844,32;
2025-05-26 20:08:20.143;0,20536;211,69;583,13;
2025-05-26 20:08:20.144;0,21761;213,52;324,21;
2025-05-26 20:08:20.145;0,20268;212,91;57,536;
2025-05-26 20:08:20.146;0,23219;210,02;-203,39;
2025-05-26 20:08:20.146;0,22948;205,1;-468,31;
2025-05-26 20:08:20.148;0,23873;198,45;-726,18;
2025-05-26 20:08:20.149;0,23184;190,4;-986,04;
2025-05-26 20:08:20.150;0,2348;181,31;-1237,5;
2025-05-26 20:08:20.151;0,23402;171,51;-1489,6;
2025-05-26 20:08:20.152;0,23045;161,23;-1732;
2025-05-26 20:08:20.153;0,2305;150,62;-1972,3;
2025-05-26 20:08:20.154;0,23727;139,9;-2199;
2025-05-26 20:08:20.155;0,23124;129,14;-2425;
2025-05-26 20:08:20.156;0,23725;118,35;-2636,5;
2025-05-26 20:08:20.157;0,24136;107,59;-2843,1;
2025-05-26 20:08:20.158;0,23848;96,941;-3035;
2025-05-26 20:08:20.159;0,244;86,523;-3220,5;
2025-05-26 20:08:20.160;0,24215;76,474;-3389,3;
2025-05-26 20:08:20.161;0,23587;66,762;-3550,3;
2025-05-26 20:08:20.162;0,24149;57,874;-3694,7;
2025-05-26 20:08:20.163;0,24473;49,659;-3828,8;
2025-05-26 20:08:20.164;0,24098;42,281;-3944,2;
2025-05-26 20:08:20.165;0,23929;35,781;-4051,4;
2025-05-26 20:08:20.166;0,24705;30,017;-4137,8;
2025-05-26 20:08:20.167;0,23937;24,805;-4214,1;
2025-05-26 20:08:20.168;0,25655;20,128;-4269,1;
2025-05-26 20:08:20.169;0,23962;15,678;-4313,5;
2025-05-26 20:08:20.170;0,28486;11,305;-4336,2;
2025-05-26 20:08:20.171;0,27195;7,0456;-4348,1;
2025-05-26 20:08:20.172;0,34635;2,5919;-4337,9;
2025-05-26 20:08:20.173;0,37811;-1,8159;-4317,2;
2025-05-26 20:08:20.174;0,57927;-6,2416;-4273,9;
2025-05-26 20:08:20.175;0,57738;-10,775;-4219,7;
2025-05-26 20:08:20.176;0,24812;-15,254;-4144,4;
2025-05-26 20:08:20.177;0,15238;-19,656;-4058,6;
2025-05-26 20:08:20.178;0,090215;-24,181;-3952,1;
2025-05-26 20:08:20.179;0,18545;-28,905;-3836,1;
2025-05-26 20:08:20.180;0,20685;-33,952;-3700,8;
2025-05-26 20:08:20.181;0,10381;-39,571;-3556,1;
2025-05-26 20:08:20.182;-0,010075;-45,949;-3393,4;
2025-05-26 20:08:20.183;0,17762;-53,124;-3223,1;
2025-05-26 20:08:20.184;0,060961;-61,177;-3036,7;
2025-05-26 20:08:20.185;0,2339;-70,063;-2843,1;
2025-05-26 20:08:20.186;-0,019171;-79,51;-2634,2;
2025-05-26 20:08:20.187;0,47226;-89,388;-2421,4;
2025-05-26 20:08:20.188;0,38579;-99,188;-2194;
2025-05-26 20:08:20.189;0,0095465;-108,7;-1964,7;
2025-05-26 20:08:20.190;0,10323;-117,53;-1722,4;
2025-05-26 20:08:20.191;0,14634;-125,47;-1479,6;
2025-05-26 20:08:20.192;-0,034251;-132,34;-1225;
2025-05-26 20:08:20.193;0,085161;-138,37;-974,09;
2025-05-26 20:08:20.194;0,11734;-143,3;-714,39;
2025-05-26 20:08:20.195;0,13605;-147,48;-454,65;
2025-05-26 20:08:20.196;0,13118;-151,11;-190,09;
2025-05-26 20:08:20.197;0,13582;-154;70,336;
2025-05-26 20:08:20.198;0,12972;-156,52;335,18;
2025-05-26 20:08:20.199;0,13279;-158,53;593,71;
2025-05-26 20:08:20.200;0,12301;-159,89;854,67;
2025-05-26 20:08:20.201;0,12797;-160,65;1107,4;
2025-05-26 20:08:20.202;0,13481;-160,64;1362;
2025-05-26 20:08:20.203;0,1332;-159,74;1605,8;
2025-05-26 20:08:20.204;0,12378;-158,02;1847,2;
2025-05-26 20:08:20.205;0,13108;-155,58;2079,6;
2025-05-26 20:08:20.206;0,13349;-152,41;2308,8;
2025-05-26 20:08:20.207;0,13984;-148,65;2524,3;
2025-05-26 20:08:20.208;0,14512;-144,45;2736,4;
2025-05-26 20:08:20.209;0,14788;-140,07;2933,3;
2025-05-26 20:08:20.210;0,14449;-135,53;3125,3;
2025-05-26 20:08:20.211;0,14937;-130,72;3300,5;
2025-05-26 20:08:20.212;0,16112;-125,84;3470,2;
2025-05-26 20:08:20.213;0,16694;-120,65;3620;
2025-05-26 20:08:20.214;0,17098;-115,16;3762;
2025-05-26 20:08:20.215;0,1693;-109,3;3887,3;
2025-05-26 20:08:20.216;0,17745;-102,97;4002;
2025-05-26 20:08:20.217;0,1837;-96,084;4097,4;
2025-05-26 20:08:20.218;0,19862;-88,65;4182,4;
2025-05-26 20:08:20.219;0,20467;-80,812;4246,9;
2025-05-26 20:08:20.220;0,21341;-72,553;4300,2;
2025-05-26 20:08:20.221;0,22962;-63,932;4333,3;
2025-05-26 20:08:20.222;0,26717;-55,161;4354,1;
2025-05-26 20:08:20.223;0,20256;-46,336;4354,4;
2025-05-26 20:08:20.224;0,19817;-37,46;4342,3;
2025-05-26 20:08:20.225;0,13768;-28,542;4309,4;
2025-05-26 20:08:20.226;0,12797;-19,532;4264,9;
2025-05-26 20:08:20.227;0,12288;-10,361;4199,2;
2025-05-26 20:08:20.228;0,19197;-0,95203;4123;
2025-05-26 20:08:20.229;0,18799;8,8506;4026,1;
2025-05-26 20:08:20.230;0,11056;19,158;3919,2;
2025-05-26 20:08:20.231;0,021646;30,076;3792,5;
2025-05-26 20:08:20.232;0,39317;41,624;3656,4;
2025-05-26 20:08:20.233;0,31528;53,746;3501,5;
2025-05-26 20:08:20.234;0,37564;66,59;3339,6;
2025-05-26 20:08:20.235;0,2241;80,131;3159,9;
2025-05-26 20:08:20.236;0,21347;94,198;2973,4;
2025-05-26 20:08:20.237;0,45954;108,69;2771,6;
2025-05-26 20:08:20.238;0,11885;123,4;2564;
2025-05-26 20:08:20.239;-0,15865;138,16;2343;
2025-05-26 20:08:20.240;-0,10064;152,59;2117,4;
2025-05-26 20:08:20.241;0,17779;166,31;1880,8;
2025-05-26 20:08:20.242;0,11019;178,88;1640,3;
2025-05-26 20:08:20.243;0,19147;189,96;1391,6;
2025-05-26 20:08:20.244;0,18759;199,23;1142,5;
2025-05-26 20:08:20.245;0,22633;206,35;882,84;
2025-05-26 20:08:20.246;0,20888;211,08;625,91;
2025-05-26 20:08:20.247;0,22578;213,39;361,93;
2025-05-26 20:08:20.248;0,20929;213,26;102,21;
2025-05-26 20:08:20.249;0,22871;210,84;-162,67;
2025-05-26 20:08:20.250;0,22111;206,37;-422,13;
2025-05-26 20:08:20.251;0,23733;200,12;-684,76;
2025-05-26 20:08:20.252;0,22592;192,39;-940,31;
2025-05-26 20:08:20.253;0,22677;183,55;-1197,2;
2025-05-26 20:08:20.254;0,23477;173,92;-1443,1;
2025-05-26 20:08:20.255;0,23323;163,73;-1690,7;
2025-05-26 20:08:20.256;0,23294;153,15;-1926,9;
2025-05-26 20:08:20.256;0,23581;142,4;-2160,7;
2025-05-26 20:08:20.258;0,23584;131,57;-2382,2;
2025-05-26 20:08:20.259;0,23657;120,71;-2599,5;
2025-05-26 20:08:20.260;0,23258;109,84;-2803,4;
2025-05-26 20:08:20.261;0,24364;99,08;-3001,3;
2025-05-26 20:08:20.262;0,24144;88,517;-3185,1;
2025-05-26 20:08:20.263;0,24345;78,329;-3360;
2025-05-26 20:08:20.263;0,23945;68,446;-3517,8;
2025-05-26 20:08:20.265;0,24408;59,349;-3670;
2025-05-26 20:08:20.266;0,24429;50,936;-3802,7;
2025-05-26 20:08:20.267;0,24491;43,343;-3926,9;
2025-05-26 20:08:20.268;0,2433;36,659;-4030,9;
2025-05-26 20:08:20.269;0,2462;30,741;-4125,4;
2025-05-26 20:08:20.270;0,24299;25,424;-4199,2;
2025-05-26 20:08:20.271;0,253;20,65;-4262,7;
2025-05-26 20:08:20.272;0,24555;16,176;-4305,2;
2025-05-26 20:08:20.273;0,27443;11,784;-4336,8;
2025-05-26 20:08:20.274;0,27907;7,5122;-4346,2;
2025-05-26 20:08:20.275;0,33322;3,0714;-4344,8;
2025-05-26 20:08:20.276;0,37825;-1,3547;-4321,6;
2025-05-26 20:08:20.277;0,52807;-5,7953;-4287;
2025-05-26 20:08:20.278;0,61985;-10,335;-4231,2;
2025-05-26 20:08:20.279;0,26403;-14,863;-4164,2;
2025-05-26 20:08:20.280;0,18008;-19,31;-4076,9;
2025-05-26 20:08:20.281;0,07448;-23,835;-3978,6;
2025-05-26 20:08:20.282;0,1891;-28,574;-3860,6;
2025-05-26 20:08:20.283;0,19121;-33,578;-3732,7;
2025-05-26 20:08:20.284;0,15169;-39,123;-3586,8;
2025-05-26 20:08:20.285;-0,049581;-45,368;-3431,6;
2025-05-26 20:08:20.286;0,18883;-52,418;-3258,7;
2025-05-26 20:08:20.287;0,047956;-60,258;-3079,6;
2025-05-26 20:08:20.288;0,24593;-68,992;-2883,1;
2025-05-26 20:08:20.289;-0,0081799;-78,283;-2681,8;
2025-05-26 20:08:20.290;0,3627;-88,03;-2464,6;
2025-05-26 20:08:20.291;0,4702;-97,808;-2244,5;
2025-05-26 20:08:20.292;0,021372;-107,31;-2009,6;
2025-05-26 20:08:20.293;0,086818;-116,23;-1775,3;
2025-05-26 20:08:20.293;0,15332;-124,3;-1529,4;
2025-05-26 20:08:20.295;-0,025453;-131,31;-1280,5;
2025-05-26 20:08:20.296;0,052724;-137,44;-1023,6;
2025-05-26 20:08:20.297;0,12207;-142,55;-767,92;
2025-05-26 20:08:20.298;0,12874;-146,79;-504,5;
2025-05-26 20:08:20.299;0,13236;-150,52;-244,83;
2025-05-26 20:08:20.300;0,12737;-153,53;20,581;
2025-05-26 20:08:20.301;0,1288;-156,06;280,82;
2025-05-26 20:08:20.302;0,12964;-158,15;545,69;
2025-05-26 20:08:20.303;0,13035;-159,6;802,51;
2025-05-26 20:08:20.304;0,11965;-160,41;1059,8;
2025-05-26 20:08:20.305;0,13027;-160,5;1311;
2025-05-26 20:08:20.306;0,12522;-159,69;1561,3;
2025-05-26 20:08:20.307;0,13028;-158,01;1800,5;
2025-05-26 20:08:20.308;0,13548;-155,62;2038,9;
2025-05-26 20:08:20.309;0,14046;-152,5;2264,8;
2025-05-26 20:08:20.310;0,1395;-148,78;2488,2;
2025-05-26 20:08:20.311;0,14199;-144,59;2697,1;
2025-05-26 20:08:20.312;0,15298;-140,18;2902,6;
2025-05-26 20:08:20.313;0,14667;-135,69;3090,4;
2025-05-26 20:08:20.314;0,14733;-130,94;3272,1;
2025-05-26 20:08:20.315;0,15995;-126,09;3439,5;
2025-05-26 20:08:20.316;0,1655;-121,05;3597,9;
2025-05-26 20:08:20.317;0,15814;-115,67;3738,6;
2025-05-26 20:08:20.318;0,16383;-109,96;3870,3;
2025-05-26 20:08:20.319;0,17701;-103,81;3982,8;
2025-05-26 20:08:20.320;0,17546;-97,101;4085,2;
2025-05-26 20:08:20.321;0,19822;-89,801;4168,2;
2025-05-26 20:08:20.322;0,21045;-82,095;4240,1;
2025-05-26 20:08:20.323;0,21728;-73,948;4291,5;
2025-05-26 20:08:20.324;0,21077;-65,396;4330,9;
2025-05-26 20:08:20.325;0,26426;-56,662;4350;
2025-05-26 20:08:20.326;0,22356;-47,864;4357,3;
2025-05-26 20:08:20.327;0,21771;-39,02;4343;
2025-05-26 20:08:20.328;0,16157;-30,138;4317,5;
2025-05-26 20:08:20.329;0,13214;-21,178;4270,6;
2025-05-26 20:08:20.330;0,11436;-12,078;4212,2;
2025-05-26 20:08:20.331;0,17524;-2,7533;4133,1;
2025-05-26 20:08:20.332;0,1914;6,927;4043,4;
2025-05-26 20:08:20.333;0,1392;17,094;3932,8;
2025-05-26 20:08:20.334;0,011835;27,88;3813,6;
2025-05-26 20:08:20.335;0,3257;39,309;3674,7;
2025-05-26 20:08:20.336;0,344;51,289;3526,9;
2025-05-26 20:08:20.337;0,3473;63,973;3361,4;
2025-05-26 20:08:20.338;0,27689;77,389;3188;
2025-05-26 20:08:20.339;0,16169;91,339;2998,6;
2025-05-26 20:08:20.340;0,4744;105,74;2802,1;
2025-05-26 20:08:20.341;0,16387;120,42;2591,9;
2025-05-26 20:08:20.342;-0,13561;135,16;2375,3;
2025-05-26 20:08:20.343;-0,15742;149,68;2147,3;
2025-05-26 20:08:20.344;0,16799;163,57;1916,6;
2025-05-26 20:08:20.345;0,10485;176,41;1672,4;
2025-05-26 20:08:20.346;0,18964;187,82;1428;
2025-05-26 20:08:20.347;0,18619;197,49;1173,5;
2025-05-26 20:08:20.348;0,23167;205,07;920,48;
2025-05-26 20:08:20.349;0,21171;210,3;659,3;
2025-05-26 20:08:20.350;0,2234;213,09;400,81;
2025-05-26 20:08:20.351;0,20683;213,43;136,17;
2025-05-26 20:08:20.352;0,21169;211,44;-124,41;
2025-05-26 20:08:20.353;0,21413;207,34;-389,29;
2025-05-26 20:08:20.354;0,23801;201,4;-645,83;
2025-05-26 20:08:20.355;0,22087;193,91;-906,71;
2025-05-26 20:08:20.356;0,23337;185,25;-1159;
2025-05-26 20:08:20.357;0,22232;175,75;-1411,8;
2025-05-26 20:08:20.358;0,23191;165,66;-1655;
2025-05-26 20:08:20.359;0,23874;155,14;-1896,7;
2025-05-26 20:08:20.360;0,23731;144,42;-2127,3;
2025-05-26 20:08:20.361;0,2378;133,62;-2354,2;
2025-05-26 20:08:20.362;0,23812;122,78;-2569,4;
2025-05-26 20:08:20.363;0,24079;111,92;-2778,3;
2025-05-26 20:08:20.364;0,24177;101,15;-2972;
2025-05-26 20:08:20.365;0,24915;90,532;-3162,2;
2025-05-26 20:08:20.366;0,24349;80,268;-3334,4;
2025-05-26 20:08:20.367;0,25416;70,271;-3499,8;
2025-05-26 20:08:20.368;0,24338;61,043;-3647,2;
2025-05-26 20:08:20.369;0,2521;52,474;-3786,5;
2025-05-26 20:08:20.370;0,2463;44,728;-3906,8;
2025-05-26 20:08:20.371;0,25559;37,908;-4018,1;
2025-05-26 20:08:20.372;0,24065;31,887;-4109,4;
2025-05-26 20:08:20.373;0,25062;26,527;-4190,9;
2025-05-26 20:08:20.374;0,24631;21,689;-4250,5;
2025-05-26 20:08:20.375;0,26151;17,235;-4300,7;
2025-05-26 20:08:20.376;0,25567;12,849;-4329,3;
2025-05-26 20:08:20.377;0,29404;8,6049;-4346,6;
2025-05-26 20:08:20.378;0,27843;4,1683;-4342,6;
2025-05-26 20:08:20.379;0,3783;-0,27182;-4327,2;
2025-05-26 20:08:20.380;0,38892;-4,7449;-4290,7;
2025-05-26 20:08:20.381;0,65805;-9,3489;-4242,3;
2025-05-26 20:08:20.382;0,5041;-13,94;-4173,6;
2025-05-26 20:08:20.383;0,21944;-18,487;-4093,5;
2025-05-26 20:08:20.384;0,10471;-23,052;-3993,5;
2025-05-26 20:08:20.385;0,12142;-27,836;-3883,5;
2025-05-26 20:08:20.386;0,18594;-32,826;-3753,5;
2025-05-26 20:08:20.387;0,21963;-38,306;-3615,3;
2025-05-26 20:08:20.388;-0,046863;-44,433;-3457,5;
2025-05-26 20:08:20.389;0,14715;-51,37;-3292,8;
2025-05-26 20:08:20.390;0,073133;-59,078;-3109,8;
2025-05-26 20:08:20.391;0,22911;-67,687;-2921,4;
2025-05-26 20:08:20.392;0,05723;-76,903;-2715,7;
2025-05-26 20:08:20.393;0,26659;-86,638;-2507,5;
2025-05-26 20:08:20.394;0,54623;-96,45;-2285,2;
2025-05-26 20:08:20.395;0,0092246;-106,05;-2057,5;
2025-05-26 20:08:20.396;0,095031;-115,11;-1818,6;
2025-05-26 20:08:20.397;0,14821;-123,34;-1578,2;
2025-05-26 20:08:20.398;-0,010159;-130,54;-1327,1;
2025-05-26 20:08:20.399;0,028429;-136,8;-1076,8;
2025-05-26 20:08:20.400;0,14003;-142,06;-817,41;
2025-05-26 20:08:20.401;0,12398;-146,38;-559,82;
2025-05-26 20:08:20.402;0,14777;-150,16;-295,41;
2025-05-26 20:08:20.403;0,13506;-153,23;-35,535;
2025-05-26 20:08:20.404;0,13659;-155,81;227,95;
2025-05-26 20:08:20.405;0,12991;-157,97;488,15;
2025-05-26 20:08:20.406;0,14279;-159,53;750,93;
2025-05-26 20:08:20.407;0,13517;-160,45;1004,8;
2025-05-26 20:08:20.408;0,14012;-160,69;1261;
2025-05-26 20:08:20.409;0,13122;-160,07;1507,2;
2025-05-26 20:08:20.410;0,13655;-158,54;1753,7;
2025-05-26 20:08:20.411;0,13186;-156,27;1987,9;
2025-05-26 20:08:20.412;0,13898;-153,25;2222;
2025-05-26 20:08:20.413;0,14288;-149,6;2440,7;
2025-05-26 20:08:20.414;0,15034;-145,42;2655,5;
2025-05-26 20:08:20.415;0,14919;-140,98;2858,5;
2025-05-26 20:08:20.416;0,14969;-136,45;3054,8;
2025-05-26 20:08:20.417;0,14918;-131,68;3235,2;
2025-05-26 20:08:20.418;0,1576;-126,78;3408,7;
2025-05-26 20:08:20.419;0,16142;-121,74;3565;
2025-05-26 20:08:20.420;0,16248;-116,41;3712,9;
2025-05-26 20:08:20.421;0,1606;-110,73;3842,7;
2025-05-26 20:08:20.422;0,17533;-104,65;3963,3;
2025-05-26 20:08:20.423;0,18282;-98,048;4064,3;
2025-05-26 20:08:20.424;0,1916;-90,847;4154,3;
2025-05-26 20:08:20.425;0,20292;-83,232;4224,9;
2025-05-26 20:08:20.426;0,22415;-75,16;4284,6;
2025-05-26 20:08:20.427;0,22273;-66,664;4322,9;
2025-05-26 20:08:20.428;0,27199;-57,944;4350,5;
2025-05-26 20:08:20.429;0,26033;-49,131;4356,5;
2025-05-26 20:08:20.430;0,21546;-40,278;4351,4;
2025-05-26 20:08:20.431;0,19631;-31,381;4324,4;
2025-05-26 20:08:20.432;0,13896;-22,405;4286,3;
2025-05-26 20:08:20.433;0,12649;-13,292;4226,1;
2025-05-26 20:08:20.434;0,16346;-3,9735;4155,4;
2025-05-26 20:08:20.435;0,19134;5,6633;4064,4;
2025-05-26 20:08:20.436;0,17177;15,779;3962,4;
2025-05-26 20:08:20.437;0,0159;26,489;3840,9;
2025-05-26 20:08:20.438;0,251;37,852;3709,4;
2025-05-26 20:08:20.439;0,38088;49,777;3559,7;
2025-05-26 20:08:20.440;0,31119;62,336;3400,8;
2025-05-26 20:08:20.441;0,35229;75,652;3225,4;
2025-05-26 20:08:20.442;0,12964;89,524;3041,4;
2025-05-26 20:08:20.443;0,44657;103,82;2843,4;
2025-05-26 20:08:20.444;0,26303;118,41;2639,6;
2025-05-26 20:08:20.445;-0,080051;133,07;2419,6;
2025-05-26 20:08:20.446;-0,2089;147,53;2196,9;
2025-05-26 20:08:20.447;0,13126;161,41;1961,1;
2025-05-26 20:08:20.448;0,13215;174,32;1723,8;
2025-05-26 20:08:20.449;0,1749;185,84;1475,3;
2025-05-26 20:08:20.450;0,20505;195,69;1226,8;
2025-05-26 20:08:20.451;0,22347;203,55;968,86;
2025-05-26 20:08:20.452;0,22076;209,1;712,02;
2025-05-26 20:08:20.453;0,21961;212,24;447,92;
