t,z_m,v_m,eds
0.11811811811811812,0.04998837970168137,-0.5145774016197493,-0.06729582272149483
0.12012012012012012,0.034648242968989405,-11.144572546851629,0.13727588897064033
0.12212212212212212,0.013706220202893655,-7.720618502776822,0.49126716994465325
0.12412412412412413,0.015913632789415925,9.002338568344879,-0.7708082155827033
0.12612612612612611,0.037537020031182755,10.797845574381645,0.21470488119509448
0.12812812812812813,0.04974013983370547,-2.376267146169798,-0.31216398691510067
0.13013013013013014,0.032733103512625,-11.276098809175336,0.3873739028242344
0.13213213213213212,0.01247648195725666,-6.647965945660168,0.3528271237263607
0.13413413413413414,0.017507057040389896,9.638326114396385,-0.9854174949452745
0.13613613613613612,0.03935393584964055,10.468194542250808,0.43153515369482637
0.13813813813813813,0.04918579335048297,-4.083541251462295,-0.5392803122521017
0.14014014014014015,0.030801262745688122,-11.338947609116627,0.6596585129926799
0.14214214214214213,0.011448588472760552,-5.3518223575645125,0.24299938598489895
0.14414414414414414,0.01919811346053639,10.148523236730984,-1.1958588056858201
0.14614614614614616,0.04110670603333568,10.043684522034933,0.6344269888572298
0.14814814814814814,0.04835818295811446,-5.570466926953938,-0.7323838137908258
0.15015015015015015,0.028864349767231623,-11.334995902216805,0.9407084338124714
0.15215215215215216,0.010662283036645797,-3.8177590011557845,0.15365349475126627
0.15415415415415415,0.020966989559522125,10.551690905071226,-1.3595361265464339
0.15615615615615616,0.042777942632763855,9.509402760557748,0.8041050071826586
0.15815815815815815,0.04729667660063402,-6.823369613329876,-0.872605116237422
0.16016016016016016,0.0269337372486817,-11.264053602618262,1.1936986780131567
0.16216216216216217,0.010157096511769144,-2.0669483948172744,0.07697544585039227
0.16416416416416416,0.022796712790144173,10.862087728312035,-1.4335169264423275
0.16616616616616617,0.04434729884196623,8.8459001682993,0.9143188086655462
0.16816816816816815,0.04604001259556433,-7.859633600912898,-0.9412437460064667
0.17017017017017017,0.025020999967900286,-11.123848243887108,1.3702532909154916
0.17217217217217218,0.009964334470107148,-0.17649748339110494,0.006380912975480395
0.17417417417417416,0.02467239812179013,11.090249846157942,-1.391156143972106
0.17617617617617617,0.04579068497373825,8.028749659799697,0.9449024966477692
0.1781781781781782,0.044622765528378676,-8.708082175390693,-0.9262260801651615
0.18018018018018017,0.023138310300572614,-10.90992961319807,1.4348643394553657
0.18218218218218218,0.010097533563464284,1.7268470562378833,-0.0637125818997112
0.1841841841841842,0.026580682196458056,11.243631798739276,-1.2333907734077754
0.18618618618618618,0.047079437756138647,7.029205038299661,0.8910155726266547
0.1881881881881882,0.04307446073799068,-9.397946637287063,-0.829344354750419
0.19019019019019018,0.02129882191823336,-10.615336041154283,1.380865283384339
0.1921921921921922,0.010547330141026618,3.511185948140514,-0.13878986666327364
0.1941941941941942,0.0285092767563784,11.327110252332492,-0.9910231112502891
0.1961961961961962,0.0481798257301608,5.817701202505695,0.7626248245838559
0.1981981981981982,0.04141993794337728,-9.954496314153367,-0.6683937743947049
0.20020020020020018,0.01951713586042636,-10.230088235424729,1.2304906552708579
0.2022022022022022,0.011285081054156402,5.08850805586859,-0.22520751125714003
0.2042042042042042,0.030446449385079864,11.343294133333396,-0.711850044150394
0.2062062062062062,0.04905363595863725,4.373455304319562,0.5777329282933615
0.2082082082082082,0.039680133297508295,-10.398078256938579,-0.46956333788323396
0.21021021021021022,0.01780976804011281,-9.740608838723173,1.0249172425613262
0.2122122122122122,0.012272153208509452,6.428437618598684,-0.33058593028856664
0.21421421421421422,0.032380879940175314,11.292782811763628,-0.43629152242151065
0.21621621621621623,0.04966105532171989,2.70253812784617,0.3554615580524709
0.2182182182182182,0.03787288949401382,-10.744345613968205,-0.25420681705259734
0.22022022022022023,0.01619603919345925,-9.128961423725396,0.8081977645187312
0.2222222222222222,0.013468457893399902,7.540592052256842,-0.4631500963298086
0.22422422422422422,0.03430102393598053,11.174005708026524,-0.18204941749948014
0.22622622622622623,0.04996719821800438,0.8603660782475591,0.11258181346883736
0.22822822822822822,0.03601383383115695,-11.00501224147215,-0.030453596716789256
0.23023023023023023,0.014698738388917408,-8.372249489339412,0.6117665973828007
0.23223223223223222,0.014837284662430223,8.452252187936772,-0.629308565523921
0.23423423423423423,0.036194922231616945,10.983364933439946,0.05238411030708706
0.23623623623623624,0.04995155037052578,-1.0427263479340025,-0.1364884979503876
0.23823823823823823,0.034116785545022336,-11.188548642801782,0.20570962076982355
0.24024024024024024,0.013344959845316116,-7.442573555947184,0.4488904541489366
0.24224224224224225,0.016347053412111383,9.193948539005342,-0.8284490688452204
0.24424424424424424,0.038049865990289485,10.714863910092307,0.27517673880135973
0.24624624624624625,0.04961511531417312,-2.872716844204757,-0.3780818460218361
0.24824824824824826,0.03219443153558472,-11.30066276551834,0.4623891654776742
0.2502502502502503,0.012166939556035547,-6.30930115289741,0.3192259557370426
0.25225225225225223,0.017971086227352818,9.793031983423667,-1.045677418108601
0.25425425425425424,0.03985173888511248,10.359722539909674,0.48940866699243424
0.25625625625625625,0.04898014599628575,-4.523658744500645,-0.5975663189214165
0.25825825825825827,0.030258684417503116,-11.344760297949628,0.7397452038811454
0.2602602602602603,0.011201882196861707,-4.945954169988912,0.2160071096699045
0.26226226226226224,0.019687012776604527,10.271910323776316,-1.2479618852309493
0.26426426426426425,0.041584754097339804,9.905821188155462,0.6855937132663217
0.26626626626626626,0.04808226672781699,-5.945616610107582,-0.777848353311897
0.2682682682682683,0.028320974988211282,-11.322121385160557,1.0176982954754263
0.2702702702702703,0.010490134177437849,-3.3455942122135456,0.1309898481958526
0.27227227227227224,0.021475884811519137,10.648036673805992,-1.3907811116553972
0.27427427427427425,0.043230764417166195,9.337000644770672,0.8414123982754773
0.27627627627627627,0.04696130956763987,-7.135958691697191,-0.8996064573747549
0.2782782782782783,0.02639278965886634,-11.23195558670322,1.2539511863950439
0.2802802802802803,0.010069976073449392,-1.543751293784891,0.05666344185493146
0.2822822822822823,0.023321307036516647,10.93456387496997,-1.4341007637189145
0.28428428428428426,0.04476837328666688,8.63240278051566,0.9309104860849672
0.2862862862862863,0.045655165155849546,-8.116944343746626,-0.9452238960749535
0.2882882882882883,0.024485896310039983,-11.07140700190934,1.4011857969835728
0.2902902902902903,0.009968684312116796,0.36590141020497713,-0.013222207730497747
0.2922922922922923,0.025208858419497538,11.141129031008244,-1.3580753395428984
0.29429429429429427,0.04617222766685974,7.766180562669842,0.9376309010494206
0.2962962962962963,0.04419706016765021,-8.918331521799951,-0.9059274981755305
0.2982982982982983,0.022612677198821266,-10.835347216668703,1.4311888467640441
0.3003003003003003,0.010193504262824317,2.249161037257281,-0.08411829121773795
0.3023023023023023,0.02712547338218762,11.274441056059624,-1.172295192087662
0.30430430430430433,0.04741220403289125,6.708735796793857,0.8613009738819863
0.3063063063063063,0.04261519437951389,-9.568549600559544,-0.7882707274783212
0.3083083083083083,0.020786705991685486,-10.515981584434776,1.3461089612947421
0.3103103103103103,0.010728861267524774,3.9824113695131187,-0.16167960212393245
0.3123123123123123,0.029059021657555414,11.338694975735388,-0.9144455362671136
0.31431431431431434,0.048453079372173115,5.431613708330066,0.7149389037408129
0.3163163163163163,0.040933279411247935,-10.091545796307765,-0.6136870159975124
0.3183183183183183,0.019023083288411975,-10.102376763315492,1.175024041799078
0.3203203203203203,0.01154218689191362,5.494248209716748,-0.2526264114996006
0.32232232232232233,0.030997941504219303,11.335954359655972,-0.6328524972607278
0.32432432432432434,0.049255650967027366,3.919405611396903,0.5174779729078615
0.3263263263263263,0.03917136017763694,-10.50628277739898,-0.4083488134446877
0.3283283283283283,0.01733917199535881,-9.579782711891742,0.9618652003826246
0.3303303303303303,0.012593574914116343,6.768005000535489,-0.364882843904782
0.33233233233233234,0.032930749218548355,11.266148488372552,-0.3623443890258471
0.33433433433433435,0.04978060085004484,2.1903064411298803,0.28761058249977084
0.3363363363363363,0.03734668013746853,-10.827278235517582,-0.1902829267892909
0.3383383383383383,0.015755181690941065,-8.928889929190024,0.7484280451659838
0.34034034034034033,0.013843455239031289,7.82045178146168,-0.506526695721389
0.34234234234234234,0.03484582255875817,11.127215776184604,-0.11423433890251875
0.34434434434434436,0.04999615877884352,0.3163105916679735,0.04137220829478435
0.34634634634634637,0.03547426261894005,-11.065297343403667,0.0363804566188291
0.3483483483483483,0.014295056336717961,-8.125245059289686,0.5609658152465817
0.35035035035035034,0.01525646985329383,8.680948038522299,-0.6826585749715649
0.35235235235235235,0.036731039984104964,10.914896334348175,0.11622177633352622
0.35435435435435436,0.04988746277866172,-1.580398686606185,-0.2071485543274751
0.3563563563563564,0.03356757375375674,-11.227988871230643,0.277887248930977
0.35835835835835833,0.012987335202466633,-7.139788230155049,0.40808861949786934
0.36036036036036034,0.01680245155517534,9.379595708374323,-0.8893606734076736
0.36236236236236236,0.03857339550244727,10.622422268541657,0.33681580299303715
0.36436436436436437,0.04946205860424746,-3.368703789301068,-0.44413465656882495
0.3663663663663664,0.031638963328749756,-11.320402574114397,0.5414271444637542
0.3683683683683684,0.01186574054457808,-5.94187726008575,0.28688593097361154
0.37037037037037035,0.018456084041247024,9.94244147450847,-1.1066092467039303
0.37237237237237236,0.040358338891377514,10.240028783714143,0.5475856269151052
0.3743743743743744,0.04874700686891843,-4.957493873540235,-0.6543070685357584
0.3763763763763764,0.029700238876649156,-11.345268160937747,0.8223339395135593
0.3783783783783784,0.010968847173704114,-4.508678553196204,0.18978542500636728
0.38038038038038036,0.02019593528437908,10.390417463629044,-1.2968017461119896
0.38238238238238237,0.042069362019020506,9.754573338876577,0.7349863973755364
0.3843843843843844,0.04778013882912572,-6.312298916227879,-0.8197097703630778
0.3863863863863864,0.027762873866905794,-11.303289570423209,1.0933839802518608
0.3883883883883884,0.010337180196697543,-2.8430360856716117,0.1086068884142726
0.39039039039039036,0.022003828584408056,10.739723081307853,-1.4147962498317794
0.3923923923923924,0.043687440820083745,9.148548604067349,0.874336903260239
0.3943943943943944,0.046601242014881035,-7.44002567751104,-0.9209144240017623
0.3963963963963964,0.02583843549550251,-11.193113860812542,1.308202353152951
0.3983983983983984,0.010006928235904667,-0.9966833427484594,0.03619018834879063
0.40040040040040037,0.023864025603938813,11.002442128039547,-1.4248719491485118
0.4024024024024024,0.045190116389943,8.399574188776173,0.941134204830213
0.4044044044044044,0.04524705166229948,-8.366512583100167,-0.9420547392950082
0.4064064064064064,0.02393877589847062,-11.011221662084761,1.422790851601072
0.4084084084084084,0.010000396713636391,0.9210157980452611,-0.033405967316001976
0.41041041041041043,0.025762505645082763,11.187321611835538,-1.3149729366138356
0.4124124124124124,0.046550665587496494,7.480443508855108,0.9233044520310014
0.4144144144144144,0.04374938390740673,-9.121782254993395,-0.8783562392011283
0.4164164164164164,0.022076601484883246,-10.751733863867685,1.4174002205498548
0.4184184184184184,0.010318124710196134,2.772855135912165,-0.10558604923353009
0.42042042042042044,0.027686502976153018,11.30030764655961,-1.103559587487987
0.4224224224224224,0.04773738743673034,6.361087567254425,0.8250049948222613
0.4244244244244244,0.042135127793836456,-9.733153530446112,-0.7412579091472277
0.4264264264264264,0.02026597016855116,-10.406047479995252,1.3029380094667125
0.42842842842842843,0.010938634835099692,4.447436914818514,-0.1862523384507406
0.43043043043043044,0.029624070573389286,11.344975371784392,-0.8339209719893149
0.43243243243243246,0.04871365582584858,5.015175965571015,0.6617583028271508
0.4344344344344344,0.040426865164408486,-10.223176020157716,-0.5550084232817593
0.4364364364364364,0.018522543566993694,-9.962099907734933,1.1144749471871243
0.43843843843843844,0.011826188068661404,5.890567938187788,-0.2825133290703191
0.44044044044044045,0.03156366338321165,11.322724975991068,-0.5527824093065713
0.44244244244244246,0.04943959213383609,3.4346304604263653,0.4529366686862007
0.4444444444444444,0.03864376989636942,-10.609482547268508,-0.34457295504298546
0.44644644644644643,0.016864450133358636,-9.403887630963538,0.8972332085337079
0.44844844844844844,0.012940293845006386,7.097868118696248,-0.40253396185230855
0.45045045045045046,0.03349378627462951,11.232988746753184,-0.2883521692816818
0.45245245245245247,0.04987705004007332,1.6517570877004046,0.21656654625670385
0.4544544544544544,0.03680234232705046,-10.905435416368064,-0.12402361492110975
0.45645645645645644,0.015312966166447634,-8.71053663891569,0.6894490178315649
0.45845845845845845,0.014242329937372214,8.091560369683098,-0.5539939420964736
0.46046046046046046,0.035402749901949485,11.07298691859591,-0.04605790516126556
0.4624624624624625,0.04999818117857329,-0.24440757232489085,-0.03197110348210928
0.46446446446446443,0.03491720756340003,-11.120833046175573,0.10626931985531389
0.46646646646646645,0.013893392964307945,-7.856109796227888,0.5119038130024578
0.46846846846846846,0.015698316456709105,8.902111853955422,-0.7401314723862727
0.47047047047047047,0.03727811562530859,10.837776707872704,0.18103579810151996
0.4724724724724725,0.04979445407288785,-2.1231826067207735,-0.2787733495980042
0.4744744744744745,0.03300148945947677,-11.262544302150802,0.35401902757573617
0.47647647647647645,0.012635813643217749,-6.810474231754963,0.36899536379100967
0.47847847847847846,0.017279523616836892,9.558744575661114,-0.9529782055192652
0.4804804804804805,0.0391063776627811,10.519749631061673,0.39940741009983677
0.4824824824824825,0.04927986945050858,-3.860780758511666,-0.5097015540487
0.4844844844844845,0.031067397597443362,-11.334890355004392,0.6242992994198919
0.48648648648648646,0.011575587764549181,-5.543967997565918,0.25580783442480376
0.48848848848848847,0.018961787604315928,10.086099323730586,-1.1670253037385212
0.4904904904904905,0.040872510427026096,10.1082302913115,0.6054530593445976
0.4924924924924925,0.04848575670999279,-5.382804169969388,-0.708701323270486
0.4944944944944945,0.02912658939033197,-11.340034970354022,0.9064412953156415
0.4964964964964965,0.010752326291341242,-4.0389597446284435,0.16427182788020675
0.4984984984984985,0.020724744043959895,10.50369621875373,-1.3408507731328165
0.5005005005005005,0.042559327012624014,9.588776982359274,0.7816492803651386
0.5025025025025025,0.047451338934290564,-6.669367693799948,-0.8570517437128076
0.5045045045045045,0.027190512396371085,-11.278072287474474,1.1661269542833692
0.5065065065065065,0.010206219887372926,-2.3104273794463452,0.08640650927203498
0.5085085085085085,0.02255097579321852,10.82646241632171,-1.430173241833784
0.5105105105105106,0.044146812267980735,8.942469313231205,0.9018937334390134
0.5125125125125125,0.04621594070936267,-7.735045489140737,-0.9356528519618174
0.5145145145145145,0.02527079781758939,-11.146982057671456,1.3548305302254438
0.5165165165165165,0.009970484236184626,-0.427932528831412,0.015434380436281031
0.5185185185185185,0.024425234334928363,11.065439386561021,-1.404942902972953
0.5205205205205206,0.045611261009546794,8.145413293426703,0.9442843005578744
0.5225225225225225,0.04481502796761061,-8.608127655085852,-0.931151516122303
0.5245245245245245,0.023379608141733756,-10.942593764520248,1.4340293044385615
0.5265265265265265,0.010061545948594102,1.4857064205876496,-0.05433345308607848
0.5285285285285285,0.02633389790211687,11.228512626236762,-1.2617689703018786
0.5305305305305306,0.04692447734890149,7.169131696399319,0.9015838074353113
0.5325325325325325,0.04327896804361702,-9.3183342342263,-0.8434009357129679
0.5345345345345345,0.02153002903879294,-10.658268937986167,1.3932468840428451
0.5365365365365365,0.010472957053349496,3.295218801695494,-0.12834792515892762
0.5385385385385385,0.02826447347465472,11.320904619481132,-1.0278330752039833
0.5405405405405406,0.04805317805389645,5.9836084687911155,0.7820545639735869
0.5425425425425425,0.04163332224519769,-9.891716637087121,-0.6885741518549217
0.5445445445445445,0.019736518974814404,-10.284379449167027,1.2517974170289217
0.5465465465465466,0.011177919977768585,4.904736173479443,-0.21283520825081062
0.5485485485485485,0.030205130081265956,11.345513554027994,-0.7502530588276586
0.5505505505505506,0.04895938808077642,4.565994531824009,0.6031248686773383
0.5525525525525525,0.03989961458521379,-10.349350694678293,-0.49265492621148044
0.5545545545545546,0.01801546321930495,-9.807785001119486,1.0496733885162246
0.5565565565565566,0.012138256723945674,6.276942904070809,-0.31529366758547744
0.5585585585585585,0.03214437213075237,11.303182890518945,-0.4720544978134831
0.5605605605605606,0.049602964715405,2.917800470280957,0.3841655041860205
0.5625625625625625,0.038096195781869166,-10.707549989201208,-0.2782524011455979
0.5645645645645646,0.016385911062432056,-9.211025487613714,0.8317945585299222
0.5665665665665666,0.013313437822145792,7.417848407383338,-0.44400394674764265
0.5685685685685685,0.03407065156144014,11.192631558432026,-0.21427955219499964
0.5705705705705706,0.04994777065391862,1.0877820300619423,0.14245483409654192
0.5725725725725725,0.036239019408646996,-10.978564148894023,-0.05514207332924144
0.5745745745745746,0.014870289808249816,-8.471735860199095,0.6317380724732582
0.5765765765765766,0.014665973856835818,8.35376790055069,-0.6058923177919593
0.5785785785785785,0.03597203748721981,11.010506607626505,0.022690779377238
0.5805805805805806,0.0499709454108393,-0.8189320647434957,-0.1071994862380735
0.5825825825825826,0.034342137041785625,-11.171286546312038,0.1796609222198835
0.5845845845845846,0.013495251703271122,-7.562374869023112,0.4647608218438812
0.5865865865865866,0.016163480904789116,9.115492426788746,-0.801669036849092
0.5885885885885885,0.037835853232421716,10.751074614234403,0.246919013684378
0.5905905905905906,0.049670779045210944,-2.6676277888738005,-0.3509350099713357
0.5925925925925926,0.03241839717365087,-11.291771367071748,0.4343805492957488
0.5945945945945946,0.01229255015764666,-6.452210265499501,0.33162714834042567
0.5965965965965966,0.017778608683675354,9.731102551034937,-1.0185727379102576
0.5985985985985985,0.03964816489619419,10.405856356428318,0.46268756841888825
0.6006006006006006,0.04906741764047268,-4.346265157859494,-0.5741444056830737
0.6026026026026026,0.030479781176134646,-11.343697252400087,0.7106688053956195
0.6046046046046046,0.0112990730236257,-5.113484608949623,0.22592243655345234
0.6066066066066066,0.019488423533301644,10.223710634253838,-1.225558915755266
0.6086086086086087,0.04139334486779632,9.963072683678252,0.6622638421021106
0.6106106106106106,0.04819563695254228,-5.797955635134715,-0.7598931910175729
0.6126126126126126,0.02853789803176485,-11.328557764615427,0.9908190009174433
0.6146146146146146,0.010555266608116896,-3.535864826304662,0.13936702110595564
0.6166166166166166,0.021273488778670076,10.61140215419867,-1.3784783751790388
0.6186186186186187,0.04305338900454639,9.406985217544715,0.8245076202021921
0.6206206206206206,0.04709541460766056,-7.015757382703512,-0.888878835954118
0.6226226226226226,0.02660428330322876,-11.245859495156203,1.234086806915912
0.6246246246246246,0.010100263895404837,-1.749099257752053,0.06428606749634758
0.6266266266266266,0.023117107978646884,10.907873291553884,-1.4355350264606082
0.6286286286286287,0.044607205537789824,8.717103827983593,0.9230723534498675
0.6306306306306306,0.045805228147448716,-8.020273620665057,-0.9429434549969542
0.6326326326326326,0.024690639840053038,-11.092896509206359,1.3921925812925633
0.6346346346346347,0.009963253020532694,0.15891264965169338,-0.005718701912805079
0.6366366366366366,0.02500450390894863,11.12315550320432,-1.373657882839385
0.6386386386386387,0.04602971871219811,7.868012270718318,0.9397270289529869
0.6406406406406406,0.04435912685372064,-8.841191031712102,-0.9120613327911495
0.6426426426426426,0.0228094452987335,-10.8647833302813,1.434028075737444
0.6446446446446447,0.010154007287814803,2.055447115445106,-0.07615605567117799
0.6466466466466466,0.02692242875859249,11.264291039801584,-1.1987932854658176
0.6486486486486487,0.04729117263072432,6.830175000824621,0.8722611309827933
0.6506506506506506,0.04278599665528244,-9.507474204276418,-0.8011835443187478
0.6526526526526526,0.020974170123825592,-10.554039659453707,1.3587668995885596
0.6546546546546547,0.010659156131024835,3.8124264829132777,-0.15262415599721152
0.6566566566566566,0.028858628220390422,11.335772756964234,-0.9461578194107902
0.6586586586586587,0.04835667176059587,5.574453970441058,0.7325456754205167
0.6606606606606606,0.041110120686631134,-10.043744318387974,-0.6307134046657785
0.6626626626626626,0.019199826804614448,-10.149981422005581,1.193505465943887
0.6646646646646647,0.011447278890459961,5.351717737809599,-0.2417303386862292
0.6666666666666666,0.030801386146871355,11.339851027745802,-0.6644622563035728
0.6686686686686687,0.04918709046887715,4.083135561351831,0.5392824777858752
0.6706706706706707,0.03935199758113478,-10.46960116756567,-0.4270755771458194
0.6726726726726726,0.017503564648723907,-9.638216209007593,0.9817608629668545
0.6746746746746747,0.012478586986857864,6.651747052478639,-0.35133534844022285
0.6766766766766766,0.032739185664744604,11.276736071508154,-0.39118544244491127
0.6786786786786787,0.0497425866989457,2.3699201127131513,0.3114809679261891
0.6806806806806807,0.03752918375055411,-10.800061560751393,-0.20950819132244822
0.6826826826826827,0.01590540810767539,-8.999786470157995,0.7664981642234174
0.6846846846846847,0.013713025763847055,7.727052867690536,-0.48965906381607294
0.6866866866866866,0.034660433273692635,11.144526206231513,-0.1401940299054572
0.6886886886886887,0.04999000269330468,0.5013850999969873,0.06561613239205666
0.6906906906906907,0.03565696650363271,-11.046308847113586,0.016616907620726845
0.6926926926926927,0.014429001247432882,-8.210590510934026,0.5757986634633395
0.6946946946946947,0.015114562805920079,8.606608542266653,-0.6624139891063157
0.6966966966966966,0.036553013272166715,10.939104433245188,0.09214324118511945
0.6986986986986987,0.04991229984744846,-1.403206519605539,-0.18391254493624046
0.7007007007007007,0.03374905575845739,-11.21629293187816,0.25696999138965654
0.7027027027027027,0.01310264361761421,-7.241744015035212,0.419693857479656
0.7047047047047047,0.0166522933234062,9.320856680394701,-0.8669892525032187
0.7067067067067067,0.03840380493101864,10.653967922190716,0.3138865373789688
0.7087087087087087,0.04951490969177437,-3.2102707095536642,-0.4231209259174402
0.7107107107107107,0.03181805959588556,-11.31532350882878,0.5191446610112748
0.7127127127127127,0.011959788250555351,-6.062373751790924,0.29594353636360565
0.7147147147147147,0.018300273772207772,9.896508418502076,-1.0851683251407842
0.7167167167167167,0.04019839017838288,10.279630519741634,0.5262750599158007
0.7187187187187187,0.048823565026935974,-4.8230383400732,-0.636757506945936
0.7207207207207207,0.02987580795655063,-11.346375626248834,0.7999406267055489
0.7227227227227228,0.011038818774633917,-4.648082600767289,0.19710929444707162
0.7247247247247247,0.02003668282790584,10.355109947496752,-1.280657548389209
0.7267267267267267,0.04192038135121611,9.803151525379345,0.7171550160604668
0.7287287287287287,0.04787569859794186,-6.201956175861065,-0.8069662139230527
0.7307307307307307,0.027933848373693282,-11.310345336892086,1.073941522915382
0.7327327327327328,0.010380546748305809,-2.9983781583605347,0.11492396731329994
0.7347347347347347,0.021842975025302337,10.713354184089386,-1.4080208102567058
0.7367367367367368,0.0435509087712673,9.2073499630227,0.8624620386178533
0.7387387387387387,0.04671143846987787,-7.351146453900084,-0.914197764912917
0.7407407407407407,0.02600376791967197,-11.206026646424439,1.295380122030443
0.7427427427427428,0.010022158417896719,-1.1602268591176665,0.042087301283331845
0.7447447447447447,0.023703073862563866,10.983743511535353,-1.4296156344274262
0.7467467467467468,0.04506769115574985,8.470183438512992,0.9369479823388327
0.7487487487487487,0.04536814183093443,-8.295701413341492,-0.9419889097110218
0.7507507507507507,0.024097525072898092,-11.030080224227357,1.4188438399747665
0.7527527527527528,0.009987705458323117,0.7608913979040677,-0.027453369215815485
0.7547547547547547,0.025602812483945067,11.175336736753192,-1.3305587855899348
0.7567567567567568,0.04644425249875121,7.564590983421056,0.9269344553936955
0.7587587587587588,0.04387823562957391,-9.065805078499858,-0.8844558164370669
0.7607607607607607,0.02222779649551873,-10.776827621998956,1.4221808802429212
0.7627627627627628,0.010279741129050038,2.6271464885043976,-0.09912086627310987
0.7647647647647647,0.02752921330074909,11.294331230848377,-1.126517562482239
0.7667667667667668,0.04764911664635771,6.460421324650933,0.8351631047081172
0.7687687687687688,0.04226918530382131,-9.68932194688154,-0.7518838909632702
0.7707707707707707,0.02040857464314472,-10.437814617992073,1.3142093904834369
0.7727727727727728,0.010878290405926874,4.322547404289541,-0.17876042571360717
0.7747747747747747,0.029470218574268164,11.344512844698453,-0.8594602358940622
