t,z_m,v_m,eds
0.03553553553553553,0.015573859017774654,8.836762682484448,-0.8174734570521452
0.036036036036036036,0.0204414947596264,10.440474052908627,-1.3615161131647646
0.03653653653653654,0.025884532437153142,11.193746563590253,-1.2045577238089304
0.037037037037037035,0.03154301475460222,11.32109189138606,-0.44042853037199325
0.03753753753753754,0.03711951978600218,10.859226267435021,0.25181623746452486
0.03803803803803804,0.04229448796605567,9.678793986109202,0.8311428814894409
0.03853853853853854,0.04662939460150066,7.416223100804318,0.9402677353482618
0.03903903903903904,0.049431986180602835,3.4540487433654232,0.45376868468743636
0.03953953953953954,0.04982382069344398,-1.96508273603052,-0.2570597211909399
0.04004004004004004,0.047631916336316645,-6.47682607686758,-0.8377558095088307
0.04054054054054054,0.04365270062202071,-9.16232354877633,-0.855923852153369
0.04104104104104104,0.03866618038690246,-10.60372991585639,-0.3106087386875078
0.04154154154154154,0.033169391535120246,-11.250875953472304,0.3893335287089741
0.04204204204204204,0.027504509005335753,-11.289953162457063,1.1985812541748502
0.04254254254254254,0.02196713786035488,-10.7302318502676,1.3945012175952733
0.043043043043043044,0.01688926810072532,-9.408902667922366,0.8220977276730642
0.04354354354354354,0.0127435803377756,-6.9085155694148295,0.33375251792343863
0.044044044044044044,0.01027963697670891,-2.606464598418828,0.08558644879462504
0.04454454454454455,0.01034992419311397,2.8732479268793707,-0.09486266417398126
0.04504504504504504,0.012922946136103395,7.075709063348878,-0.3458322092775429
0.045545545545545546,0.017131802731355474,9.50037559930313,-0.837501384472532
0.04604604604604605,0.02224297418274513,10.775206158982774,-1.4020043683672776
0.046546546546546545,0.027794337221728554,11.30196143985086,-1.1993728313238763
0.04704704704704705,0.03345782462936787,11.233282172472833,-0.3949104158065661
0.047547547547547545,0.03893755547347623,10.551736335727906,0.29629331615156673
0.04804804804804805,0.04388645683555993,9.060222480352513,0.8273192956652603
0.04854854854854855,0.047795751067146224,6.293221103328507,0.8068617148717132
0.04904904904904905,0.049870718415939375,1.688096055501986,0.2222362282191208
0.04954954954954955,0.04934016877277776,-3.705006348333079,-0.4892492565456505
0.050050050050050046,0.0464371838679732,-7.567989062173207,-0.9303543143632991
0.05055055055055055,0.042045095075204736,-9.761300048324633,-0.7570060292211125
0.05105105105105105,0.036840376833542736,-10.898542588812827,-0.17172989524351895
0.05155155155155155,0.03125239700148009,-11.328595559446848,0.5271187865299904
0.05205205205205205,0.02559755864894018,-11.171398490336527,1.266339691483178
0.052552552552552555,0.020174303093154138,-10.381926074691831,1.3348182750427389
0.05305305305305305,0.015348494721537924,-8.723753274904668,0.7709448392563033
0.053553553553553554,0.011672574983313078,-5.674328270090706,0.305840333533074
0.05405405405405406,0.009992312151511348,-0.7594148071522305,0.03198300942913465
0.05455455455455455,0.01098051662804846,4.5222101436418,-0.22263376647933797
0.055055055055055056,0.014210580845371443,8.065348680217655,-0.6322592659401667
0.05555555555555555,0.018791248608116786,10.034903796184016,-1.22660756893948
0.056056056056056056,0.024094166090438674,11.02599684258073,-1.3559546606451318
0.05655655655655656,0.029716971734773126,11.343052555850182,-0.6877405496813257
0.057057057057057055,0.035352042294601024,11.076389115403588,0.04916748805001734
0.05755755755755756,0.04069600615207829,10.15334471853032,0.6794911478137602
0.058058058058058054,0.0453617102073075,8.297649557826519,0.9873266316080442
0.05855855855855856,0.04875284575237704,4.946033824930161,0.6531505903297989
0.05905905905905906,0.04999848823939767,-0.1916870757328264,-0.024884069317669604
0.059559559559559556,0.048578086038247564,-5.237240810444524,-0.6911965413716257
0.06006006006006006,0.045074069879125406,-8.464699159427692,-0.9392585646576115
0.06056056056056056,0.04034602755989971,-10.241834218585042,-0.5265786883965287
0.06106106106106106,0.03497125738144181,-11.113892097160559,0.13648021425274226
0.06156156156156156,0.02932772145139913,-11.340072425936043,0.9408900367775764
0.062062062062062065,0.023716518059697912,-10.981628337379734,1.4445695743910698
0.06256256256256257,0.01844853231880062,-9.936237344136888,1.0387147479031436
0.06306306306306306,0.013936922773621954,-7.880821762814911,0.46065221450069566
0.06356356356356356,0.010830695742276736,-4.206459998102344,0.15154763061563944
0.06406406406406406,0.010024923964144682,1.141523740855547,-0.03604630368438015
0.06456456456456457,0.011871934389304612,5.942428470862157,-0.247701160709163
0.06506506506506507,0.015650495289862756,8.874167390872486,-0.645481012653522
0.06556556556556556,0.02053197357820436,10.45980620858943,-1.2614698392941512
0.06606606606606606,0.02598150775167301,11.200994907358023,-1.3776759302086339
0.06656656656656657,0.03164111639976427,11.318291220825587,-0.6631575427168415
0.06706706706706707,0.037213572340149444,10.84562465852559,0.0802447166565601
0.06756756756756757,0.04237827659654097,9.650385918782222,0.6825900814958857
0.06806806806806806,0.04669350298666954,7.363993922332473,0.8873297027415648
0.06856856856856856,0.04946162244401518,3.3682123207595174,0.4449434598366098
0.06906906906906907,0.049806441674646644,-2.0580599921356257,-0.27112292566187346
0.06956956956956957,0.047575524202134956,-6.53782489512883,-0.8407581516835743
0.07007007007007007,0.043573096411651906,-9.196202816648384,-0.8714405961130645
0.07057057057057058,0.03857411449290285,-10.6209384525912,-0.3621315933018174
0.07107107107107107,0.03307173058445665,-11.256552164748795,0.2972453064685797
0.07157157157157157,0.027406568155173387,-11.285620047534382,1.0726048273744124
0.07207207207207207,0.021874023766772253,-10.714634511949361,1.4154144272038134
0.07257257257257257,0.01680766590681027,-9.377308684161946,0.9617727693988013
0.07307307307307308,0.012683780062904642,-6.850838431055525,0.42395285419170337
0.07357357357357357,0.010257329585747139,-2.515215066645646,0.10939592282097811
0.07407407407407407,0.010375226649441106,2.962719339107841,-0.13235058106788858
0.07457457457457457,0.01298464587387929,7.131308700799653,-0.4721276439806588
0.07507507507507508,0.017214493298228863,9.530763871326686,-1.0413634761083528
0.07557557557557558,0.022336717628671995,10.790065489072639,-1.4147226500461623
0.07607607607607608,0.02789265487831134,11.30573175626035,-0.9409793296202728
0.07657657657657657,0.03355548725183973,11.226998798651486,-0.16415326003466738
0.07707707707707707,0.03902929606596713,10.533667464407507,0.4960716231757752
0.07757757757757758,0.04396516387300934,9.024888934122348,0.964097383945805
0.07807807807807808,0.047850281367374584,6.229796628097873,0.8198411866666031
0.07857857857857858,0.04988504777917183,1.5934995096612563,0.2067080760853701
0.07907907907907907,0.04930759321576709,-3.7890866659238607,-0.4987286068323238
0.07957957957957958,0.04637110516493321,-7.618517291641741,-0.9392016692500285
0.08008008008008008,0.041959993515223976,-9.788719456933341,-0.7236631779694009
0.08058058058058058,0.036745415616960084,-10.911504859757196,-0.09856364576249704
0.08108108108108109,0.03115371750447968,-11.330837046612466,0.6551376822543387
0.08158158158158157,0.025500254836497076,-11.163489249720655,1.3741104972528764
0.08208208208208208,0.02008391465211765,-10.361591562222273,1.2440513701456521
0.08258258258258258,0.015272614815992356,-8.684602979322989,0.6228174390513929
0.08308308308308308,0.011623378780263628,-5.6047599050464605,0.2307061810019472
0.08358358358358359,0.009986068692816014,-0.6619564729900604,0.02095254529836627
0.08408408408408408,0.011020246059440887,4.600956212442135,-0.16911128731870056
0.08458458458458458,0.014281081693968153,8.111097545950473,-0.4863351345198459
0.08508508508508508,0.018878852325237446,10.059316408424756,-1.0666378889418493
0.08558558558558559,0.024190386798021355,11.036830184569768,-1.4498385536899419
0.08608608608608609,0.029815933616434684,11.34341956325955,-0.9387252541011653
0.08658658658658659,0.035448644041684504,11.06642262211978,-0.14503649086276593
0.08708708708708708,0.040784523300713825,10.130208581315513,0.49820382234593574
0.08758758758758758,0.04543397979091476,8.254099095149462,0.8897748117360762
0.08808808808808809,0.04879573726551529,4.870453976029744,0.6391638035307795
0.08858858858858859,0.049996440960494506,-0.2891832060599906,-0.038074793160273235
0.0890890890890891,0.04853207793545354,-5.309864042806733,-0.6970532642758054
0.08958958958958958,0.0449999865082921,-8.50618233885922,-0.9280000285700315
0.09009009009009009,0.04025647520072235,-10.263741162388849,-0.542377147370928
0.09059059059059059,0.03487412094091927,-11.123008871812383,0.08517552225930494
0.09109109109109109,0.029228604450196108,-11.338941382065407,0.8381888427668218
0.0915915915915916,0.023620561639477317,-10.969890787541216,1.408664696581209
0.0920920920920921,0.018361761652245314,-9.910430901684128,1.1501767498166091
0.09259259259259259,0.013868194612849894,-7.832649545132756,0.5654444433745447
0.09309309309309309,0.010794223744877828,-4.124535366168059,0.19250507860202717
0.0935935935935936,0.01003528080783851,1.2384147775182612,-0.052082484004997306
0.0940940940940941,0.011924165988001969,6.009267196391501,-0.33937406754327837
0.0945945945945946,0.01572826988216702,8.911553042783762,-0.8394110228145273
0.09509509509509509,0.02062356066050933,10.47909180885877,-1.373263185443369
0.09559559559559559,0.026079551618667148,11.208134381924918,-1.1708829422981262
0.0960960960960961,0.03174012805842704,11.315281008033121,-0.3945784247149657
0.0965965965965966,0.03730846866029912,10.831642495302397,0.29711700307721095
0.0970970970970971,0.04246266259167117,9.621333863907347,0.8717559195511237
0.09759759759759759,0.046757787093263385,7.3106640723134255,0.9402148385759431
0.0980980980980981,0.0494907774919839,3.2809535765045226,0.4284138528539738
0.0985985985985986,0.04978804290626695,-2.1515989394712856,-0.2798695544229457
0.0990990990990991,0.047518012340777786,-6.59882387546926,-0.8578720159573322
0.0995995995995996,0.04349239441604,-9.230024729087877,-0.8771632725342922
0.10010010010010009,0.038480982057230384,-10.638054093335333,-0.32465795094546845
0.1006006006006006,0.03297305375140211,-11.262074613160056,0.37879153805692656
0.1011011011011011,0.027307669401693338,-11.281023784633964,1.190014471444752
0.1016016016016016,0.0217801578885592,-10.698622693464687,1.3920918228219723
0.1021021021021021,0.016725569429650727,-9.34503808728535,0.8204302539546989
0.10260260260260261,0.012623935783451962,-6.792030349736036,0.3305259819372047
0.1031031031031031,0.010235643890380368,-2.4226689320508306,0.08057309808171112
0.1036036036036036,0.010401569402519758,3.0525119095107174,-0.10289807551032883
0.1041041041041041,0.013047415725414908,7.18685651828935,-0.36009642851810736
0.1046046046046046,0.017298222148215234,9.56106831707073,-0.8589190941953164
0.10510510510510511,0.02243143919954155,10.804824252244888,-1.410420375808274
0.1056056056056056,0.02799186056316253,11.30934577307172,-1.1879198438351724
0.1061061061061061,0.033654003187828255,11.220470141447752,-0.38695131367955554
0.1066066066066066,0.039121676991346506,10.51519892182977,0.29591470169781225
0.10710710710710711,0.044044249108714316,8.988850184572984,0.8146796033944115
0.10760760760760761,0.047904723561896484,6.165213000539218,0.7864650274290527
0.10810810810810811,0.04989866014559215,1.4977768741743585,0.1976299045238849
0.1086086086086086,0.049273987781587286,-3.873332119356794,-0.511529923101629
0.1091091091091091,0.04630399966334311,-7.668961586002721,-0.9183059476583063
0.10960960960960961,0.04187390895665718,-9.816061410943336,-0.7025478476033051
0.11011011011011011,0.036649509805854734,-10.924366174803803,-0.11329850618226715
0.11061061061061062,0.031054158057640075,-11.332900869252246,0.5945213625586022
0.1111111111111111,0.025402186601882835,-11.155311810349781,1.310492969192759
0.11161161161161161,0.019992928427852923,-10.340810173465574,1.308688403375709
0.11211211211211211,0.015196426603813092,-8.64468556971289,0.7317042584503567
0.11261261261261261,0.011574377311544959,-5.533950119130477,0.28662176290866526
0.11311311311311312,0.009980632991399402,-0.5635239231015384,0.02323427915532688
0.1136136136136136,0.011061010423534592,4.679754353750402,-0.2302818104362816
0.11411411411411411,0.014352591177929475,8.15676298890639,-0.6481232084028429
0.11461461461461461,0.018967428170914326,10.083644222449205,-1.2450493705989818
0.11511511511511512,0.024287526805335833,11.047552353759933,-1.3387276429341257
0.11561561561561562,0.029915749906044044,11.343623577291188,-0.6448592793522557
0.11611611611611611,0.0355459989728261,11.056174790999384,0.09016522603936078
0.11661661661661661,0.040873604149970565,10.106600034885533,0.7227975528213163
0.11711711711711711,0.04550647799220264,8.209717867337318,0.9998263046317779
0.11761761761761762,0.04883832483087142,4.79360619359621,0.631491177450546
0.11811811811811812,0.04999351026816828,-0.3874609537280995,-0.04990763146477112
0.11861861861861862,0.04848503278030659,-5.3824701120294804,-0.7109452883356209
0.11911911911911911,0.044924903548001174,-8.547576947713644,-0.9604920296066474
0.11961961961961962,0.040165971077539095,-10.285567280848845,-0.5435838924117908
0.12012012012012012,0.034776078614316454,-11.13201146542076,0.12496577265533594
0.12062062062062062,0.029128680223600517,-11.337614196451208,0.9294202618357136
0.12112112112112113,0.02352391378567176,-10.957830794962142,1.4400848085648248
0.12162162162162161,0.01827449179738072,-9.884089355636721,1.0390601703458946
0.12212212212212212,0.013799318412958235,-7.783556499264485,0.4593103564124411
0.12262262262262262,0.010758174869015525,-4.041310859500903,0.14770082083657166
0.12312312312312312,0.010046585072713558,1.335881820606437,-0.04314255336300672
0.12362362362362363,0.011977429961503892,6.076045186654451,-0.26068536511632423
0.12412412412412413,0.01580702987818256,8.948846350714007,-0.6682565599387245
0.12462462462462462,0.02071609560501491,10.498278321390734,-1.279366728005926
0.12512512512512514,0.026178490710410014,11.215134381038403,-1.3680197016155797
0.12562562562562563,0.03183999135523395,11.312056955109924,-0.6484979319457926
0.12612612612612611,0.037404038339756036,10.81732315516067,0.08590958402700272
0.12662662662662663,0.042547505103406574,9.591712267777424,0.6770726224542363
0.12712712712712712,0.046822140104400466,7.256358389323639,0.8694488958446127
0.12762762762762764,0.0495194106639449,3.192428713620881,0.42159254477906644
0.12812812812812813,0.049768669670985116,-2.245540131800648,-0.2965070672913335
0.12862862862862862,0.047459481264666425,-6.659751392037143,-0.8432419265355781
0.12912912912912913,0.043410711959514646,-9.263770680579395,-0.8264563646757345
0.12962962962962962,0.03838690735436765,-10.655084129775279,-0.30288815101367
0.13013013013013014,0.03287349362757143,-11.267467133828017,0.36178900241018885
0.13063063063063063,0.027207959950637493,-11.276226311695623,1.1346174490681207
0.13113113113113112,0.02168562484773942,-10.68226934968994,1.408015361069457
0.13163163163163163,0.01664305403314294,-9.312141179528277,0.9172581828498364
0.13213213213213212,0.012564093364609289,-6.732124432821313,0.39749942764294566
0.13263263263263264,0.010214580121766285,-2.3288782275374134,0.09811231558355166
0.13313313313313313,0.010428927304629928,3.142576293689927,-0.1388596614595627
0.13363363363363362,0.013111219561154358,7.24233293232584,-0.48253432846017574
0.13413413413413414,0.017382947616098793,9.591309844378351,-1.059847445924736
0.13463463463463463,0.022527130834804218,10.819496916961358,-1.4128321972388773
0.13513513513513514,0.02809199649688131,11.312815531351061,-0.9049046176452835
0.13563563563563563,0.03375332389944849,11.213700068849871,-0.12649650897330272
0.13613613613613612,0.03921472732326572,10.496317020711489,0.5371490323962215
0.13663663663663664,0.04412372505216414,8.952098044052546,0.9878800828600851
0.13713713713713713,0.04795908378498673,6.099430675792108,0.8051135198086876
0.13763763763763764,0.04991154865088898,1.4009019100835245,0.1802282664715788
0.13813813813813813,0.04923933672930752,-3.957752026449897,-0.5194245932143318
0.13863863863863865,0.04623584436816186,-7.719350523929166,-0.9592654468983276
0.13913913913913914,0.0417868026308017,-9.843341565376246,-0.742765105160668
0.13963963963963963,0.0365526199044484,-10.937134838626815,-0.11117318939682436
0.14014014014014015,0.03095366823213098,-11.334826657485841,0.6425557832458458
0.14064064064064064,0.02530330115673153,-11.146857274794494,1.3658021808999432
0.14114114114114115,0.019901293769325305,-10.319563437323724,1.2447622835334138
0.14164164164164164,0.015119899799191639,-8.603958234963986,0.6237799336982089
0.14214214214214213,0.011525566543002252,-5.461839893638039,0.2284022226207138
0.14264264264264265,0.009976031666490097,-0.46407566422588375,0.015038932450127083
0.14314314314314314,0.011102851301124135,4.758627763729979,-0.1805459517331276
0.14364364364364365,0.014425159634699088,8.202356388306363,-0.5082165964919598
0.14414414414414414,0.019057028323419167,10.107891230932278,-1.0927494097217019
0.14464464464464463,0.02438564419160514,11.058156833737408,-1.44791877183155
0.14514514514514515,0.030016482649323002,11.343653342147086,-0.9180053510796128
0.14564564564564564,0.035644152818132886,11.045622924561284,-0.13309601105966415
0.14614614614614616,0.04096328024071814,10.082483436906472,0.500318158625515
0.14664664664664664,0.045579219072314284,8.164458598490505,0.8769678209169939
0.14714714714714713,0.04888059705437963,4.71543139387226,0.6173313992372171
0.14764764764764765,0.04998966543876616,-0.48653865748975605,-0.06420804964207485
0.14814814814814814,0.04843691500819548,-5.45506880021973,-0.7108116353058619
0.14864864864864866,0.044848783099159885,-8.5888824428278,-0.8972549265237113
0.14914914914914915,0.04007447684189205,-10.30730523753656,-0.48368963976651613
0.14964964964964964,0.034677101951647894,-11.140890744011074,0.1463941812040702
0.15015015015015015,0.02902792506708484,-11.336088102172774,0.9090814005212295
0.15065065065065064,0.023426552071030254,-10.945434127710017,1.4255903323506616
0.15115115115115116,0.01818671543408624,-9.85719138467242,1.1068002841080091
0.15165165165165165,0.013730298959667899,-7.733502671452348,0.530421563782465
0.15215215215215216,0.010722574179762514,-3.9567551349216226,0.1771656418186456
0.15265265265265265,0.01005886737269403,1.433917682316082,-0.05902154515406818
0.15315315315315314,0.01203175069401159,6.142747775833299,-0.34609682867927866
0.15365365365365366,0.01588679345275452,8.98603588344039,-0.8538180656349487
0.15415415415415415,0.020809590987187376,10.51735346543117,-1.3817977291346795
0.15465465465465467,0.026278332460823787,11.22198224972965,-1.14603986028488
0.15515515515515516,0.03194069315173936,11.308609775571655,-0.35975549744303004
0.15565565565565564,0.037500275780790564,10.80265336701979,0.33343817084488875
0.15615615615615616,0.04263278119959839,9.561500499740196,0.9028889934457388
0.15665665665665665,0.04688653308760217,7.201043318395342,0.9350735604659777
0.15715715715715717,0.04954748222308067,3.1026363825322836,0.4023651585072159
0.15765765765765766,0.049748295075152084,-2.3398413389131054,-0.30262728017785956
0.15815815815815815,0.047399924003011865,-6.720575730484666,-0.8769523883094802
0.15865865865865866,0.04332805735830598,-9.297415499609126,-0.8967847983396692
0.15915915915915915,0.038291908970243205,-10.672008436673314,-0.3386870138725696
0.15965965965965967,0.032773070957241746,-11.272712184491493,0.36656132726895585
0.16016016016016016,0.02710747728704197,-11.271202248920984,1.178079951326056
0.16066066066066065,0.021590467463739174,-10.665541939042166,1.3907170135496616
0.16116116116116116,0.016560166399061417,-9.27860316716362,0.8235194867451759
0.16166166166166165,0.01250430608620193,-6.671123198935223,0.3301723399115481
0.16216216216216217,0.010194187944515362,-2.2338888600844777,0.07610946002915318
0.16266266266266266,0.010457313541278915,3.232832730349069,-0.11268397200039645
0.16316316316316315,0.013176036336030551,7.297685727883134,-0.3797943232703916
0.16366366366366367,0.017468627468741983,9.62144926678256,-0.8896309235447339
0.16416416416416416,0.022623727260899146,10.83405995446058,-1.420677173862359
0.16466466466466467,0.028192975896673706,11.316128077094254,-1.1650508926970327
0.16516516516516516,0.03385337655732067,11.206677858474615,-0.3677359850639919
0.16566566566566565,0.0393083601919323,10.477016207919702,0.3050860929821807
0.16616616616616617,0.0442035091523078,8.914642350702866,0.8095327260570501
0.16666666666666666,0.04801328743189044,6.032483643314782,0.7672270272672116
0.16716716716716717,0.049923669017650565,1.3029740655745017,0.17209028400906937
0.16766766766766766,0.04920365249696454,-4.042243478848569,-0.532678502816932
0.16816816816816815,0.04616669277923656,-7.769618442680962,-0.9037629763239873
0.16866866866866867,0.04169875478771529,-9.87052108531299,-0.6481847117767936
0.16916916916916916,0.036454840526560374,-10.949788522873991,-0.054236242564809904
0.16966966966966968,0.030852358853993442,-11.336581716444803,0.6658200568501285
0.17017017017017017,0.025203694772802262,-11.13814184724361,1.3522019712569435
0.17067067067067068,0.019809118532394556,-10.297878040900816,1.2753752692158362
0.17117117117117117,0.015043128262942518,-8.562464495020457,0.68820430281296
0.17167167167167166,0.011477012244699358,-5.388502180872972,0.265589797021471
0.17217217217217218,0.009972283300219393,-0.36373492762296017,0.0145278425967503
0.17267267267267267,0.011145730808131587,4.83748682693735,-0.23525774626611298
0.17317317317317318,0.014498717095346506,8.24782909990063,-0.6574337695187475
0.17367367367367367,0.01914756006489148,10.132046560812688,-1.2576550773462338
0.17417417417417416,0.02448464256409581,11.068652554086066,-1.327167028137818
0.17467467467467468,0.030118002555986893,11.343488623024168,-0.6139191009754925
0.17517517517517517,0.03574297624818386,11.034786911409986,0.12150952788423405
0.17567567567567569,0.04105344984490152,10.057880558334801,0.7559888129945889
0.17617617617617617,0.04565215398778771,8.118348802231516,1.005320669872177
0.17667667667667666,0.04892251496723237,4.6359765428175574,0.6084819311108735
0.17717717717717718,0.04998491148506388,-0.5863297596455352,-0.074975867370475
0.17767767767767767,0.0483877629322559,-5.527631071667849,-0.7301915752652337
0.1781781781781782,0.0447716713842209,-8.630099624406254,-0.9793178787350638
0.17867867867867868,0.039982025630756146,-10.328956633848994,-0.5588941081508132
0.17917917917917917,0.03457721151228044,-11.149648150433748,0.11348002248904157
0.17967967967967968,0.02892628761822843,-11.334372197957281,0.9159228135284081
0.18018018018018017,0.02332844989154588,-10.932746145138655,1.4346522053490507
0.1806806806806807,0.018098420630870568,-9.829763980133546,1.0429714709001143
0.18118118118118118,0.013661131940484328,-7.682513321879949,0.4612402385086605
0.18168168168168167,0.01068741945363563,-3.8708569441295397,0.14496288764044588
0.18218218218218218,0.010072123421720194,1.5325156493952932,-0.051210295592298886
0.18268268268268267,0.01208712748005741,6.209397876017,-0.2777007444866161
0.1831831831831832,0.01596757813303184,9.023150735083698,-0.6995517828588953
0.18368368368368368,0.020904056966810972,10.536364836516729,-1.3028823849757538
0.1841841841841842,0.026379093077557935,11.22872681529466,-1.3498601982552676
0.18468468468468469,0.032042183652189526,11.30496552546828,-0.6212053775009362
0.18518518518518517,0.0375972268205325,10.787633061911524,0.10163660899733643
0.1856856856856857,0.04271853779747892,9.530670513881844,0.680905432857648
0.18618618618618618,0.04695099814397508,7.144649721672265,0.8550583791257014
0.1866866866866867,0.04957498931207829,3.011506912714113,0.397440435724725
0.1871871871871872,0.04972688667627885,-2.4345502932055214,-0.3215955623991763
0.18768768768768768,0.047339287891141495,-6.7813353062677955,-0.8437749794177821
0.1881881881881882,0.043244364949902726,-9.330982325328845,-0.7816311639513531
0.18868868868868868,0.038195914121620336,-10.688843879893264,-0.24507615225099016
0.1891891891891892,0.03267170251071369,-11.27781546872989,0.4286075482951607
0.1896896896896897,0.027006155495531398,-11.265926758976402,1.1956993013869845
0.19019019019019018,0.021494621358667757,-10.64840002311569,1.3936110086437559
0.1906906906906907,0.016476843680234343,-9.244372214577284,0.8680410658167322
0.19119119119119118,0.012444543195959008,-6.608966975060696,0.36916511244252564
0.1916916916916917,0.01017448590190437,-2.1376392286291352,0.08641151572161083
0.1921921921921922,0.010486770069374022,3.323324950637423,-0.14374227644968268
0.19269269269269268,0.013241925372544336,7.3529555103864075,-0.4878254330428785
0.1931931931931932,0.017555338212449586,9.651496449660549,-1.071178153610461
0.19369369369369369,0.022721295770893924,10.848518469229244,-1.4126594533538794
