z,s
0.07,0.0017307773605760343
0.08,0.0008233580005045678
0.09,0.0014756511912262518
0.1,0.0027430923701768388
0.11,0.005116698244852929
0.12,0.009350209620630524
0.13,0.013657410941664696
0.14,0.013405503616075076
0.15,0.008633106420323984
0.16,0.004254156727035585
0.17,0.0020382874691598015
0.18,0.001057863985900751
0.19,0.0006001491826478437
