z,s
0.07,0.0017234658132485698
0.08,0.0007889861192032446
0.09,0.001458365473079631
0.1,0.002725859803715529
0.11,0.005090514780651336
0.12,0.009320616688882165
0.13,0.013650995318340395
0.14,0.013401238894965292
0.15,0.008608495310295753
0.16,0.004236018770876696
0.17,0.002030765274162178
0.18,0.0010549280584643951
0.19,0.0005989129906941638
