z,s
0.07,0.0016953269988308455
0.08,0.0007747141751079414
0.09,0.0014511398105966154
0.1,0.002717729295669097
0.11,0.005081361143183566
0.12,0.009321300643205164
0.13,0.013669739615240666
0.14,0.013420101300139629
0.15,0.008610851442937535
0.16,0.004231230130388685
0.17,0.00202815372616535
0.18,0.001053895961198986
0.19,0.0005984969634512649
