z,s
0.07,0.0018018589703794063
0.08,0.0008632486176461522
0.09,0.0014560033223855054
0.1,0.002728039857114407
0.11,0.005096800310993419
0.12,0.00934178274433379
0.13,0.013645972386865173
0.14,0.013406564840954288
0.15,0.0086259813237437
0.16,0.004244328802562851
0.17,0.002033849992554332
0.18,0.0010561211131344791
0.19,0.0005994050870398518
