z,s
0.07,0.0017518081210648705
0.08,0.0008219546004323854
0.09,0.0014750955904973514
0.1,0.0027426946153266394
0.11,0.005116367192593694
0.12,0.00935010160526159
0.13,0.013658288473766364
0.14,0.013407666092874177
0.15,0.008633702848689286
0.16,0.004253875150782047
0.17,0.002038269998347572
0.18,0.0010579252581167085
0.19,0.0006002068615748828
