z,s
0.07,0.001730927156529825
0.08,0.0008017790620593211
0.09,0.0014646999116826277
0.1,0.0027326875898576186
0.11,0.005103360648131268
0.12,0.009338983007732907
0.13,0.013634927759722656
0.14,0.013389877360455483
0.15,0.008628025303837036
0.16,0.004250096724303402
0.17,0.0020364704178314798
0.18,0.0010571735437191459
0.19,0.0005998798946246494
