z,s
0.07,0.00172630415485957
0.08,0.0007919431910397057
0.09,0.0014596598085172914
0.1,0.002727187031535147
0.11,0.005092649201898003
0.12,0.009322943665139541
0.13,0.013651767689401653
0.14,0.013401881053743615
0.15,0.008610645833954272
0.16,0.004237556414503685
0.17,0.0020314139549959054
0.18,0.001055189031325667
0.19,0.0005990272983711888
