z,s
0.07,0.0017817440725487511
0.08,0.0011072421013183134
0.09,0.0028161217372064556
0.1,0.011558764581959315
0.11,0.031353401027160395
0.12,0.051334378901056806
0.13,0.06787398676907137
0.14,0.06939862255138406
0.15,0.05199167987553193
0.16,0.02884178188321526
0.17,0.013778546529272783
0.18,0.006813369784834406
0.19,0.0036990375994738994
