z,s
0.07,0.0017517069472080884
0.08,0.0008204592315222125
0.09,0.0014741560674191914
0.1,0.0027417280703171476
0.11,0.0051148180615884
0.12,0.009348699513535343
0.13,0.013658655671302077
0.14,0.013407096113651151
0.15,0.00863240862314927
0.16,0.004253309489426333
0.17,0.0020379844561521625
0.18,0.0010577908594753195
0.19,0.0006001452240639224
