z,s
0.07,0.0017348646977472695
0.08,0.0007977115277887749
0.09,0.0014629205736207947
0.1,0.0027306926387853066
0.11,0.005098116154035493
0.12,0.00932720447345646
0.13,0.013653862912509859
0.14,0.013404102281611315
0.15,0.00861549498569152
0.16,0.004241236575270836
0.17,0.0020330026615128114
0.18,0.0010558249249905238
0.19,0.0005993037304812761
