z,s
0.07,0.0017504609064062596
0.08,0.0008184696312474482
0.09,0.0014730007566273093
0.1,0.0027405910077970682
0.11,0.005113082075810848
0.12,0.009346744495025728
0.13,0.013658340863538551
0.14,0.013406924315224724
0.15,0.008630815370723228
0.16,0.004252123931763265
0.17,0.0020374945401818007
0.18,0.0010576059568059547
0.19,0.0006000692322652082
