z,s
0.07,0.0018905262567303412
0.08,0.0008447094211474518
0.09,0.0014898932120455102
0.1,0.0027632727372414235
0.11,0.005159038431987189
0.12,0.009387817041066992
0.13,0.013683215253088276
0.14,0.01344717245977379
0.15,0.008597299937572762
0.16,0.004219580271825213
0.17,0.0020240024461137904
0.18,0.001052357005010865
0.19,0.000597835868013664
