z,s
0.07,0.0017200035597383456
0.08,0.0007916122604825671
0.09,0.001458255643134189
0.1,0.0027268554039580656
0.11,0.005093009167443353
0.12,0.009327068936358682
0.13,0.013663083814380531
0.14,0.013412728082705815
0.15,0.008613847460200249
0.16,0.004237925591559287
0.17,0.0020317528089033774
0.18,0.0010555384694026194
0.19,0.0005993085199194624
