z,s
0.07,0.001752524946092832
0.08,0.0008233156672992003
0.09,0.0014756388966537044
0.1,0.0027431239419047787
0.11,0.00511674338131041
0.12,0.009350743943166012
0.13,0.01365924915776407
0.14,0.013407229477093175
0.15,0.008633903620139117
0.16,0.004254754499547139
0.17,0.0020386135867564597
0.18,0.0010580226856668816
0.19,0.0006002337982571529
