z,s
0.07,0.0017459901126180473
0.08,0.0007306405035729816
0.09,0.0014871723815880582
0.1,0.002944930919237781
0.11,0.01027710353058832
0.12,0.01957141759212729
0.13,0.021691706072681578
0.14,0.022442170034340354
0.15,0.012587961467065815
0.16,0.005548224639951731
0.17,0.0025084054406556136
0.18,0.0012640671406866655
0.19,0.0007059987263557586
