z,s
0.07,0.0017443713039083657
0.08,0.0008234120208737147
0.09,0.001476104785353729
0.1,0.0027435134392739995
0.11,0.005117355654514171
0.12,0.009351077082753553
0.13,0.013657923990096998
0.14,0.013406025570898825
0.15,0.008633997332101274
0.16,0.004254745012684485
0.17,0.0020385437027378222
0.18,0.0010579735306328565
0.19,0.0006002009937982033
