z,s
0.07,0.0017210661901520849
0.08,0.0007845364676295418
0.09,0.001456132118157115
0.1,0.002723626225869496
0.11,0.005087060021658803
0.12,0.00931658683533338
0.13,0.013650228951740872
0.14,0.013400711294464906
0.15,0.008604977542014999
0.16,0.004233377491729
0.17,0.0020296628784175494
0.18,0.0010544912197363065
0.19,0.0005987265072066182
