z,s
0.07,0.0017205280199466683
0.08,0.0007857307100262823
0.09,0.0014567840376510167
0.1,0.0027242670199354815
0.11,0.005088203935598367
0.12,0.00931739212748447
0.13,0.013648874860465449
0.14,0.013399953185136438
0.15,0.00860646276563126
0.16,0.004234018595135741
0.17,0.0020297284585126343
0.18,0.0010544594176703952
0.19,0.0005986929110241444
