z,s
0.07,0.0017254658984410388
0.08,0.0007860470331641423
0.09,0.0014564638000569546
0.1,0.002724122696498805
0.11,0.005088054806182079
0.12,0.009318585916931701
0.13,0.01365322154351421
0.14,0.013403433507812902
0.15,0.008606572743356954
0.16,0.004234094793751451
0.17,0.002030001208039091
0.18,0.0010546738074603264
0.19,0.0005988345806557969
