z,s
0.07,0.0015965378524941014
0.08,0.0007608063180604638
0.09,0.0014612582976031953
0.1,0.0027387200598444467
0.11,0.00517166644558792
0.12,0.010520269748460745
0.13,0.01465151207127013
0.14,0.014051836277792135
0.15,0.008994384841364729
0.16,0.004424245694387604
0.17,0.002117144113398304
0.18,0.0010981406661528296
0.19,0.0006228896936918344
