z,s
0.07,0.0017365296803627884
0.08,0.0007840421578631023
0.09,0.0014686863054894578
0.1,0.0027345918922481952
0.11,0.005106233986216228
0.12,0.009348939639757647
0.13,0.013691301206166235
0.14,0.013439910959848318
0.15,0.008633112346132834
0.16,0.004247951092518535
0.17,0.0020365044603705496
0.18,0.001057951379335541
0.19,0.000600660761159552
