z,s
0.07,0.001744712368035642
0.08,0.000819850597395089
0.09,0.0014752134041751182
0.1,0.0027424357700164687
0.11,0.005115757663356563
0.12,0.009348977289099263
0.13,0.013656832500338214
0.14,0.013404918659574931
0.15,0.008631878319400328
0.16,0.0042533154198293255
0.17,0.002037927329302044
0.18,0.0010577136112541084
0.19,0.0006000799025139973
