z,s
0.07,0.0018433455384704077
0.08,0.0007963086848865736
0.09,0.0014807857164926951
0.1,0.002743040846899011
0.11,0.00511383101374127
0.12,0.009342697975344857
0.13,0.01365570332269016
0.14,0.013402380499517664
0.15,0.008626797270657625
0.16,0.004249005144089754
0.17,0.0020359932247499325
0.18,0.0010569301728126038
0.19,0.0005997339745742146
