z,s
0.07,0.0017309593942152696
0.08,0.0007949492921506976
0.09,0.0014609604664077814
0.1,0.002728784815125799
0.11,0.005095052397281006
0.12,0.009325896748133092
0.13,0.013652753209469341
0.14,0.013402676810693655
0.15,0.008613163755634383
0.16,0.004239333984624057
0.17,0.002032162636182516
0.18,0.0010554911157459592
0.19,0.0005991602450660834
