z,s
0.07,0.0017212253660221432
0.08,0.0007870051934994092
0.09,0.0014571666075988846
0.1,0.002724356448974349
0.11,0.005087883158015016
0.12,0.009318129763222832
0.13,0.01364971015511635
0.14,0.013401170637349
0.15,0.00860691587143234
0.16,0.004234532019322014
0.17,0.0020301291927265503
0.18,0.0010546756906317748
0.19,0.000598804115231719
