z,s
0.07,0.001720481321694596
0.08,0.0007845811657875986
0.09,0.0014561216787967201
0.1,0.002723537040015494
0.11,0.005087075924493637
0.12,0.009317385362011939
0.13,0.013651412984766045
0.14,0.01340168946548326
0.15,0.008605379400853888
0.16,0.004233471252921218
0.17,0.002029705230662794
0.18,0.0010545260324105426
0.19,0.0005987526541643225
