z,s
0.07,0.0017300518767436098
0.08,0.000810176362668258
0.09,0.0014742386923421653
0.1,0.002741860236308041
0.11,0.0051144768990006775
0.12,0.009347424445061165
0.13,0.013656227406054135
0.14,0.013404324851321708
0.15,0.00863032164170433
0.16,0.004252224963679865
0.17,0.002037460370872987
0.18,0.001057521149097276
0.19,0.0005999926909383101
