z,s
0.07,0.0017226247889288464
0.08,0.0008245692324023431
0.09,0.0014555034470494982
0.1,0.0027338402858231078
0.11,0.005111353311306696
0.12,0.00938179424885371
0.13,0.013740185486120278
0.14,0.013482092540361134
0.15,0.008658984570163883
0.16,0.004260937031732689
0.17,0.0020427188207243424
0.18,0.0010611462367651995
0.19,0.0006024667670114908
