z,s
0.07,0.0017467196892969022
0.08,0.0008070646072207637
0.09,0.0014701633874926884
0.1,0.0027380733568675643
0.11,0.005109744027509528
0.12,0.00934032387148793
0.13,0.013657245098226804
0.14,0.013406411039047876
0.15,0.008626411903003594
0.16,0.004248980238637359
0.17,0.002036218152520793
0.18,0.0010571057217775767
0.19,0.0005998582987277844
