z,s
0.07,0.0017055619385529296
0.08,0.0008022613691585985
0.09,0.0014609953603321555
0.1,0.002728804130566536
0.11,0.005097083471880784
0.12,0.009336447548532044
0.13,0.01367572061852213
0.14,0.013424152054820913
0.15,0.00862198856898518
0.16,0.0042421457318186084
0.17,0.002033724993721239
0.18,0.0010565269373220803
0.19,0.0005998563762841806
