z,s
0.07,0.0017512653220420227
0.08,0.0008239749646934406
0.09,0.0014760617085274733
0.1,0.0027435442443182615
0.11,0.005117563557475944
0.12,0.009351499071548329
0.13,0.013658678671534707
0.14,0.013406774721210093
0.15,0.00863464906786942
0.16,0.004255079445006796
0.17,0.0020386886765207625
0.18,0.0010580473844620285
0.19,0.000600242807965004
