z,s
0.07,0.0017259468871144595
0.08,0.0008244108460554657
0.09,0.0014693066365919424
0.1,0.002739892175914863
0.11,0.005112990316708938
0.12,0.009345975312845036
0.13,0.013655771623534091
0.14,0.013403696314820163
0.15,0.008628476812087515
0.16,0.0042508675728918765
0.17,0.0020368651113563826
0.18,0.0010572782601910467
0.19,0.0005998844139124571
