z,s
0.07,0.0017369996399200574
0.08,0.0007860723007644507
0.09,0.0014574303130321857
0.1,0.002724986650858419
0.11,0.005089678795398505
0.12,0.009322325755207462
0.13,0.013657421893819566
0.14,0.013407226698883737
0.15,0.008609518294322249
0.16,0.004235606124856245
0.17,0.002030681802858825
0.18,0.0010550097708180582
0.19,0.0005990193169740596
