z,s
0.07,0.0017370270417862857
0.08,0.00080921537790015
0.09,0.0014689130846342192
0.1,0.002738615960219817
0.11,0.005134554377036158
0.12,0.009348429238355991
0.13,0.013654333408429987
0.14,0.013402461913000003
0.15,0.008625308987392732
0.16,0.004248634333481422
0.17,0.0020360999347174068
0.18,0.0010570678208408283
0.19,0.0005998441456790571
