z,s
0.07,0.0017500715727649231
0.08,0.0008243565222655011
0.09,0.0014762369791655842
0.1,0.0027436816541163986
0.11,0.0051176517334216125
0.12,0.009351567623445424
0.13,0.013658338184198841
0.14,0.01340646859678613
0.15,0.008634514564970221
0.16,0.004255057504203278
0.17,0.0020386779902051267
0.18,0.001058034823117093
0.19,0.0006002323251078929
