z,s
0.07,0.0017497242306326905
0.08,0.0008154227554999014
0.09,0.0014714745202473619
0.1,0.0027392406038628586
0.11,0.005110981115676959
0.12,0.009344419887815387
0.13,0.013657885111132608
0.14,0.013406617310686849
0.15,0.00862886506465073
0.16,0.004250679980064312
0.17,0.002036900386458995
0.18,0.0010573728421363405
0.19,0.0005999716693504077
