Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:05:33.176;0,74929;12,055;-1884,2;
2025-05-26 20:05:33.177;-1,413;16,009;-2500,7;
2025-05-26 20:05:33.178;-2,8501;19,550;-3054,3;
2025-05-26 20:05:33.179;-1,2464;22,547;-3524,5;
2025-05-26 20:05:33.180;-1,4116;24,995;-3904,3;
2025-05-26 20:05:33.181;0,58324;26,852;-4176,3;
2025-05-26 20:05:33.182;-2,0719;28,037;-4339,2;
2025-05-26 20:05:33.183;-0,79509;28,564;-4378,7;
2025-05-26 20:05:33.184;0,20708;28,393;-4304,3;
2025-05-26 20:05:33.185;0,34134;27,508;-4105,5;
2025-05-26 20:05:33.186;2,3188;25,915;-3801,6;
2025-05-26 20:05:33.187;1,5856;23,619;-3387,8;
2025-05-26 20:05:33.188;3,3191;20,632;-2891,1;
2025-05-26 20:05:33.189;2,4345;17,032;-2309,4;
2025-05-26 20:05:33.190;-0,63673;12,861;-1675,8;
2025-05-26 20:05:33.191;-1,2216;8,231;-990,8;
2025-05-26 20:05:33.192;-1,0257;3,305;-286,36;
2025-05-26 20:05:33.193;-1,622;-1,811;432,17;
2025-05-26 20:05:33.194;-0,99608;-6,918;1130,8;
2025-05-26 20:05:33.195;-0,042226;-11,838;1808,5;
2025-05-26 20:05:33.196;-0,017442;-16,438;2430,4;
2025-05-26 20:05:33.197;-0,20582;-20,531;2996,7;
2025-05-26 20:05:33.198;-1,9576;-23,961;3476,2;
2025-05-26 20:05:33.199;0,19446;-26,679;3870,5;
2025-05-26 20:05:33.200;-0,12233;-28,579;4154,2;
2025-05-26 20:05:33.201;0,74136;-29,637;4333,5;
2025-05-26 20:05:33.202;2,6018;-29,843;4386,9;
2025-05-26 20:05:33.203;-0,050797;-29,239;4328,2;
2025-05-26 20:05:33.204;-0,64346;-27,833;4144,3;
2025-05-26 20:05:33.205;1,7934;-25,715;3854,7;
2025-05-26 20:05:33.206;3,6982;-22,931;3455,4;
2025-05-26 20:05:33.207;2,4488;-19,582;2969,8;
2025-05-26 20:05:33.208;3,3613;-15,783;2400,7;
2025-05-26 20:05:33.209;0,1138;-11,576;1774,3;
2025-05-26 20:05:33.210;0,13824;-7,122;1097,2;
2025-05-26 20:05:33.211;2,5519;-2,543;396,68;
2025-05-26 20:05:33.212;1,1429;2,090;-317,62;
2025-05-26 20:05:33.213;-1,5837;6,614;-1020,1;
2025-05-26 20:05:33.214;-2,1931;10,920;-1699;
2025-05-26 20:05:33.215;-1,2008;14,941;-2330,8;
2025-05-26 20:05:33.216;-1,1698;18,564;-2904,8;
2025-05-26 20:05:33.217;-3,7923;21,692;-3399,3;
2025-05-26 20:05:33.218;-1,5352;24,275;-3807;
2025-05-26 20:05:33.219;-1,5443;26,284;-4109,1;
2025-05-26 20:05:33.220;-1,2725;27,655;-4304,2;
2025-05-26 20:05:33.221;1,6149;28,381;-4378,2;
2025-05-26 20:05:33.222;2,1455;28,418;-4337,3;
2025-05-26 20:05:33.223;-0,17803;27,758;-4171,2;
2025-05-26 20:05:33.224;2,5682;26,391;-3897,7;
2025-05-26 20:05:33.225;3,4638;24,300;-3511,2;
2025-05-26 20:05:33.226;0,53935;21,534;-3037,7;
2025-05-26 20:05:33.227;-1,6472;18,114;-2476,1;
2025-05-26 20:05:33.228;-1,2499;14,092;-1856,7;
2025-05-26 20:05:33.229;-1,9412;9,603;-1180,3;
2025-05-26 20:05:33.230;-0,07061;4,755;-483,37;
2025-05-26 20:05:33.231;0,211;-0,324;234,77;
2025-05-26 20:05:33.232;0,82732;-5,424;939,19;
2025-05-26 20:05:33.233;1,845;-10,391;1626,7;
2025-05-26 20:05:33.234;-0,13811;-15,094;2263,4;
2025-05-26 20:05:33.235;-0,84727;-19,325;2849,1;
2025-05-26 20:05:33.236;-0,29196;-22,948;3351,4;
2025-05-26 20:05:33.237;-0,26357;-25,886;3772,6;
2025-05-26 20:05:33.238;0,85869;-28,038;4085,8;
2025-05-26 20:05:33.239;-2,462;-29,357;4295,8;
2025-05-26 20:05:33.240;-0,5294;-29,835;4382,5;
2025-05-26 20:05:33.241;1,3184;-29,489;4357,2;
2025-05-26 20:05:33.242;0,40943;-28,345;4205;
2025-05-26 20:05:33.243;3,176;-26,449;3945,7;
2025-05-26 20:05:33.244;3,426;-23,871;3573,5;
2025-05-26 20:05:33.245;4,0253;-20,705;3112,3;
2025-05-26 20:05:33.246;3,0446;-17,016;2563,7;
2025-05-26 20:05:33.247;0,3928;-12,918;1953,8;
2025-05-26 20:05:33.248;0,56199;-8,517;1289,1;
2025-05-26 20:05:33.249;0,62808;-3,932;595,26;
2025-05-26 20:05:33.250;0,45248;0,708;-118,31;
2025-05-26 20:05:33.251;-1,7605;5,297;-824,08;
2025-05-26 20:05:33.252;-0,59334;9,711;-1512,2;
2025-05-26 20:05:33.253;-0,38538;13,839;-2158,1;
2025-05-26 20:05:33.254;-1,1852;17,597;-2750,6;
2025-05-26 20:05:33.255;-3,4021;20,900;-3268,1;
2025-05-26 20:05:33.256;-3,7965;23,657;-3702,4;
2025-05-26 20:05:33.256;-1,9096;25,848;-4034,8;
2025-05-26 20:05:33.258;-0,33994;27,416;-4262;
2025-05-26 20:05:33.259;2,1939;28,323;-4369,3;
2025-05-26 20:05:33.260;1,5416;28,557;-4361,6;
2025-05-26 20:05:33.261;-2,826;28,091;-4229,8;
2025-05-26 20:05:33.262;-1,6016;26,903;-3987,7;
2025-05-26 20:05:33.263;0,49029;24,984;-3630,6;
2025-05-26 20:05:33.263;1,0527;22,380;-3183,2;
2025-05-26 20:05:33.265;1,493;19,102;-2643,2;
2025-05-26 20:05:33.266;1,1938;15,218;-2040,9;
2025-05-26 20:05:33.267;0,21179;10,832;-1376,6;
2025-05-26 20:05:33.268;0,47612;6,049;-685,69;
2025-05-26 20:05:33.269;1,4699;1,020;32,711;
2025-05-26 20:05:33.270;1,6429;-4,086;739,43;
2025-05-26 20:05:33.271;-2,2709;-9,124;1435,6;
2025-05-26 20:05:33.272;-0,33809;-13,894;2087,7;
2025-05-26 20:05:33.273;0,43934;-18,256;2692,6;
2025-05-26 20:05:33.274;1,5953;-22,066;3218,1;
2025-05-26 20:05:33.275;1,891;-25,193;3666,2;
2025-05-26 20:05:33.276;-2,0162;-27,569;4008,5;
2025-05-26 20:05:33.277;-1,3148;-29,118;4250,1;
2025-05-26 20:05:33.278;-1,1908;-29,819;4370,1;
2025-05-26 20:05:33.279;2,6772;-29,694;4376,9;
2025-05-26 20:05:33.280;1,0972;-28,744;4258,5;
2025-05-26 20:05:33.281;-0,65682;-26,996;4030,8;
2025-05-26 20:05:33.282;1,9726;-24,572;3686,6;
2025-05-26 20:05:33.283;3,7206;-21,486;3250,5;
2025-05-26 20:05:33.284;4,3488;-17,902;2722,6;
2025-05-26 20:05:33.285;2,5644;-13,877;2128,8;
2025-05-26 20:05:33.286;-0,17823;-9,526;1475,8;
2025-05-26 20:05:33.287;-0,34546;-4,973;789;
2025-05-26 20:05:33.288;0,10738;-0,371;77,939;
2025-05-26 20:05:33.289;0,034521;4,187;-630,39;
2025-05-26 20:05:33.290;0,091515;8,604;-1326,8;
2025-05-26 20:05:33.291;-1,5272;12,737;-1984,7;
2025-05-26 20:05:33.292;-1,2126;16,511;-2594;
2025-05-26 20:05:33.293;-1,8962;19,884;-3132,8;
2025-05-26 20:05:33.293;-3,946;22,734;-3592;
2025-05-26 20:05:33.295;-1,637;25,054;-3952,3;
2025-05-26 20:05:33.296;-1,3107;26,794;-4210,1;
2025-05-26 20:05:33.297;0,40555;27,914;-4350,7;
2025-05-26 20:05:33.298;1,7288;28,406;-4376,7;
2025-05-26 20:05:33.299;-0,75921;28,186;-4278;
2025-05-26 20:05:33.300;1,5887;27,265;-4067,6;
2025-05-26 20:05:33.301;0,28513;25,618;-3741,5;
2025-05-26 20:05:33.302;2,2971;23,240;-3319,8;
2025-05-26 20:05:33.303;3,2469;20,168;-2802,4;
2025-05-26 20:05:33.304;0,51054;16,460;-2219,1;
2025-05-26 20:05:33.305;-1,7408;12,167;-1568,2;
2025-05-26 20:05:33.306;-0,32886;7,456;-885,62;
2025-05-26 20:05:33.307;0,55251;2,444;-170,86;
2025-05-26 20:05:33.308;0,97011;-2,704;538,76;
2025-05-26 20:05:33.309;1,2959;-7,793;1243,4;
2025-05-26 20:05:33.310;-0,47139;-12,679;1905,9;
2025-05-26 20:05:33.311;-0,579;-17,168;2527,3;
2025-05-26 20:05:33.312;-0,009217;-21,109;3075,2;
2025-05-26 20:05:33.313;-0,75525;-24,412;3549;
2025-05-26 20:05:33.314;-2,1995;-26,951;3920,4;
2025-05-26 20:05:33.315;-1,5297;-28,689;4194,4;
2025-05-26 20:05:33.316;-1,5776;-29,577;4347,4;
2025-05-26 20:05:33.317;1,7145;-29,651;4388,8;
2025-05-26 20:05:33.318;0,14115;-28,916;4304;
2025-05-26 20:05:33.319;0,74132;-27,392;4107,2;
2025-05-26 20:05:33.320;2,876;-25,183;3793,6;
2025-05-26 20:05:33.321;3,9384;-22,331;3384;
2025-05-26 20:05:33.322;4,1816;-18,946;2877,7;
2025-05-26 20:05:33.323;0,81317;-15,094;2301,6;
2025-05-26 20:05:33.324;-1,0267;-10,894;1661,2;
2025-05-26 20:05:33.325;-0,15137;-6,433;983,29;
2025-05-26 20:05:33.326;1,6179;-1,861;275,46;
2025-05-26 20:05:33.327;0,35101;2,713;-434,51;
2025-05-26 20:05:33.328;-2,5759;7,208;-1136,8;
2025-05-26 20:05:33.329;-1,3075;11,464;-1805,5;
2025-05-26 20:05:33.330;0,19991;15,405;-2432;
2025-05-26 20:05:33.331;-2,7375;18,956;-2990,9;
2025-05-26 20:05:33.332;-2,2663;22,014;-3474,2;
2025-05-26 20:05:33.333;-1,7725;24,554;-3862,2;
2025-05-26 20:05:33.334;-1,4435;26,498;-4150,6;
2025-05-26 20:05:33.335;0,10949;27,819;-4322,8;
2025-05-26 20:05:33.336;-1,2585;28,492;-4381,8;
2025-05-26 20:05:33.337;0,69959;28,461;-4316,3;
2025-05-26 20:05:33.338;2,8448;27,725;-4137,5;
2025-05-26 20:05:33.339;2,8125;26,256;-3840,3;
2025-05-26 20:05:33.340;3,3063;24,042;-3445,5;
2025-05-26 20:05:33.341;0,84055;21,123;-2952,6;
2025-05-26 20:05:33.342;-1,3978;17,562;-2387,7;
2025-05-26 20:05:33.343;-0,37651;13,399;-1751,7;
2025-05-26 20:05:33.344;0,01931;8,757;-1079,1;
2025-05-26 20:05:33.345;1,6262;3,808;-370,11;
2025-05-26 20:05:33.346;1,221;-1,327;339,32;
2025-05-26 20:05:33.347;0,91295;-6,461;1048,9;
2025-05-26 20:05:33.348;0,29348;-11,401;1722,4;
2025-05-26 20:05:33.349;-0,72853;-16,012;2360,2;
2025-05-26 20:05:33.350;-1,2069;-20,126;2926,4;
2025-05-26 20:05:33.351;-0,36568;-23,589;3424,5;
2025-05-26 20:05:33.352;-0,53764;-26,347;3824,3;
2025-05-26 20:05:33.353;-1,3725;-28,308;4129,1;
2025-05-26 20:05:33.354;-1,7877;-29,432;4315;
2025-05-26 20:05:33.355;1,7349;-29,731;4390,5;
2025-05-26 20:05:33.356;-0,45879;-29,207;4339,3;
2025-05-26 20:05:33.357;-0,95191;-27,882;4175,7;
2025-05-26 20:05:33.358;1,6242;-25,864;3893,3;
2025-05-26 20:05:33.359;1,102;-23,155;3510,5;
2025-05-26 20:05:33.360;1,7574;-19,889;3030;
2025-05-26 20:05:33.361;3,6514;-16,164;2474,9;
2025-05-26 20:05:33.362;2,4062;-12,013;1849;
2025-05-26 20:05:33.363;2,5491;-7,609;1181;
2025-05-26 20:05:33.364;0,23325;-3,076;477,96;
2025-05-26 20:05:33.365;-1,1055;1,528;-232,31;
2025-05-26 20:05:33.366;-1,4768;6,030;-940,09;
2025-05-26 20:05:33.367;-1,2737;10,337;-1619,5;
2025-05-26 20:05:33.368;0,29795;14,356;-2261;
2025-05-26 20:05:33.369;-2,1532;17,999;-2839,6;
2025-05-26 20:05:33.370;-3,1847;21,180;-3348,2;
2025-05-26 20:05:33.371;-0,87474;23,841;-3764,1;
2025-05-26 20:05:33.372;0,3652;25,948;-4082,2;
2025-05-26 20:05:33.373;1,8636;27,454;-4286,4;
2025-05-26 20:05:33.374;0,29163;28,315;-4378,3;
2025-05-26 20:05:33.375;-6,2501;28,497;-4345,6;
2025-05-26 20:05:33.376;-3,7363;27,961;-4198,9;
2025-05-26 20:05:33.377;-2,0246;26,705;-3932,6;
2025-05-26 20:05:33.378;-0,33528;24,715;-3565;
2025-05-26 20:05:33.379;0,90464;21,996;-3095,3;
2025-05-26 20:05:33.380;2,5863;18,625;-2550,7;
2025-05-26 20:05:33.381;3,3223;14,638;-1931,7;
2025-05-26 20:05:33.382;2,0144;10,139;-1269,2;
2025-05-26 20:05:33.383;-0,94637;5,268;-565,44;
2025-05-26 20:05:33.384;-0,68647;0,179;143,43;
2025-05-26 20:05:33.385;0,15391;-4,962;857,15;
2025-05-26 20:05:33.386;0,28374;-9,982;1539,8;
2025-05-26 20:05:33.387;-1,1617;-14,700;2191,4;
2025-05-26 20:05:33.388;0,21235;-18,974;2776,4;
2025-05-26 20:05:33.389;1,4487;-22,657;3297,7;
2025-05-26 20:05:33.390;0,11546;-25,640;3721,9;
2025-05-26 20:05:33.391;-1,5573;-27,840;4055,7;
2025-05-26 20:05:33.392;-1,5957;-29,224;4273,3;
2025-05-26 20:05:33.393;0,58411;-29,763;4382;
2025-05-26 20:05:33.394;2,7108;-29,474;4364,2;
2025-05-26 20:05:33.395;4,3482;-28,383;4233,9;
2025-05-26 20:05:33.396;2,0072;-26,572;3982,4;
2025-05-26 20:05:33.397;4,1244;-24,068;3628,6;
2025-05-26 20:05:33.398;3,98;-20,958;3173,1;
2025-05-26 20:05:33.399;3,0322;-17,345;2638;
2025-05-26 20:05:33.400;-0,24961;-13,314;2030;
2025-05-26 20:05:33.401;0,85145;-8,947;1374,8;
2025-05-26 20:05:33.402;-0,76395;-4,425;677,97;
2025-05-26 20:05:33.403;-0,070979;0,193;-31,09;
2025-05-26 20:05:33.404;0,59024;4,775;-743,22;
2025-05-26 20:05:33.405;1,6575;9,166;-1431,2;
2025-05-26 20:05:33.406;-1,413;13,298;-2086,1;
2025-05-26 20:05:33.407;-2,7666;17,069;-2682,7;
2025-05-26 20:05:33.408;-2,1836;20,387;-3213;
2025-05-26 20:05:33.409;-4,3618;23,189;-3654;
2025-05-26 20:05:33.410;-1,6398;25,429;-4002,9;
2025-05-26 20:05:33.411;-2,5737;27,054;-4239,9;
2025-05-26 20:05:33.412;-2,5656;28,073;-4364,8;
2025-05-26 20:05:33.413;-1,2298;28,408;-4366,5;
2025-05-26 20:05:33.414;-2,3264;28,081;-4253,2;
2025-05-26 20:05:33.415;-0,75134;27,036;-4018,3;
2025-05-26 20:05:33.416;-1,107;25,275;-3679,8;
2025-05-26 20:05:33.417;0,31588;22,827;-3236,1;
2025-05-26 20:05:33.418;1,233;19,683;-2712,5;
2025-05-26 20:05:33.419;2,4051;15,915;-2109,1;
2025-05-26 20:05:33.420;1,676;11,588;-1458,4;
2025-05-26 20:05:33.421;0,75729;6,852;-762,57;
2025-05-26 20:05:33.422;1,9424;1,808;-54,754;
2025-05-26 20:05:33.423;1,7441;-3,334;662,5;
2025-05-26 20:05:33.424;2,9762;-8,425;1352,5;
2025-05-26 20:05:33.425;0,12073;-13,271;2017,1;
2025-05-26 20:05:33.426;0,66657;-17,736;2619,5;
2025-05-26 20:05:33.427;0,35281;-21,631;3162,4;
2025-05-26 20:05:33.428;0,021157;-24,850;3612,6;
2025-05-26 20:05:33.429;1,01;-27,313;3975,5;
2025-05-26 20:05:33.430;2,891;-28,954;4222,6;
2025-05-26 20:05:33.431;0,25972;-29,743;4364;
2025-05-26 20:05:33.432;-2,4991;-29,712;4379,3;
2025-05-26 20:05:33.433;-1,6363;-28,856;4281,5;
2025-05-26 20:05:33.434;-3,0795;-27,233;4060,8;
2025-05-26 20:05:33.435;-0,065686;-24,925;3736;
2025-05-26 20:05:33.436;0,72032;-21,975;3306;
2025-05-26 20:05:33.437;2,7505;-18,509;2793;
2025-05-26 20:05:33.438;3,3571;-14,591;2202,5;
2025-05-26 20:05:33.439;5,7318;-10,323;1559;
2025-05-26 20:05:33.440;3,1179;-5,837;872,11;
2025-05-26 20:05:33.441;0,55098;-1,230;166,98;
2025-05-26 20:05:33.442;1,9571;3,368;-546,63;
2025-05-26 20:05:33.443;0,64741;7,844;-1241,2;
2025-05-26 20:05:33.444;-0,98107;12,079;-1908,1;
2025-05-26 20:05:33.445;-2,3025;15,992;-2521,4;
2025-05-26 20:05:33.446;-3,2585;19,506;-3072,7;
2025-05-26 20:05:33.447;-3,2637;22,502;-3539,4;
2025-05-26 20:05:33.448;-0,99657;24,963;-3916,4;
