Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:24:28.039;16,119;-11,914;-255,78;
2025-05-27 09:24:28.040;16,994;-11,314;-612,81;
2025-05-27 09:24:28.041;20,363;-10,630;-964,35;
2025-05-27 09:24:28.042;21,976;-9,849;-1308,5;
2025-05-27 09:24:28.043;25,847;-9,003;-1640,6;
2025-05-27 09:24:28.044;26,681;-8,092;-1959,3;
2025-05-27 09:24:28.045;32,718;-7,060;-2260,7;
2025-05-27 09:24:28.046;16,013;-5,996;-2543;
2025-05-27 09:24:28.047;3,1681;-4,891;-2802,8;
2025-05-27 09:24:28.048;17,934;-3,714;-3039,2;
2025-05-27 09:24:28.049;9,39;-2,539;-3249,1;
2025-05-27 09:24:28.050;-13,002;-1,320;-3430,4;
2025-05-27 09:24:28.051;-8,4607;-0,068;-3582,6;
2025-05-27 09:24:28.052;-7,0633;1,136;-3703,2;
2025-05-27 09:24:28.053;-7,3157;2,423;-3791;
2025-05-27 09:24:28.054;-6,8554;3,737;-3844,8;
2025-05-27 09:24:28.055;-6,6674;4,998;-3864,8;
2025-05-27 09:24:28.056;-6,7841;6,349;-3849,6;
2025-05-27 09:24:28.057;-6,2295;7,659;-3800,4;
2025-05-27 09:24:28.058;-6,3881;8,944;-3716,3;
2025-05-27 09:24:28.059;-6,4184;10,224;-3600;
2025-05-27 09:24:28.060;-6,7252;11,402;-3451,2;
2025-05-27 09:24:28.061;-7,0798;12,490;-3271,5;
2025-05-27 09:24:28.062;-7,7417;13,473;-3062,7;
2025-05-27 09:24:28.063;-8,3906;14,285;-2827,1;
2025-05-27 09:24:28.064;-10,161;14,885;-2566,4;
2025-05-27 09:24:28.065;-11,58;15,331;-2283,7;
2025-05-27 09:24:28.065;-12,863;15,536;-1981;
2025-05-27 09:24:28.067;-13,637;15,554;-1661,7;
2025-05-27 09:24:28.068;-15,066;15,377;-1327,8;
2025-05-27 09:24:28.069;-17,847;14,997;-982,95;
2025-05-27 09:24:28.070;-18,076;14,486;-630,11;
2025-05-27 09:24:28.071;-18,871;13,828;-272,2;
2025-05-27 09:24:28.072;-19,8;13,018;88,597;
2025-05-27 09:24:28.073;-20,447;12,132;447,6;
2025-05-27 09:24:28.074;-21,257;11,174;803,35;
2025-05-27 09:24:28.075;-21,86;10,095;1152,2;
2025-05-27 09:24:28.076;-22,03;8,947;1491,9;
2025-05-27 09:24:28.077;-22,252;7,765;1818,2;
2025-05-27 09:24:28.078;-21,915;6,539;2129,5;
2025-05-27 09:24:28.079;-21,517;5,269;2421,7;
2025-05-27 09:24:28.080;-20,553;3,988;2693,1;
2025-05-27 09:24:28.081;-19,587;2,697;2942,1;
2025-05-27 09:24:28.082;-18,58;1,406;3165;
2025-05-27 09:24:28.083;-17,565;0,152;3360,8;
2025-05-27 09:24:28.084;-16,434;-1,083;3526,8;
2025-05-27 09:24:28.085;-15,288;-2,298;3662,3;
2025-05-27 09:24:28.086;-13,863;-3,481;3764,6;
2025-05-27 09:24:28.087;-12,395;-4,630;3834,1;
2025-05-27 09:24:28.088;-11,035;-5,746;3868,7;
2025-05-27 09:24:28.089;-9,8488;-6,797;3869,7;
2025-05-27 09:24:28.090;-8,2881;-7,813;3835,1;
2025-05-27 09:24:28.091;-7,0005;-8,797;3766,5;
2025-05-27 09:24:28.092;-4,9997;-9,683;3663,8;
2025-05-27 09:24:28.093;-4,965;-10,489;3528,8;
2025-05-27 09:24:28.094;-6,0949;-11,235;3362,2;
2025-05-27 09:24:28.095;-4,616;-11,861;3166,5;
2025-05-27 09:24:28.096;-3,5714;-12,412;2942,5;
2025-05-27 09:24:28.097;-2,4194;-12,904;2693;
2025-05-27 09:24:28.098;-1,3589;-13,298;2419,9;
2025-05-27 09:24:28.099;-0,84975;-13,601;2126;
2025-05-27 09:24:28.100;-0,39189;-13,825;1814,2;
2025-05-27 09:24:28.101;0,81777;-13,935;1487,9;
2025-05-27 09:24:28.102;1,8559;-13,907;1147,7;
2025-05-27 09:24:28.103;2,9232;-13,743;799,27;
2025-05-27 09:24:28.104;4,0418;-13,430;443,12;
2025-05-27 09:24:28.105;5,1107;-12,944;84,37;
2025-05-27 09:24:28.106;6,4818;-12,291;-275,96;
2025-05-27 09:24:28.107;7,6475;-11,493;-632,29;
2025-05-27 09:24:28.108;9,2749;-10,565;-984,25;
2025-05-27 09:24:28.109;10,468;-9,531;-1327,2;
2025-05-27 09:24:28.110;12,576;-8,450;-1659;
2025-05-27 09:24:28.111;12,02;-7,303;-1976,8;
2025-05-27 09:24:28.112;12,806;-6,194;-2277,6;
2025-05-27 09:24:28.113;13,418;-5,150;-2558,7;
2025-05-27 09:24:28.114;13,013;-4,106;-2817,8;
2025-05-27 09:24:28.115;14,769;-3,156;-3052,7;
2025-05-27 09:24:28.116;16,696;-2,278;-3260,7;
2025-05-27 09:24:28.117;15,669;-1,358;-3440,8;
2025-05-27 09:24:28.118;14,894;-0,463;-3590,5;
2025-05-27 09:24:28.119;17,827;0,515;-3709,3;
2025-05-27 09:24:28.120;19,436;1,571;-3794,7;
2025-05-27 09:24:28.121;21,908;2,752;-3846,4;
2025-05-27 09:24:28.122;23,225;4,092;-3863,9;
2025-05-27 09:24:28.123;25,355;5,485;-3846,9;
2025-05-27 09:24:28.124;26,709;6,971;-3795;
2025-05-27 09:24:28.125;28,591;8,483;-3709,5;
2025-05-27 09:24:28.126;29,692;9,957;-3590,9;
2025-05-27 09:24:28.127;31,179;11,318;-3440,3;
2025-05-27 09:24:28.128;31,575;12,541;-3259;
2025-05-27 09:24:28.129;32,393;13,563;-3049;
2025-05-27 09:24:28.130;32,058;14,385;-2812,5;
2025-05-27 09:24:28.131;32,277;14,959;-2551,7;
2025-05-27 09:24:28.131;30,876;15,298;-2267,7;
2025-05-27 09:24:28.133;29,84;15,443;-1965,5;
2025-05-27 09:24:28.134;5,486;15,399;-1645;
2025-05-27 09:24:28.135;1,9606;15,182;-1311,3;
2025-05-27 09:24:28.136;5,1455;14,824;-965,69;
2025-05-27 09:24:28.137;1,0441;14,358;-612,96;
2025-05-27 09:24:28.138;-14,927;13,809;-254,01;
2025-05-27 09:24:28.139;-19,944;13,127;105,65;
2025-05-27 09:24:28.140;-20,509;12,350;464,43;
2025-05-27 09:24:28.141;-22,487;11,478;819,91;
2025-05-27 09:24:28.142;-23,209;10,476;1168,3;
2025-05-27 09:24:28.143;-24,112;9,369;1506,6;
2025-05-27 09:24:28.144;-24,456;8,139;1832,2;
2025-05-27 09:24:28.145;-25,003;6,849;2142,2;
2025-05-27 09:24:28.146;-24,842;5,503;2433,6;
2025-05-27 09:24:28.146;-24,47;4,095;2704,6;
2025-05-27 09:24:28.148;-23,454;2,707;2952;
2025-05-27 09:24:28.149;-22,631;1,362;3174,1;
2025-05-27 09:24:28.150;-21,573;0,043;3368;
2025-05-27 09:24:28.151;-20,371;-1,206;3532,9;
2025-05-27 09:24:28.152;-19,36;-2,382;3666,8;
2025-05-27 09:24:28.153;-17,972;-3,515;3768,1;
2025-05-27 09:24:28.154;-16,309;-4,601;3836,1;
2025-05-27 09:24:28.155;-14,478;-5,646;3870,1;
2025-05-27 09:24:28.156;-14,004;-6,659;3869,2;
2025-05-27 09:24:28.157;-12,959;-7,649;3834;
2025-05-27 09:24:28.158;-11,298;-8,599;3763,9;
2025-05-27 09:24:28.159;-11,097;-9,516;3660,3;
2025-05-27 09:24:28.160;-9,4745;-10,380;3524,2;
2025-05-27 09:24:28.161;-8,0398;-11,173;3357,6;
2025-05-27 09:24:28.162;-6,3921;-11,894;3160,3;
2025-05-27 09:24:28.163;-4,9295;-12,525;2936,3;
2025-05-27 09:24:28.164;-3,2429;-13,054;2685,6;
2025-05-27 09:24:28.165;-1,7139;-13,472;2412,5;
2025-05-27 09:24:28.166;0,097368;-13,773;2117,5;
2025-05-27 09:24:28.167;1,6724;-13,950;1805,7;
2025-05-27 09:24:28.168;3,7659;-13,986;1477,4;
2025-05-27 09:24:28.169;5,1284;-13,877;1137,6;
2025-05-27 09:24:28.170;4,8649;-13,638;787,92;
2025-05-27 09:24:28.171;6,6259;-13,257;431,43;
2025-05-27 09:24:28.172;8,413;-12,746;71,217;
2025-05-27 09:24:28.173;6,03;-12,120;-288,72;
2025-05-27 09:24:28.174;5,9685;-11,409;-646,13;
2025-05-27 09:24:28.175;8,1714;-10,596;-997,55;
2025-05-27 09:24:28.176;9,777;-9,698;-1340,9;
2025-05-27 09:24:28.177;11,631;-8,739;-1672,3;
2025-05-27 09:24:28.178;13,414;-7,740;-1989,7;
2025-05-27 09:24:28.179;15,416;-6,716;-2290,2;
2025-05-27 09:24:28.180;17,378;-5,646;-2570,4;
2025-05-27 09:24:28.181;19,335;-4,584;-2828,4;
2025-05-27 09:24:28.182;21,51;-3,539;-3062,6;
2025-05-27 09:24:28.183;21,92;-2,428;-3269,5;
2025-05-27 09:24:28.184;22,314;-1,355;-3448,4;
2025-05-27 09:24:28.185;24,138;-0,190;-3597,2;
2025-05-27 09:24:28.186;23,943;1,023;-3714,2;
2025-05-27 09:24:28.187;24,086;2,246;-3798;
2025-05-27 09:24:28.188;26,019;3,621;-3848,1;
2025-05-27 09:24:28.189;27,36;5,016;-3863,8;
2025-05-27 09:24:28.190;28,721;6,437;-3844,7;
2025-05-27 09:24:28.191;29,455;7,873;-3791,8;
2025-05-27 09:24:28.192;30,278;9,284;-3704;
2025-05-27 09:24:28.193;30,145;10,608;-3584,1;
2025-05-27 09:24:28.194;31,034;11,847;-3431,4;
2025-05-27 09:24:28.195;26,153;12,927;-3248,9;
2025-05-27 09:24:28.196;2,3372;13,829;-3036,3;
2025-05-27 09:24:28.197;-15,127;14,584;-2798,1;
2025-05-27 09:24:28.198;-14,893;15,093;-2534,7;
2025-05-27 09:24:28.199;-17,373;15,399;-2250,5;
2025-05-27 09:24:28.200;-18,35;15,557;-1946,6;
2025-05-27 09:24:28.201;-19,503;15,523;-1625,5;
2025-05-27 09:24:28.202;-20,579;15,306;-1290,4;
2025-05-27 09:24:28.203;-22,523;14,950;-945,02;
2025-05-27 09:24:28.204;-24,122;14,453;-591,01;
2025-05-27 09:24:28.205;-25,08;13,802;-232,99;
2025-05-27 09:24:28.206;-25,07;12,994;127,14;
2025-05-27 09:24:28.207;-26,005;12,074;485,9;
2025-05-27 09:24:28.208;-26,386;11,047;840,74;
2025-05-27 09:24:28.209;-26,737;9,882;1188,5;
2025-05-27 09:24:28.210;-26,741;8,630;1525,7;
2025-05-27 09:24:28.211;-25,988;7,318;1849,9;
2025-05-27 09:24:28.212;-25,052;5,968;2158,9;
2025-05-27 09:24:28.213;-23,802;4,612;2448,7;
2025-05-27 09:24:28.214;-21,785;3,290;2718;
2025-05-27 09:24:28.215;-20,294;2,027;2963,8;
2025-05-27 09:24:28.216;-18,209;0,832;3184,4;
2025-05-27 09:24:28.217;-17,034;-0,326;3376,9;
2025-05-27 09:24:28.218;-17,181;-1,419;3540,3;
2025-05-27 09:24:28.219;-15,063;-2,440;3672,2;
2025-05-27 09:24:28.220;-13,7;-3,475;3771,6;
2025-05-27 09:24:28.221;-11,066;-4,512;3838,7;
2025-05-27 09:24:28.222;-9,3526;-5,509;3870,4;
2025-05-27 09:24:28.223;-12,714;-6,548;3868;
2025-05-27 09:24:28.224;-10,957;-7,580;3830,7;
2025-05-27 09:24:28.225;-9,9281;-8,556;3759,9;
2025-05-27 09:24:28.226;-9,1439;-9,523;3654,5;
2025-05-27 09:24:28.227;-7,6304;-10,414;3517,6;
2025-05-27 09:24:28.228;-6,2697;-11,196;3348,7;
2025-05-27 09:24:28.229;-5,1363;-11,881;3151,3;
2025-05-27 09:24:28.230;-3,9296;-12,440;2925,6;
2025-05-27 09:24:28.231;-2,8031;-12,902;2674,3;
2025-05-27 09:24:28.232;-1,7201;-13,259;2399,8;
2025-05-27 09:24:28.233;-0,73115;-13,507;2105;
2025-05-27 09:24:28.234;0,31342;-13,681;1791,8;
2025-05-27 09:24:28.235;1,3247;-13,765;1464;
2025-05-27 09:24:28.236;2,4179;-13,743;1123,4;
2025-05-27 09:24:28.237;3,4784;-13,632;774;
2025-05-27 09:24:28.238;4,6075;-13,397;417,66;
2025-05-27 09:24:28.239;5,736;-13,018;57,616;
2025-05-27 09:24:28.240;6,9867;-12,493;-302,19;
2025-05-27 09:24:28.241;8,2245;-11,806;-658,75;
2025-05-27 09:24:28.242;9,635;-10,975;-1010,6;
2025-05-27 09:24:28.243;11,038;-10,003;-1353;
2025-05-27 09:24:28.244;12,666;-8,936;-1684,4;
2025-05-27 09:24:28.245;14,231;-7,807;-2000,7;
2025-05-27 09:24:28.246;15,828;-6,628;-2300,5;
2025-05-27 09:24:28.247;17,531;-5,476;-2579,8;
2025-05-27 09:24:28.248;19,617;-4,317;-2837,6;
2025-05-27 09:24:28.249;17,999;-3,175;-3070,4;
2025-05-27 09:24:28.250;19,311;-2,090;-3276,5;
2025-05-27 09:24:28.251;21,047;-0,962;-3454,9;
2025-05-27 09:24:28.252;22,907;0,165;-3602,2;
2025-05-27 09:24:28.253;25,035;1,362;-3718,3;
2025-05-27 09:24:28.254;27,176;2,618;-3800,7;
2025-05-27 09:24:28.255;29,281;3,967;-3849,8;
2025-05-27 09:24:28.256;31,501;5,392;-3863,9;
2025-05-27 09:24:28.256;33,374;6,830;-3844;
2025-05-27 09:24:28.258;35,321;8,273;-3788,7;
2025-05-27 09:24:28.259;36,697;9,655;-3700,4;
2025-05-27 09:24:28.260;38,233;10,902;-3578,3;
2025-05-27 09:24:28.261;38,831;11,994;-3424,2;
2025-05-27 09:24:28.262;39,553;12,866;-3239,5;
2025-05-27 09:24:28.263;39,591;13,514;-3026,5;
2025-05-27 09:24:28.263;30,549;14,010;-2786,3;
2025-05-27 09:24:28.265;-12,633;14,313;-2521,7;
2025-05-27 09:24:28.266;-31,202;14,396;-2235;
2025-05-27 09:24:28.267;-27,715;14,402;-1929,8;
2025-05-27 09:24:28.268;-29,478;14,352;-1607,6;
2025-05-27 09:24:28.269;-29,56;14,214;-1271,9;
2025-05-27 09:24:28.270;-30,825;14,070;-925,71;
2025-05-27 09:24:28.271;-30,557;13,862;-571,99;
2025-05-27 09:24:28.272;-30,908;13,566;-212,66;
2025-05-27 09:24:28.273;-30,819;13,147;146,62;
2025-05-27 09:24:28.274;-30,568;12,552;505,83;
2025-05-27 09:24:28.275;-29,416;11,800;859,91;
2025-05-27 09:24:28.276;-28,922;10,821;1207,9;
2025-05-27 09:24:28.277;-27,633;9,617;1544,7;
2025-05-27 09:24:28.278;-26,343;8,279;1868,9;
2025-05-27 09:24:28.279;-24,794;6,801;2176,3;
2025-05-27 09:24:28.280;-24,79;5,240;2465;
2025-05-27 09:24:28.281;-23,496;3,702;2733,5;
2025-05-27 09:24:28.282;-22,205;2,181;2978,2;
2025-05-27 09:24:28.283;-20,68;0,729;3197;
2025-05-27 09:24:28.284;-19,026;-0,608;3387,8;
2025-05-27 09:24:28.285;-16,922;-1,854;3549,1;
2025-05-27 09:24:28.286;-15,464;-2,999;3678,8;
2025-05-27 09:24:28.287;-14,149;-4,065;3776,8;
2025-05-27 09:24:28.288;-12,689;-5,096;3840,6;
2025-05-27 09:24:28.289;-11,532;-6,062;3870,7;
2025-05-27 09:24:28.290;-10,868;-6,975;3865,7;
2025-05-27 09:24:28.291;-9,4985;-7,863;3826,5;
2025-05-27 09:24:28.292;-8,3337;-8,708;3753;
2025-05-27 09:24:28.293;-7,1035;-9,499;3645,9;
2025-05-27 09:24:28.293;-5,9306;-10,235;3506,1;
2025-05-27 09:24:28.295;-4,8847;-10,914;3335,9;
2025-05-27 09:24:28.296;-3,9708;-11,510;3136,2;
2025-05-27 09:24:28.297;-3,042;-12,052;2909,4;
2025-05-27 09:24:28.298;-2,2309;-12,549;2657;
2025-05-27 09:24:28.299;-1,371;-12,962;2381,4;
2025-05-27 09:24:28.300;-0,55565;-13,312;2085,4;
2025-05-27 09:24:28.301;0,40362;-13,589;1772,5;
2025-05-27 09:24:28.302;0,88022;-13,753;1443,3;
2025-05-27 09:24:28.303;1,3686;-13,788;1103;
2025-05-27 09:24:28.304;2,3852;-13,672;752,63;
2025-05-27 09:24:28.305;2,9562;-13,393;396,97;
2025-05-27 09:24:28.306;3,0356;-12,937;37,159;
2025-05-27 09:24:28.307;4,1039;-12,302;-321,89;
2025-05-27 09:24:28.308;4,9418;-11,529;-678,44;
2025-05-27 09:24:28.309;6,1355;-10,636;-1029,1;
2025-05-27 09:24:28.310;7,134;-9,661;-1370,7;
2025-05-27 09:24:28.311;8,6912;-8,658;-1701,2;
2025-05-27 09:24:28.312;9,4105;-7,615;-2017;
2025-05-27 09:24:28.313;10,911;-6,608;-2315,4;
2025-05-27 09:24:28.314;9,8899;-5,634;-2593,7;
2025-05-27 09:24:28.315;9,0378;-4,613;-2849,9;
2025-05-27 09:24:28.316;11,576;-3,614;-3080,9;
2025-05-27 09:24:28.317;11,831;-2,550;-3285,7;
2025-05-27 09:24:28.318;13,522;-1,407;-3461,7;
2025-05-27 09:24:28.319;13,945;-0,205;-3608,2;
2025-05-27 09:24:28.320;13,624;1,140;-3722;
2025-05-27 09:24:28.321;15,744;2,593;-3803,1;
2025-05-27 09:24:28.322;17,794;4,126;-3850,6;
2025-05-27 09:24:28.323;18,159;5,708;-3863,6;
2025-05-27 09:24:28.324;19,134;7,275;-3842;
2025-05-27 09:24:28.325;20,948;8,791;-3786,1;
2025-05-27 09:24:28.326;22,211;10,187;-3695,9;
2025-05-27 09:24:28.327;23,582;11,424;-3573;
2025-05-27 09:24:28.328;24,635;12,462;-3417,6;
2025-05-27 09:24:28.329;25,747;13,273;-3232,1;
2025-05-27 09:24:28.330;26,269;13,892;-3018,1;
2025-05-27 09:24:28.331;25,764;14,292;-2778,1;
2025-05-27 09:24:28.332;25,785;14,529;-2512,7;
2025-05-27 09:24:28.333;25,772;14,637;-2226,9;
2025-05-27 09:24:28.334;25,235;14,631;-1920,4;
2025-05-27 09:24:28.335;24,492;14,511;-1598,3;
2025-05-27 09:24:28.336;23,237;14,298;-1261,4;
2025-05-27 09:24:28.337;22,165;13,978;-915,01;
2025-05-27 09:24:28.338;20,035;13,575;-559,67;
2025-05-27 09:24:28.339;15,401;13,056;-200,93;
2025-05-27 09:24:28.340;13,56;12,415;159,57;
2025-05-27 09:24:28.341;11,146;11,688;518,99;
2025-05-27 09:24:28.342;8,9163;10,840;874,06;
2025-05-27 09:24:28.343;4,8584;9,880;1221,6;
2025-05-27 09:24:28.344;2,8201;8,847;1558,7;
2025-05-27 09:24:28.345;0,62361;7,710;1882,1;
2025-05-27 09:24:28.346;-1,2992;6,515;2189,3;
2025-05-27 09:24:28.347;-2,6294;5,260;2478,1;
2025-05-27 09:24:28.348;-3,909;3,932;2745,5;
2025-05-27 09:24:28.349;-4,9162;2,597;2989,4;
2025-05-27 09:24:28.350;-5,4927;1,248;3206,8;
2025-05-27 09:24:28.351;-6,0746;-0,130;3396,2;
2025-05-27 09:24:28.352;-6,497;-1,493;3556,4;
2025-05-27 09:24:28.353;-6,3731;-2,821;3685;
2025-05-27 09:24:28.354;-6,2306;-4,098;3781,2;
2025-05-27 09:24:28.355;-5,763;-5,299;3843,7;
2025-05-27 09:24:28.356;-4,8739;-6,386;3871,9;
2025-05-27 09:24:28.357;-4,3075;-7,351;3865,6;
2025-05-27 09:24:28.358;-3,144;-8,225;3824,8;
2025-05-27 09:24:28.359;-2,0432;-8,989;3749,1;
2025-05-27 09:24:28.360;-0,53792;-9,643;3639,7;
2025-05-27 09:24:28.361;-1,3171;-10,227;3498,8;
2025-05-27 09:24:28.362;-0,12095;-10,766;3326,2;
2025-05-27 09:24:28.363;1,2386;-11,287;3125;
2025-05-27 09:24:28.364;3,2117;-11,799;2895,8;
2025-05-27 09:24:28.365;4,4729;-12,294;2642,3;
2025-05-27 09:24:28.366;6,0539;-12,775;2364,8;
2025-05-27 09:24:28.367;7,4373;-13,214;2068,1;
2025-05-27 09:24:28.368;9,1703;-13,561;1752,9;
2025-05-27 09:24:28.369;10,235;-13,792;1423,6;
2025-05-27 09:24:28.370;14,466;-13,874;1082,1;
2025-05-27 09:24:28.371;4,8328;-13,752;731,45;
2025-05-27 09:24:28.372;3,1073;-13,440;374,84;
2025-05-27 09:24:28.373;8,3108;-12,948;15,242;
2025-05-27 09:24:28.374;12,051;-12,263;-344,31;
2025-05-27 09:24:28.375;15,656;-11,437;-700,32;
2025-05-27 09:24:28.376;21,077;-10,511;-1050,6;
2025-05-27 09:24:28.377;11,11;-9,533;-1391,7;
2025-05-27 09:24:28.378;-3,6247;-8,517;-1720,6;
2025-05-27 09:24:28.379;-9,9841;-7,503;-2035,2;
2025-05-27 09:24:28.380;-7,6747;-6,517;-2331,9;
2025-05-27 09:24:28.381;-4,9063;-5,523;-2608,8;
2025-05-27 09:24:28.382;-2,7007;-4,500;-2863,8;
2025-05-27 09:24:28.383;-3,5281;-3,458;-3093,6;
2025-05-27 09:24:28.384;-4,4685;-2,352;-3297;
2025-05-27 09:24:28.385;-2,6312;-1,189;-3471,3;
2025-05-27 09:24:28.386;-2,2509;0,036;-3615,6;
2025-05-27 09:24:28.387;-0,9349;1,360;-3727,9;
2025-05-27 09:24:28.388;-0,73267;2,709;-3807,1;
2025-05-27 09:24:28.389;-0,21517;4,083;-3853;
2025-05-27 09:24:28.390;-0,10795;5,505;-3863,9;
2025-05-27 09:24:28.391;-0,25184;6,916;-3841;
2025-05-27 09:24:28.392;-1,9401;8,192;-3782,6;
2025-05-27 09:24:28.393;-2,5995;9,411;-3691,4;
2025-05-27 09:24:28.394;-3,4267;10,560;-3566,1;
2025-05-27 09:24:28.395;-4,2398;11,593;-3410;
2025-05-27 09:24:28.396;-5,3851;12,523;-3222,5;
2025-05-27 09:24:28.397;-6,5944;13,320;-3007,7;
2025-05-27 09:24:28.398;-8,1895;13,990;-2765,6;
2025-05-27 09:24:28.399;-9,7729;14,528;-2500,3;
2025-05-27 09:24:28.400;-11,66;14,913;-2212,9;
2025-05-27 09:24:28.401;-13,59;15,146;-1906,1;
2025-05-27 09:24:28.402;-15,54;15,223;-1582,8;
2025-05-27 09:24:28.403;-17,283;15,133;-1246,7;
2025-05-27 09:24:28.404;-19,081;14,885;-899,16;
2025-05-27 09:24:28.405;-20,661;14,496;-545,04;
2025-05-27 09:24:28.406;-22,044;13,964;-186,27;
2025-05-27 09:24:28.407;-22,919;13,304;173,76;
2025-05-27 09:24:28.408;-23,749;12,497;532,8;
2025-05-27 09:24:28.409;-23,722;11,558;886,88;
2025-05-27 09:24:28.410;-23,739;10,505;1233,4;
2025-05-27 09:24:28.411;-23,47;9,324;1569,2;
2025-05-27 09:24:28.412;-23,252;8,018;1892,7;
2025-05-27 09:24:28.413;-21,997;6,617;2198,8;
2025-05-27 09:24:28.414;-22,217;5,123;2487;
2025-05-27 09:24:28.415;-22,765;3,597;2753;
2025-05-27 09:24:28.416;-20,932;2,096;2996,3;
2025-05-27 09:24:28.417;-19,816;0,608;3213;
2025-05-27 09:24:28.418;-18,249;-0,816;3402,2;
2025-05-27 09:24:28.419;-17,033;-2,136;3561,1;
2025-05-27 09:24:28.420;-15,415;-3,358;3688,5;
2025-05-27 09:24:28.421;-14,476;-4,463;3784,3;
2025-05-27 09:24:28.422;-12,979;-5,447;3845,8;
2025-05-27 09:24:28.423;-11,451;-6,336;3873,3;
2025-05-27 09:24:28.424;-9,7558;-7,188;3865,7;
2025-05-27 09:24:28.425;-8,3809;-7,998;3823,8;
2025-05-27 09:24:28.426;-7,1352;-8,753;3746,9;
2025-05-27 09:24:28.427;-5,7709;-9,533;3637,2;
2025-05-27 09:24:28.428;-4,3564;-10,319;3494,8;
2025-05-27 09:24:28.429;-2,9436;-11,060;3321,8;
2025-05-27 09:24:28.430;-1,8447;-11,773;3119,3;
2025-05-27 09:24:28.431;-1,4466;-12,440;2889,1;
2025-05-27 09:24:28.432;-1,6587;-12,994;2633,7;
2025-05-27 09:24:28.433;-0,25169;-13,398;2355,7;
2025-05-27 09:24:28.434;1,1381;-13,664;2057,4;
2025-05-27 09:24:28.435;2,2776;-13,765;1741,9;
2025-05-27 09:24:28.436;2,3853;-13,686;1411,5;
2025-05-27 09:24:28.437;3,6108;-13,452;1069,6;
2025-05-27 09:24:28.438;3,9247;-13,097;718,18;
2025-05-27 09:24:28.439;6,2553;-12,645;360,78;
2025-05-27 09:24:28.440;6,7472;-12,121;0,9177;
2025-05-27 09:24:28.441;7,1628;-11,564;-358,35;
2025-05-27 09:24:28.442;4,4052;-10,972;-715,1;
2025-05-27 09:24:28.443;-0,1614;-10,348;-1064,7;
2025-05-27 09:24:28.444;2,4727;-9,700;-1406;
2025-05-27 09:24:28.445;4,1411;-8,993;-1735;
2025-05-27 09:24:28.446;6,3245;-8,211;-2049,5;
2025-05-27 09:24:28.447;8,1435;-7,316;-2345,6;
2025-05-27 09:24:28.448;10,125;-6,292;-2622,3;
2025-05-27 09:24:28.449;12,107;-5,160;-2876,4;
2025-05-27 09:24:28.450;13,965;-3,924;-3104,9;
2025-05-27 09:24:28.451;16,152;-2,620;-3307,3;
2025-05-27 09:24:28.452;16,597;-1,246;-3480,2;
2025-05-27 09:24:28.453;18,422;0,118;-3622,9;
2025-05-27 09:24:28.454;18,963;1,477;-3733,2;
2025-05-27 09:24:28.455;16,09;2,826;-3810,9;
