Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:36:06.235;12,499;24,794;-1157,1;
2025-05-27 09:36:06.236;13,276;19,229;-169,05;
2025-05-27 09:36:06.237;12,764;12,484;828,56;
2025-05-27 09:36:06.238;12,451;4,842;1773,4;
2025-05-27 09:36:06.239;9,3492;-3,282;2596,8;
2025-05-27 09:36:06.240;5,8714;-11,103;3248,4;
2025-05-27 09:36:06.241;3,6648;-18,274;3674,8;
2025-05-27 09:36:06.242;1,4548;-24,330;3850,9;
2025-05-27 09:36:06.243;-0,62006;-28,700;3752,9;
2025-05-27 09:36:06.244;-2,7842;-31,172;3400,7;
2025-05-27 09:36:06.245;-4,3131;-31,518;2808,2;
2025-05-27 09:36:06.246;-5,0647;-29,700;2032,6;
2025-05-27 09:36:06.247;-4,7921;-25,811;1116;
2025-05-27 09:36:06.248;-3,5702;-20,070;132,58;
2025-05-27 09:36:06.249;-1,9784;-12,953;-863,51;
2025-05-27 09:36:06.250;0,15876;-4,847;-1797,5;
2025-05-27 09:36:06.251;2,8889;3,690;-2616;
2025-05-27 09:36:06.252;6,0058;11,892;-3255,5;
2025-05-27 09:36:06.253;9,2327;19,324;-3675,7;
2025-05-27 09:36:06.254;12,45;25,436;-3840,8;
2025-05-27 09:36:06.255;15,841;29,694;-3738,8;
2025-05-27 09:36:06.256;19,031;31,916;-3376,6;
2025-05-27 09:36:06.256;20,997;31,827;-2781,4;
2025-05-27 09:36:06.258;23,258;29,544;-1996,9;
2025-05-27 09:36:06.259;24,66;25,191;-1078,7;
2025-05-27 09:36:06.260;25,317;18,984;-88,166;
2025-05-27 09:36:06.261;24,725;11,645;907,8;
2025-05-27 09:36:06.262;23,851;3,510;1844,5;
2025-05-27 09:36:06.263;19,895;-4,885;2656;
2025-05-27 09:36:06.263;12,948;-12,761;3291,5;
2025-05-27 09:36:06.265;9,8238;-19,670;3698,1;
2025-05-27 09:36:06.266;5,5482;-25,277;3853,8;
2025-05-27 09:36:06.267;1,7248;-29,056;3735,5;
2025-05-27 09:36:06.268;-1,4915;-30,766;3363,5;
2025-05-27 09:36:06.269;-4,0535;-30,464;2754,5;
2025-05-27 09:36:06.270;-5,7135;-28,139;1966,6;
2025-05-27 09:36:06.271;-6,059;-23,858;1040,3;
2025-05-27 09:36:06.272;-4,1528;-18,025;53,953;
2025-05-27 09:36:06.273;-2,6434;-11,100;-940,85;
2025-05-27 09:36:06.274;0,52433;-3,329;-1867,9;
2025-05-27 09:36:06.275;3,6265;4,635;-2674,4;
2025-05-27 09:36:06.276;7,6889;12,181;-3297,7;
2025-05-27 09:36:06.277;11,756;19,004;-3698,3;
2025-05-27 09:36:06.278;17,085;24,549;-3841,9;
2025-05-27 09:36:06.279;20,903;28,405;-3718,2;
2025-05-27 09:36:06.280;25,915;30,394;-3336,3;
2025-05-27 09:36:06.281;27,597;30,289;-2722,4;
2025-05-27 09:36:06.282;32,341;28,120;-1924,9;
2025-05-27 09:36:06.283;12,103;24,018;-997,64;
2025-05-27 09:36:06.284;4,686;18,176;-3,7327;
2025-05-27 09:36:06.285;-10,343;11,151;989,38;
2025-05-27 09:36:06.286;-15,442;3,257;1917,8;
2025-05-27 09:36:06.287;-20,948;-4,902;2716;
2025-05-27 09:36:06.288;-25,84;-12,653;3333,9;
2025-05-27 09:36:06.289;-26,271;-19,608;3719,5;
2025-05-27 09:36:06.290;-28,079;-25,215;3854,6;
2025-05-27 09:36:06.291;-30,554;-29,030;3714,1;
2025-05-27 09:36:06.292;-32,996;-30,827;3323,2;
2025-05-27 09:36:06.293;-34,107;-30,501;2697,4;
2025-05-27 09:36:06.293;-33,239;-28,106;1896,9;
2025-05-27 09:36:06.295;-30,246;-23,729;964;
2025-05-27 09:36:06.296;-27,572;-17,701;-24,027;
2025-05-27 09:36:06.297;-24,013;-10,519;-1015,9;
2025-05-27 09:36:06.298;-20,448;-2,565;-1934,9;
2025-05-27 09:36:06.299;-16,554;5,571;-2728,5;
2025-05-27 09:36:06.300;-12,444;13,241;-3337,9;
2025-05-27 09:36:06.301;-8,5462;20,061;-3719,9;
2025-05-27 09:36:06.302;-5,3062;25,505;-3843,5;
2025-05-27 09:36:06.303;-2,2643;29,169;-3697,8;
2025-05-27 09:36:06.304;0,22738;30,830;-3295,3;
2025-05-27 09:36:06.305;2,1933;30,332;-2664,2;
2025-05-27 09:36:06.306;3,4085;27,786;-1853,1;
2025-05-27 09:36:06.307;3,9097;23,226;-917,11;
2025-05-27 09:36:06.308;3,6606;17,093;78,616;
2025-05-27 09:36:06.309;2,7899;9,830;1068;
2025-05-27 09:36:06.310;1,306;1,823;1990,3;
2025-05-27 09:36:06.311;-0,69518;-6,225;2775;
2025-05-27 09:36:06.312;-2,8146;-13,794;3376,4;
2025-05-27 09:36:06.313;-5,1407;-20,476;3741,4;
2025-05-27 09:36:06.314;-6,52;-25,651;3852,6;
2025-05-27 09:36:06.315;-8,2638;-29,061;3689,5;
2025-05-27 09:36:06.316;-9,1319;-30,486;3278,6;
2025-05-27 09:36:06.317;-11,263;-29,815;2635,9;
2025-05-27 09:36:06.318;-12,056;-27,201;1823,6;
2025-05-27 09:36:06.319;-10,507;-22,724;884,55;
2025-05-27 09:36:06.320;-9,3123;-16,779;-106,82;
2025-05-27 09:36:06.321;-7,1762;-9,761;-1094,9;
2025-05-27 09:36:06.322;-4,9122;-2,028;-2006,2;
2025-05-27 09:36:06.323;-2,2549;5,780;-2786,6;
2025-05-27 09:36:06.324;0,43732;13,176;-3377,4;
2025-05-27 09:36:06.325;3,2295;19,785;-3738,7;
2025-05-27 09:36:06.326;5,8116;25,072;-3840,9;
2025-05-27 09:36:06.327;8,1358;28,717;-3674,1;
2025-05-27 09:36:06.328;5,373;30,499;-3253,1;
2025-05-27 09:36:06.329;6,4618;30,148;-2607,1;
2025-05-27 09:36:06.330;7,8716;27,828;-1783,1;
2025-05-27 09:36:06.331;8,5677;23,514;-839,65;
2025-05-27 09:36:06.332;8,8366;17,524;160,19;
2025-05-27 09:36:06.333;8,4086;10,359;1147,5;
2025-05-27 09:36:06.334;7,5057;2,314;2060,5;
2025-05-27 09:36:06.335;5,8655;-5,920;2831,8;
2025-05-27 09:36:06.336;3,8569;-13,772;3416,1;
2025-05-27 09:36:06.337;1,6636;-20,743;3760,4;
2025-05-27 09:36:06.338;-0,33972;-26,281;3850;
2025-05-27 09:36:06.339;-2,8758;-29,945;3665,3;
2025-05-27 09:36:06.340;-4,2235;-31,453;3232,8;
2025-05-27 09:36:06.341;-5,2077;-30,802;2573,2;
2025-05-27 09:36:06.342;-5,3382;-27,933;1747,3;
2025-05-27 09:36:06.343;-4,6746;-23,050;800,76;
2025-05-27 09:36:06.344;-3,1349;-16,664;-191,85;
2025-05-27 09:36:06.345;-1,3831;-9,118;-1175,3;
2025-05-27 09:36:06.346;0,80089;-0,878;-2076,9;
2025-05-27 09:36:06.347;1,823;7,265;-2842,7;
2025-05-27 09:36:06.348;3,7376;14,824;-3416,5;
2025-05-27 09:36:06.349;5,0362;21,394;-3757,6;
2025-05-27 09:36:06.350;7,8358;26,401;-3837,2;
2025-05-27 09:36:06.351;10,72;29,574;-3649,8;
2025-05-27 09:36:06.352;13,596;30,724;-3208,4;
2025-05-27 09:36:06.353;15,764;29,733;-2545,8;
2025-05-27 09:36:06.354;17,729;26,804;-1710,8;
2025-05-27 09:36:06.355;16,855;21,938;-761,95;
2025-05-27 09:36:06.356;15,671;15,624;238,75;
2025-05-27 09:36:06.357;15,596;8,342;1221,6;
2025-05-27 09:36:06.358;14,097;0,394;2126,2;
2025-05-27 09:36:06.359;11,658;-7,550;2884,3;
2025-05-27 09:36:06.360;8,3462;-14,946;3451,4;
2025-05-27 09:36:06.361;5,5635;-21,414;3777;
2025-05-27 09:36:06.362;2,8563;-26,440;3844,8;
2025-05-27 09:36:06.363;0,042889;-29,631;3638,8;
2025-05-27 09:36:06.364;-2,468;-30,835;3187,5;
2025-05-27 09:36:06.365;-4,1639;-30,006;2511,8;
2025-05-27 09:36:06.366;-4,9583;-27,111;1674,2;
2025-05-27 09:36:06.367;-4,3364;-22,311;720,9;
2025-05-27 09:36:06.368;-2,8223;-16,099;-273,78;
2025-05-27 09:36:06.369;-0,71599;-8,756;-1254,3;
2025-05-27 09:36:06.370;2,066;-0,693;-2147;
2025-05-27 09:36:06.371;5,2659;7,303;-2900;
2025-05-27 09:36:06.372;9,0979;14,813;-3454,6;
2025-05-27 09:36:06.373;12,857;21,418;-3774,4;
2025-05-27 09:36:06.374;16,907;26,516;-3831,5;
2025-05-27 09:36:06.375;18,871;29,812;-3621,5;
2025-05-27 09:36:06.376;21,961;31,106;-3160,4;
2025-05-27 09:36:06.377;24,299;30,229;-2482,1;
2025-05-27 09:36:06.378;25,147;27,350;-1635,9;
2025-05-27 09:36:06.379;26,596;22,480;-681;
2025-05-27 09:36:06.380;25,949;16,082;319,92;
2025-05-27 09:36:06.381;25,067;8,661;1299,1;
2025-05-27 09:36:06.382;21,086;0,547;2193,1;
2025-05-27 09:36:06.383;16,36;-7,581;2937,5;
2025-05-27 09:36:06.384;11,389;-15,138;3486,9;
2025-05-27 09:36:06.385;5,1062;-21,710;3791,8;
2025-05-27 09:36:06.386;1,524;-26,791;3838,7;
2025-05-27 09:36:06.387;-2,7985;-29,950;3612,7;
2025-05-27 09:36:06.388;-6,1916;-31,032;3142,3;
2025-05-27 09:36:06.389;-8,8151;-30,034;2451,8;
2025-05-27 09:36:06.390;-9,8434;-26,927;1603,3;
2025-05-27 09:36:06.391;-8,994;-21,903;642,17;
2025-05-27 09:36:06.392;-6,8671;-15,458;-353,11;
2025-05-27 09:36:06.393;-4,0227;-7,985;-1330,1;
2025-05-27 09:36:06.394;-1,0278;0,162;-2214;
2025-05-27 09:36:06.395;2,6276;8,165;-2953;
2025-05-27 09:36:06.396;7,8024;15,526;-3489,6;
2025-05-27 09:36:06.397;11,91;21,942;-3788,7;
2025-05-27 09:36:06.398;18,202;26,756;-3823,5;
2025-05-27 09:36:06.399;14,893;29,714;-3592,1;
2025-05-27 09:36:06.400;6,0143;30,656;-3111,6;
2025-05-27 09:36:06.401;16,816;29,450;-2416;
2025-05-27 09:36:06.402;4,7584;26,294;-1558,8;
2025-05-27 09:36:06.403;-11,771;21,240;-596,38;
2025-05-27 09:36:06.404;-17,177;14,770;405,47;
2025-05-27 09:36:06.405;-21,361;7,383;1379,1;
2025-05-27 09:36:06.406;-22,75;-0,586;2262,4;
2025-05-27 09:36:06.407;-27,023;-8,449;2992;
2025-05-27 09:36:06.408;-29,225;-15,666;3521,9;
2025-05-27 09:36:06.409;-31,596;-21,928;3805,3;
2025-05-27 09:36:06.410;-33,117;-26,640;3831,2;
2025-05-27 09:36:06.411;-34,716;-29,522;3583,4;
2025-05-27 09:36:06.412;-34,799;-30,451;3095,3;
2025-05-27 09:36:06.413;-34,102;-29,353;2389,1;
2025-05-27 09:36:06.414;-31,156;-26,205;1530,2;
2025-05-27 09:36:06.415;-27,662;-21,259;564,47;
2025-05-27 09:36:06.416;-24,143;-14,935;-430,78;
2025-05-27 09:36:06.417;-22,893;-7,516;-1403;
2025-05-27 09:36:06.418;-19,154;0,521;-2276,8;
2025-05-27 09:36:06.419;-15,34;8,418;-3001,9;
2025-05-27 09:36:06.420;-11,903;15,775;-3523,2;
2025-05-27 09:36:06.421;-8,6521;22,159;-3802;
2025-05-27 09:36:06.422;-5,9145;26,969;-3816,7;
2025-05-27 09:36:06.423;-3,732;29,947;-3563,5;
2025-05-27 09:36:06.424;-1,4404;30,877;-3064,2;
2025-05-27 09:36:06.425;0,059781;29,624;-2353,1;
2025-05-27 09:36:06.426;0,7737;26,371;-1484,6;
2025-05-27 09:36:06.427;0,77085;21,198;-515,83;
2025-05-27 09:36:06.428;0,59722;14,564;485,61;
2025-05-27 09:36:06.429;-0,1699;7,015;1454,1;
2025-05-27 09:36:06.430;-1,34;-1,131;2329,5;
2025-05-27 09:36:06.431;-3,0327;-9,174;3043,6;
2025-05-27 09:36:06.432;-4,6934;-16,471;3555,8;
2025-05-27 09:36:06.433;-6,0721;-22,716;3817,6;
2025-05-27 09:36:06.434;-6,9369;-27,380;3820,2;
2025-05-27 09:36:06.435;-7,9573;-30,027;3550,7;
2025-05-27 09:36:06.436;-8,2605;-30,719;3044,4;
2025-05-27 09:36:06.437;-9,3689;-29,318;2323,1;
2025-05-27 09:36:06.438;-9,5957;-25,849;1455;
2025-05-27 09:36:06.439;-8,1911;-20,713;485,07;
2025-05-27 09:36:06.440;-6,8727;-14,240;-511,16;
2025-05-27 09:36:06.441;-5,2328;-6,720;-1477,4;
2025-05-27 09:36:06.442;-3,4208;1,228;-2341,8;
2025-05-27 09:36:06.443;-0,96804;9,008;-3051,9;
2025-05-27 09:36:06.444;0,38316;16,226;-3554;
2025-05-27 09:36:06.445;1,5843;22,398;-3812,2;
2025-05-27 09:36:06.446;3,7167;26,999;-3805,7;
2025-05-27 09:36:06.447;5,6135;29,811;-3532;
2025-05-27 09:36:06.448;7,4771;30,589;-3015,8;
2025-05-27 09:36:06.449;8,8191;29,255;-2291,4;
2025-05-27 09:36:06.450;9,9003;25,967;-1411,6;
2025-05-27 09:36:06.451;10,361;20,751;-437,54;
2025-05-27 09:36:06.452;10,357;14,115;565,67;
2025-05-27 09:36:06.453;8,7911;6,567;1529,8;
2025-05-27 09:36:06.454;7,6499;-1,550;2393,7;
