Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:23:46.219;-17,493;-3,002;-962,94;
2025-05-27 09:23:46.220;-16,955;-3,406;-698,67;
2025-05-27 09:23:46.221;-16,419;-3,864;-434,84;
2025-05-27 09:23:46.222;-15,599;-4,385;-165,84;
2025-05-27 09:23:46.223;-14,937;-4,974;100,19;
2025-05-27 09:23:46.224;-13,946;-5,567;369,7;
2025-05-27 09:23:46.225;-13,102;-6,154;633,63;
2025-05-27 09:23:46.226;-11,816;-6,731;897,93;
2025-05-27 09:23:46.227;-10,824;-7,246;1154,7;
2025-05-27 09:23:46.228;-8,8713;-7,714;1409;
2025-05-27 09:23:46.229;-8,8195;-8,110;1651,6;
2025-05-27 09:23:46.230;-10,285;-8,441;1892,7;
2025-05-27 09:23:46.231;-8,7325;-8,775;2120,2;
2025-05-27 09:23:46.232;-7,9852;-9,057;2341,4;
2025-05-27 09:23:46.233;-6,8315;-9,276;2547,4;
2025-05-27 09:23:46.234;-5,9903;-9,415;2745,3;
2025-05-27 09:23:46.235;-4,6912;-9,524;2925,5;
2025-05-27 09:23:46.236;-3,9137;-9,570;3096,1;
2025-05-27 09:23:46.237;-2,4326;-9,514;3247,6;
2025-05-27 09:23:46.238;-2,5983;-9,399;3387,7;
2025-05-27 09:23:46.239;-3,8742;-9,201;3506,3;
2025-05-27 09:23:46.240;-2,5776;-8,926;3612,5;
2025-05-27 09:23:46.241;-2,4064;-8,633;3697,4;
2025-05-27 09:23:46.242;-2,3816;-8,330;3767,1;
2025-05-27 09:23:46.243;-2,0941;-8,032;3815;
2025-05-27 09:23:46.244;-1,1665;-7,768;3847,7;
2025-05-27 09:23:46.245;-0,45758;-7,571;3858,1;
2025-05-27 09:23:46.246;0,44242;-7,379;3852,5;
2025-05-27 09:23:46.247;0,77344;-7,184;3824,4;
2025-05-27 09:23:46.248;1,4358;-6,955;3780;
2025-05-27 09:23:46.249;2,0936;-6,631;3713,8;
2025-05-27 09:23:46.250;2,3203;-6,190;3632,9;
2025-05-27 09:23:46.251;2,199;-5,600;3529,9;
2025-05-27 09:23:46.252;3,1716;-4,855;3413,3;
2025-05-27 09:23:46.253;2,7307;-3,985;3276,3;
2025-05-27 09:23:46.254;2,3798;-3,019;3126,3;
2025-05-27 09:23:46.255;3,9226;-2,036;2957,4;
2025-05-27 09:23:46.256;4,7064;-1,092;2777,7;
2025-05-27 09:23:46.256;6,4614;-0,253;2580,7;
2025-05-27 09:23:46.258;4,6907;0,437;2374,8;
2025-05-27 09:23:46.259;4,0545;0,954;2154,7;
2025-05-27 09:23:46.260;5,6881;1,290;1926,1;
2025-05-27 09:23:46.261;6,7812;1,517;1685,9;
2025-05-27 09:23:46.262;7,4462;1,684;1440,7;
2025-05-27 09:23:46.263;7,6788;1,848;1185,8;
2025-05-27 09:23:46.263;9,413;2,102;928,67;
2025-05-27 09:23:46.265;10,706;2,514;664,27;
2025-05-27 09:23:46.266;12,429;3,114;399,89;
2025-05-27 09:23:46.267;12,049;3,918;130,5;
2025-05-27 09:23:46.268;14,094;4,889;-136,93;
2025-05-27 09:23:46.269;15,798;5,975;-405,23;
2025-05-27 09:23:46.270;18,541;7,138;-668,76;
2025-05-27 09:23:46.271;20,132;8,270;-932,93;
2025-05-27 09:23:46.272;22,671;9,305;-1188,6;
2025-05-27 09:23:46.273;24,535;10,202;-1442,4;
2025-05-27 09:23:46.274;28,509;10,910;-1685,6;
2025-05-27 09:23:46.275;30,344;11,409;-1924,6;
2025-05-27 09:23:46.276;35,283;11,700;-2150,4;
2025-05-27 09:23:46.277;37,011;11,813;-2370,1;
2025-05-27 09:23:46.278;43,196;11,769;-2574,4;
2025-05-27 09:23:46.279;44,231;11,603;-2769;
2025-05-27 09:23:46.280;52,225;11,350;-2948,2;
2025-05-27 09:23:46.281;50,613;11,029;-3115,8;
2025-05-27 09:23:46.282;59,411;10,658;-3265,2;
2025-05-27 09:23:46.283;32,36;10,257;-3401,6;
2025-05-27 09:23:46.284;18,18;9,800;-3517,8;
2025-05-27 09:23:46.285;-21,921;9,275;-3619,6;
2025-05-27 09:23:46.286;-35,421;8,711;-3700,7;
2025-05-27 09:23:46.287;-22,183;8,111;-3767,7;
2025-05-27 09:23:46.288;-23,908;7,536;-3812,6;
2025-05-27 09:23:46.289;-16,127;6,957;-3841,7;
2025-05-27 09:23:46.290;-21,233;6,376;-3847,9;
2025-05-27 09:23:46.291;-19,343;5,801;-3839,4;
2025-05-27 09:23:46.292;-21,37;5,205;-3806,8;
2025-05-27 09:23:46.293;-19,804;4,589;-3759,3;
2025-05-27 09:23:46.293;-20,06;3,973;-3688,6;
2025-05-27 09:23:46.295;-18,496;3,352;-3604,2;
2025-05-27 09:23:46.296;-18,845;2,695;-3497;
2025-05-27 09:23:46.297;-17,919;2,036;-3376,9;
2025-05-27 09:23:46.298;-18,193;1,412;-3235,2;
2025-05-27 09:23:46.299;-17,447;0,834;-3082,6;
2025-05-27 09:23:46.300;-17,494;0,266;-2910,2;
2025-05-27 09:23:46.301;-16,775;-0,217;-2727,3;
2025-05-27 09:23:46.302;-17,038;-0,648;-2527,5;
2025-05-27 09:23:46.303;-16,797;-1,067;-2319,1;
2025-05-27 09:23:46.304;-16,83;-1,439;-2095,4;
2025-05-27 09:23:46.305;-15,897;-1,800;-1865,4;
2025-05-27 09:23:46.306;-15,833;-2,168;-1622,6;
2025-05-27 09:23:46.307;-15,245;-2,569;-1375,7;
2025-05-27 09:23:46.308;-14,839;-3,002;-1118,9;
2025-05-27 09:23:46.309;-13,64;-3,445;-862,07;
2025-05-27 09:23:46.310;-14,214;-3,931;-594,86;
2025-05-27 09:23:46.311;-14,289;-4,412;-329,87;
2025-05-27 09:23:46.312;-13,063;-4,855;-59,107;
2025-05-27 09:23:46.313;-12,057;-5,298;207,3;
2025-05-27 09:23:46.314;-12,539;-5,695;476,91;
2025-05-27 09:23:46.315;-12,229;-6,063;739,32;
2025-05-27 09:23:46.316;-10,578;-6,427;1002,9;
2025-05-27 09:23:46.317;-9,5808;-6,764;1257,1;
2025-05-27 09:23:46.318;-8,1985;-7,129;1509,4;
2025-05-27 09:23:46.319;-8,2827;-7,534;1749,2;
2025-05-27 09:23:46.320;-8,0442;-7,952;1986,1;
2025-05-27 09:23:46.321;-6,3814;-8,411;2209,8;
2025-05-27 09:23:46.322;-5,3746;-8,884;2426;
2025-05-27 09:23:46.323;-3,7545;-9,334;2627,2;
2025-05-27 09:23:46.324;-2,7529;-9,748;2819,4;
2025-05-27 09:23:46.325;-0,79103;-9,997;2994,5;
2025-05-27 09:23:46.326;-3,1511;-10,093;3158,9;
2025-05-27 09:23:46.327;-4,4022;-10,055;3304,7;
2025-05-27 09:23:46.328;-3,0892;-9,874;3437,5;
2025-05-27 09:23:46.329;-2,7024;-9,580;3549,3;
2025-05-27 09:23:46.330;-1,731;-9,214;3648,9;
2025-05-27 09:23:46.331;-1,2908;-8,835;3726,1;
2025-05-27 09:23:46.332;-0,56942;-8,450;3789;
2025-05-27 09:23:46.333;-0,065532;-8,119;3829,3;
2025-05-27 09:23:46.334;0,6866;-7,821;3854,4;
2025-05-27 09:23:46.335;1,1561;-7,532;3856,2;
2025-05-27 09:23:46.336;1,0333;-7,250;3843;
2025-05-27 09:23:46.337;0,64585;-6,917;3806,5;
2025-05-27 09:23:46.338;0,67163;-6,513;3755;
2025-05-27 09:23:46.339;1,1487;-6,005;3681;
2025-05-27 09:23:46.340;1,9837;-5,383;3591,6;
2025-05-27 09:23:46.341;2,6261;-4,661;3481,4;
2025-05-27 09:23:46.342;3,4824;-3,871;3357;
2025-05-27 09:23:46.343;4,0322;-3,056;3213,1;
2025-05-27 09:23:46.344;5,2092;-2,278;3056,7;
2025-05-27 09:23:46.345;4,6644;-1,573;2882,2;
2025-05-27 09:23:46.346;4,8088;-0,983;2696,8;
2025-05-27 09:23:46.347;5,5383;-0,523;2495,1;
2025-05-27 09:23:46.348;5,1369;-0,169;2284,1;
2025-05-27 09:23:46.349;6,2956;0,090;2059,8;
2025-05-27 09:23:46.350;7,5584;0,315;1828,8;
2025-05-27 09:23:46.351;8,7908;0,583;1585,2;
2025-05-27 09:23:46.352;10,365;0,925;1338,1;
2025-05-27 09:23:46.353;11,724;1,394;1081;
2025-05-27 09:23:46.354;13,671;2,033;822,49;
2025-05-27 09:23:46.355;14,185;2,825;556,57;
2025-05-27 09:23:46.356;13,853;3,750;291,9;
2025-05-27 09:23:46.357;16,024;4,766;21,989;
2025-05-27 09:23:46.358;18,391;5,830;-244,01;
2025-05-27 09:23:46.359;20,656;6,891;-511,21;
2025-05-27 09:23:46.360;23,185;7,888;-774,12;
2025-05-27 09:23:46.361;24,762;8,781;-1036,1;
2025-05-27 09:23:46.362;28,394;9,537;-1289,7;
2025-05-27 09:23:46.363;30,638;10,157;-1540,4;
2025-05-27 09:23:46.364;34,986;10,641;-1780,2;
2025-05-27 09:23:46.365;37,415;10,997;-2015;
2025-05-27 09:23:46.366;42,713;11,229;-2236,9;
2025-05-27 09:23:46.367;42,866;11,349;-2451,5;
2025-05-27 09:23:46.368;48,75;11,365;-2651,5;
2025-05-27 09:23:46.369;47,683;11,307;-2840,7;
2025-05-27 09:23:46.370;55,802;11,139;-3013,1;
2025-05-27 09:23:46.371;40,741;10,900;-3175;
2025-05-27 09:23:46.372;18,868;10,572;-3317;
2025-05-27 09:23:46.373;-15,775;10,171;-3446,7;
2025-05-27 09:23:46.374;-24,863;9,717;-3555,7;
2025-05-27 09:23:46.375;-15,604;9,195;-3652,5;
2025-05-27 09:23:46.376;-14,995;8,661;-3726,9;
2025-05-27 09:23:46.377;-10,506;8,148;-3787,5;
2025-05-27 09:23:46.378;-13,598;7,611;-3825,1;
2025-05-27 09:23:46.379;-12,243;7,103;-3847,5;
2025-05-27 09:23:46.380;-13,203;6,595;-3847,4;
2025-05-27 09:23:46.381;-11,895;5,996;-3831,5;
2025-05-27 09:23:46.382;-13,055;5,357;-3792,3;
2025-05-27 09:23:46.383;-12,18;4,668;-3737,9;
2025-05-27 09:23:46.384;-13,147;3,863;-3660,6;
2025-05-27 09:23:46.385;-12,803;3,064;-3568,7;
2025-05-27 09:23:46.386;-13,546;2,238;-3455,1;
2025-05-27 09:23:46.387;-13,635;1,413;-3328;
2025-05-27 09:23:46.388;-14,595;0,725;-3180,8;
2025-05-27 09:23:46.389;-14,74;0,125;-3022,4;
2025-05-27 09:23:46.390;-15,343;-0,335;-2843,6;
2025-05-27 09:23:46.391;-15,638;-0,663;-2655,7;
2025-05-27 09:23:46.392;-16,306;-0,901;-2450,2;
2025-05-27 09:23:46.393;-16,562;-1,063;-2237,5;
2025-05-27 09:23:46.394;-16,855;-1,239;-2009,5;
2025-05-27 09:23:46.395;-16,85;-1,465;-1776,8;
2025-05-27 09:23:46.396;-16,847;-1,771;-1530,7;
2025-05-27 09:23:46.397;-16,422;-2,196;-1281,8;
2025-05-27 09:23:46.398;-16,316;-2,731;-1022,4;
2025-05-27 09:23:46.399;-16,588;-3,347;-763,75;
2025-05-27 09:23:46.400;-16,15;-4,009;-496,31;
2025-05-27 09:23:46.401;-15,795;-4,682;-230,43;
2025-05-27 09:23:46.402;-14,892;-5,309;39,646;
2025-05-27 09:23:46.403;-14,216;-5,865;305,75;
2025-05-27 09:23:46.404;-13,19;-6,320;574,66;
2025-05-27 09:23:46.405;-12,567;-6,682;836,36;
2025-05-27 09:23:46.406;-11,149;-6,999;1098,4;
2025-05-27 09:23:46.407;-11,618;-7,270;1351,1;
2025-05-27 09:23:46.408;-11,595;-7,533;1600,5;
2025-05-27 09:23:46.409;-10,016;-7,835;1837,8;
2025-05-27 09:23:46.410;-11,865;-8,156;2072,5;
2025-05-27 09:23:46.411;-11,07;-8,537;2292,3;
2025-05-27 09:23:46.412;-10,017;-8,953;2505,5;
2025-05-27 09:23:46.413;-8,8339;-9,299;2702;
2025-05-27 09:23:46.414;-7,7634;-9,550;2889,7;
2025-05-27 09:23:46.415;-7,024;-9,668;3059,2;
2025-05-27 09:23:46.416;-6,2765;-9,696;3218,4;
2025-05-27 09:23:46.417;-5,4824;-9,613;3357,8;
2025-05-27 09:23:46.418;-4,6845;-9,435;3485;
2025-05-27 09:23:46.419;-4,0931;-9,199;3590,2;
2025-05-27 09:23:46.420;-3,5317;-8,912;3682,4;
2025-05-27 09:23:46.421;-3,3182;-8,638;3752,8;
2025-05-27 09:23:46.422;-2,6694;-8,397;3808,1;
2025-05-27 09:23:46.423;-1,8802;-8,179;3840,7;
2025-05-27 09:23:46.424;-1,2756;-7,971;3857,7;
2025-05-27 09:23:46.425;-0,74955;-7,697;3852,6;
2025-05-27 09:23:46.426;-0,10333;-7,372;3831,4;
2025-05-27 09:23:46.427;0,5948;-7,003;3787,7;
2025-05-27 09:23:46.428;1,3575;-6,429;3728;
2025-05-27 09:23:46.429;2,0853;-5,736;3646,5;
2025-05-27 09:23:46.430;2,99;-4,960;3550,7;
2025-05-27 09:23:46.431;3,6388;-4,059;3433,1;
2025-05-27 09:23:46.432;2,6588;-3,126;3302,3;
2025-05-27 09:23:46.433;3,1745;-2,257;3151,6;
2025-05-27 09:23:46.434;3,2079;-1,495;2988,6;
2025-05-27 09:23:46.435;2,4542;-0,853;2807,3;
2025-05-27 09:23:46.436;3,7729;-0,398;2616,5;
2025-05-27 09:23:46.437;4,5257;-0,133;2408,8;
2025-05-27 09:23:46.438;5,809;0,020;2193,6;
2025-05-27 09:23:46.439;4,2963;0,105;1965,2;
2025-05-27 09:23:46.440;4,6886;0,159;1729,4;
2025-05-27 09:23:46.441;6,2327;0,322;1482,6;
2025-05-27 09:23:46.442;7,4163;0,658;1232,1;
2025-05-27 09:23:46.443;8,7151;1,196;973,06;
2025-05-27 09:23:46.444;8,9427;1,988;712,61;
2025-05-27 09:23:46.445;10,421;2,986;446,04;
2025-05-27 09:23:46.446;11,911;4,164;180,39;
2025-05-27 09:23:46.447;13,559;5,445;-89,097;
2025-05-27 09:23:46.448;15,282;6,717;-355,56;
2025-05-27 09:23:46.449;17,271;7,916;-621,76;
2025-05-27 09:23:46.450;16,805;8,966;-882,24;
2025-05-27 09:23:46.451;17,494;9,803;-1142,7;
2025-05-27 09:23:46.452;20,253;10,432;-1393,3;
2025-05-27 09:23:46.453;21,197;10,845;-1641,2;
2025-05-27 09:23:46.454;24,156;11,078;-1877,5;
