Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:01:04.300;-0,48599;-5,068;1067,3;
2025-05-26 20:01:04.301;-1,0171;3,700;-11,242;
2025-05-26 20:01:04.302;-0,8381;12,212;-1089;
2025-05-26 20:01:04.303;1,3039;19,952;-2100,1;
2025-05-26 20:01:04.304;1,3809;26,480;-2982,7;
2025-05-26 20:01:04.305;0,11637;31,318;-3681,1;
2025-05-26 20:01:04.306;0,22104;34,195;-4150,1;
2025-05-26 20:01:04.307;0,9737;34,933;-4354,2;
2025-05-26 20:01:04.308;1,1395;33,428;-4282,9;
2025-05-26 20:01:04.309;1,6069;29,798;-3931,1;
2025-05-26 20:01:04.310;1,6516;24,257;-3336,5;
2025-05-26 20:01:04.311;1,6473;17,172;-2525,3;
2025-05-26 20:01:04.312;0,43622;8,975;-1565,6;
2025-05-26 20:01:04.313;1,5879;0,230;-501,68;
2025-05-26 20:01:04.314;1,6627;-8,516;584,43;
2025-05-26 20:01:04.315;-0,40941;-16,708;1644,1;
2025-05-26 20:01:04.316;1,079;-23,791;2593,3;
2025-05-26 20:01:04.317;2,799;-29,402;3391,1;
2025-05-26 20:01:04.318;2,6489;-33,134;3971,5;
2025-05-26 20:01:04.319;-2,8958;-34,801;4306,2;
2025-05-26 20:01:04.320;-2,0988;-34,275;4360;
2025-05-26 20:01:04.321;0,37024;-31,605;4139,4;
2025-05-26 20:01:04.322;0,27125;-26,990;3651,1;
2025-05-26 20:01:04.323;1,4182;-20,690;2936,1;
2025-05-26 20:01:04.324;-1,6105;-13,121;2037,7;
2025-05-26 20:01:04.325;-3,2343;-4,713;1016,2;
2025-05-26 20:01:04.326;-1,6432;3,984;-65,394;
2025-05-26 20:01:04.327;-1,2292;12,427;-1141;
2025-05-26 20:01:04.328;0,22794;20,117;-2149,2;
2025-05-26 20:01:04.329;0,69099;26,562;-3023,3;
2025-05-26 20:01:04.330;1,8725;31,347;-3713,1;
2025-05-26 20:01:04.331;2,9418;34,196;-4167,2;
2025-05-26 20:01:04.332;3,0663;34,889;-4359,7;
2025-05-26 20:01:04.333;-2,1545;33,375;-4269,2;
2025-05-26 20:01:04.334;-3,6381;29,712;-3909;
2025-05-26 20:01:04.335;-2,2081;24,148;-3294,3;
2025-05-26 20:01:04.336;-0,92727;17,024;-2480,5;
2025-05-26 20:01:04.337;-0,44204;8,790;-1506,9;
2025-05-26 20:01:04.338;-0,4651;-0,010;-445,92;
2025-05-26 20:01:04.339;0,74948;-8,805;648,17;
2025-05-26 20:01:04.340;1,6944;-17,044;1695,3;
2025-05-26 20:01:04.341;2,9338;-24,181;2645,9;
2025-05-26 20:01:04.342;3,852;-29,789;3425,2;
2025-05-26 20:01:04.343;-0,27459;-33,517;3998,7;
2025-05-26 20:01:04.344;-0,44211;-35,122;4313,2;
2025-05-26 20:01:04.345;-0,075676;-34,492;4357,9;
2025-05-26 20:01:04.346;0,028107;-31,709;4119,2;
2025-05-26 20:01:04.347;0,56811;-26,910;3622,7;
2025-05-26 20:01:04.348;-1,2912;-20,410;2893,7;
2025-05-26 20:01:04.349;0,21003;-12,637;1990;
2025-05-26 20:01:04.350;-1,4075;-4,065;962,98;
2025-05-26 20:01:04.351;-0,42905;4,790;-117,59;
2025-05-26 20:01:04.352;0,6863;13,329;-1192,2;
2025-05-26 20:01:04.353;1,8307;21,015;-2192,7;
2025-05-26 20:01:04.354;-0,28193;27,443;-3060,6;
2025-05-26 20:01:04.355;-0,77635;32,103;-3737,2;
2025-05-26 20:01:04.356;-0,04579;34,764;-4183,4;
2025-05-26 20:01:04.357;-0,28501;35,236;-4360,7;
2025-05-26 20:01:04.358;-2,4823;33,451;-4259,4;
2025-05-26 20:01:04.359;-1,3103;29,544;-3881,7;
2025-05-26 20:01:04.360;-0,32788;23,718;-3261,4;
2025-05-26 20:01:04.361;1,3376;16,405;-2430,7;
2025-05-26 20:01:04.362;1,5833;8,035;-1456,7;
2025-05-26 20:01:04.363;1,2794;-0,838;-386,75;
2025-05-26 20:01:04.364;0,91473;-9,630;699,56;
2025-05-26 20:01:04.365;-2,4418;-17,811;1750,5;
2025-05-26 20:01:04.366;-0,20629;-24,815;2686,7;
2025-05-26 20:01:04.367;-0,32245;-30,260;3464,4;
2025-05-26 20:01:04.368;0,39625;-33,801;4018;
2025-05-26 20:01:04.369;-0,61338;-35,214;4325;
2025-05-26 20:01:04.370;-0,92696;-34,418;4347,9;
2025-05-26 20:01:04.371;-0,42781;-31,474;4099,5;
2025-05-26 20:01:04.372;0,61945;-26,589;3585,5;
2025-05-26 20:01:04.373;-0,72612;-20,064;2851;
2025-05-26 20:01:04.374;-1,7629;-12,295;1937,6;
2025-05-26 20:01:04.375;-0,29702;-3,771;910,4;
2025-05-26 20:01:04.376;0,35463;4,964;-173,12;
2025-05-26 20:01:04.377;0,074885;13,387;-1243,9;
2025-05-26 20:01:04.378;0,62634;20,986;-2239,6;
2025-05-26 20:01:04.379;1,0259;27,283;-3098,2;
2025-05-26 20:01:04.380;1,7385;31,865;-3766;
2025-05-26 20:01:04.381;1,0113;34,488;-4196,6;
2025-05-26 20:01:04.382;-0,3599;34,937;-4362;
2025-05-26 20:01:04.383;-0,2625;33,174;-4245,4;
2025-05-26 20:01:04.384;-1,948;29,312;-3859,1;
2025-05-26 20:01:04.385;-1,044;23,552;-3223,5;
2025-05-26 20:01:04.386;-0,17073;16,314;-2390,6;
2025-05-26 20:01:04.387;0,659;7,984;-1405;
2025-05-26 20:01:04.388;1,8882;-0,852;-339,21;
2025-05-26 20:01:04.389;1,7824;-9,618;756,25;
2025-05-26 20:01:04.390;-0,51036;-17,772;1795;
2025-05-26 20:01:04.391;0,4484;-24,776;2733,1;
2025-05-26 20:01:04.392;0,7636;-30,222;3493;
2025-05-26 20:01:04.393;1,4712;-33,729;4043,2;
2025-05-26 20:01:04.394;0,12455;-35,128;4328,9;
2025-05-26 20:01:04.395;-0,048175;-34,266;4345;
2025-05-26 20:01:04.396;1,7779;-31,256;4075,9;
2025-05-26 20:01:04.397;0,44414;-26,303;3553,5;
2025-05-26 20:01:04.398;-0,38961;-19,694;2804,9;
2025-05-26 20:01:04.399;1,2481;-11,863;1885,4;
2025-05-26 20:01:04.400;2,3137;-3,304;851,03;
2025-05-26 20:01:04.401;0,92662;5,456;-231,95;
2025-05-26 20:01:04.402;2,4706;13,853;-1301,1;
2025-05-26 20:01:04.403;1,3306;21,382;-2290,1;
2025-05-26 20:01:04.404;-0,72016;27,587;-3138,8;
2025-05-26 20:01:04.405;0,21951;32,067;-3794,1;
2025-05-26 20:01:04.406;-0,36414;34,569;-4212,3;
2025-05-26 20:01:04.407;-0,26165;34,918;-4361,5;
2025-05-26 20:01:04.408;-3,6678;33,058;-4234,5;
2025-05-26 20:01:04.409;-2,2311;29,081;-3830,5;
2025-05-26 20:01:04.410;-1,3973;23,275;-3189,8;
2025-05-26 20:01:04.411;-0,28551;15,976;-2341,7;
2025-05-26 20:01:04.412;0,46646;7,635;-1357,2;
2025-05-26 20:01:04.413;1,5587;-1,222;-280,99;
2025-05-26 20:01:04.414;2,5524;-9,985;803,37;
2025-05-26 20:01:04.415;1,6546;-18,122;1848,3;
2025-05-26 20:01:04.416;1,4178;-25,123;2769,7;
2025-05-26 20:01:04.417;1,4758;-30,512;3528,5;
2025-05-26 20:01:04.418;0,70157;-34,005;4060,5;
2025-05-26 20:01:04.419;-0,33064;-35,355;4340,4;
2025-05-26 20:01:04.420;-0,28507;-34,432;4336,8;
2025-05-26 20:01:04.421;1,4869;-31,355;4059,8;
2025-05-26 20:01:04.422;-0,065889;-26,337;3520,6;
2025-05-26 20:01:04.423;-1,8534;-19,638;2763,6;
2025-05-26 20:01:04.424;0,27777;-11,717;1834,8;
2025-05-26 20:01:04.425;-0,061979;-3,086;796,44;
2025-05-26 20:01:04.426;1,1239;5,725;-288,18;
2025-05-26 20:01:04.427;0,0084259;14,181;-1354,1;
2025-05-26 20:01:04.428;-1,6777;21,746;-2339,9;
2025-05-26 20:01:04.429;-1,3451;27,926;-3180;
2025-05-26 20:01:04.430;-0,53183;32,371;-3825,8;
2025-05-26 20:01:04.431;0,61561;34,821;-4228,3;
2025-05-26 20:01:04.432;0,68784;35,061;-4364,9;
2025-05-26 20:01:04.433;0,30765;33,096;-4217,8;
2025-05-26 20:01:04.434;-1,0759;29,044;-3804,6;
2025-05-26 20:01:04.435;-0,83413;23,137;-3144,6;
2025-05-26 20:01:04.436;0,302;15,751;-2296,3;
2025-05-26 20:01:04.437;1,2791;7,338;-1299,6;
2025-05-26 20:01:04.438;0,38541;-1,535;-228,34;
2025-05-26 20:01:04.439;0,67038;-10,322;863,14;
2025-05-26 20:01:04.440;1,4583;-18,462;1894,4;
2025-05-26 20:01:04.441;1,513;-25,424;2817,9;
2025-05-26 20:01:04.442;0,14189;-30,797;3559;
2025-05-26 20:01:04.443;0,23386;-34,229;4084,7;
2025-05-26 20:01:04.444;-0,18827;-35,504;4345;
2025-05-26 20:01:04.445;-0,39332;-34,510;4332,6;
2025-05-26 20:01:04.446;1,0498;-31,365;4038,6;
2025-05-26 20:01:04.447;1,5569;-26,223;3492,6;
2025-05-26 20:01:04.448;-0,52798;-19,434;2722,7;
