Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:03:25.050;1,8467;30,760;2331,8;
2025-05-26 20:03:25.051;1,8098;32,972;1447,7;
2025-05-26 20:03:25.052;0,83824;33,496;488,55;
2025-05-26 20:03:25.053;0,11474;32,266;-489,93;
2025-05-26 20:03:25.054;-0,0072739;29,382;-1446,8;
2025-05-26 20:03:25.055;1,1657;24,930;-2328,9;
2025-05-26 20:03:25.056;0,87988;19,118;-3097,8;
2025-05-26 20:03:25.057;-1,7604;12,286;-3710,4;
2025-05-26 20:03:25.058;-1,3605;4,725;-4134,2;
2025-05-26 20:03:25.059;-0,0011346;-3,124;-4346,3;
2025-05-26 20:03:25.060;0,99182;-10,812;-4329,4;
2025-05-26 20:03:25.061;1,0124;-17,943;-4090,5;
2025-05-26 20:03:25.062;-0,4105;-24,120;-3634;
2025-05-26 20:03:25.063;-1,4611;-28,982;-2995,4;
2025-05-26 20:03:25.064;-1,9408;-32,288;-2200,4;
2025-05-26 20:03:25.065;0,50938;-33,846;-1299,8;
2025-05-26 20:03:25.065;1,1456;-33,621;-329,47;
2025-05-26 20:03:25.067;3,4955;-31,614;652,14;
2025-05-26 20:03:25.068;1,5318;-27,985;1605,2;
2025-05-26 20:03:25.069;0,054333;-22,956;2475,2;
2025-05-26 20:03:25.070;1,3809;-16,780;3221,9;
2025-05-26 20:03:25.071;-1,2788;-9,792;3806,1;
2025-05-26 20:03:25.072;-1,6943;-2,381;4196,1;
2025-05-26 20:03:25.073;-0,37581;5,136;4369;
2025-05-26 20:03:25.074;1,3487;12,363;4313,5;
2025-05-26 20:03:25.075;1,4274;18,939;4035,5;
2025-05-26 20:03:25.076;-1,9162;24,561;3546,7;
2025-05-26 20:03:25.077;-2,8823;28,989;2880,5;
2025-05-26 20:03:25.078;-0,52587;31,942;2067,2;
2025-05-26 20:03:25.079;-0,53394;33,293;1156,4;
2025-05-26 20:03:25.080;-0,16213;32,951;188,46;
2025-05-26 20:03:25.081;1,174;30,901;-786,95;
2025-05-26 20:03:25.082;2,4332;27,268;-1725,9;
2025-05-26 20:03:25.083;3,8292;22,168;-2577,2;
2025-05-26 20:03:25.084;-0,69258;15,874;-3301,7;
2025-05-26 20:03:25.085;-1,5095;8,713;-3859,6;
2025-05-26 20:03:25.086;0,43175;1,042;-4221,1;
2025-05-26 20:03:25.087;0,84775;-6,718;-4366,1;
2025-05-26 20:03:25.088;-0,51155;-14,116;-4282,1;
2025-05-26 20:03:25.089;-1,9935;-20,781;-3978;
2025-05-26 20:03:25.090;0,25874;-26,328;-3468,1;
2025-05-26 20:03:25.091;-0,49604;-30,479;-2783;
2025-05-26 20:03:25.092;2,5426;-32,986;-1953,9;
2025-05-26 20:03:25.093;1,5551;-33,755;-1032,8;
2025-05-26 20:03:25.094;-2,6383;-32,742;-55,357;
2025-05-26 20:03:25.095;-0,96985;-30,065;919,4;
2025-05-26 20:03:25.096;1,0728;-25,853;1852,6;
2025-05-26 20:03:25.097;1,3532;-20,331;2690,4;
2025-05-26 20:03:25.098;1,7267;-13,844;3396,7;
2025-05-26 20:03:25.099;0,9343;-6,669;3929,5;
2025-05-26 20:03:25.100;-1,5694;0,817;4263,6;
2025-05-26 20:03:25.101;0,28211;8,233;4376,8;
2025-05-26 20:03:25.102;1,14;15,218;4263;
2025-05-26 20:03:25.103;0,32334;21,474;3930,6;
2025-05-26 20:03:25.104;-0,6611;26,632;3394,4;
2025-05-26 20:03:25.105;-2,1178;30,461;2690,6;
2025-05-26 20:03:25.106;-0,81969;32,777;1849,5;
2025-05-26 20:03:25.107;0,32964;33,421;922,06;
2025-05-26 20:03:25.108;0,73726;32,349;-52,954;
2025-05-26 20:03:25.109;2,1253;29,619;-1020,9;
2025-05-26 20:03:25.110;2,9472;25,312;-1941,9;
2025-05-26 20:03:25.111;1,4301;19,670;-2763,5;
2025-05-26 20:03:25.112;-1,1366;12,967;-3450,4;
2025-05-26 20:03:25.113;-1,4682;5,554;-3962,9;
2025-05-26 20:03:25.114;-1,0557;-2,191;-4273,7;
2025-05-26 20:03:25.115;-0,20346;-9,836;-4365,8;
2025-05-26 20:03:25.116;0,58802;-16,928;-4229,9;
2025-05-26 20:03:25.117;0,024948;-23,167;-3878,3;
2025-05-26 20:03:25.118;-0,47708;-28,168;-3323,9;
2025-05-26 20:03:25.119;0,6206;-31,650;-2605,7;
2025-05-26 20:03:25.120;0,64603;-33,483;-1753;
2025-05-26 20:03:25.121;-0,29216;-33,569;-819,29;
2025-05-26 20:03:25.122;1,3494;-31,908;161,14;
2025-05-26 20:03:25.123;1,3887;-28,635;1127,4;
2025-05-26 20:03:25.124;0,23756;-23,912;2042,5;
2025-05-26 20:03:25.125;0,17954;-18,029;2852,7;
2025-05-26 20:03:25.126;-1,0036;-11,276;3523,6;
2025-05-26 20:03:25.127;-0,69739;-3,967;4015,8;
2025-05-26 20:03:25.128;-0,10174;3,491;4303,9;
2025-05-26 20:03:25.129;1,0982;10,751;4371,4;
2025-05-26 20:03:25.130;0,72605;17,481;4210,9;
2025-05-26 20:03:25.131;-1,7712;23,323;3837,8;
2025-05-26 20:03:25.131;-2,1404;28,015;3265,4;
2025-05-26 20:03:25.133;-0,85038;31,329;2532,9;
2025-05-26 20:03:25.134;0,33688;33,050;1672;
2025-05-26 20:03:25.135;1,1977;33,141;734,61;
2025-05-26 20:03:25.136;2,113;31,531;-241,56;
2025-05-26 20:03:25.137;2,7884;28,296;-1202,4;
2025-05-26 20:03:25.138;1,4558;23,598;-2106,5;
2025-05-26 20:03:25.139;-0,15828;17,651;-2905,3;
2025-05-26 20:03:25.140;-1,2561;10,739;-3559,7;
2025-05-26 20:03:25.141;-2,1645;3,236;-4037,1;
2025-05-26 20:03:25.142;-0,84496;-4,476;-4307,8;
2025-05-26 20:03:25.143;1,0775;-11,968;-4358;
2025-05-26 20:03:25.144;1,2651;-18,831;-4180,2;
2025-05-26 20:03:25.145;0,8867;-24,725;-3789,6;
2025-05-26 20:03:25.146;0,79521;-29,298;-3201,7;
2025-05-26 20:03:25.146;-2,678;-32,343;-2456,6;
2025-05-26 20:03:25.148;-2,0778;-33,684;-1585,1;
2025-05-26 20:03:25.149;-0,1544;-33,256;-639,58;
2025-05-26 20:03:25.150;1,1934;-31,126;339,34;
2025-05-26 20:03:25.151;3,1304;-27,406;1299,3;
2025-05-26 20:03:25.152;1,3146;-22,303;2199,4;
2025-05-26 20:03:25.153;-0,039711;-16,120;2986,8;
2025-05-26 20:03:25.154;0,81115;-9,133;3627,9;
2025-05-26 20:03:25.155;-2,422;-1,738;4084,6;
2025-05-26 20:03:25.156;-0,45961;5,699;4333,2;
2025-05-26 20:03:25.157;-0,46314;12,847;4359,7;
2025-05-26 20:03:25.158;2,6984;19,324;4160,7;
2025-05-26 20:03:25.159;-0,42027;24,815;3750,1;
2025-05-26 20:03:25.160;-4,3162;29,096;3148,8;
2025-05-26 20:03:25.161;-1,2433;31,931;2392,1;
2025-05-26 20:03:25.162;-0,4772;33,175;1514,6;
2025-05-26 20:03:25.163;1,2335;32,748;568,6;
2025-05-26 20:03:25.164;0,32586;30,679;-408,21;
2025-05-26 20:03:25.165;1,7707;27,029;-1361,1;
2025-05-26 20:03:25.166;2,2119;21,979;-2250,4;
2025-05-26 20:03:25.167;2,4614;15,780;-3027;
2025-05-26 20:03:25.168;-0,045147;8,728;-3654,8;
2025-05-26 20:03:25.169;-2,1001;1,179;-4098,1;
2025-05-26 20:03:25.170;-1,6655;-6,454;-4333,4;
2025-05-26 20:03:25.171;-0,60624;-13,775;-4345,4;
2025-05-26 20:03:25.172;1,7129;-20,390;-4130,4;
2025-05-26 20:03:25.173;2,3841;-25,943;-3706,3;
2025-05-26 20:03:25.174;0,24491;-30,159;-3089,1;
2025-05-26 20:03:25.175;2,2616;-32,783;-2321,1;
2025-05-26 20:03:25.176;0,3062;-33,703;-1433,8;
2025-05-26 20:03:25.177;-0,89635;-32,871;-479,54;
2025-05-26 20:03:25.178;-0,20082;-30,362;503,33;
2025-05-26 20:03:25.179;1,4044;-26,320;1455,7;
2025-05-26 20:03:25.180;1,1509;-20,962;2340,8;
2025-05-26 20:03:25.181;-1,0025;-14,580;3105,5;
2025-05-26 20:03:25.182;0,69402;-7,498;3718,5;
2025-05-26 20:03:25.183;0,056038;-0,097;4141,2;
2025-05-26 20:03:25.184;-1,9828;7,270;4353,1;
2025-05-26 20:03:25.185;0,46937;14,247;4341,9;
2025-05-26 20:03:25.186;-0,85323;20,507;4105,4;
2025-05-26 20:03:25.187;-0,18779;25,741;3661,3;
2025-05-26 20:03:25.188;0,35223;29,701;3029;
2025-05-26 20:03:25.189;-3,7185;32,196;2249,5;
2025-05-26 20:03:25.190;-2,7853;33,094;1355,8;
2025-05-26 20:03:25.191;-1,1919;32,367;402,72;
2025-05-26 20:03:25.192;-0,10709;30,009;-574,42;
2025-05-26 20:03:25.193;0,7365;26,100;-1519;
2025-05-26 20:03:25.194;1,7791;20,880;-2391,9;
2025-05-26 20:03:25.195;2,4674;14,539;-3144,7;
2025-05-26 20:03:25.196;3,4055;7,397;-3742,9;
2025-05-26 20:03:25.197;2,4805;-0,143;-4152,7;
2025-05-26 20:03:25.198;0,31527;-7,718;-4349,6;
2025-05-26 20:03:25.199;-2,7383;-14,931;-4324,6;
2025-05-26 20:03:25.200;-1,0312;-21,376;-4072,7;
2025-05-26 20:03:25.201;0,58884;-26,722;-3616,7;
2025-05-26 20:03:25.202;-0,12744;-30,684;-2970,9;
2025-05-26 20:03:25.203;1,1453;-33,029;-2182;
2025-05-26 20:03:25.204;0,60307;-33,638;-1279,9;
2025-05-26 20:03:25.205;0,83792;-32,509;-318,9;
2025-05-26 20:03:25.206;0,83313;-29,743;661,64;
2025-05-26 20:03:25.207;0,21105;-25,446;1605,5;
2025-05-26 20:03:25.208;-0,1971;-19,890;2474,2;
2025-05-26 20:03:25.209;0,91049;-13,370;3217,3;
2025-05-26 20:03:25.210;1,6728;-6,211;3799,9;
2025-05-26 20:03:25.211;-1,2559;1,206;4190,8;
2025-05-26 20:03:25.212;-2,3468;8,541;4366,6;
2025-05-26 20:03:25.213;-0,071385;15,429;4318,3;
2025-05-26 20:03:25.214;1,797;21,537;4045,4;
2025-05-26 20:03:25.215;1,0346;26,594;3568,1;
2025-05-26 20:03:25.216;-0,46848;30,285;2907,5;
2025-05-26 20:03:25.217;-2,0853;32,531;2106;
2025-05-26 20:03:25.218;-0,62704;33,143;1198,7;
2025-05-26 20:03:25.219;0,67868;32,085;237,82;
2025-05-26 20:03:25.220;2,4046;29,421;-735,76;
2025-05-26 20:03:25.221;2,1418;25,247;-1672,1;
2025-05-26 20:03:25.222;0,25397;19,739;-2528,8;
2025-05-26 20:03:25.223;0,42494;13,204;-3259;
2025-05-26 20:03:25.224;0,68853;5,962;-3827,5;
2025-05-26 20:03:25.225;-0,48853;-1,658;-4202,4;
2025-05-26 20:03:25.226;-3,0421;-9,198;-4361,7;
2025-05-26 20:03:25.227;-0,28408;-16,276;-4297,8;
2025-05-26 20:03:25.228;-0,52618;-22,529;-4009,2;
2025-05-26 20:03:25.229;1,3479;-27,603;-3517,9;
2025-05-26 20:03:25.230;1,7785;-31,228;-2847;
2025-05-26 20:03:25.231;2,0737;-33,240;-2036,4;
2025-05-26 20:03:25.232;-1,551;-33,503;-1120,1;
2025-05-26 20:03:25.233;-1,6802;-32,062;-153,87;
2025-05-26 20:03:25.234;0,64559;-28,989;824,32;
2025-05-26 20:03:25.235;1,7259;-24,459;1758;
2025-05-26 20:03:25.236;0,25198;-18,729;2608,7;
2025-05-26 20:03:25.237;0,51936;-12,096;3326,9;
2025-05-26 20:03:25.238;0,78908;-4,864;3880,7;
2025-05-26 20:03:25.239;0,61098;2,554;4236;
2025-05-26 20:03:25.240;1,9831;9,830;4375,8;
2025-05-26 20:03:25.241;-2,2285;16,614;4289,5;
2025-05-26 20:03:25.242;-3,1404;22,585;3981,3;
2025-05-26 20:03:25.243;-0,97202;27,454;3472,1;
2025-05-26 20:03:25.244;0,86312;30,915;2785,2;
2025-05-26 20:03:25.245;1,3644;32,886;1964,5;
2025-05-26 20:03:25.246;0,41766;33,223;1044,8;
2025-05-26 20:03:25.247;0,30004;31,839;78,486;
2025-05-26 20:03:25.248;0,72863;28,849;-895,27;
2025-05-26 20:03:25.249;0,63511;24,367;-1821,3;
2025-05-26 20:03:25.250;0,2633;18,587;-2661,1;
2025-05-26 20:03:25.251;0,04947;11,830;-3366,1;
2025-05-26 20:03:25.252;-0,29619;4,442;-3904,3;
2025-05-26 20:03:25.253;0,095663;-3,212;-4244,5;
2025-05-26 20:03:25.254;0,89862;-10,702;-4366,3;
2025-05-26 20:03:25.255;-0,30873;-17,627;-4264,3;
2025-05-26 20:03:25.256;0,92131;-23,633;-3939,8;
2025-05-26 20:03:25.256;-2,7929;-28,386;-3417,2;
2025-05-26 20:03:25.258;-2,8455;-31,682;-2716,5;
2025-05-26 20:03:25.259;-0,65991;-33,316;-1886,2;
2025-05-26 20:03:25.260;0,36504;-33,207;-957,47;
2025-05-26 20:03:25.261;1,4313;-31,470;12,781;
2025-05-26 20:03:25.262;2,6193;-28,120;987,73;
2025-05-26 20:03:25.263;4,8047;-23,388;1909,1;
2025-05-26 20:03:25.263;0,8416;-17,567;2740,1;
2025-05-26 20:03:25.265;0,19789;-10,859;3431,9;
2025-05-26 20:03:25.266;-1,2977;-3,666;3953,6;
2025-05-26 20:03:25.267;-2,0479;3,646;4274,1;
2025-05-26 20:03:25.268;-0,32413;10,811;4375,7;
2025-05-26 20:03:25.269;1,693;17,431;4253;
2025-05-26 20:03:25.270;0,61885;23,206;3909,1;
2025-05-26 20:03:25.271;-1,9411;27,874;3370,1;
2025-05-26 20:03:25.272;0,45019;31,171;2657,8;
2025-05-26 20:03:25.273;0,10558;32,957;1818,4;
2025-05-26 20:03:25.274;1,2815;33,084;887,4;
2025-05-26 20:03:25.275;1,7737;31,530;-82,27;
2025-05-26 20:03:25.276;-0,41629;28,365;-1051;
2025-05-26 20:03:25.277;-0,39716;23,719;-1965,1;
2025-05-26 20:03:25.278;0,18426;17,795;-2784,8;
2025-05-26 20:03:25.279;1,4911;10,896;-3465,6;
2025-05-26 20:03:25.280;-2,3206;3,403;-3972,1;
2025-05-26 20:03:25.281;-1,5445;-4,331;-4279,3;
2025-05-26 20:03:25.282;0,52215;-11,847;-4364,5;
2025-05-26 20:03:25.283;1,6566;-18,707;-4226,4;
2025-05-26 20:03:25.284;0,5418;-24,620;-3866,5;
2025-05-26 20:03:25.285;-1,2217;-29,205;-3312,4;
2025-05-26 20:03:25.286;-3,6526;-32,254;-2586,5;
2025-05-26 20:03:25.287;-1,412;-33,605;-1736,9;
2025-05-26 20:03:25.288;-0,46946;-33,199;-796,44;
2025-05-26 20:03:25.289;1,4975;-31,124;178,49;
2025-05-26 20:03:25.290;1,9165;-27,485;1146,4;
2025-05-26 20:03:25.291;4,5385;-22,489;2056,6;
2025-05-26 20:03:25.292;2,4347;-16,421;2868,2;
2025-05-26 20:03:25.293;-0,93233;-9,566;3533,9;
2025-05-26 20:03:25.293;-0,68337;-2,281;4023,6;
2025-05-26 20:03:25.295;0,001631;5,070;4307,6;
2025-05-26 20:03:25.296;0,21467;12,190;4370,3;
2025-05-26 20:03:25.297;-0,9028;18,699;4208,9;
2025-05-26 20:03:25.298;0,39588;24,317;3829,6;
2025-05-26 20:03:25.299;2,3884;28,745;3258,1;
2025-05-26 20:03:25.300;-1,9747;31,775;2523,2;
2025-05-26 20:03:25.301;-2,7523;33,240;1665,5;
2025-05-26 20:03:25.302;-0,30833;33,054;724,55;
2025-05-26 20:03:25.303;0,86598;31,175;-247,54;
2025-05-26 20:03:25.304;1,194;27,673;-1210,4;
2025-05-26 20:03:25.305;1,2946;22,712;-2110,9;
2025-05-26 20:03:25.306;-0,36361;16,550;-2910,1;
2025-05-26 20:03:25.307;-0,33556;9,475;-3563,7;
2025-05-26 20:03:25.308;0,30411;1,869;-4039,1;
2025-05-26 20:03:25.309;-1,1333;-5,836;-4309,2;
2025-05-26 20:03:25.310;0,98766;-13,263;-4358;
2025-05-26 20:03:25.311;1,7452;-19,939;-4181,9;
2025-05-26 20:03:25.312;-2,4059;-25,571;-3787,1;
2025-05-26 20:03:25.313;-0,37459;-29,845;-3203,1;
2025-05-26 20:03:25.314;1,1277;-32,553;-2453,1;
2025-05-26 20:03:25.315;1,0842;-33,541;-1586,1;
2025-05-26 20:03:25.316;1,2831;-32,822;-635,88;
2025-05-26 20:03:25.317;1,0321;-30,468;340,41;
2025-05-26 20:03:25.318;0,17543;-26,590;1305,5;
2025-05-26 20:03:25.319;0,9031;-21,452;2201,6;
2025-05-26 20:03:25.320;-0,047292;-15,297;2992,4;
2025-05-26 20:03:25.321;-0,38213;-8,417;3629,9;
2025-05-26 20:03:25.322;0,94356;-1,166;4087;
2025-05-26 20:03:25.323;1,1391;6,117;4334,1;
2025-05-26 20:03:25.324;-0,76457;13,121;4358,4;
2025-05-26 20:03:25.325;-3,0864;19,494;4159,1;
2025-05-26 20:03:25.326;-0,57457;24,947;3745;
2025-05-26 20:03:25.327;1,1642;29,171;3143,7;
2025-05-26 20:03:25.328;1,1209;32,006;2382,3;
2025-05-26 20:03:25.329;1,0108;33,264;1507,8;
2025-05-26 20:03:25.330;1,9338;32,832;557,11;
2025-05-26 20:03:25.331;0,41646;30,720;-415,33;
2025-05-26 20:03:25.332;1,0845;27,013;-1371,6;
2025-05-26 20:03:25.333;0,52104;21,851;-2257,4;
2025-05-26 20:03:25.334;-0,43162;15,534;-3034,3;
2025-05-26 20:03:25.335;0,5828;8,335;-3658,9;
2025-05-26 20:03:25.336;-0,79149;0,700;-4100,2;
2025-05-26 20:03:25.337;-3,685;-7,003;-4333,9;
2025-05-26 20:03:25.338;-2,1352;-14,344;-4342,7;
2025-05-26 20:03:25.339;-0,57357;-20,882;-4130,1;
2025-05-26 20:03:25.340;1,0602;-26,320;-3701;
2025-05-26 20:03:25.341;3,0664;-30,363;-3088,9;
2025-05-26 20:03:25.342;1,4896;-32,785;-2315,1;
2025-05-26 20:03:25.343;-0,25058;-33,521;-1432,8;
2025-05-26 20:03:25.344;2,3155;-32,521;-474,19;
2025-05-26 20:03:25.345;-2,1999;-29,906;502,66;
2025-05-26 20:03:25.346;-1,4066;-25,828;1459,2;
2025-05-26 20:03:25.347;-0,063934;-20,483;2340,2;
2025-05-26 20:03:25.348;2,2713;-14,175;3108,3;
2025-05-26 20:03:25.349;1,1865;-7,201;3719,1;
2025-05-26 20:03:25.350;-3,85;0,093;4141,7;
2025-05-26 20:03:25.351;-1,5257;7,383;4354,3;
2025-05-26 20:03:25.352;-0,23139;14,293;4341,2;
2025-05-26 20:03:25.353;1,4965;20,524;4105,7;
2025-05-26 20:03:25.354;0,4286;25,777;3657,4;
2025-05-26 20:03:25.355;1,3273;29,745;3026,7;
2025-05-26 20:03:25.356;-0,73781;32,268;2242,2;
2025-05-26 20:03:25.357;0,0089743;33,206;1351,8;
2025-05-26 20:03:25.358;2,1248;32,438;393,68;
2025-05-26 20:03:25.359;0,98473;30,025;-580,35;
2025-05-26 20:03:25.360;0,02899;26,050;-1526,4;
2025-05-26 20:03:25.361;0,89726;20,699;-2397,6;
2025-05-26 20:03:25.362;0,057922;14,253;-3151,9;
2025-05-26 20:03:25.363;-1,4112;7,036;-3748,6;
2025-05-26 20:03:25.364;-1,7049;-0,563;-4156;
2025-05-26 20:03:25.365;-0,37532;-8,136;-4352,1;
2025-05-26 20:03:25.366;1,5225;-15,302;-4322,2;
2025-05-26 20:03:25.367;-3,5911;-21,625;-4071,6;
2025-05-26 20:03:25.368;-4,8805;-26,833;-3608,1;
2025-05-26 20:03:25.369;-2,0412;-30,651;-2965,1;
2025-05-26 20:03:25.370;-1,2224;-32,870;-2171,8;
2025-05-26 20:03:25.371;0,42707;-33,403;-1274,2;
2025-05-26 20:03:25.372;1,2609;-32,226;-308,06;
2025-05-26 20:03:25.373;2,1296;-29,428;667,02;
2025-05-26 20:03:25.374;3,0262;-25,183;1614,5;
2025-05-26 20:03:25.375;1,0972;-19,702;2478,7;
2025-05-26 20:03:25.376;-0,066151;-13,249;3223;
2025-05-26 20:03:25.377;-0,26688;-6,161;3803,8;
2025-05-26 20:03:25.378;0,44962;1,208;4193,6;
2025-05-26 20:03:25.379;2,2687;8,523;4368;
2025-05-26 20:03:25.380;2,4974;15,396;4318,7;
2025-05-26 20:03:25.381;0,9115;21,542;4046,2;
2025-05-26 20:03:25.382;-0,2123;26,632;3565,4;
2025-05-26 20:03:25.383;-0,62239;30,390;2907,3;
2025-05-26 20:03:25.384;1,8201;32,664;2102;
2025-05-26 20:03:25.385;1,1465;33,287;1198,2;
2025-05-26 20:03:25.386;2,9762;32,239;233,9;
2025-05-26 20:03:25.387;1,1215;29,541;-738,9;
2025-05-26 20:03:25.388;-0,42966;25,288;-1678,4;
2025-05-26 20:03:25.389;-1,1641;19,728;-2532,7;
2025-05-26 20:03:25.390;-0,92209;13,113;-3264,7;
2025-05-26 20:03:25.391;-0,53832;5,757;-3831,2;
2025-05-26 20:03:25.392;0,2542;-1,870;-4204,4;
2025-05-26 20:03:25.393;-1,006;-9,463;-4363,2;
2025-05-26 20:03:25.394;-0,65866;-16,565;-4294,8;
2025-05-26 20:03:25.395;-2,0891;-22,760;-4007,4;
2025-05-26 20:03:25.396;-0,31903;-27,802;-3510,8;
2025-05-26 20:03:25.397;0,52211;-31,391;-2840,5;
2025-05-26 20:03:25.398;0,27351;-33,318;-2023,2;
2025-05-26 20:03:25.399;3,0727;-33,521;-1111,5;
2025-05-26 20:03:25.400;3,7161;-32,025;-139,62;
2025-05-26 20:03:25.401;-2,828;-28,894;832,96;
2025-05-26 20:03:25.402;-2,0391;-24,353;1770,7;
2025-05-26 20:03:25.403;-0,32816;-18,598;2615,9;
2025-05-26 20:03:25.404;0,66443;-11,962;3334,7;
2025-05-26 20:03:25.405;0,84828;-4,761;3884,5;
2025-05-26 20:03:25.406;2,5853;2,619;4238,2;
2025-05-26 20:03:25.407;2,0726;9,880;4375,4;
2025-05-26 20:03:25.408;1,1083;16,620;4286,6;
2025-05-26 20:03:25.409;0,16659;22,574;3979,2;
2025-05-26 20:03:25.410;-4,0195;27,429;3465,4;
2025-05-26 20:03:25.411;-2,7565;30,902;2782,1;
2025-05-26 20:03:25.412;-1,0151;32,904;1956;
2025-05-26 20:03:25.413;0,32513;33,247;1040,1;
2025-05-26 20:03:25.414;1,3529;31,913;70,025;
2025-05-26 20:03:25.415;1,2918;28,945;-898,1;
2025-05-26 20:03:25.416;2,4543;24,472;-1826;
2025-05-26 20:03:25.417;3,7786;18,706;-2662;
2025-05-26 20:03:25.418;2,4964;11,935;-3368,1;
2025-05-26 20:03:25.419;-2,2463;4,521;-3905,1;
2025-05-26 20:03:25.420;-1,6874;-3,171;-4243,4;
2025-05-26 20:03:25.421;-1,0428;-10,724;-4366,8;
2025-05-26 20:03:25.422;0,63873;-17,698;-4261,6;
2025-05-26 20:03:25.423;0,169;-23,727;-3939;
2025-05-26 20:03:25.424;0,45432;-28,520;-3410,5;
2025-05-26 20:03:25.425;-1,1593;-31,815;-2712,8;
2025-05-26 20:03:25.426;-1,0075;-33,457;-1876;
2025-05-26 20:03:25.427;-0,57384;-33,343;-950,39;
2025-05-26 20:03:25.428;0,011537;-31,564;26,239;
2025-05-26 20:03:25.429;1,8302;-28,204;996,88;
2025-05-26 20:03:25.430;2,5697;-23,444;1920,3;
2025-05-26 20:03:25.431;-0,91712;-17,583;2748,3;
2025-05-26 20:03:25.432;-0,055899;-10,856;3441,5;
2025-05-26 20:03:25.433;1,0327;-3,617;3959,7;
2025-05-26 20:03:25.434;2,5752;3,751;4277,5;
2025-05-26 20:03:25.435;-1,0715;10,959;4376,1;
2025-05-26 20:03:25.436;-2,5307;17,649;4248;
2025-05-26 20:03:25.437;-1,7403;23,486;3903;
2025-05-26 20:03:25.438;-1,4169;28,193;3357,6;
2025-05-26 20:03:25.439;0,68482;31,513;2645,5;
2025-05-26 20:03:25.440;2,0698;33,293;1803,2;
2025-05-26 20:03:25.441;1,9114;33,397;874,73;
2025-05-26 20:03:25.442;0,23237;31,794;-98,113;
2025-05-26 20:03:25.443;0,72028;28,534;-1063,5;
2025-05-26 20:03:25.444;0,28907;23,764;-1978,9;
2025-05-26 20:03:25.445;-0,37908;17,735;-2795,1;
2025-05-26 20:03:25.446;0,46496;10,717;-3474,3;
2025-05-26 20:03:25.447;0,6772;3,109;-3979,1;
2025-05-26 20:03:25.448;-3,1344;-4,686;-4281,4;
