Time(s);Coil;Accelerometer;Generator;
2025-05-27 10:11:03.189;0,59668;7,036;1899,5;
2025-05-27 10:11:03.190;-0,42765;16,304;284,83;
2025-05-27 10:11:03.191;-0,50788;22,629;-1377,3;
2025-05-27 10:11:03.192;0,77565;24,856;-2791,7;
2025-05-27 10:11:03.193;0,12158;22,567;-3704,8;
2025-05-27 10:11:03.194;1,6664;16,208;-3936,4;
2025-05-27 10:11:03.195;-0,50727;6,894;-3433,6;
2025-05-27 10:11:03.196;0,29577;-3,703;-2303,9;
2025-05-27 10:11:03.197;-1,0807;-13,613;-750,88;
2025-05-27 10:11:03.198;-0,43161;-21,094;923,85;
2025-05-27 10:11:03.199;1,6193;-24,773;2447,8;
2025-05-27 10:11:03.200;0,041137;-23,944;3521,6;
2025-05-27 10:11:03.201;-0,41872;-18,794;3958,8;
2025-05-27 10:11:03.202;0,26719;-10,242;3654,7;
2025-05-27 10:11:03.203;0,22758;0,168;2681,2;
2025-05-27 10:11:03.204;0,84857;10,530;1221,3;
2025-05-27 10:11:03.205;-0,031307;18,964;-452,41;
2025-05-27 10:11:03.206;-0,665;23,940;-2040,9;
2025-05-27 10:11:03.207;0,51092;24,550;-3266,3;
2025-05-27 10:11:03.208;1,3649;20,674;-3895,3;
2025-05-27 10:11:03.209;0,63551;13,047;-3802,4;
2025-05-27 10:11:03.210;-0,28129;3,019;-3005,2;
2025-05-27 10:11:03.211;0,35397;-7,571;-1652,4;
2025-05-27 10:11:03.212;-1,5822;-16,772;-12,542;
2025-05-27 10:11:03.213;0,93771;-22,948;1637,3;
2025-05-27 10:11:03.214;0,93838;-24,950;2986;
2025-05-27 10:11:03.215;-0,808;-22,410;3803,3;
2025-05-27 10:11:03.216;0,16615;-15,811;3912,6;
2025-05-27 10:11:03.217;0,27853;-6,343;3301,1;
2025-05-27 10:11:03.218;0,73732;4,260;2082,8;
2025-05-27 10:11:03.219;-0,53622;14,061;496,15;
2025-05-27 10:11:03.220;-1,0624;21,284;-1174;
2025-05-27 10:11:03.221;0,80001;24,616;-2635,4;
2025-05-27 10:11:03.222;0,54273;23,436;-3623,6;
2025-05-27 10:11:03.223;1,2459;17,978;-3945,5;
2025-05-27 10:11:03.224;1,2839;9,239;-3534,5;
2025-05-27 10:11:03.225;-0,30644;-1,222;-2464,1;
2025-05-27 10:11:03.226;-1,4963;-11,455;-954,71;
2025-05-27 10:11:03.227;-0,76177;-19,623;731,99;
2025-05-27 10:11:03.228;1,4357;-24,236;2279,6;
2025-05-27 10:11:03.229;1,6091;-24,421;3427,3;
2025-05-27 10:11:03.230;-0,41235;-20,168;3939,3;
2025-05-27 10:11:03.231;-0,32485;-12,244;3727,5;
2025-05-27 10:11:03.232;0,0049808;-2,080;2824,1;
2025-05-27 10:11:03.233;0,71519;8,450;1413,1;
2025-05-27 10:11:03.234;-0,74482;17,426;-246,07;
2025-05-27 10:11:03.235;-1,1695;23,215;-1860;
2025-05-27 10:11:03.236;0,63708;24,758;-3140,9;
2025-05-27 10:11:03.237;0,86602;21,759;-3853,8;
2025-05-27 10:11:03.238;0,66104;14,774;-3856,4;
2025-05-27 10:11:03.239;0,34716;5,076;-3136,3;
2025-05-27 10:11:03.240;0,043223;-5,573;-1847,7;
2025-05-27 10:11:03.241;-1,0888;-15,207;-217,58;
2025-05-27 10:11:03.242;0,80908;-22,083;1439,5;
2025-05-27 10:11:03.243;1,31;-24,921;2851,2;
2025-05-27 10:11:03.244;0,48214;-23,198;3735,9;
2025-05-27 10:11:03.245;0,45806;-17,241;3940,5;
2025-05-27 10:11:03.246;0,21801;-8,131;3406,5;
2025-05-27 10:11:03.247;0,22186;2,458;2251,9;
2025-05-27 10:11:03.248;0,80641;12,582;694,62;
2025-05-27 10:11:03.249;-0,36571;20,385;-983,11;
2025-05-27 10:11:03.250;-0,26398;24,437;-2481,4;
2025-05-27 10:11:03.251;0,09471;24,005;-3538,2;
2025-05-27 10:11:03.252;0,72627;19,159;-3947,5;
2025-05-27 10:11:03.253;0,076697;10,798;-3622;
2025-05-27 10:11:03.254;0,66582;0,452;-2630,5;
2025-05-27 10:11:03.255;-0,52846;-9,987;-1154,6;
2025-05-27 10:11:03.256;-0,040831;-18,599;517,23;
2025-05-27 10:11:03.256;0,94893;-23,811;2107;
2025-05-27 10:11:03.258;-0,053587;-24,663;3309,7;
2025-05-27 10:11:03.259;0,43232;-21,001;3919,4;
2025-05-27 10:11:03.260;-0,16376;-13,498;3792,8;
2025-05-27 10:11:03.261;0,062106;-3,539;2968,4;
2025-05-27 10:11:03.262;0,86006;7,060;1602,8;
2025-05-27 10:11:03.263;-0,074043;16,353;-45,699;
2025-05-27 10:11:03.263;-0,74852;22,632;-1680,3;
2025-05-27 10:11:03.265;0,62275;24,753;-3016,7;
2025-05-27 10:11:03.266;0,31988;22,333;-3807,2;
2025-05-27 10:11:03.267;1,4351;15,809;-3893,4;
2025-05-27 10:11:03.268;-0,55444;6,387;-3258,7;
2025-05-27 10:11:03.269;0,43498;-4,217;-2022;
2025-05-27 10:11:03.270;-0,94751;-14,056;-428,72;
2025-05-27 10:11:03.271;-0,45361;-21,326;1248,3;
2025-05-27 10:11:03.272;1,6302;-24,702;2695;
2025-05-27 10:11:03.273;-0,43501;-23,555;3665,5;
2025-05-27 10:11:03.274;-0,12125;-18,099;3953,9;
2025-05-27 10:11:03.275;0,43268;-9,346;3514,1;
2025-05-27 10:11:03.276;0,63114;1,105;2425,2;
2025-05-27 10:11:03.277;0,3847;11,333;900,57;
2025-05-27 10:11:03.278;-1,3273;19,468;-779,86;
2025-05-27 10:11:03.279;0,48847;24,016;-2318,7;
2025-05-27 10:11:03.280;0,75;24,146;-3442;
2025-05-27 10:11:03.281;0,68885;19,843;-3935,6;
2025-05-27 10:11:03.282;1,1481;11,886;-3699,8;
2025-05-27 10:11:03.283;-0,073542;1,740;-2773,1;
2025-05-27 10:11:03.284;-0,23265;-8,737;-1348;
2025-05-27 10:11:03.285;-0,93265;-17,631;325,52;
2025-05-27 10:11:03.286;1,2843;-23,316;1928,9;
2025-05-27 10:11:03.287;-0,27716;-24,736;3199,9;
2025-05-27 10:11:03.288;-0,21048;-21,638;3880,5;
2025-05-27 10:11:03.289;0,18339;-14,589;3849,9;
2025-05-27 10:11:03.290;0,10226;-4,876;3101,7;
2025-05-27 10:11:03.291;0,92989;5,719;1792,1;
2025-05-27 10:11:03.292;0,18124;15,260;164,87;
2025-05-27 10:11:03.293;-1,0354;21,998;-1488;
2025-05-27 10:11:03.293;0,80836;24,691;-2874,8;
2025-05-27 10:11:03.295;0,26861;22,851;-3745,1;
2025-05-27 10:11:03.296;1,2986;16,807;-3923,5;
2025-05-27 10:11:03.297;0,50123;7,659;-3368,3;
2025-05-27 10:11:03.298;-0,44496;-2,916;-2198,2;
2025-05-27 10:11:03.299;-0,092699;-12,982;-621,6;
2025-05-27 10:11:03.300;-0,23884;-20,698;1053;
2025-05-27 10:11:03.301;1,214;-24,636;2551,4;
2025-05-27 10:11:03.302;-0,80883;-24,059;3580,4;
2025-05-27 10:11:03.303;0,19783;-19,083;3960,5;
2025-05-27 10:11:03.304;0,037143;-10,614;3598,9;
2025-05-27 10:11:03.305;0,52708;-0,195;2580,6;
2025-05-27 10:11:03.306;0,63567;10,249;1096,5;
2025-05-27 10:11:03.307;-1,1687;18,800;-578,37;
2025-05-27 10:11:03.308;0,094745;23,896;-2145,8;
2025-05-27 10:11:03.309;0,72883;24,597;-3334,1;
2025-05-27 10:11:03.310;0,7624;20,762;-3913,7;
2025-05-27 10:11:03.311;1,4223;13,117;-3766;
2025-05-27 10:11:03.312;-0,68721;3,041;-2922,6;
2025-05-27 10:11:03.313;-0,010385;-7,604;-1537,3;
2025-05-27 10:11:03.314;-0,54207;-16,862;114,19;
2025-05-27 10:11:03.315;1,2977;-23,056;1753,6;
2025-05-27 10:11:03.316;-0,61596;-25,017;3071;
2025-05-27 10:11:03.317;-0,041964;-22,399;3838,6;
2025-05-27 10:11:03.318;-0,33262;-15,698;3887,1;
2025-05-27 10:11:03.319;-0,065651;-6,130;3221,4;
2025-05-27 10:11:03.320;1,2071;4,544;1964,1;
2025-05-27 10:11:03.321;-0,29253;14,354;358,84;
2025-05-27 10:11:03.322;-1,1942;21,508;-1303,4;
2025-05-27 10:11:03.323;0,31965;24,707;-2735,3;
2025-05-27 10:11:03.324;0,66284;23,362;-3675,2;
2025-05-27 10:11:03.325;0,57218;17,713;-3939,3;
2025-05-27 10:11:03.326;1,6512;8,826;-3473,7;
2025-05-27 10:11:03.327;0,36255;-1,704;-2362;
2025-05-27 10:11:03.328;0,27606;-11,934;-829,17;
2025-05-27 10:11:03.329;-1,0821;-19,980;857,39;
2025-05-27 10:11:03.330;0,0011542;-24,392;2383,1;
2025-05-27 10:11:03.331;1,1141;-24,339;3491,4;
2025-05-27 10:11:03.332;0,81819;-19,829;3950;
2025-05-27 10:11:03.333;-0,047567;-11,705;3681,1;
2025-05-27 10:11:03.334;-0,68573;-1,439;2728,1;
2025-05-27 10:11:03.335;1,1693;9,084;1284,3;
2025-05-27 10:11:03.336;-0,91365;17,932;-383,95;
2025-05-27 10:11:03.337;-0,22886;23,482;-1982,2;
2025-05-27 10:11:03.338;0,38192;24,730;-3226,7;
2025-05-27 10:11:03.339;0,48022;21,431;-3883,3;
2025-05-27 10:11:03.340;0,89788;14,192;-3823,3;
2025-05-27 10:11:03.341;0,14741;4,348;-3049,7;
2025-05-27 10:11:03.342;0,22706;-6,313;-1724,4;
2025-05-27 10:11:03.343;-0,037029;-15,827;-82,187;
2025-05-27 10:11:03.344;0,4116;-22,453;1563,3;
2025-05-27 10:11:03.345;-0,27626;-24,960;2942,7;
2025-05-27 10:11:03.346;0,7346;-22,898;3778,9;
2025-05-27 10:11:03.347;-0,072207;-16,644;3926,5;
2025-05-27 10:11:03.348;0,94571;-7,339;3339,8;
2025-05-27 10:11:03.349;0,16314;3,297;2142,6;
2025-05-27 10:11:03.350;-1,2602;13,311;562,2;
2025-05-27 10:11:03.351;1,3567;20,872;-1113,7;
2025-05-27 10:11:03.352;-0,16779;24,590;-2588,2;
2025-05-27 10:11:03.353;0,13937;23,786;-3599,1;
2025-05-27 10:11:03.354;-0,0014804;18,609;-3949,4;
2025-05-27 10:11:03.355;0,38496;10,024;-3562,5;
2025-05-27 10:11:03.356;0,14837;-0,411;-2521,2;
2025-05-27 10:11:03.357;-0,93605;-10,781;-1015,9;
2025-05-27 10:11:03.358;1,1153;-19,174;657,7;
2025-05-27 10:11:03.359;0,42625;-24,057;2226,6;
2025-05-27 10:11:03.360;-0,28324;-24,544;3386,8;
2025-05-27 10:11:03.361;0,72366;-20,540;3937,7;
2025-05-27 10:11:03.362;0,75234;-12,776;3751,9;
2025-05-27 10:11:03.363;-0,10478;-2,696;2877,4;
2025-05-27 10:11:03.364;-0,21497;7,859;1480,3;
2025-05-27 10:11:03.365;0,89729;16,966;-176,87;
2025-05-27 10:11:03.366;-0,50119;22,939;-1797,6;
2025-05-27 10:11:03.367;-0,5375;24,698;-3101;
2025-05-27 10:11:03.368;1,346;21,925;-3839,8;
2025-05-27 10:11:03.369;0,83251;15,121;-3867,8;
2025-05-27 10:11:03.370;0,1239;5,545;-3177,6;
2025-05-27 10:11:03.371;-0,10524;-5,064;-1898,5;
2025-05-27 10:11:03.372;-1,6793;-14,752;-286,64;
2025-05-27 10:11:03.373;1,376;-21,745;1384,1;
2025-05-27 10:11:03.374;1,0172;-24,764;2799,3;
2025-05-27 10:11:03.375;-0,54003;-23,247;3717,8;
2025-05-27 10:11:03.376;0,22872;-17,472;3943,5;
2025-05-27 10:11:03.377;0,27553;-8,503;3443,7;
2025-05-27 10:11:03.378;0,38919;2,013;2309;
2025-05-27 10:11:03.379;0,59241;12,150;763,66;
2025-05-27 10:11:03.380;-0,87147;20,051;-913,09;
2025-05-27 10:11:03.381;0,43025;24,261;-2426,8;
2025-05-27 10:11:03.382;-0,086989;24,016;-3505,5;
2025-05-27 10:11:03.383;1,1711;19,363;-3943;
2025-05-27 10:11:03.384;0,64922;11,149;-3649,8;
2025-05-27 10:11:03.385;-0,67529;0,889;-2674,5;
2025-05-27 10:11:03.386;0,69225;-9,547;-1218,6;
2025-05-27 10:11:03.387;-1,3715;-18,240;461,85;
2025-05-27 10:11:03.388;1,0643;-23,602;2050,3;
2025-05-27 10:11:03.389;0,50676;-24,646;3281,6;
2025-05-27 10:11:03.390;-0,51073;-21,184;3904,7;
2025-05-27 10:11:03.391;0,52955;-13,852;3810,8;
2025-05-27 10:11:03.392;0,029872;-4,004;3006,5;
2025-05-27 10:11:03.393;0,7957;6,559;1658,9;
2025-05-27 10:11:03.394;0,18277;15,901;19,637;
2025-05-27 10:11:03.395;-0,67762;22,308;-1620,3;
2025-05-27 10:11:03.396;0,38924;24,606;-2970,5;
2025-05-27 10:11:03.397;0,83045;22,383;-3786,6;
2025-05-27 10:11:03.398;1,0679;16,041;-3905,7;
2025-05-27 10:11:03.399;-0,47714;6,740;-3293,8;
2025-05-27 10:11:03.400;-0,43657;-3,810;-2082,2;
2025-05-27 10:11:03.401;-1,5605;-13,681;-487,62;
2025-05-27 10:11:03.402;1,2024;-21,079;1182,6;
2025-05-27 10:11:03.403;1,6295;-24,616;2653,3;
2025-05-27 10:11:03.404;-0,54199;-23,644;3637,1;
2025-05-27 10:11:03.405;0,11773;-18,357;3958,8;
2025-05-27 10:11:03.406;-0,30003;-9,704;3539,1;
2025-05-27 10:11:03.407;0,40585;0,729;2471,7;
2025-05-27 10:11:03.408;0,8776;11,023;959,7;
2025-05-27 10:11:03.409;-1,0974;19,291;-720,09;
2025-05-27 10:11:03.410;-0,34609;24,022;-2267,5;
2025-05-27 10:11:03.411;0,84511;24,341;-3411;
2025-05-27 10:11:03.412;1,2598;20,183;-3930,9;
2025-05-27 10:11:03.413;1,4086;12,322;-3721,5;
2025-05-27 10:11:03.414;-0,66701;2,176;-2825,5;
2025-05-27 10:11:03.415;-0,22005;-8,389;-1409,3;
2025-05-27 10:11:03.416;-1,1633;-17,428;250,68;
2025-05-27 10:11:03.417;0,58378;-23,305;1874;
2025-05-27 10:11:03.418;1,9717;-24,917;3154,4;
2025-05-27 10:11:03.419;-0,56735;-21,963;3870,8;
2025-05-27 10:11:03.420;-0,2343;-15,004;3863,3;
2025-05-27 10:11:03.421;0,51465;-5,299;3143,5;
2025-05-27 10:11:03.422;0,44278;5,369;1847,5;
2025-05-27 10:11:03.423;-1,2839;15,033;224,39;
2025-05-27 10:11:03.424;-0,30149;21,928;-1433,1;
2025-05-27 10:11:03.425;0,97488;24,794;-2835,2;
2025-05-27 10:11:03.426;-0,30384;23,092;-3725,6;
2025-05-27 10:11:03.427;1,2422;17,143;-3929;
2025-05-27 10:11:03.428;0,96725;8,044;-3402,3;
2025-05-27 10:11:03.429;0,044677;-2,562;-2244,7;
2025-05-27 10:11:03.430;0,11092;-12,707;-688,03;
2025-05-27 10:11:03.431;-0,84738;-20,539;995,14;
2025-05-27 10:11:03.432;0,79611;-24,630;2494,8;
2025-05-27 10:11:03.433;0,60814;-24,209;3555,2;
2025-05-27 10:11:03.434;0,5177;-19,365;3956,7;
2025-05-27 10:11:03.435;-0,098994;-10,986;3629,4;
2025-05-27 10:11:03.436;-0,17948;-0,602;2630,3;
2025-05-27 10:11:03.437;0,87952;9,874;1159,1;
2025-05-27 10:11:03.438;-0,30357;18,523;-515,34;
2025-05-27 10:11:03.439;-0,93819;23,759;-2095,6;
2025-05-27 10:11:03.440;1,2827;24,632;-3301,7;
2025-05-27 10:11:03.441;0,75937;20,958;-3905;
2025-05-27 10:11:03.442;0,3194;13,443;-3784,7;
2025-05-27 10:11:03.443;0,22492;3,453;-2956,9;
2025-05-27 10:11:03.444;-0,041129;-7,206;-1594,1;
2025-05-27 10:11:03.445;-1,3687;-16,538;61,307;
2025-05-27 10:11:03.446;0,93757;-22,850;1695,6;
2025-05-27 10:11:03.447;1,2854;-24,988;3037,7;
2025-05-27 10:11:03.448;-0,64148;-22,549;3820;
