Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:07:18.063;-11,576;2,546;4394,2;
2025-05-26 20:07:18.064;-9,3754;0,993;4363,5;
2025-05-26 20:07:18.065;-11,743;-0,573;4293,4;
2025-05-26 20:07:18.065;-8,6127;-2,179;4171,9;
2025-05-26 20:07:18.067;-5,94;-3,820;4014,1;
2025-05-26 20:07:18.068;-1,1937;-5,492;3807,7;
2025-05-26 20:07:18.069;-1,9662;-7,190;3568,7;
2025-05-26 20:07:18.070;-0,67256;-8,846;3286,2;
2025-05-26 20:07:18.071;2,7684;-10,446;2976,2;
2025-05-26 20:07:18.072;1,606;-11,988;2630,2;
2025-05-26 20:07:18.073;1,9798;-13,358;2264,4;
2025-05-26 20:07:18.074;1,5695;-14,587;1869;
2025-05-26 20:07:18.075;5,1902;-15,617;1461,8;
2025-05-26 20:07:18.076;6,2624;-16,395;1033,6;
2025-05-26 20:07:18.077;7,9732;-16,944;601,73;
2025-05-26 20:07:18.078;8,7372;-17,260;157,89;
2025-05-26 20:07:18.079;9,5992;-17,340;-281,09;
2025-05-26 20:07:18.080;9,6699;-17,212;-722,46;
2025-05-26 20:07:18.081;9,7149;-16,899;-1150,9;
2025-05-26 20:07:18.082;8,7943;-16,438;-1572,9;
2025-05-26 20:07:18.083;7,7403;-15,841;-1974,8;
2025-05-26 20:07:18.084;7,6433;-15,110;-2361,8;
2025-05-26 20:07:18.085;4,9777;-14,298;-2720;
2025-05-26 20:07:18.086;-0,672;-13,412;-3055,8;
2025-05-26 20:07:18.087;-4,1457;-12,438;-3355,4;
2025-05-26 20:07:18.088;-4,4832;-11,385;-3626,4;
2025-05-26 20:07:18.089;-7,2187;-10,292;-3855,1;
2025-05-26 20:07:18.090;-9,1426;-9,137;-4049,6;
2025-05-26 20:07:18.091;-8,3434;-7,929;-4197;
2025-05-26 20:07:18.092;-8,3303;-6,645;-4306,6;
2025-05-26 20:07:18.093;-6,4024;-5,317;-4365;
2025-05-26 20:07:18.094;-7,8802;-3,955;-4383,8;
2025-05-26 20:07:18.095;-6,8436;-2,449;-4350,5;
2025-05-26 20:07:18.096;-6,2889;-0,924;-4277,4;
2025-05-26 20:07:18.097;-6,8131;0,664;-4153,3;
2025-05-26 20:07:18.098;-3,0915;2,392;-3991,8;
2025-05-26 20:07:18.099;-2,242;4,119;-3782,8;
2025-05-26 20:07:18.100;-1,669;5,896;-3540,2;
2025-05-26 20:07:18.101;0,54213;7,716;-3255;
2025-05-26 20:07:18.102;-1,1913;9,495;-2943,2;
2025-05-26 20:07:18.103;-5,081;11,228;-2595,1;
2025-05-26 20:07:18.104;-1,9356;12,876;-2226,2;
2025-05-26 20:07:18.105;1,7937;14,386;-1829,7;
2025-05-26 20:07:18.106;4,8199;15,671;-1420,7;
2025-05-26 20:07:18.107;6,8342;16,733;-991,56;
2025-05-26 20:07:18.108;7,3301;17,565;-558,48;
2025-05-26 20:07:18.109;8,4427;18,098;-113,49;
2025-05-26 20:07:18.110;9,0191;18,376;325,91;
2025-05-26 20:07:18.111;9,3431;18,431;767,93;
2025-05-26 20:07:18.112;9,2792;18,245;1194,6;
2025-05-26 20:07:18.113;9,1593;17,862;1618;
2025-05-26 20:07:18.114;7,9168;17,329;2017,4;
2025-05-26 20:07:18.115;7,2664;16,633;2403,9;
2025-05-26 20:07:18.116;5,9946;15,821;2759,1;
2025-05-26 20:07:18.117;5,1059;14,862;3093,6;
2025-05-26 20:07:18.118;3,6999;13,773;3389,5;
2025-05-26 20:07:18.119;3,2361;12,565;3658,4;
2025-05-26 20:07:18.120;0,26563;11,225;3882,9;
2025-05-26 20:07:18.121;0,0244;9,738;4074,7;
2025-05-26 20:07:18.122;-5,6955;8,125;4217,4;
2025-05-26 20:07:18.123;-10,95;6,411;4323,1;
2025-05-26 20:07:18.124;-10,585;4,616;4377,5;
2025-05-26 20:07:18.125;-10,473;2,776;4392,5;
2025-05-26 20:07:18.126;-9,8544;0,906;4354,8;
2025-05-26 20:07:18.127;-9,0171;-0,937;4278,1;
2025-05-26 20:07:18.128;-7,642;-2,739;4150;
2025-05-26 20:07:18.129;-5,3129;-4,480;3985,5;
2025-05-26 20:07:18.130;-5,0952;-6,132;3773,1;
2025-05-26 20:07:18.131;-5,4723;-7,742;3527,8;
2025-05-26 20:07:18.131;-3,3617;-9,264;3240,4;
2025-05-26 20:07:18.133;-2,497;-10,731;2927;
2025-05-26 20:07:18.134;-1,9764;-12,090;2576,7;
2025-05-26 20:07:18.135;-0,75498;-13,358;2207,5;
2025-05-26 20:07:18.136;-2,8589;-14,518;1809,6;
2025-05-26 20:07:18.137;-0,16133;-15,534;1400,4;
2025-05-26 20:07:18.138;2,3093;-16,380;970,94;
2025-05-26 20:07:18.139;4,2789;-17,024;538,52;
2025-05-26 20:07:18.140;6,3285;-17,467;95,068;
2025-05-26 20:07:18.141;7,8382;-17,674;-343,59;
2025-05-26 20:07:18.142;9,8065;-17,660;-783,21;
2025-05-26 20:07:18.143;11,044;-17,429;-1210,3;
2025-05-26 20:07:18.144;13,378;-16,994;-1630,3;
2025-05-26 20:07:18.145;10,666;-16,386;-2029;
2025-05-26 20:07:18.146;5,394;-15,632;-2412,4;
2025-05-26 20:07:18.146;5,8989;-14,746;-2766,1;
2025-05-26 20:07:18.148;4,6538;-13,768;-3097,3;
2025-05-26 20:07:18.149;-0,16481;-12,697;-3392,3;
2025-05-26 20:07:18.150;-2,1069;-11,571;-3658;
2025-05-26 20:07:18.151;-2,4266;-10,387;-3881,9;
2025-05-26 20:07:18.152;-4,5165;-9,144;-4071,2;
2025-05-26 20:07:18.153;-4,8772;-7,881;-4212,5;
2025-05-26 20:07:18.154;-5,25;-6,536;-4316,2;
2025-05-26 20:07:18.155;-7,9336;-5,157;-4369;
2025-05-26 20:07:18.156;-9,201;-3,745;-4381,9;
2025-05-26 20:07:18.157;-7,9957;-2,221;-4343;
2025-05-26 20:07:18.158;-6,9994;-0,662;-4264,4;
2025-05-26 20:07:18.159;-5,1936;0,965;-4135;
2025-05-26 20:07:18.160;-3,9658;2,666;-3968;
2025-05-26 20:07:18.161;-6,7033;4,403;-3753,7;
2025-05-26 20:07:18.162;-4,2257;6,208;-3506,7;
2025-05-26 20:07:18.163;-3,2472;8,007;-3217,8;
2025-05-26 20:07:18.164;-2,247;9,830;-2901,1;
2025-05-26 20:07:18.165;0,28291;11,601;-2549,7;
2025-05-26 20:07:18.166;3,1827;13,285;-2178,1;
2025-05-26 20:07:18.167;4,8653;14,866;-1778,5;
2025-05-26 20:07:18.168;4,7524;16,249;-1367,4;
2025-05-26 20:07:18.169;7,7101;17,426;-936,75;
2025-05-26 20:07:18.170;10,902;18,339;-502,81;
2025-05-26 20:07:18.171;12,737;18,977;-57,409;
2025-05-26 20:07:18.172;11,226;19,329;380,78;
2025-05-26 20:07:18.173;11,6;19,393;822,91;
2025-05-26 20:07:18.174;9,3122;19,188;1249,5;
2025-05-26 20:07:18.175;11,376;18,718;1670,6;
2025-05-26 20:07:18.176;11,181;18,058;2068;
2025-05-26 20:07:18.177;5,4478;17,164;2451,7;
2025-05-26 20:07:18.178;-0,22058;16,092;2803,4;
2025-05-26 20:07:18.179;0,16781;14,915;3134,2;
2025-05-26 20:07:18.180;-1,088;13,561;3426,2;
2025-05-26 20:07:18.181;-1,3157;12,092;3690,7;
2025-05-26 20:07:18.182;-3,5946;10,514;3910,3;
2025-05-26 20:07:18.183;-4,9817;8,825;4096,6;
2025-05-26 20:07:18.184;-6,1668;7,042;4233,9;
2025-05-26 20:07:18.185;-7,8058;5,180;4333,5;
2025-05-26 20:07:18.186;-6,1183;3,314;4381,5;
2025-05-26 20:07:18.187;-8,2801;1,434;4390,6;
2025-05-26 20:07:18.188;-11,14;-0,438;4346,7;
2025-05-26 20:07:18.189;-8,008;-2,234;4263,8;
2025-05-26 20:07:18.190;-6,6108;-3,959;4129,4;
2025-05-26 20:07:18.191;-2,4797;-5,569;3958,2;
2025-05-26 20:07:18.192;-5,5977;-7,059;3739,9;
2025-05-26 20:07:18.193;-8,3825;-8,446;3490,1;
2025-05-26 20:07:18.194;-6,3027;-9,751;3197,1;
2025-05-26 20:07:18.195;-3,6981;-10,981;2879;
2025-05-26 20:07:18.196;-2,3959;-12,145;2524,6;
2025-05-26 20:07:18.197;0,47105;-13,226;2151,8;
2025-05-26 20:07:18.198;2,3694;-14,247;1750,7;
2025-05-26 20:07:18.199;5,8851;-15,199;1338,9;
2025-05-26 20:07:18.200;5,6593;-15,992;908,09;
2025-05-26 20:07:18.201;5,378;-16,680;474,34;
2025-05-26 20:07:18.202;5,7431;-17,165;31,041;
2025-05-26 20:07:18.203;4,6675;-17,429;-407,88;
2025-05-26 20:07:18.204;7,5826;-17,476;-847,11;
2025-05-26 20:07:18.205;8,6542;-17,285;-1272,7;
2025-05-26 20:07:18.206;3,7526;-16,836;-1690,3;
2025-05-26 20:07:18.207;0,65521;-16,192;-2085,8;
2025-05-26 20:07:18.208;1,8651;-15,364;-2465,9;
2025-05-26 20:07:18.209;2,423;-14,390;-2816,2;
2025-05-26 20:07:18.210;2,7932;-13,291;-3143,3;
2025-05-26 20:07:18.211;2,4289;-12,124;-3433,8;
2025-05-26 20:07:18.212;0,80378;-10,939;-3694,9;
2025-05-26 20:07:18.213;-1,2733;-9,728;-3912,1;
2025-05-26 20:07:18.214;-1,34;-8,516;-4095,2;
2025-05-26 20:07:18.215;-1,7804;-7,317;-4230,4;
2025-05-26 20:07:18.216;-3,395;-6,089;-4327,4;
2025-05-26 20:07:18.217;-5,0561;-4,840;-4373,7;
2025-05-26 20:07:18.218;-3,7501;-3,525;-4380,1;
2025-05-26 20:07:18.219;-1,8755;-2,095;-4334,6;
2025-05-26 20:07:18.220;-0,73874;-0,603;-4249,4;
2025-05-26 20:07:18.221;-3,9702;1,021;-4113,9;
2025-05-26 20:07:18.222;-9,1565;2,799;-3941,6;
2025-05-26 20:07:18.223;-8,951;4,628;-3722,6;
2025-05-26 20:07:18.224;-6,7106;6,514;-3469,9;
2025-05-26 20:07:18.225;-4,9838;8,452;-3176,8;
2025-05-26 20:07:18.226;-3,4485;10,298;-2856,2;
2025-05-26 20:07:18.227;-1,8122;12,073;-2501,2;
2025-05-26 20:07:18.228;-0,26063;13,716;-2126,5;
2025-05-26 20:07:18.229;1,7853;15,160;-1724,6;
2025-05-26 20:07:18.230;3,7377;16,386;-1312;
2025-05-26 20:07:18.231;6,5427;17,365;-880,07;
2025-05-26 20:07:18.232;8,8045;18,066;-446,86;
2025-05-26 20:07:18.233;11,432;18,492;-0,81799;
2025-05-26 20:07:18.234;6,4917;18,662;438,16;
2025-05-26 20:07:18.235;1,0598;18,597;878,53;
2025-05-26 20:07:18.236;2,4275;18,323;1303,5;
2025-05-26 20:07:18.237;0,26942;17,856;1722,8;
2025-05-26 20:07:18.238;2,5701;17,213;2117,5;
2025-05-26 20:07:18.239;3,501;16,431;2498,3;
2025-05-26 20:07:18.240;4,2452;15,487;2846,9;
2025-05-26 20:07:18.241;4,3886;14,422;3173,8;
2025-05-26 20:07:18.242;4,7337;13,242;3461,7;
2025-05-26 20:07:18.243;4,5672;11,917;3721,2;
2025-05-26 20:07:18.244;4,5067;10,477;3936,2;
2025-05-26 20:07:18.245;0,64689;8,955;4116,8;
2025-05-26 20:07:18.246;-1,3673;7,328;4248,6;
2025-05-26 20:07:18.247;-2,613;5,604;4343,4;
2025-05-26 20:07:18.248;-2,025;3,822;4385,7;
2025-05-26 20:07:18.249;-4,2635;1,999;4389;
2025-05-26 20:07:18.250;-7,9203;0,141;4339,3;
2025-05-26 20:07:18.251;-7,2368;-1,718;4250,5;
2025-05-26 20:07:18.252;-7,0034;-3,548;4110,6;
2025-05-26 20:07:18.253;-6,355;-5,341;3935,1;
2025-05-26 20:07:18.254;-5,0487;-7,053;3711,5;
2025-05-26 20:07:18.255;-4,7995;-8,669;3456,6;
2025-05-26 20:07:18.256;-8,3475;-10,177;3159,3;
2025-05-26 20:07:18.256;-6,0967;-11,594;2836,7;
2025-05-26 20:07:18.258;-4,5775;-12,872;2478,5;
2025-05-26 20:07:18.259;-2,4283;-13,980;2102,2;
2025-05-26 20:07:18.260;-0,69601;-14,945;1698,7;
2025-05-26 20:07:18.261;1,6619;-15,732;1284,3;
2025-05-26 20:07:18.262;2,1604;-16,349;852,26;
2025-05-26 20:07:18.263;3,9654;-16,767;416,61;
2025-05-26 20:07:18.263;6,7216;-17,031;-28,101;
2025-05-26 20:07:18.265;8,1184;-17,119;-466,81;
2025-05-26 20:07:18.266;3,7236;-17,016;-905,26;
2025-05-26 20:07:18.267;5,9512;-16,790;-1329;
2025-05-26 20:07:18.268;6,8929;-16,414;-1745,2;
2025-05-26 20:07:18.269;9,2997;-15,884;-2138,9;
2025-05-26 20:07:18.270;6,5118;-15,226;-2516,4;
2025-05-26 20:07:18.271;4,8974;-14,450;-2863,3;
2025-05-26 20:07:18.272;5,5473;-13,555;-3186,7;
2025-05-26 20:07:18.273;5,5824;-12,538;-3471,9;
2025-05-26 20:07:18.274;3,6136;-11,427;-3727,6;
2025-05-26 20:07:18.275;1,5198;-10,230;-3939,4;
2025-05-26 20:07:18.276;0,74949;-8,956;-4116,4;
2025-05-26 20:07:18.277;1,3669;-7,626;-4245,4;
2025-05-26 20:07:18.278;-2,2002;-6,209;-4336,2;
2025-05-26 20:07:18.279;-6,0838;-4,746;-4376,1;
2025-05-26 20:07:18.280;-4,7606;-3,227;-4375,7;
2025-05-26 20:07:18.281;-4,4957;-1,582;-4323,6;
2025-05-26 20:07:18.282;-4,6543;0,086;-4231,9;
2025-05-26 20:07:18.283;-5,3855;1,818;-4090,7;
2025-05-26 20:07:18.284;-6,0566;3,657;-3911,6;
2025-05-26 20:07:18.285;-8,2979;5,490;-3687;
2025-05-26 20:07:18.286;-5,6133;7,355;-3429,4;
2025-05-26 20:07:18.287;-7,7458;9,190;-3131;
2025-05-26 20:07:18.288;-5,9438;10,976;-2806,2;
2025-05-26 20:07:18.289;-4,2794;12,643;-2447,1;
2025-05-26 20:07:18.290;-1,8262;14,160;-2069,3;
2025-05-26 20:07:18.291;-0,35789;15,507;-1664,6;
2025-05-26 20:07:18.292;2,5202;16,617;-1250,9;
2025-05-26 20:07:18.293;4,1507;17,480;-817,08;
2025-05-26 20:07:18.293;7,9108;18,130;-382,01;
2025-05-26 20:07:18.295;9,5831;18,521;63,386;
2025-05-26 20:07:18.296;15,339;18,684;501,26;
2025-05-26 20:07:18.297;5,3801;18,638;940,31;
2025-05-26 20:07:18.298;-0,96107;18,414;1362,9;
2025-05-26 20:07:18.299;4,593;18,005;1779,2;
2025-05-26 20:07:18.300;5,8244;17,388;2171;
2025-05-26 20:07:18.301;8,1617;16,612;2548;
2025-05-26 20:07:18.302;9,0032;15,610;2892,1;
2025-05-26 20:07:18.303;9,9077;14,448;3214,3;
2025-05-26 20:07:18.304;11,203;13,061;3497,7;
2025-05-26 20:07:18.305;9,9863;11,515;3751,7;
2025-05-26 20:07:18.306;4,3253;9,878;3960,8;
2025-05-26 20:07:18.307;1,482;8,084;4136,3;
2025-05-26 20:07:18.308;-5,5026;6,268;4262,4;
2025-05-26 20:07:18.309;-5,6218;4,473;4351,4;
2025-05-26 20:07:18.310;-6,1352;2,649;4388,2;
2025-05-26 20:07:18.311;-7,7664;0,888;4385,2;
2025-05-26 20:07:18.312;-7,203;-0,776;4329,6;
2025-05-26 20:07:18.313;-8,2752;-2,396;4236,3;
2025-05-26 20:07:18.314;-10,199;-3,988;4090,9;
2025-05-26 20:07:18.315;-6,915;-5,523;3910,1;
2025-05-26 20:07:18.316;-6,4595;-7,055;3681,8;
2025-05-26 20:07:18.317;-5,5528;-8,565;3422,2;
2025-05-26 20:07:18.318;-4,192;-10,030;3120,7;
2025-05-26 20:07:18.319;-5,9391;-11,495;2794,2;
2025-05-26 20:07:18.320;-5,4143;-12,861;2433,2;
2025-05-26 20:07:18.321;-4,8412;-14,133;2053,8;
2025-05-26 20:07:18.322;-1,6001;-15,249;1648,7;
2025-05-26 20:07:18.323;1,095;-16,129;1232,1;
2025-05-26 20:07:18.324;2,9689;-16,789;797,99;
2025-05-26 20:07:18.325;1,1243;-17,201;361,94;
2025-05-26 20:07:18.326;-0,33912;-17,327;-82,726;
2025-05-26 20:07:18.327;2,5815;-17,227;-520,63;
2025-05-26 20:07:18.328;4,5642;-16,944;-958,32;
2025-05-26 20:07:18.329;6,2602;-16,471;-1380,9;
2025-05-26 20:07:18.330;5,3374;-15,881;-1795,2;
2025-05-26 20:07:18.331;5,8819;-15,207;-2186,5;
2025-05-26 20:07:18.332;7,0554;-14,472;-2561,1;
2025-05-26 20:07:18.333;7,6253;-13,681;-2904;
2025-05-26 20:07:18.334;8,2015;-12,861;-3223,8;
2025-05-26 20:07:18.335;5,4437;-11,964;-3505,1;
2025-05-26 20:07:18.336;1,6922;-10,992;-3756,2;
2025-05-26 20:07:18.337;2,1298;-9,928;-3963,4;
2025-05-26 20:07:18.338;-0,55818;-8,760;-4135,6;
2025-05-26 20:07:18.339;-2,1292;-7,484;-4259,2;
2025-05-26 20:07:18.340;-1,881;-6,083;-4344,1;
2025-05-26 20:07:18.341;-3,0033;-4,569;-4377,9;
2025-05-26 20:07:18.342;-3,5042;-2,975;-4371,4;
2025-05-26 20:07:18.343;-5,0929;-1,259;-4314;
2025-05-26 20:07:18.344;-3,4975;0,502;-4215,8;
2025-05-26 20:07:18.345;-2,8666;2,319;-4068,5;
2025-05-26 20:07:18.346;-1,8149;4,187;-3883,8;
2025-05-26 20:07:18.347;-5,7163;6,024;-3653,1;
2025-05-26 20:07:18.348;-9,1118;7,845;-3390,3;
2025-05-26 20:07:18.349;-5,5425;9,630;-3086,8;
2025-05-26 20:07:18.350;-6,4663;11,286;-2757,8;
2025-05-26 20:07:18.351;-6,1366;12,806;-2394,2;
2025-05-26 20:07:18.352;-3,2667;14,159;-2013,8;
2025-05-26 20:07:18.353;-1,5957;15,317;-1605,7;
2025-05-26 20:07:18.354;0,79723;16,264;-1188,5;
2025-05-26 20:07:18.355;2,0691;16,986;-753,53;
2025-05-26 20:07:18.356;1,9222;17,517;-317,47;
2025-05-26 20:07:18.357;4,3643;17,827;128,35;
2025-05-26 20:07:18.358;6,2788;17,950;565,46;
2025-05-26 20:07:18.359;8,7005;17,914;1003,4;
2025-05-26 20:07:18.360;9,2047;17,722;1424,9;
2025-05-26 20:07:18.361;5,3372;17,404;1839,2;
2025-05-26 20:07:18.362;6,7779;16,914;2227,8;
2025-05-26 20:07:18.363;7,5977;16,286;2600,7;
2025-05-26 20:07:18.364;7,4644;15,479;2941,5;
2025-05-26 20:07:18.365;7,3057;14,473;3258,6;
2025-05-26 20:07:18.366;6,619;13,265;3536,5;
2025-05-26 20:07:18.367;5,6279;11,838;3785,4;
2025-05-26 20:07:18.368;3,9482;10,235;3988,6;
2025-05-26 20:07:18.369;2,2502;8,463;4158;
2025-05-26 20:07:18.370;0,84687;6,554;4277,6;
2025-05-26 20:07:18.371;-0,063004;4,605;4359,3;
2025-05-26 20:07:18.372;-0,65736;2,642;4388,5;
2025-05-26 20:07:18.373;0,41712;0,696;4379,5;
2025-05-26 20:07:18.374;-4,5535;-1,159;4317,1;
2025-05-26 20:07:18.375;-11,54;-2,884;4216,7;
2025-05-26 20:07:18.376;-12,407;-4,515;4065,2;
2025-05-26 20:07:18.377;-10,925;-6,060;3878,2;
2025-05-26 20:07:18.378;-9,6486;-7,465;3644;
2025-05-26 20:07:18.379;-8,2795;-8,797;3379;
2025-05-26 20:07:18.380;-6,3408;-10,094;3073,2;
2025-05-26 20:07:18.381;-3,973;-11,323;2742,2;
2025-05-26 20:07:18.382;-8,1741;-12,529;2378,5;
2025-05-26 20:07:18.383;-6,8225;-13,648;1995,8;
2025-05-26 20:07:18.384;-4,0918;-14,706;1587,7;
2025-05-26 20:07:18.385;-2,0658;-15,634;1169,8;
2025-05-26 20:07:18.386;0,021074;-16,337;735,22;
2025-05-26 20:07:18.387;1,9867;-16,889;299,24;
2025-05-26 20:07:18.388;3,9578;-17,208;-144,94;
2025-05-26 20:07:18.389;5,8449;-17,269;-581,95;
2025-05-26 20:07:18.390;7,4211;-17,115;-1017,7;
2025-05-26 20:07:18.391;8,8501;-16,793;-1438,2;
2025-05-26 20:07:18.392;10,328;-16,297;-1849,9;
2025-05-26 20:07:18.393;11,699;-15,643;-2237,3;
2025-05-26 20:07:18.394;12,849;-14,913;-2608,6;
2025-05-26 20:07:18.395;14,162;-14,098;-2948;
2025-05-26 20:07:18.396;14,229;-13,170;-3263,4;
2025-05-26 20:07:18.397;12,518;-12,169;-3540;
2025-05-26 20:07:18.398;12,023;-11,087;-3786,5;
2025-05-26 20:07:18.399;1,284;-9,887;-3988,5;
2025-05-26 20:07:18.400;-0,0040195;-8,615;-4154,8;
2025-05-26 20:07:18.401;-1,4687;-7,205;-4272,7;
2025-05-26 20:07:18.402;-3,9645;-5,686;-4351,6;
2025-05-26 20:07:18.403;-10,061;-4,099;-4380,3;
2025-05-26 20:07:18.404;-11,088;-2,382;-4367,7;
2025-05-26 20:07:18.405;-10,619;-0,620;-4304,6;
2025-05-26 20:07:18.406;-10,089;1,148;-4200,8;
2025-05-26 20:07:18.407;-9,1076;2,932;-4047,6;
2025-05-26 20:07:18.408;-7,2371;4,664;-3857,5;
2025-05-26 20:07:18.409;-9,0915;6,306;-3621,5;
2025-05-26 20:07:18.410;-6,1218;7,889;-3354;
2025-05-26 20:07:18.411;-6,7795;9,413;-3046,1;
2025-05-26 20:07:18.412;-9,6773;10,846;-2714,1;
2025-05-26 20:07:18.413;-5,5172;12,256;-2347;
2025-05-26 20:07:18.414;-3,5452;13,597;-1962,8;
2025-05-26 20:07:18.415;-0,10466;14,861;-1552,7;
2025-05-26 20:07:18.416;2,1485;16,023;-1133,8;
2025-05-26 20:07:18.417;5,9186;17,032;-697,22;
2025-05-26 20:07:18.418;8,2906;17,887;-260,49;
2025-05-26 20:07:18.419;9,7879;18,499;185,61;
2025-05-26 20:07:18.420;8,8606;18,861;622,82;
2025-05-26 20:07:18.421;9,8581;18,958;1060,1;
2025-05-26 20:07:18.422;12,301;18,743;1480;
2025-05-26 20:07:18.423;13,83;18,263;1891,7;
2025-05-26 20:07:18.424;15,34;17,495;2278,8;
2025-05-26 20:07:18.425;14,761;16,488;2648,5;
2025-05-26 20:07:18.426;9,3568;15,292;2985,3;
2025-05-26 20:07:18.427;8,73;13,881;3299;
2025-05-26 20:07:18.428;6,9897;12,379;3572,6;
2025-05-26 20:07:18.429;6,9286;10,792;3816,8;
2025-05-26 20:07:18.430;2,8052;9,117;4014,7;
2025-05-26 20:07:18.431;-3,3246;7,435;4177,8;
2025-05-26 20:07:18.432;-4,8308;5,756;4290,8;
2025-05-26 20:07:18.433;-5,21;4,065;4366,8;
2025-05-26 20:07:18.434;-9,9225;2,391;4389,7;
2025-05-26 20:07:18.435;-16,064;0,715;4373,9;
2025-05-26 20:07:18.436;-14,72;-0,985;4304,8;
2025-05-26 20:07:18.437;-13,948;-2,674;4197,4;
2025-05-26 20:07:18.438;-12,888;-4,312;4039,3;
2025-05-26 20:07:18.439;-10,619;-5,938;3846,1;
2025-05-26 20:07:18.440;-9,5333;-7,558;3606,6;
2025-05-26 20:07:18.441;-5,4445;-9,083;3336,3;
2025-05-26 20:07:18.442;-5,4462;-10,521;3026,4;
2025-05-26 20:07:18.443;-6,6427;-11,916;2691,1;
2025-05-26 20:07:18.444;-4,2295;-13,100;2323;
2025-05-26 20:07:18.445;-6,5138;-14,204;1937,7;
2025-05-26 20:07:18.446;-1,3567;-15,144;1527,4;
2025-05-26 20:07:18.447;2,1209;-15,846;1108,4;
2025-05-26 20:07:18.448;2,0283;-16,447;672,51;
2025-05-26 20:07:18.449;3,3758;-16,827;236,19;
