Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:22:58.316;31,821;2,277;-311,06;
2025-05-27 09:22:58.317;-1,8237;2,084;-501,79;
2025-05-27 09:22:58.318;-21,907;1,900;-687,32;
2025-05-27 09:22:58.319;-15,291;1,683;-875,96;
2025-05-27 09:22:58.320;-14,107;1,498;-1056,6;
2025-05-27 09:22:58.321;-10,258;1,344;-1239,3;
2025-05-27 09:22:58.322;-9,9895;1,210;-1416,8;
2025-05-27 09:22:58.323;-8,5891;1,122;-1593,1;
2025-05-27 09:22:58.324;-9,1658;1,069;-1762,6;
2025-05-27 09:22:58.325;-7,564;1,020;-1931;
2025-05-27 09:22:58.326;-8,0725;0,968;-2091,2;
2025-05-27 09:22:58.327;-7,122;0,909;-2249,7;
2025-05-27 09:22:58.328;-6,7688;0,812;-2399,5;
2025-05-27 09:22:58.329;-5,9564;0,686;-2547,1;
2025-05-27 09:22:58.330;-5,6895;0,551;-2682,3;
2025-05-27 09:22:58.331;-4,8453;0,385;-2817,3;
2025-05-27 09:22:58.332;-4,438;0,272;-2941;
2025-05-27 09:22:58.333;-3,7311;0,107;-3061,5;
2025-05-27 09:22:58.334;-3,495;-0,023;-3170,2;
2025-05-27 09:22:58.335;-3,056;-0,092;-3274,8;
2025-05-27 09:22:58.336;-2,737;-0,184;-3367,2;
2025-05-27 09:22:58.337;-2,3289;-0,284;-3455,7;
2025-05-27 09:22:58.338;-2,1303;-0,370;-3531,3;
2025-05-27 09:22:58.339;-1,7232;-0,505;-3602,6;
2025-05-27 09:22:58.340;-1,6243;-0,656;-3659,8;
2025-05-27 09:22:58.341;-1,6025;-0,847;-3711,7;
2025-05-27 09:22:58.342;-1,7295;-1,090;-3751,2;
2025-05-27 09:22:58.343;-1,8607;-1,349;-3784,4;
2025-05-27 09:22:58.344;-1,9693;-1,668;-3804,4;
2025-05-27 09:22:58.345;-2,2023;-1,988;-3818,4;
2025-05-27 09:22:58.346;-4,1314;-2,307;-3819,2;
2025-05-27 09:22:58.347;-4,9439;-2,634;-3813,7;
2025-05-27 09:22:58.348;-5,0523;-2,947;-3794,6;
2025-05-27 09:22:58.349;-6,0125;-3,220;-3769,8;
2025-05-27 09:22:58.350;-6,5259;-3,487;-3731,6;
2025-05-27 09:22:58.351;-6,8467;-3,730;-3688,4;
2025-05-27 09:22:58.352;-7,2632;-3,939;-3630,7;
2025-05-27 09:22:58.353;-6,9498;-4,189;-3568,6;
2025-05-27 09:22:58.354;-7,3379;-4,440;-3492,7;
2025-05-27 09:22:58.355;-7,7083;-4,689;-3412,2;
2025-05-27 09:22:58.356;-8,2939;-4,976;-3318,7;
2025-05-27 09:22:58.357;-8,8637;-5,219;-3221,2;
2025-05-27 09:22:58.358;-8,9487;-5,459;-3110,8;
2025-05-27 09:22:58.359;-9,3015;-5,678;-2997,1;
2025-05-27 09:22:58.360;-9,1902;-5,810;-2873,8;
2025-05-27 09:22:58.361;-10,18;-5,919;-2745;
2025-05-27 09:22:58.362;-10,816;-6,013;-2605,4;
2025-05-27 09:22:58.363;-10,558;-6,034;-2464;
2025-05-27 09:22:58.364;-10,568;-6,026;-2312,5;
2025-05-27 09:22:58.365;-10,43;-6,025;-2159,4;
2025-05-27 09:22:58.366;-10,3;-6,031;-1997,3;
2025-05-27 09:22:58.367;-10,119;-6,005;-1834,2;
2025-05-27 09:22:58.368;-9,7908;-5,970;-1662,3;
2025-05-27 09:22:58.369;-9,5302;-5,942;-1490,1;
2025-05-27 09:22:58.370;-9,8878;-5,872;-1312,6;
2025-05-27 09:22:58.371;-9,2605;-5,737;-1135;
2025-05-27 09:22:58.372;-8,9163;-5,551;-949;
2025-05-27 09:22:58.373;-8,4213;-5,296;-766,64;
2025-05-27 09:22:58.374;-8,0602;-4,993;-577,42;
2025-05-27 09:22:58.375;-7,4824;-4,668;-391,2;
2025-05-27 09:22:58.376;-6,8633;-4,330;-199,78;
2025-05-27 09:22:58.377;-6,9226;-4,034;-12,275;
2025-05-27 09:22:58.378;-6,4968;-3,814;180,24;
2025-05-27 09:22:58.379;-5,863;-3,670;367,61;
2025-05-27 09:22:58.380;-5,4711;-3,644;555,72;
2025-05-27 09:22:58.381;-4,6345;-3,719;741,37;
2025-05-27 09:22:58.382;-5,1537;-3,841;928,96;
2025-05-27 09:22:58.383;-5,3135;-3,987;1109,5;
2025-05-27 09:22:58.384;-4,521;-4,114;1291,7;
2025-05-27 09:22:58.385;-4,2058;-4,166;1466,3;
2025-05-27 09:22:58.386;-3,7285;-4,113;1641,6;
2025-05-27 09:22:58.387;-3,205;-3,925;1809;
2025-05-27 09:22:58.388;-2,6637;-3,607;1976,2;
2025-05-27 09:22:58.389;-2,1745;-3,190;2135;
2025-05-27 09:22:58.390;-1,6731;-2,710;2291;
2025-05-27 09:22:58.391;-1,0322;-2,202;2438,1;
2025-05-27 09:22:58.392;-0,48332;-1,723;2584,3;
2025-05-27 09:22:58.393;-0,75373;-1,326;2718,9;
2025-05-27 09:22:58.394;-0,54924;-0,992;2851,8;
2025-05-27 09:22:58.395;0,16669;-0,754;2973,6;
2025-05-27 09:22:58.396;-0,39369;-0,617;3092,6;
2025-05-27 09:22:58.397;-0,36415;-0,470;3199,4;
2025-05-27 09:22:58.398;0,28544;-0,311;3302,8;
2025-05-27 09:22:58.399;0,42324;-0,088;3393,8;
2025-05-27 09:22:58.400;0,70752;0,243;3479,3;
2025-05-27 09:22:58.401;0,91238;0,672;3554,2;
2025-05-27 09:22:58.402;1,0041;1,237;3623,4;
2025-05-27 09:22:58.403;1,1371;1,896;3679,7;
2025-05-27 09:22:58.404;0,9375;2,607;3730,6;
2025-05-27 09:22:58.405;1,2675;3,299;3768,4;
2025-05-27 09:22:58.406;1,664;3,927;3800,2;
2025-05-27 09:22:58.407;1,6321;4,489;3818,8;
2025-05-27 09:22:58.408;2,3727;4,913;3831,4;
2025-05-27 09:22:58.409;2,608;5,196;3830,3;
2025-05-27 09:22:58.410;3,2475;5,401;3823,8;
2025-05-27 09:22:58.411;4,1107;5,518;3802,7;
2025-05-27 09:22:58.412;4,6905;5,587;3776,3;
2025-05-27 09:22:58.413;4,7786;5,694;3736,1;
2025-05-27 09:22:58.414;1,6002;5,848;3690,5;
2025-05-27 09:22:58.415;2,1701;6,039;3631,4;
2025-05-27 09:22:58.416;3,237;6,300;3567,4;
2025-05-27 09:22:58.417;4,1968;6,619;3490,3;
2025-05-27 09:22:58.418;5,1986;6,936;3408;
2025-05-27 09:22:58.419;6,15;7,216;3312,7;
2025-05-27 09:22:58.420;7,1436;7,437;3213,9;
2025-05-27 09:22:58.421;8,152;7,555;3103,6;
2025-05-27 09:22:58.422;9,2292;7,545;2987,8;
2025-05-27 09:22:58.423;10,282;7,412;2861,8;
2025-05-27 09:22:58.424;11,322;7,158;2732,1;
2025-05-27 09:22:58.425;12,444;6,810;2592,3;
2025-05-27 09:22:58.426;12,644;6,404;2449,4;
2025-05-27 09:22:58.427;13,798;5,975;2296,8;
2025-05-27 09:22:58.428;15,251;5,541;2141,8;
2025-05-27 09:22:58.429;16,593;5,131;1977,6;
2025-05-27 09:22:58.430;18,116;4,777;1814,6;
2025-05-27 09:22:58.431;19,597;4,480;1641;
2025-05-27 09:22:58.432;21,373;4,223;1467,3;
2025-05-27 09:22:58.433;22,931;4,006;1286,9;
2025-05-27 09:22:58.434;24,832;3,819;1107,3;
2025-05-27 09:22:58.435;23,54;3,642;921,29;
2025-05-27 09:22:58.436;22,567;3,473;737,18;
2025-05-27 09:22:58.437;24,678;3,289;547,14;
2025-05-27 09:22:58.438;23,066;3,105;359,68;
2025-05-27 09:22:58.439;24,855;2,910;166,97;
2025-05-27 09:22:58.440;25,973;2,720;-20,367;
2025-05-27 09:22:58.441;29,705;2,534;-211,61;
2025-05-27 09:22:58.442;20,868;2,350;-400,26;
2025-05-27 09:22:58.443;5,5959;2,172;-590,33;
2025-05-27 09:22:58.444;19,085;1,975;-775,37;
2025-05-27 09:22:58.445;-0,73122;1,777;-961,95;
2025-05-27 09:22:58.446;-13,266;1,578;-1142,7;
2025-05-27 09:22:58.447;-6,8839;1,404;-1324,3;
2025-05-27 09:22:58.448;-6,9272;1,234;-1499,8;
2025-05-27 09:22:58.449;-4,4895;1,097;-1675,4;
2025-05-27 09:22:58.450;-6,265;0,995;-1840,6;
2025-05-27 09:22:58.451;-5,19;0,886;-2007,8;
2025-05-27 09:22:58.452;-5,9585;0,776;-2166,2;
