Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:09:02.105;0,22069;-3,361;-3568,4;
2025-05-26 20:09:02.106;0,22952;-3,530;-3652,2;
2025-05-26 20:09:02.107;0,22877;-3,679;-3734,6;
2025-05-26 20:09:02.108;0,23097;-3,813;-3809,4;
2025-05-26 20:09:02.109;0,22193;-3,932;-3880,9;
2025-05-26 20:09:02.110;0,22996;-4,026;-3944,3;
2025-05-26 20:09:02.111;0,23908;-4,098;-4004,7;
2025-05-26 20:09:02.112;0,24266;-4,153;-4056,8;
2025-05-26 20:09:02.113;0,23882;-4,193;-4105,6;
2025-05-26 20:09:02.114;0,23584;-4,221;-4145,7;
2025-05-26 20:09:02.115;0,22477;-4,237;-4182,9;
2025-05-26 20:09:02.116;0,20543;-4,245;-4210,3;
2025-05-26 20:09:02.117;0,20381;-4,251;-4235,9;
2025-05-26 20:09:02.118;0,19882;-4,255;-4251,2;
2025-05-26 20:09:02.119;0,20751;-4,259;-4264,2;
2025-05-26 20:09:02.120;0,20087;-4,259;-4267,2;
2025-05-26 20:09:02.121;0,21097;-4,254;-4267,1;
2025-05-26 20:09:02.122;0,19195;-4,238;-4257,4;
2025-05-26 20:09:02.123;0,19754;-4,221;-4244,8;
2025-05-26 20:09:02.124;0,18893;-4,188;-4222;
2025-05-26 20:09:02.125;0,19967;-4,141;-4196,6;
2025-05-26 20:09:02.126;0,18939;-4,084;-4164,1;
2025-05-26 20:09:02.127;0,19393;-4,018;-4125,4;
2025-05-26 20:09:02.128;0,1906;-3,943;-4078,2;
2025-05-26 20:09:02.129;0,1982;-3,866;-4028,1;
2025-05-26 20:09:02.130;0,18689;-3,784;-3969,4;
2025-05-26 20:09:02.131;0,18734;-3,702;-3907,6;
2025-05-26 20:09:02.131;0,19169;-3,623;-3837,6;
2025-05-26 20:09:02.133;0,18844;-3,549;-3764,6;
2025-05-26 20:09:02.134;0,19457;-3,474;-3683;
2025-05-26 20:09:02.135;0,19784;-3,394;-3598,6;
2025-05-26 20:09:02.136;0,18589;-3,319;-3509;
2025-05-26 20:09:02.137;0,18766;-3,244;-3415,2;
2025-05-26 20:09:02.138;0,18965;-3,172;-3312,1;
2025-05-26 20:09:02.139;0,19043;-3,099;-3209,5;
2025-05-26 20:09:02.140;0,19076;-3,025;-3098;
2025-05-26 20:09:02.141;0,19204;-2,960;-2985,5;
2025-05-26 20:09:02.142;0,19154;-2,898;-2865,4;
2025-05-26 20:09:02.143;0,18753;-2,838;-2744,4;
2025-05-26 20:09:02.144;0,19256;-2,780;-2615;
2025-05-26 20:09:02.145;0,19517;-2,716;-2485,8;
2025-05-26 20:09:02.146;0,18632;-2,649;-2355,1;
2025-05-26 20:09:02.146;0,18461;-2,579;-2217,5;
2025-05-26 20:09:02.148;0,18117;-2,493;-2074,7;
2025-05-26 20:09:02.149;0,17621;-2,397;-1933,1;
2025-05-26 20:09:02.150;0,17841;-2,286;-1785,8;
2025-05-26 20:09:02.151;0,1847;-2,157;-1638,7;
2025-05-26 20:09:02.152;0,17994;-2,020;-1486,9;
2025-05-26 20:09:02.153;0,18043;-1,871;-1335,7;
2025-05-26 20:09:02.154;0,18937;-1,707;-1179,2;
2025-05-26 20:09:02.155;0,19054;-1,537;-1023,6;
2025-05-26 20:09:02.156;0,17485;-1,365;-867,95;
2025-05-26 20:09:02.157;0,17923;-1,194;-710,46;
2025-05-26 20:09:02.158;0,18654;-1,024;-547,98;
2025-05-26 20:09:02.159;0,18182;-0,859;-390,17;
2025-05-26 20:09:02.160;0,18331;-0,701;-227,77;
2025-05-26 20:09:02.161;0,17804;-0,547;-68,11;
2025-05-26 20:09:02.162;0,18089;-0,395;94,594;
2025-05-26 20:09:02.163;0,17844;-0,242;254,14;
2025-05-26 20:09:02.164;0,18165;-0,079;417,86;
2025-05-26 20:09:02.165;0,17624;0,101;576,88;
2025-05-26 20:09:02.166;0,17236;0,301;733,34;
2025-05-26 20:09:02.167;0,17595;0,528;892,04;
2025-05-26 20:09:02.168;0,17633;0,787;1051,3;
2025-05-26 20:09:02.169;0,17724;1,080;1204,9;
2025-05-26 20:09:02.170;0,17671;1,402;1359,9;
2025-05-26 20:09:02.171;0,17125;1,745;1510,6;
2025-05-26 20:09:02.172;0,17392;2,105;1661,6;
2025-05-26 20:09:02.173;0,17925;2,474;1808,2;
2025-05-26 20:09:02.174;0,1837;2,839;1955;
2025-05-26 20:09:02.175;0,18512;3,192;2096,8;
2025-05-26 20:09:02.176;0,16994;3,526;2235,5;
2025-05-26 20:09:02.177;0,17321;3,837;2370,8;
2025-05-26 20:09:02.178;0,17732;4,126;2506,2;
2025-05-26 20:09:02.179;0,17895;4,393;2633,9;
2025-05-26 20:09:02.180;0,18065;4,639;2761,3;
2025-05-26 20:09:02.181;0,18166;4,871;2882,1;
2025-05-26 20:09:02.182;0,17723;5,091;3001,8;
2025-05-26 20:09:02.183;0,18197;5,305;3114,3;
2025-05-26 20:09:02.184;0,18284;5,510;3225,9;
2025-05-26 20:09:02.185;0,1879;5,698;3329,6;
2025-05-26 20:09:02.186;0,18806;5,866;3429,2;
2025-05-26 20:09:02.187;0,17993;6,002;3524,4;
2025-05-26 20:09:02.188;0,18325;6,091;3616,3;
2025-05-26 20:09:02.189;0,17812;6,124;3700,4;
2025-05-26 20:09:02.190;0,18227;6,086;3781,7;
2025-05-26 20:09:02.191;0,18451;5,972;3855;
2025-05-26 20:09:02.192;0,18011;5,784;3925;
2025-05-26 20:09:02.193;0,18157;5,526;3987;
2025-05-26 20:09:02.194;0,18059;5,208;4045,9;
2025-05-26 20:09:02.195;0,18362;4,845;4096,1;
2025-05-26 20:09:02.196;0,17733;4,457;4143,3;
2025-05-26 20:09:02.197;0,17903;4,064;4180,8;
2025-05-26 20:09:02.198;0,17452;3,680;4215,8;
2025-05-26 20:09:02.199;0,17944;3,322;4241,1;
2025-05-26 20:09:02.200;0,18217;3,000;4263,5;
2025-05-26 20:09:02.201;0,18494;2,720;4276,8;
2025-05-26 20:09:02.202;0,18505;2,484;4286,7;
2025-05-26 20:09:02.203;0,18455;2,292;4287,3;
2025-05-26 20:09:02.204;0,18363;2,139;4284,3;
2025-05-26 20:09:02.205;0,18542;2,020;4271,8;
2025-05-26 20:09:02.206;0,19611;1,929;4256,6;
2025-05-26 20:09:02.207;0,18966;1,860;4232,4;
2025-05-26 20:09:02.208;0,18966;1,808;4203,4;
2025-05-26 20:09:02.209;0,19029;1,766;4166,5;
2025-05-26 20:09:02.210;0,1909;1,730;4125,6;
2025-05-26 20:09:02.211;0,19008;1,697;4076;
2025-05-26 20:09:02.212;0,19091;1,663;4022,5;
2025-05-26 20:09:02.213;0,19181;1,625;3960,8;
2025-05-26 20:09:02.214;0,19638;1,581;3894,9;
2025-05-26 20:09:02.215;0,19749;1,531;3820,9;
2025-05-26 20:09:02.216;0,20871;1,477;3747;
2025-05-26 20:09:02.217;0,20582;1,419;3661;
2025-05-26 20:09:02.218;0,21366;1,359;3573,2;
2025-05-26 20:09:02.219;0,22772;1,302;3477,4;
2025-05-26 20:09:02.220;0,23006;1,252;3379,9;
2025-05-26 20:09:02.221;0,24633;1,210;3274,5;
2025-05-26 20:09:02.222;0,23701;1,178;3167,5;
2025-05-26 20:09:02.223;0,19381;1,168;3052,7;
2025-05-26 20:09:02.224;0,15822;1,165;2936,4;
2025-05-26 20:09:02.225;0,1755;1,176;2811,9;
2025-05-26 20:09:02.226;0,20891;1,195;2689,9;
2025-05-26 20:09:02.227;0,20464;1,221;2559;
2025-05-26 20:09:02.228;0,19504;1,245;2426,1;
2025-05-26 20:09:02.229;0,1955;1,262;2288,4;
2025-05-26 20:09:02.230;0,19938;1,270;2149,9;
2025-05-26 20:09:02.231;0,19828;1,267;2005,7;
2025-05-26 20:09:02.232;0,1988;1,260;1861,1;
2025-05-26 20:09:02.233;0,19908;1,237;1711,6;
2025-05-26 20:09:02.234;0,19717;1,214;1561,2;
2025-05-26 20:09:02.235;0,19736;1,181;1406,1;
2025-05-26 20:09:02.236;0,20596;1,144;1257;
2025-05-26 20:09:02.237;0,20304;1,105;1097,4;
2025-05-26 20:09:02.238;0,2027;1,059;940,18;
2025-05-26 20:09:02.239;0,20915;1,001;779,16;
2025-05-26 20:09:02.240;0,20644;0,933;620,63;
2025-05-26 20:09:02.241;0,20698;0,853;458,39;
2025-05-26 20:09:02.242;0,2036;0,760;298,56;
2025-05-26 20:09:02.243;0,20637;0,655;135,21;
2025-05-26 20:09:02.244;0,20255;0,541;-25,566;
2025-05-26 20:09:02.245;0,20276;0,423;-190,18;
2025-05-26 20:09:02.246;0,21611;0,306;-347,39;
2025-05-26 20:09:02.247;0,21317;0,197;-509,85;
2025-05-26 20:09:02.248;0,20978;0,099;-669,65;
2025-05-26 20:09:02.249;0,21189;0,013;-829,59;
2025-05-26 20:09:02.250;0,21399;-0,065;-986,35;
2025-05-26 20:09:02.251;0,21432;-0,128;-1144;
2025-05-26 20:09:02.252;0,21169;-0,191;-1297,4;
2025-05-26 20:09:02.253;0,21539;-0,261;-1451,7;
2025-05-26 20:09:02.254;0,20729;-0,341;-1602;
2025-05-26 20:09:02.255;0,20972;-0,439;-1752,6;
2025-05-26 20:09:02.256;0,21651;-0,564;-1893,6;
2025-05-26 20:09:02.256;0,21617;-0,711;-2040,2;
2025-05-26 20:09:02.258;0,21773;-0,884;-2179,7;
2025-05-26 20:09:02.259;0,21796;-1,078;-2319;
2025-05-26 20:09:02.260;0,22354;-1,296;-2451,2;
2025-05-26 20:09:02.261;0,22311;-1,514;-2583,6;
2025-05-26 20:09:02.262;0,22654;-1,736;-2708,5;
2025-05-26 20:09:02.263;0,2257;-1,962;-2832,8;
2025-05-26 20:09:02.263;0,22154;-2,183;-2949,9;
2025-05-26 20:09:02.265;0,2213;-2,397;-3067,2;
2025-05-26 20:09:02.266;0,23447;-2,599;-3174,2;
2025-05-26 20:09:02.267;0,22735;-2,796;-3281,7;
2025-05-26 20:09:02.268;0,22785;-2,990;-3382;
2025-05-26 20:09:02.269;0,22267;-3,178;-3479,6;
2025-05-26 20:09:02.270;0,22644;-3,350;-3569,5;
2025-05-26 20:09:02.271;0,21609;-3,519;-3657,3;
2025-05-26 20:09:02.272;0,21554;-3,667;-3737,1;
2025-05-26 20:09:02.273;0,22915;-3,802;-3814,4;
2025-05-26 20:09:02.274;0,21951;-3,922;-3883,5;
2025-05-26 20:09:02.275;0,22744;-4,017;-3949,9;
2025-05-26 20:09:02.276;0,23479;-4,091;-4005,9;
