Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:56:50.241;-0,03052;14,360;4350,6;
2025-05-26 19:56:50.242;-1,1231;22,655;4260,4;
2025-05-26 19:56:50.243;0,12404;28,751;3732,9;
2025-05-26 19:56:50.244;2,291;32,000;2853,3;
2025-05-26 19:56:50.245;1,6359;32,119;1689,2;
2025-05-26 19:56:50.246;-2,6232;29,088;377,05;
2025-05-26 19:56:50.247;-0,7159;23,200;-974,83;
2025-05-26 19:56:50.248;-1,1822;15,040;-2228,2;
2025-05-26 19:56:50.249;-0,098922;5,391;-3274,5;
2025-05-26 19:56:50.250;1,2763;-4,775;-4002,6;
2025-05-26 19:56:50.251;1,452;-14,521;-4341,2;
2025-05-26 19:56:50.252;1,5725;-22,855;-4249,4;
2025-05-26 19:56:50.253;-0,32323;-28,976;-3734,6;
2025-05-26 19:56:50.254;-2,0075;-32,304;-2852,5;
2025-05-26 19:56:50.255;0,20877;-32,485;-1699;
2025-05-26 19:56:50.256;1,1873;-29,498;-379,27;
2025-05-26 19:56:50.256;0,79254;-23,616;969,36;
2025-05-26 19:56:50.258;0,44238;-15,420;2235,5;
2025-05-26 19:56:50.259;0,95752;-5,695;3279,2;
2025-05-26 19:56:50.260;-0,089433;4,618;4017,7;
2025-05-26 19:56:50.261;-0,47423;14,472;4349,6;
2025-05-26 19:56:50.262;0,15082;22,949;4264,2;
2025-05-26 19:56:50.263;-0,44106;29,191;3741,9;
2025-05-26 19:56:50.263;2,3661;32,585;2867,1;
2025-05-26 19:56:50.265;1,0268;32,787;1706,3;
2025-05-26 19:56:50.266;-3,0846;29,783;394,79;
2025-05-26 19:56:50.267;-0,54705;23,889;-958,92;
2025-05-26 19:56:50.268;0,53913;15,628;-2214,9;
2025-05-26 19:56:50.269;0,59006;5,845;-3264,8;
2025-05-26 19:56:50.270;0,36044;-4,477;-3996,9;
2025-05-26 19:56:50.271;1,9027;-14,372;-4339,7;
2025-05-26 19:56:50.272;0,21252;-22,849;-4251,6;
2025-05-26 19:56:50.273;1,8003;-29,083;-3740,9;
2025-05-26 19:56:50.274;-1,7153;-32,468;-2861,1;
2025-05-26 19:56:50.275;-1,9512;-32,689;-1707,8;
2025-05-26 19:56:50.276;0,012884;-29,747;-387,95;
2025-05-26 19:56:50.277;2,318;-23,890;961,21;
2025-05-26 19:56:50.278;0,062988;-15,720;2228,5;
2025-05-26 19:56:50.279;0,19383;-6,068;3272,9;
2025-05-26 19:56:50.280;0,45653;4,168;4013;
2025-05-26 19:56:50.281;-0,37247;13,957;4347,9;
2025-05-26 19:56:50.282;-0,17566;22,349;4266,2;
2025-05-26 19:56:50.283;1,7322;28,557;3747,8;
2025-05-26 19:56:50.284;2,4729;31,938;2876,4;
2025-05-26 19:56:50.285;-3,0545;32,191;1717,7;
2025-05-26 19:56:50.286;-2,1612;29,292;408,67;
2025-05-26 19:56:50.287;-2,2356;23,526;-943,59;
2025-05-26 19:56:50.288;-1,0693;15,435;-2200,2;
2025-05-26 19:56:50.289;0,046525;5,844;-3252,7;
2025-05-26 19:56:50.290;-0,21414;-4,316;-3989,2;
2025-05-26 19:56:50.291;0,619;-14,110;-4337,7;
2025-05-26 19:56:50.292;0,79746;-22,497;-4255,3;
2025-05-26 19:56:50.293;-0,11666;-28,701;-3748,6;
2025-05-26 19:56:50.293;0,19778;-32,126;-2871,9;
2025-05-26 19:56:50.295;2,4466;-32,387;-1720,7;
2025-05-26 19:56:50.296;2,6142;-29,487;-401,46;
2025-05-26 19:56:50.297;4,1575;-23,673;948,31;
2025-05-26 19:56:50.298;0,5157;-15,509;2217,1;
2025-05-26 19:56:50.299;-2,029;-5,836;3264,8;
2025-05-26 19:56:50.300;-0,02717;4,464;4008,6;
2025-05-26 19:56:50.301;1,5156;14,318;4346,7;
2025-05-26 19:56:50.302;-0,73263;22,773;4267,5;
2025-05-26 19:56:50.303;-1,457;29,050;3751,5;
2025-05-26 19:56:50.304;-0,57335;32,490;2882,9;
2025-05-26 19:56:50.305;-1,0903;32,721;1726,9;
2025-05-26 19:56:50.306;2,2886;29,774;419,71;
2025-05-26 19:56:50.307;2,1883;23,932;-932,09;
2025-05-26 19:56:50.308;-1,958;15,690;-2189,7;
2025-05-26 19:56:50.309;-0,73109;5,972;-3244,5;
2025-05-26 19:56:50.310;0,99284;-4,302;-3984,2;
2025-05-26 19:56:50.311;1,4179;-14,197;-4336,6;
2025-05-26 19:56:50.312;1,6784;-22,677;-4258,9;
2025-05-26 19:56:50.313;-0,0068328;-28,907;-3757,6;
2025-05-26 19:56:50.314;-1,9186;-32,323;-2885,2;
2025-05-26 19:56:50.315;-0,89151;-32,610;-1737,3;
2025-05-26 19:56:50.316;0,60781;-29,708;-419,34;
2025-05-26 19:56:50.317;2,4091;-23,899;932,4;
2025-05-26 19:56:50.318;0,40593;-15,795;2204,1;
2025-05-26 19:56:50.319;0,091777;-6,194;3255,5;
2025-05-26 19:56:50.320;0,41693;4,034;4003,3;
2025-05-26 19:56:50.321;-0,93426;13,819;4345,7;
2025-05-26 19:56:50.322;0,19989;22,196;4270,9;
2025-05-26 19:56:50.323;-0,66971;28,435;3758,2;
2025-05-26 19:56:50.324;0,69963;31,878;2891,3;
2025-05-26 19:56:50.325;3,0943;32,175;1735,6;
2025-05-26 19:56:50.326;-2,3755;29,313;427,75;
2025-05-26 19:56:50.327;-2,1418;23,624;-924,91;
2025-05-26 19:56:50.328;-0,1882;15,574;-2183,6;
2025-05-26 19:56:50.329;0,70559;6,014;-3238,9;
2025-05-26 19:56:50.330;1,7872;-4,122;-3980,3;
2025-05-26 19:56:50.331;2,5588;-13,895;-4335,6;
2025-05-26 19:56:50.332;0,65148;-22,299;-4261,4;
2025-05-26 19:56:50.333;0,49265;-28,548;-3763,6;
2025-05-26 19:56:50.334;-2,3823;-32,019;-2894,5;
2025-05-26 19:56:50.335;-1,4565;-32,361;-1748,6;
2025-05-26 19:56:50.336;1,0306;-29,560;-432,09;
2025-05-26 19:56:50.337;0,38204;-23,845;918,43;
2025-05-26 19:56:50.338;0,93779;-15,799;2190,7;
2025-05-26 19:56:50.339;1,0471;-6,213;3244,8;
2025-05-26 19:56:50.340;0,080238;4,016;3996,9;
2025-05-26 19:56:50.341;0,077996;13,836;4344,4;
2025-05-26 19:56:50.342;-0,21415;22,319;4274,8;
2025-05-26 19:56:50.343;0,51323;28,648;3766,3;
2025-05-26 19:56:50.344;0,96226;32,178;2902,3;
2025-05-26 19:56:50.345;1,1639;32,544;1748,6;
2025-05-26 19:56:50.346;-3,5901;29,739;441,21;
2025-05-26 19:56:50.347;-1,213;24,027;-912,1;
2025-05-26 19:56:50.348;-0,28814;15,942;-2172,4;
2025-05-26 19:56:50.349;0,76638;6,312;-3231,3;
2025-05-26 19:56:50.350;1,5669;-3,929;-3976,3;
2025-05-26 19:56:50.351;1,7877;-13,807;-4334,7;
2025-05-26 19:56:50.352;1,5867;-22,317;-4263,3;
2025-05-26 19:56:50.353;2,3341;-28,643;-3767,6;
2025-05-26 19:56:50.354;-1,94;-32,141;-2901,3;
2025-05-26 19:56:50.355;-2,1791;-32,498;-1757,9;
2025-05-26 19:56:50.356;-0,33312;-29,709;-443,05;
2025-05-26 19:56:50.357;1,9436;-23,966;906,74;
2025-05-26 19:56:50.358;0,38292;-15,877;2179,9;
2025-05-26 19:56:50.359;0,28994;-6,294;3236,3;
2025-05-26 19:56:50.360;0,42491;3,954;3991,4;
2025-05-26 19:56:50.361;-0,50587;13,773;4343,1;
2025-05-26 19:56:50.362;0,78256;22,182;4278,1;
2025-05-26 19:56:50.363;2,8463;28,448;3774,9;
2025-05-26 19:56:50.364;-0,27505;31,892;2915,5;
2025-05-26 19:56:50.365;-2,5578;32,168;1764,7;
2025-05-26 19:56:50.366;-1,8042;29,295;458,35;
2025-05-26 19:56:50.367;-2,3831;23,547;-896,7;
2025-05-26 19:56:50.368;0,14558;15,450;-2159,6;
2025-05-26 19:56:50.369;-0,11152;5,857;-3221,9;
2025-05-26 19:56:50.370;-0,13343;-4,303;-3970,6;
2025-05-26 19:56:50.371;0,93821;-14,063;-4333;
2025-05-26 19:56:50.372;2,7379;-22,444;-4265,6;
2025-05-26 19:56:50.373;0,83661;-28,631;-3773,5;
2025-05-26 19:56:50.374;-1,3689;-32,019;-2909,1;
2025-05-26 19:56:50.375;0,86927;-32,291;-1766,5;
2025-05-26 19:56:50.376;2,4981;-29,422;-451,55;
2025-05-26 19:56:50.377;2,7974;-23,661;898,88;
2025-05-26 19:56:50.378;-1,1523;-15,594;2173;
2025-05-26 19:56:50.379;-1,7622;-6,032;3230,2;
2025-05-26 19:56:50.380;0,09068;4,162;3987,1;
2025-05-26 19:56:50.381;1,4733;13,912;4341,8;
2025-05-26 19:56:50.382;-0,36928;22,317;4280,1;
2025-05-26 19:56:50.383;-0,7947;28,593;3780,5;
2025-05-26 19:56:50.384;2,0831;32,081;2924,7;
2025-05-26 19:56:50.385;1,3522;32,427;1776,4;
2025-05-26 19:56:50.386;-1,8419;29,643;471,99;
2025-05-26 19:56:50.387;-1,9319;23,970;-881,48;
2025-05-26 19:56:50.388;-1,8565;15,939;-2145,1;
2025-05-26 19:56:50.389;-0,12558;6,385;-3209,9;
2025-05-26 19:56:50.390;-0,42272;-3,803;-3962,7;
2025-05-26 19:56:50.391;-0,59999;-13,630;-4330,9;
2025-05-26 19:56:50.392;0,36328;-22,134;-4268,6;
2025-05-26 19:56:50.393;0,47767;-28,462;-3780,9;
2025-05-26 19:56:50.394;0,22855;-32,002;-2919,9;
2025-05-26 19:56:50.395;1,2516;-32,438;-1778,9;
2025-05-26 19:56:50.396;2,2506;-29,713;-464,91;
2025-05-26 19:56:50.397;3,7145;-24,056;886,09;
2025-05-26 19:56:50.398;3,2385;-16,065;2161,7;
2025-05-26 19:56:50.399;-0,44028;-6,538;3222;
2025-05-26 19:56:50.400;-0,64234;3,653;3982,2;
2025-05-26 19:56:50.401;0,58889;13,437;4339,9;
2025-05-26 19:56:50.402;-1,0721;21,859;4281;
2025-05-26 19:56:50.403;-0,93104;28,174;3783,7;
2025-05-26 19:56:50.404;-0,23095;31,705;2930,5;
2025-05-26 19:56:50.405;1,1451;32,105;1784,9;
2025-05-26 19:56:50.406;2,1096;29,367;482,46;
2025-05-26 19:56:50.407;-1,8994;23,752;-870,5;
2025-05-26 19:56:50.408;-2,1545;15,788;-2134,9;
2025-05-26 19:56:50.409;-0,45338;6,302;-3201,6;
2025-05-26 19:56:50.410;1,2444;-3,799;-3957,7;
2025-05-26 19:56:50.411;2,1497;-13,551;-4329,4;
2025-05-26 19:56:50.412;1,8106;-21,996;-4271,8;
2025-05-26 19:56:50.413;-1,0232;-28,281;-3789,1;
2025-05-26 19:56:50.414;-1,2726;-31,820;-2932,2;
2025-05-26 19:56:50.415;0,31429;-32,277;-1794,5;
2025-05-26 19:56:50.416;0,17227;-29,580;-481,58;
2025-05-26 19:56:50.417;1,0807;-23,983;871,17;
2025-05-26 19:56:50.418;0,60431;-16,037;2149,5;
2025-05-26 19:56:50.419;0,44666;-6,535;3213,3;
2025-05-26 19:56:50.420;0,92301;3,657;3977,4;
2025-05-26 19:56:50.421;-0,66898;13,472;4339,1;
2025-05-26 19:56:50.422;-0,51122;21,988;4284;
2025-05-26 19:56:50.423;0,76492;28,396;3789,8;
2025-05-26 19:56:50.424;0,28622;32,035;2938,1;
2025-05-26 19:56:50.425;1,748;32,531;1792,7;
2025-05-26 19:56:50.426;-2,5787;29,845;489,78;
2025-05-26 19:56:50.427;-1,9938;24,254;-864,2;
2025-05-26 19:56:50.428;-0,03437;16,266;-2129,3;
2025-05-26 19:56:50.429;0,9827;6,702;-3196,6;
2025-05-26 19:56:50.430;1,7625;-3,509;-3954,1;
2025-05-26 19:56:50.431;1,3872;-13,398;-4328,6;
2025-05-26 19:56:50.432;1,4858;-21,968;-4274,4;
2025-05-26 19:56:50.433;1,5076;-28,378;-3795,2;
2025-05-26 19:56:50.434;-1,3766;-31,995;-2941,5;
2025-05-26 19:56:50.435;-2,464;-32,491;-1806;
2025-05-26 19:56:50.436;-0,24754;-29,808;-494,39;
2025-05-26 19:56:50.437;1,5126;-24,192;857,07;
2025-05-26 19:56:50.438;0,7795;-16,219;2136;
2025-05-26 19:56:50.439;0,67103;-6,689;3202,3;
2025-05-26 19:56:50.440;0,30124;3,523;3970,6;
2025-05-26 19:56:50.441;-0,34763;13,346;4337,5;
2025-05-26 19:56:50.442;0,95933;21,803;4287,9;
2025-05-26 19:56:50.443;-0,89312;28,176;3798;
2025-05-26 19:56:50.444;2,1796;31,759;2949,4;
2025-05-26 19:56:50.445;-0,75755;32,188;1805,8;
2025-05-26 19:56:50.446;-3,0729;29,472;503,14;
2025-05-26 19:56:50.447;-0,84038;23,882;-851,19;
2025-05-26 19:56:50.448;0,080655;15,903;-2118,2;
