Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:35.054;-1,4984;3,336;455,7;
2025-05-26 20:06:35.055;2,432;5,310;966,82;
2025-05-26 20:06:35.056;7,8664;7,316;1464,5;
2025-05-26 20:06:35.057;12,467;9,387;1944,4;
2025-05-26 20:06:35.058;19,714;11,483;2395;
2025-05-26 20:06:35.059;19,975;13,543;2814,8;
2025-05-26 20:06:35.060;16,239;15,518;3193,5;
2025-05-26 20:06:35.061;20,965;17,310;3530,2;
2025-05-26 20:06:35.062;22,21;18,841;3814,6;
2025-05-26 20:06:35.063;23,096;20,027;4048,6;
2025-05-26 20:06:35.064;21,334;20,836;4221,8;
2025-05-26 20:06:35.065;18,365;21,218;4338,5;
2025-05-26 20:06:35.065;13,059;21,174;4389,3;
2025-05-26 20:06:35.067;6,6458;20,744;4379,8;
2025-05-26 20:06:35.068;-1,8239;19,964;4304,1;
2025-05-26 20:06:35.069;-8,8752;18,884;4169,4;
2025-05-26 20:06:35.070;-14,972;17,517;3972;
2025-05-26 20:06:35.071;-19,349;15,950;3721,3;
2025-05-26 20:06:35.072;-21,627;14,186;3414,1;
2025-05-26 20:06:35.073;-23,759;12,239;3062,9;
2025-05-26 20:06:35.074;-24,615;10,179;2665,6;
2025-05-26 20:06:35.075;-21,327;7,982;2234,3;
2025-05-26 20:06:35.076;-20,229;5,673;1770,2;
2025-05-26 20:06:35.077;-16,039;3,294;1284,7;
2025-05-26 20:06:35.078;-11,568;0,888;779,04;
2025-05-26 20:06:35.079;-11,323;-1,548;266,48;
2025-05-26 20:06:35.080;-5,3685;-3,921;-253,29;
2025-05-26 20:06:35.081;-0,18953;-6,205;-765,76;
2025-05-26 20:06:35.082;4,9979;-8,405;-1271,2;
2025-05-26 20:06:35.083;9,7577;-10,393;-1755,7;
2025-05-26 20:06:35.084;14,542;-12,221;-2219,4;
2025-05-26 20:06:35.085;19,058;-13,902;-2649,4;
2025-05-26 20:06:35.086;23,228;-15,352;-3045,7;
2025-05-26 20:06:35.087;26,68;-16,632;-3397,6;
2025-05-26 20:06:35.088;28,947;-17,748;-3703,8;
2025-05-26 20:06:35.089;29,582;-18,626;-3956,2;
2025-05-26 20:06:35.090;27,827;-19,319;-4153,9;
2025-05-26 20:06:35.091;23,769;-19,782;-4291,2;
2025-05-26 20:06:35.092;15,989;-19,961;-4367,6;
2025-05-26 20:06:35.093;6,2483;-19,859;-4380,5;
2025-05-26 20:06:35.094;-3,2113;-19,442;-4330,1;
2025-05-26 20:06:35.095;-12,551;-18,718;-4217,7;
2025-05-26 20:06:35.096;-20,11;-17,647;-4044,7;
2025-05-26 20:06:35.097;-25,95;-16,321;-3812,1;
2025-05-26 20:06:35.098;-29,077;-14,756;-3526,5;
2025-05-26 20:06:35.099;-29,617;-12,960;-3190,2;
2025-05-26 20:06:35.100;-27,887;-11,053;-2810,1;
2025-05-26 20:06:35.101;-24,411;-9,028;-2390,2;
2025-05-26 20:06:35.102;-19,593;-6,911;-1938,5;
2025-05-26 20:06:35.103;-13,771;-4,752;-1459;
2025-05-26 20:06:35.104;-7,1037;-2,608;-960,34;
2025-05-26 20:06:35.105;-0,95699;-0,386;-447,71;
2025-05-26 20:06:35.106;-2,1906;1,861;69,126;
2025-05-26 20:06:35.107;2,3777;4,100;586,69;
2025-05-26 20:06:35.108;9,5813;6,385;1094,5;
2025-05-26 20:06:35.109;16,309;8,616;1588,8;
2025-05-26 20:06:35.110;22,347;10,820;2059,6;
2025-05-26 20:06:35.111;27,769;12,875;2504,2;
2025-05-26 20:06:35.112;32,161;14,760;2912,5;
2025-05-26 20:06:35.113;36,002;16,474;3282,4;
2025-05-26 20:06:35.114;36,461;17,840;3604,7;
2025-05-26 20:06:35.115;32,872;18,952;3878;
2025-05-26 20:06:35.116;21,831;19,758;4094,8;
2025-05-26 20:06:35.117;9,4716;20,188;4256,4;
2025-05-26 20:06:35.118;1,0804;20,343;4354,1;
2025-05-26 20:06:35.119;-8,4222;20,228;4392,8;
2025-05-26 20:06:35.120;-16,512;19,794;4364,5;
2025-05-26 20:06:35.121;-23,76;19,125;4277;
2025-05-26 20:06:35.122;-28,402;18,258;4123,8;
2025-05-26 20:06:35.123;-29,529;17,106;3916,1;
2025-05-26 20:06:35.124;-28,655;15,709;3648,6;
2025-05-26 20:06:35.125;-30,336;14,142;3334,5;
2025-05-26 20:06:35.126;-26,05;12,235;2969,3;
2025-05-26 20:06:35.127;-22,045;10,131;2565,6;
2025-05-26 20:06:35.128;-18,756;7,877;2123,7;
2025-05-26 20:06:35.129;-12,865;5,382;1655,8;
2025-05-26 20:06:35.130;-6,6515;2,821;1162,7;
2025-05-26 20:06:35.131;-0,95155;0,250;657,3;
2025-05-26 20:06:35.131;5,2679;-2,287;140,04;
2025-05-26 20:06:35.133;10,674;-4,712;-376,3;
2025-05-26 20:06:35.134;17,22;-6,951;-889,71;
2025-05-26 20:06:35.135;22,346;-9,012;-1389;
2025-05-26 20:06:35.136;29,628;-10,851;-1870,9;
2025-05-26 20:06:35.137;29,376;-12,483;-2324,9;
2025-05-26 20:06:35.138;23,359;-13,963;-2749,1;
2025-05-26 20:06:35.139;26,332;-15,272;-3132,9;
2025-05-26 20:06:35.140;25,097;-16,469;-3475,5;
2025-05-26 20:06:35.141;22,511;-17,549;-3767,5;
2025-05-26 20:06:35.142;16,767;-18,444;-4008,5;
2025-05-26 20:06:35.143;9,6517;-19,212;-4190,4;
2025-05-26 20:06:35.144;-0,15927;-19,799;-4314,3;
2025-05-26 20:06:35.145;-10,253;-20,048;-4374,6;
2025-05-26 20:06:35.146;-18,71;-20,046;-4374;
2025-05-26 20:06:35.146;-24,968;-19,680;-4308,5;
2025-05-26 20:06:35.148;-27,721;-18,895;-4181,4;
2025-05-26 20:06:35.149;-28,274;-17,767;-3993,8;
2025-05-26 20:06:35.150;-30,177;-16,268;-3749,1;
2025-05-26 20:06:35.151;-26,191;-14,460;-3450,7;
2025-05-26 20:06:35.152;-21,447;-12,409;-3103,5;
2025-05-26 20:06:35.153;-15,923;-10,225;-2712,6;
2025-05-26 20:06:35.154;-10,375;-7,952;-2283,9;
2025-05-26 20:06:35.155;-7,0932;-5,667;-1824,6;
2025-05-26 20:06:35.156;-0,83429;-3,462;-1339,9;
2025-05-26 20:06:35.157;-1,1005;-1,315;-834,73;
2025-05-26 20:06:35.158;1,8761;0,719;-320,63;
2025-05-26 20:06:35.159;6,4685;2,702;199,48;
2025-05-26 20:06:35.160;13,048;4,601;715,3;
2025-05-26 20:06:35.161;16,982;6,439;1222,3;
2025-05-26 20:06:35.162;19,345;8,293;1710,8;
2025-05-26 20:06:35.163;22,966;10,132;2177,6;
2025-05-26 20:06:35.164;26,194;11,934;2612;
2025-05-26 20:06:35.165;26,89;13,753;3012,7;
2025-05-26 20:06:35.166;27,639;15,458;3368,9;
2025-05-26 20:06:35.167;20,558;17,029;3680,7;
2025-05-26 20:06:35.168;14,798;18,432;3938,5;
2025-05-26 20:06:35.169;10,348;19,499;4142,7;
2025-05-26 20:06:35.170;4,0015;20,258;4285,9;
2025-05-26 20:06:35.171;-2,7381;20,629;4370,6;
2025-05-26 20:06:35.172;-13,844;20,591;4389,9;
2025-05-26 20:06:35.173;-19,64;20,159;4349;
2025-05-26 20:06:35.174;-24,419;19,332;4242;
2025-05-26 20:06:35.175;-26,461;18,183;4076,7;
2025-05-26 20:06:35.176;-27,657;16,716;3850,9;
2025-05-26 20:06:35.177;-26,412;15,051;3573,5;
2025-05-26 20:06:35.178;-24,138;13,173;3242,2;
2025-05-26 20:06:35.179;-20,556;11,155;2869,3;
2025-05-26 20:06:35.180;-15,999;9,066;2452,8;
2025-05-26 20:06:35.181;-10,438;6,933;2006,3;
2025-05-26 20:06:35.182;-4,8735;4,756;1528,5;
2025-05-26 20:06:35.183;-3,3916;2,579;1034,7;
2025-05-26 20:06:35.184;0,66783;0,440;522,87;
2025-05-26 20:06:35.185;6,5246;-1,694;8,0285;
2025-05-26 20:06:35.186;11,361;-3,822;-510,2;
2025-05-26 20:06:35.187;16,797;-5,881;-1018,7;
2025-05-26 20:06:35.188;20,421;-7,905;-1515,7;
2025-05-26 20:06:35.189;22,526;-9,917;-1989,4;
2025-05-26 20:06:35.190;26,401;-11,869;-2437,6;
2025-05-26 20:06:35.191;24,599;-13,721;-2850,4;
2025-05-26 20:06:35.192;24,447;-15,451;-3225,4;
2025-05-26 20:06:35.193;22,716;-17,015;-3553,7;
2025-05-26 20:06:35.194;19,32;-18,341;-3833,8;
2025-05-26 20:06:35.195;13,847;-19,356;-4059,7;
2025-05-26 20:06:35.196;6,964;-20,063;-4228,6;
2025-05-26 20:06:35.197;-1,71;-20,411;-4335,6;
2025-05-26 20:06:35.198;-11,545;-20,326;-4381,8;
2025-05-26 20:06:35.199;-16,133;-19,889;-4363,6;
2025-05-26 20:06:35.200;-20,31;-19,077;-4283,3;
2025-05-26 20:06:35.201;-26,589;-17,932;-4140,4;
2025-05-26 20:06:35.202;-24,987;-16,554;-3939;
2025-05-26 20:06:35.203;-23,511;-14,990;-3680;
2025-05-26 20:06:35.204;-21,045;-13,269;-3369,5;
2025-05-26 20:06:35.205;-15,142;-11,516;-3010,9;
2025-05-26 20:06:35.206;-14,834;-9,753;-2611,2;
2025-05-26 20:06:35.207;-15,219;-7,984;-2174,1;
2025-05-26 20:06:35.208;-13,664;-6,233;-1707,8;
2025-05-26 20:06:35.209;-8,4267;-4,494;-1217,7;
2025-05-26 20:06:35.210;-3,6059;-2,698;-710,66;
2025-05-26 20:06:35.211;1,4246;-0,853;-193,78;
2025-05-26 20:06:35.212;6,4134;1,070;325,13;
2025-05-26 20:06:35.213;11,657;3,138;839,83;
2025-05-26 20:06:35.214;16,486;5,315;1342,6;
2025-05-26 20:06:35.215;21,223;7,586;1827,2;
2025-05-26 20:06:35.216;25,062;9,930;2285,4;
2025-05-26 20:06:35.217;28,278;12,254;2714,8;
2025-05-26 20:06:35.218;29,87;14,490;3103,8;
2025-05-26 20:06:35.219;30,332;16,545;3452;
2025-05-26 20:06:35.220;28,51;18,313;3749,5;
2025-05-26 20:06:35.221;24,878;19,730;3996,7;
2025-05-26 20:06:35.222;16,24;20,734;4184;
2025-05-26 20:06:35.223;6,0799;21,321;4315,1;
2025-05-26 20:06:35.224;-2,5613;21,478;4380,7;
2025-05-26 20:06:35.225;-9,4392;21,216;4387;
2025-05-26 20:06:35.226;-20,786;20,593;4326,7;
2025-05-26 20:06:35.227;-27,587;19,636;4206,3;
2025-05-26 20:06:35.228;-26,995;18,420;4022,9;
2025-05-26 20:06:35.229;-28,537;16,988;3785,3;
2025-05-26 20:06:35.230;-27,774;15,360;3491;
2025-05-26 20:06:35.231;-23,766;13,577;3150,7;
2025-05-26 20:06:35.232;-19,636;11,665;2763,6;
2025-05-26 20:06:35.233;-22,815;9,577;2341,6;
2025-05-26 20:06:35.234;-17,001;7,422;1883,8;
2025-05-26 20:06:35.235;-11,01;5,110;1403,3;
2025-05-26 20:06:35.236;-4,3047;2,666;902,17;
2025-05-26 20:06:35.237;-1,258;0,212;391,41;
2025-05-26 20:06:35.238;3,5273;-2,307;-127,83;
2025-05-26 20:06:35.239;9,0744;-4,817;-641,59;
2025-05-26 20:06:35.240;14,638;-7,226;-1149,5;
2025-05-26 20:06:35.241;18,742;-9,521;-1638,9;
2025-05-26 20:06:35.242;24,233;-11,605;-2108,7;
2025-05-26 20:06:35.243;19,175;-13,481;-2546,3;
2025-05-26 20:06:35.244;19,567;-15,185;-2951,7;
2025-05-26 20:06:35.245;22,662;-16,576;-3313,7;
2025-05-26 20:06:35.246;22,093;-17,743;-3632,1;
2025-05-26 20:06:35.247;20,404;-18,738;-3897,9;
2025-05-26 20:06:35.248;15,978;-19,402;-4109,7;
2025-05-26 20:06:35.249;11,249;-19,835;-4262,2;
2025-05-26 20:06:35.250;3,3036;-20,061;-4354,5;
2025-05-26 20:06:35.251;-3,1722;-19,964;-4383,4;
2025-05-26 20:06:35.252;-9,119;-19,599;-4349,6;
2025-05-26 20:06:35.253;-17,386;-18,982;-4252,7;
2025-05-26 20:06:35.254;-20,581;-18,050;-4094,4;
2025-05-26 20:06:35.255;-25,772;-16,818;-3878,4;
2025-05-26 20:06:35.256;-25,332;-15,410;-3606,9;
2025-05-26 20:06:35.256;-22,612;-13,742;-3282,5;
2025-05-26 20:06:35.258;-19,692;-11,908;-2913,3;
2025-05-26 20:06:35.259;-14,156;-9,987;-2502,9;
2025-05-26 20:06:35.260;-9,9973;-7,946;-2058,6;
2025-05-26 20:06:35.261;-9,1061;-5,847;-1585,3;
2025-05-26 20:06:35.262;-6,2056;-3,775;-1091,6;
2025-05-26 20:06:35.263;-12,103;-1,656;-581,72;
2025-05-26 20:06:35.263;-4,4522;0,438;-65,161;
2025-05-26 20:06:35.265;1,2566;2,529;453,69;
2025-05-26 20:06:35.266;7,4005;4,644;964,31;
2025-05-26 20:06:35.267;12,784;6,740;1464,3;
2025-05-26 20:06:35.268;18,793;8,865;1942,3;
2025-05-26 20:06:35.269;22,968;10,984;2394,7;
2025-05-26 20:06:35.270;23,102;13,008;2812,6;
2025-05-26 20:06:35.271;18,524;14,989;3193,3;
2025-05-26 20:06:35.272;21,196;16,832;3528,2;
2025-05-26 20:06:35.273;15,97;18,366;3815,4;
2025-05-26 20:06:35.274;10,371;19,700;4046,6;
2025-05-26 20:06:35.275;8,1869;20,676;4222,2;
2025-05-26 20:06:35.276;4,3254;21,210;4336,2;
2025-05-26 20:06:35.277;-0,7217;21,350;4390,6;
2025-05-26 20:06:35.278;-6,1615;21,062;4378,4;
2025-05-26 20:06:35.279;-10,341;20,379;4306,2;
2025-05-26 20:06:35.280;-14,23;19,298;4168,3;
2025-05-26 20:06:35.281;-16,69;17,912;3974,2;
2025-05-26 20:06:35.282;-18,533;16,312;3719,6;
2025-05-26 20:06:35.283;-17,91;14,465;3416,4;
2025-05-26 20:06:35.284;-16,629;12,487;3060,6;
2025-05-26 20:06:35.285;-15,717;10,469;2667;
2025-05-26 20:06:35.286;-12,088;8,397;2233;
2025-05-26 20:06:35.287;-7,2203;6,243;1770,6;
2025-05-26 20:06:35.288;-10,938;4,092;1281,7;
2025-05-26 20:06:35.289;-9,41;1,973;778,91;
2025-05-26 20:06:35.290;-4,395;-0,207;263,02;
2025-05-26 20:06:35.291;-0,73693;-2,453;-254,03;
2025-05-26 20:06:35.292;3,3897;-4,622;-769,53;
2025-05-26 20:06:35.293;6,4184;-6,827;-1271,9;
2025-05-26 20:06:35.293;9,505;-9,043;-1759,1;
2025-05-26 20:06:35.295;12,724;-11,148;-2221,2;
2025-05-26 20:06:35.296;13,139;-13,133;-2653,7;
2025-05-26 20:06:35.297;16,049;-14,972;-3047,5;
2025-05-26 20:06:35.298;18,334;-16,579;-3400,7;
2025-05-26 20:06:35.299;20,026;-17,937;-3704,6;
2025-05-26 20:06:35.300;18,472;-18,990;-3957,9;
2025-05-26 20:06:35.301;17,851;-19,749;-4153,8;
2025-05-26 20:06:35.302;11,51;-20,148;-4292,1;
2025-05-26 20:06:35.303;3,3598;-20,254;-4367,1;
2025-05-26 20:06:35.304;0,19377;-20,037;-4380,7;
2025-05-26 20:06:35.305;-4,7492;-19,511;-4329,8;
2025-05-26 20:06:35.306;-8,1124;-18,708;-4218,2;
2025-05-26 20:06:35.307;-12,075;-17,599;-4044,4;
2025-05-26 20:06:35.308;-12,734;-16,271;-3813,3;
2025-05-26 20:06:35.309;-13,504;-14,710;-3527,9;
2025-05-26 20:06:35.310;-11,545;-12,943;-3192,2;
2025-05-26 20:06:35.311;-15,517;-11,056;-2811,9;
2025-05-26 20:06:35.312;-13,99;-9,063;-2392,1;
2025-05-26 20:06:35.313;-9,6339;-7,040;-1939,7;
2025-05-26 20:06:35.314;-15,559;-4,952;-1460,2;
2025-05-26 20:06:35.315;-12,774;-2,894;-961,32;
2025-05-26 20:06:35.316;-8,3227;-0,853;-449,68;
2025-05-26 20:06:35.317;-4,5528;1,159;69,948;
2025-05-26 20:06:35.318;-0,12425;3,172;586,38;
2025-05-26 20:06:35.319;3,1865;5,174;1096;
2025-05-26 20:06:35.320;6,7955;7,196;1589,5;
2025-05-26 20:06:35.321;11,329;9,240;2062,4;
2025-05-26 20:06:35.322;15,71;11,256;2505;
2025-05-26 20:06:35.323;19,329;13,241;2915,3;
2025-05-26 20:06:35.324;22,91;15,146;3282,7;
2025-05-26 20:06:35.325;25,034;16,899;3607,2;
2025-05-26 20:06:35.326;27,569;18,428;3878,5;
2025-05-26 20:06:35.327;22,58;19,693;4097,7;
2025-05-26 20:06:35.328;14,727;20,626;4256,1;
2025-05-26 20:06:35.329;14,971;21,156;4356,4;
2025-05-26 20:06:35.330;3,7709;21,299;4391,6;
2025-05-26 20:06:35.331;-4,1123;21,052;4366,3;
2025-05-26 20:06:35.332;-10,713;20,370;4275,5;
2025-05-26 20:06:35.333;-15,3;19,336;4126,2;
2025-05-26 20:06:35.334;-18,794;17,973;3914,7;
2025-05-26 20:06:35.335;-21,342;16,346;3649,8;
2025-05-26 20:06:35.336;-22,678;14,487;3331,4;
2025-05-26 20:06:35.337;-22,471;12,447;2968,8;
2025-05-26 20:06:35.338;-21,178;10,311;2561,8;
2025-05-26 20:06:35.339;-18,415;8,057;2122,9;
2025-05-26 20:06:35.340;-14,877;5,738;1651,3;
2025-05-26 20:06:35.341;-9,9672;3,405;1161;
2025-05-26 20:06:35.342;-4,968;1,076;651,73;
2025-05-26 20:06:35.343;1,2792;-1,267;137,75;
2025-05-26 20:06:35.344;6,9003;-3,579;-381,98;
2025-05-26 20:06:35.345;10,645;-5,826;-892,17;
2025-05-26 20:06:35.346;9,7249;-8,010;-1393,4;
2025-05-26 20:06:35.347;9,0317;-10,128;-1873,4;
2025-05-26 20:06:35.348;15,176;-12,148;-2329,8;
2025-05-26 20:06:35.349;16,003;-14,000;-2751,7;
2025-05-26 20:06:35.350;18,842;-15,700;-3137,4;
2025-05-26 20:06:35.351;20,925;-17,215;-3478;
2025-05-26 20:06:35.352;21,492;-18,517;-3771,3;
2025-05-26 20:06:35.353;19,807;-19,532;-4010,2;
2025-05-26 20:06:35.354;16,438;-20,302;-4192,8;
2025-05-26 20:06:35.355;11,599;-20,736;-4315,6;
2025-05-26 20:06:35.356;5,249;-20,806;-4376,8;
2025-05-26 20:06:35.357;-0,95998;-20,535;-4373,4;
2025-05-26 20:06:35.358;-7,309;-19,876;-4308;
2025-05-26 20:06:35.359;-11,931;-18,874;-4179,3;
2025-05-26 20:06:35.360;-16,055;-17,551;-3991,2;
2025-05-26 20:06:35.361;-17,065;-15,897;-3745,5;
2025-05-26 20:06:35.362;-21,208;-14,083;-3447;
2025-05-26 20:06:35.363;-25,536;-12,111;-3099,4;
2025-05-26 20:06:35.364;-21,955;-9,980;-2708,4;
2025-05-26 20:06:35.365;-19,44;-7,886;-2279,1;
2025-05-26 20:06:35.366;-15,833;-5,809;-1820;
2025-05-26 20:06:35.367;-12,171;-3,760;-1334,1;
2025-05-26 20:06:35.368;-8,1403;-1,783;-830,74;
2025-05-26 20:06:35.369;-3,5337;0,132;-316,39;
2025-05-26 20:06:35.370;0,9866;2,012;202,02;
2025-05-26 20:06:35.371;6,7484;3,892;717,86;
2025-05-26 20:06:35.372;11,795;5,848;1223,2;
2025-05-26 20:06:35.373;18,836;7,833;1712,9;
2025-05-26 20:06:35.374;23,669;9,887;2177,9;
2025-05-26 20:06:35.375;32,263;12,002;2613,4;
2025-05-26 20:06:35.376;25,411;14,067;3011,8;
2025-05-26 20:06:35.377;16,269;16,043;3370,9;
2025-05-26 20:06:35.378;20,072;17,849;3680,2;
2025-05-26 20:06:35.379;17,503;19,367;3940,4;
2025-05-26 20:06:35.380;15,811;20,527;4142,3;
2025-05-26 20:06:35.381;10,128;21,266;4288,3;
2025-05-26 20:06:35.382;4,3055;21,570;4369,8;
2025-05-26 20:06:35.383;-3,7881;21,394;4392,1;
2025-05-26 20:06:35.384;-10,12;20,832;4346,9;
2025-05-26 20:06:35.385;-16,346;19,890;4243,2;
2025-05-26 20:06:35.386;-20,42;18,625;4075,3;
2025-05-26 20:06:35.387;-23,502;17,132;3851,6;
2025-05-26 20:06:35.388;-24,433;15,399;3570,5;
2025-05-26 20:06:35.389;-24,077;13,493;3242;
2025-05-26 20:06:35.390;-20,895;11,474;2865,8;
2025-05-26 20:06:35.391;-17,864;9,278;2452,7;
2025-05-26 20:06:35.392;-12,053;7,005;2003;
2025-05-26 20:06:35.393;-8,3267;4,646;1528,9;
2025-05-26 20:06:35.394;-12,3;2,195;1031,7;
2025-05-26 20:06:35.395;-6,607;-0,266;523,27;
2025-05-26 20:06:35.396;-0,96301;-2,724;5,5168;
2025-05-26 20:06:35.397;4,2255;-5,097;-509,77;
2025-05-26 20:06:35.398;9,4141;-7,329;-1020,1;
2025-05-26 20:06:35.399;14,106;-9,395;-1513,9;
2025-05-26 20:06:35.400;19,267;-11,299;-1990;
2025-05-26 20:06:35.401;23,542;-12,952;-2436,2;
2025-05-26 20:06:35.402;27,838;-14,425;-2851,6;
2025-05-26 20:06:35.403;26,644;-15,762;-3224,8;
2025-05-26 20:06:35.404;21,882;-16,921;-3555,5;
2025-05-26 20:06:35.405;20,754;-17,873;-3834,3;
2025-05-26 20:06:35.406;16,419;-18,729;-4061,2;
2025-05-26 20:06:35.407;11,407;-19,403;-4229;
2025-05-26 20:06:35.408;3,5473;-19,809;-4337,1;
2025-05-26 20:06:35.409;-1,7515;-19,972;-4382,4;
2025-05-26 20:06:35.410;-9,0338;-19,841;-4364,7;
2025-05-26 20:06:35.411;-12,857;-19,319;-4283,5;
2025-05-26 20:06:35.412;-16,809;-18,407;-4140,4;
2025-05-26 20:06:35.413;-16,512;-17,198;-3937,8;
2025-05-26 20:06:35.414;-24,613;-15,668;-3678,4;
2025-05-26 20:06:35.415;-27,331;-13,842;-3367,7;
2025-05-26 20:06:35.416;-22,956;-11,842;-3009,6;
2025-05-26 20:06:35.417;-20,272;-9,787;-2607,5;
2025-05-26 20:06:35.418;-16,285;-7,707;-2170,4;
2025-05-26 20:06:35.419;-12,462;-5,588;-1703,1;
2025-05-26 20:06:35.420;-8,1436;-3,570;-1212,6;
2025-05-26 20:06:35.421;-3,7998;-1,610;-704,85;
2025-05-26 20:06:35.422;0,96071;0,381;-188,91;
2025-05-26 20:06:35.423;7,1052;2,349;330,88;
2025-05-26 20:06:35.424;10,352;4,335;844,49;
2025-05-26 20:06:35.425;11,375;6,392;1347,9;
2025-05-26 20:06:35.426;17,107;8,497;1830,8;
2025-05-26 20:06:35.427;20,671;10,634;2290,7;
2025-05-26 20:06:35.428;25,195;12,715;2717,3;
2025-05-26 20:06:35.429;24,886;14,716;3107,3;
2025-05-26 20:06:35.430;25,566;16,520;3452,8;
2025-05-26 20:06:35.431;25,55;18,081;3751,9;
2025-05-26 20:06:35.432;23,329;19,328;3996,2;
2025-05-26 20:06:35.433;18,878;20,205;4186,3;
2025-05-26 20:06:35.434;12,379;20,725;4314,2;
2025-05-26 20:06:35.435;4,3039;20,856;4382;
2025-05-26 20:06:35.436;-4,07;20,642;4385;
2025-05-26 20:06:35.437;-11,749;20,072;4327,5;
2025-05-26 20:06:35.438;-17,284;19,182;4204,3;
2025-05-26 20:06:35.439;-23,202;18,020;4024,2;
2025-05-26 20:06:35.440;-26,86;16,578;3783,1;
2025-05-26 20:06:35.441;-24,86;14,956;3491,8;
2025-05-26 20:06:35.442;-28,031;13,106;3147,8;
2025-05-26 20:06:35.443;-27,117;11,080;2764,3;
2025-05-26 20:06:35.444;-22,084;8,882;2338,1;
2025-05-26 20:06:35.445;-18,205;6,619;1883,8;
2025-05-26 20:06:35.446;-13,395;4,280;1400,9;
2025-05-26 20:06:35.447;-7,8666;1,896;901,37;
2025-05-26 20:06:35.448;-2,4899;-0,460;387,74;
2025-05-26 20:06:35.449;3,1278;-2,743;-128,66;
2025-05-26 20:06:35.450;8,4164;-4,921;-645,12;
2025-05-26 20:06:35.451;14,186;-7,014;-1150,3;
2025-05-26 20:06:35.452;19,546;-8,970;-1641,9;
2025-05-26 20:06:35.453;25,737;-10,784;-2108,9;
2025-05-26 20:06:35.454;30,934;-12,537;-2548,9;
2025-05-26 20:06:35.455;36,644;-14,165;-2952,6;
2025-05-26 20:06:35.456;29,928;-15,701;-3316,3;
2025-05-26 20:06:35.457;20,333;-17,098;-3631,9;
