t,eds
0.00552110422084417,-0.13221615138994444
0.00554110822164433,-0.1326420389151634
0.00556111222244449,-0.13306721507857802
0.00558111622324465,-0.13349167525226763
0.00560112022404481,-0.13391541479426156
0.00562112422484497,-0.13433842904907184
0.00564112822564513,-0.13476071334690287
0.00566113222644529,-0.13518226300494016
0.00568113622724545,-0.13560307332663007
0.00570114022804561,-0.1360231396021894
0.00572114422884577,-0.1364424571081323
0.00574114822964593,-0.13686102110773976
0.00576115223044609,-0.13727882685160084
0.00578115623124625,-0.13769586957694985
0.00580116023204641,-0.13811214450802423
0.00582116423284657,-0.13852764685643812
0.00584116823364673,-0.13894237182092922
0.00586117223444689,-0.139356314587956
0.00588117623524705,-0.1397694703309201
0.00590118023604721,-0.1401818342112427
0.00592118423684737,-0.14059340137795273
0.00594118823764753,-0.1410041669679148
0.00596119223844769,-0.14141412610601173
0.00598119623924785,-0.1418232739051958
0.00600120024004801,-0.14223160546629504
0.006021204240848171,-0.1426391158789796
0.006041208241648331,-0.14304580022083876
0.006061212242448491,-0.14345165355835846
0.006081216243248651,-0.1438566709466195
0.006101220244048811,-0.1442608474293402
0.006121224244848971,-0.1446641780395312
0.006141228245649131,-0.14506665779865466
0.006161232246449291,-0.14546828171820594
0.006181236247249451,-0.14586904479791135
0.006201240248049611,-0.1462689420281127
0.0062212442488497706,-0.14666796838792637
0.0062412482496499305,-0.14706611884652998
0.0062612522504500905,-0.14746338836272865
0.006281256251250251,-0.14785977188590846
0.006301260252050411,-0.1482552643548308
0.006321264252850571,-0.14864986069904004
0.006341268253650731,-0.14904355583821444
0.006361272254450891,-0.14943634468311243
0.006381276255251051,-0.14982822213441685
0.006401280256051211,-0.15021918308453178
0.006421284256851371,-0.15060922241623426
0.006441288257651531,-0.1509983350040688
0.006461292258451691,-0.15138651571318065
0.006481296259251851,-0.15177375940067844
0.006501300260052011,-0.15216006091551326
0.006521304260852171,-0.15254541509750333
0.006541308261652332,-0.15292981677971876
0.006561312262452492,-0.1533132607863122
0.006581316263252652,-0.1536957419341308
0.006601320264052812,-0.1540772550325318
0.006621324264852972,-0.15445779488297393
0.006641328265653132,-0.15483735628049286
0.0066613322664532916,-0.15521593401249795
0.0066813362672534515,-0.15559352285919317
0.0067013402680536115,-0.1559701175953423
0.0067213442688537715,-0.15634571298758757
0.0067413482696539314,-0.1567203037973039
0.006761352270454091,-0.15709388477906105
0.006781356271254251,-0.15746645068182052
0.006801360272054412,-0.15783799624838338
0.006821364272854572,-0.1582085162159259
0.006841368273654732,-0.15857800531644412
0.006861372274454892,-0.15894645827604464
0.006881376275255052,-0.1593138698163778
0.006901380276055212,-0.1596802346536635
0.006921384276855372,-0.16004554749945618
0.006941388277655532,-0.16040980306108674
0.006961392278455692,-0.16077299604104814
0.006981396279255852,-0.1611351211380209
0.007001400280056012,-0.16149617304633548
0.007021404280856172,-0.16185614645685245
0.007041408281656333,-0.16221503605665316
0.007061412282456493,-0.16257283652935256
0.007081416283256653,-0.16292954255561556
0.007101420284056813,-0.16328514881284253
0.0071214242848569725,-0.16363964997586614
0.0071414282856571325,-0.16399304071624357
0.0071614322864572925,-0.16434531570404465
0.0071814362872574524,-0.16469646960679993
0.007201440288057612,-0.16504649708973765
0.007221444288857772,-0.1653953928166311
0.007241448289657932,-0.16574315144927693
0.007261452290458092,-0.16608976764883138
0.007281456291258252,-0.16643523607431793
0.007301460292058413,-0.16677955138466313
0.007321464292858573,-0.16712270787403236
0.007341468293658733,-0.16746469942462494
0.007361472294458893,-0.16780552068611798
0.007381476295259053,-0.1681451663332924
0.007401480296059213,-0.16848363103749017
0.007421484296859373,-0.16882090946898348
0.007441488297659533,-0.16915699629510805
0.007461492298459693,-0.16949188618179242
0.007481496299259853,-0.1698255737936368
0.007501500300060013,-0.17015805379301654
0.007521504300860173,-0.17048932084216692
0.007541508301660333,-0.1708193696011205
0.0075615123024604936,-0.1711481947306183
0.0075815163032606535,-0.17147579088960999
0.0076015203040608135,-0.1718021527376654
0.0076215243048609735,-0.17212727493348523
0.007641528305661133,-0.17245115213646633
0.007661532306461293,-0.1727737790062351
0.007681536307261453,-0.1730951502030112
0.007701540308061613,-0.17341526038755528
0.007721544308861773,-0.17373410422215446
0.007741548309661933,-0.1740516763699994
0.007761552310462093,-0.17436797149557118
0.007781556311262253,-0.17468298426571943
0.007801560312062413,-0.17499670934869285
0.007821564312862574,-0.17530914141513623
0.007841568313662733,-0.17562027513788844
0.007861572314462894,-0.1759301051929587
0.007881576315263053,-0.17623862625881082
0.007901580316063214,-0.17654583301690094
0.007921584316863373,-0.17685172015235107
0.007941588317663534,-0.1771562823536217
0.007961592318463695,-0.17745951431346862
0.007981596319263854,-0.17776141072804602
0.008001600320064015,-0.17806196629847462
0.008021604320864174,-0.17836117572962537
0.008041608321664334,-0.1786590337319252
0.008061612322464494,-0.17895553502066974
0.008081616323264654,-0.1792506743159802
0.008101620324064814,-0.1795444463436879
0.008121624324864974,-0.17983684583612708
0.008141628325665133,-0.18012786753037016
0.008161632326465294,-0.18041750617067323
0.008181636327265453,-0.18070575650750367
0.008201640328065614,-0.18099261329820776
0.008221644328865775,-0.1812780713065729
0.008241648329665934,-0.18156212530469099
0.008261652330466095,-0.1818447700711031
0.008281656331266254,-0.18212600039289772
0.008301660332066415,-0.18240581106456052
0.008321664332866574,-0.18268419688932747
0.008341668333666735,-0.1829611526786496
0.008361672334466894,-0.18323667325306853
0.008381676335267055,-0.18351075344148118
0.008401680336067214,-0.18378338808289532
0.008421684336867375,-0.18405457202543865
0.008441688337667534,-0.18432430012700393
0.008461692338467695,-0.18459256725592396
0.008481696339267856,-0.18485936829039204
0.008501700340068015,-0.1851246981194455
0.008521704340868175,-0.1853885516426674
0.008541708341668335,-0.18565092377103784
0.008561712342468495,-0.1859118094271565
0.008581716343268654,-0.18617120354462757
0.008601720344068815,-0.1864291010693644
0.008621724344868974,-0.18668549695942807
0.008641728345669135,-0.18694038618495123
0.008661732346469294,-0.1871937637292155
0.008681736347269455,-0.18744562458839162
0.008701740348069614,-0.18769596377135517
0.008721744348869775,-0.18794477630114373
0.008741748349669936,-0.18819205721411236
0.008761752350470095,-0.18843780156091786
0.008781756351270256,-0.18868200440616373
0.008801760352070415,-0.1889246608293922
0.008821764352870576,-0.18916576592496206
0.008841768353670735,-0.18940531480181985
0.008861772354470896,-0.18964330258481765
0.008881776355271055,-0.18987972441441708
0.008901780356071216,-0.1901145754464591
0.008921784356871375,-0.19034785085376596
0.008941788357671536,-0.19057954582485778
0.008961792358471696,-0.19080965556563317
0.008981796359271856,-0.19103817529870537
0.009001800360072016,-0.19126510026378232
0.009021804360872175,-0.1914904257181829
0.009041808361672336,-0.19171414693741504
0.009061812362472495,-0.19193625921458982
0.009081816363272656,-0.1921567578614384
0.009101820364072815,-0.19237563820841178
0.009121824364872976,-0.19259289560450515
0.009141828365673135,-0.19280852541852586
0.009161832366473296,-0.1930225230382806
0.009181836367273455,-0.19323488387125118
0.009201840368073616,-0.19344560334536867
0.009221844368873777,-0.19365467690824562
0.009241848369673936,-0.1938621000285582
0.009261852370474097,-0.1940678681960419
0.009281856371274256,-0.19427197692096632
0.009301860372074417,-0.19447442173466817
0.009321864372874576,-0.1946751981914132
0.009341868373674737,-0.194874301866542
0.009361872374474896,-0.19507172835745062
0.009381876375275057,-0.19526747328467747
0.009401880376075216,-0.19546153229114496
0.009421884376875377,-0.1956539010428274
0.009441888377675536,-0.19584457522909887
0.009461892378475696,-0.19603355056274296
0.009481896379275857,-0.19622082278121025
0.009501900380076016,-0.1964063876447251
0.009521904380876177,-0.19659024093907992
0.009541908381676336,-0.1967723784743528
0.009561912382476497,-0.19695279608583155
0.009581916383276656,-0.19713148963339894
0.009601920384076817,-0.19730845500309704
0.009621924384876976,-0.1974836881070018
0.009641928385677137,-0.19765718488220424
0.009661932386477296,-0.19782894129318443
0.009681936387277457,-0.19799895333037626
0.009701940388077616,-0.19816721701153028
0.009721944388877777,-0.19833372838136024
0.009741948389677938,-0.19849848351214897
0.009761952390478097,-0.19866147850369498
0.009781956391278258,-0.19882270948391312
0.009801960392078417,-0.19898217260882636
0.009821964392878578,-0.19913986406309164
0.009841968393678737,-0.19929578006026877
0.009861972394478898,-0.19944991684300178
0.009881976395279057,-0.1996022706828536
0.009901980396079217,-0.19975283788137027
0.009921984396879377,-0.19990161476967117
0.009941988397679537,-0.2000485977094043
0.009961992398479697,-0.2001937830923107
0.009981996399279857,-0.20033716734115786
0.010002000400080018,-0.200478746909048
0.010022004400880177,-0.20061851828052016
0.010042008401680338,-0.20075647797235946
0.010062012402480497,-0.20089262253123322
0.010082016403280658,-0.2010269485377848
0.010102020404080817,-0.20115945260412804
0.010122024404880978,-0.20129013137444235
0.010142028405681137,-0.20141898152598567
0.010162032406481298,-0.20154599976950704
0.010182036407281457,-0.20167118284848154
0.010202040408081618,-0.20179452753974886
0.010222044408881777,-0.2019160306549817
0.010242048409681938,-0.20203568903857416
0.010262052410482099,-0.20215349957038337
0.010282056411282258,-0.2022694591640405
0.010302060412082419,-0.20238356476834782
0.010322064412882578,-0.20249581336733388
0.010342068413682739,-0.20260620197967324
0.010362072414482898,-0.2027147276605458
0.010382076415283058,-0.20282138750021775
0.010402080416083218,-0.20292617862501416
0.010422084416883378,-0.20302909819829432
0.010442088417683537,-0.20313014341913688
0.010462092418483698,-0.2032293115239591
0.010482096419283857,-0.2033265997860541
0.010502100420084018,-0.2034220055160349
0.010522104420884179,-0.2035155260620077
0.010542108421684338,-0.20360715880975178
0.010562112422484499,-0.2036969011826172
0.010582116423284658,-0.2037847506435578
0.010602120424084819,-0.20387070469277743
0.010622124424884978,-0.20395476086913442
0.010642128425685139,-0.20403691675112476
0.010662132426485298,-0.20411716995605012
0.010682136427285459,-0.20419551814069048
0.010702140428085618,-0.20427195899569683
0.010722144428885779,-0.20434648922214224
0.010742148429685938,-0.20441910582002867
0.010762152430486099,-0.20448980659678917
0.01078215643128626,-0.20455858939664187
0.010802160432086419,-0.20462545210186028
0.01082216443288658,-0.2046903926315568
0.010842168433686739,-0.2047534089427805
0.0108621724344869,-0.20481449903095378
0.010882176435287058,-0.20487366092924286
0.01090218043608722,-0.20493089270952414
0.010922184436887378,-0.2049861924820203
0.01094218843768754,-0.20503955839609656
0.010962192438487698,-0.20509098863997538
0.01098219643928786,-0.20514048144151928
0.011002200440088018,-0.20518803506763192
0.011022204440888179,-0.20523364782499745
0.01104220844168834,-0.20527731806062988
0.011062212442488499,-0.20531904416086266
0.01108221644328866,-0.2053588245528696
0.011102220444088819,-0.2053966577044729
0.01112222444488898,-0.20543254212366646
0.011142228445689139,-0.20546647635971824
0.0111622324464893,-0.20549845900281216
0.011182236447289459,-0.20552848868482065
0.01120224044808962,-0.20555656407846484
0.011222244448889779,-0.20558268389825207
0.01124224844968994,-0.20560684690110265
0.011262252450490099,-0.20562905188521577
0.01128225645129026,-0.20564929769193707
0.01130226045209042,-0.20566758320337777
0.01132226445289058,-0.20568390734604153
0.01134226845369074,-0.20569826908833178
0.0113622724544909,-0.20571066744144748
0.01138227645529106,-0.20572110145990444
0.01140228045609122,-0.20572957024141172
0.01142228445689138,-0.20573607292694515
0.01144228845769154,-0.20574060870172994
0.0114622924584917,-0.2057431767938044
0.01148229645929186,-0.2057437764757304
0.01150230046009202,-0.20574240706387367
0.01152230446089218,-0.2057390679190853
0.01154230846169234,-0.20573375844627342
0.0115623124624925,-0.2057264780951476
0.01158231646329266,-0.20571722635997144
0.01160232046409282,-0.2057060027797989
0.01162232446489298,-0.20569280693857586
0.01164232846569314,-0.2056776384653927
0.0116623324664933,-0.2056604970350025
0.01168233646729346,-0.2056413823669161
0.01170234046809362,-0.205620294226002
0.01172234446889378,-0.20559723242381867
0.01174234846969394,-0.20557219681671868
0.0117623524704941,-0.20554518730722354
0.011782356471294261,-0.20551620384369038
0.01180236047209442,-0.20548524642108643
0.011822364472894581,-0.20545231508022552
0.01184236847369474,-0.2054174099084875
0.011862372474494901,-0.2053805310391068
0.01188237647529506,-0.20534167865312547
0.011902380476095221,-0.20530085297691233
0.01192238447689538,-0.20525805428462954
0.011942388477695541,-0.20521328289646204
0.0119623924784957,-0.20516653918045305
0.011982396479295861,-0.2051178235511251
0.01200240048009602,-0.2050671364703446
0.012022404480896181,-0.20501447844722134
0.012042408481696342,-0.20495985003795822
0.012062412482496501,-0.20490325184663424
0.012082416483296662,-0.2048446845245024
0.01210242048409682,-0.20478414877029372
0.012122424484896982,-0.20472164533062812
0.01214242848569714,-0.20465717499991162
0.012162432486497302,-0.20459073861940782
0.01218243648729746,-0.2045223370799004
0.012202440488097622,-0.20445197131868628
0.01222244448889778,-0.20437964232107098
0.012242448489697941,-0.20430535112130901
0.0122624524904981,-0.20422909880054188
0.012282456491298261,-0.20415088648899946
0.012302460492098422,-0.20407071536460605
0.012322464492898581,-0.20398858665323702
0.012342468493698742,-0.2039045016293507
0.012362472494498901,-0.20381846161554076
0.012382476495299062,-0.2037304679828146
0.012402480496099221,-0.20364052214993858
0.012422484496899382,-0.20354862558510334
0.012442488497699541,-0.20345477980342427
0.012462492498499702,-0.2033589863694761
0.012482496499299861,-0.20326124689596228
0.012502500500100022,-0.2031615630438231
0.012522504500900181,-0.20305993652210902
0.012542508501700342,-0.20295636908908232
0.012562512502500503,-0.2028508625507521
0.012582516503300662,-0.20274341876163066
0.012602520504100823,-0.2026340396247904
0.012622524504900982,-0.20252272709131786
0.012642528505701143,-0.20240948316127236
0.012662532506501302,-0.20229430988233815
0.012682536507301462,-0.20217720935091318
0.012702540508101622,-0.20205818371181933
0.012722544508901782,-0.20193723515799314
0.012742548509701941,-0.2018143659302869
0.012762552510502102,-0.2016895783182015
0.012782556511302261,-0.2015628746594002
0.012802560512102422,-0.20143425733902579
0.012822564512902583,-0.20130372879141328
0.012842568513702742,-0.20117129149758892
0.012862572514502903,-0.2010369479873111
0.012882576515303062,-0.20090070083825573
0.012902580516103223,-0.20076255267582974
0.012922584516903382,-0.2006225061734141
0.012942588517703543,-0.20048056405107215
0.012962592518503702,-0.20033672907826952
0.012982596519303863,-0.20019100407014923
0.013002600520104022,-0.20004339189082918
0.013022604520904183,-0.1998938954510364
0.013042608521704342,-0.19974251770902374
0.013062612522504503,-0.1995892616701648
0.013082616523304664,-0.19943413038715815
0.013102620524104823,-0.1992771269591373
0.013122624524904983,-0.1991182545328924
0.013142628525705143,-0.1989575163016815
0.013162632526505303,-0.19879491550578332
0.013182636527305462,-0.1986304554310456
0.013202640528105623,-0.19846413941160343
0.013222644528905782,-0.19829597082573278
0.013242648529705943,-0.19812595309975217
0.013262652530506102,-0.19795408970507647
0.013282656531306263,-0.19778038415961724
0.013302660532106422,-0.19760484002673107
0.013322664532906583,-0.1974274609157212
0.013342668533706744,-0.1972482504811652
0.013362672534506903,-0.19706721242342548
0.013382676535307064,-0.19688435048786343
0.013402680536107223,-0.1966996684651551
0.013422684536907384,-0.19651317019026018
0.013442688537707543,-0.19632485954383147
0.013462692538507704,-0.19613474045068108
0.013482696539307863,-0.195942816879608
0.013502700540108024,-0.19574909284457062
0.013522704540908183,-0.1955535724029876
0.013542708541708344,-0.19535625965665454
0.013562712542508503,-0.19515715875074124
0.013582716543308664,-0.19495627387376144
0.013602720544108824,-0.19475360925867785
0.013622724544908984,-0.1945491691797331
0.013642728545709144,-0.19434295795583414
0.013662732546509303,-0.19413497994813378
0.013682736547309464,-0.19392523955986637
0.013702740548109623,-0.19371374123735896
0.013722744548909784,-0.19350048946826232
0.013742748549709943,-0.19328548878276386
0.013762752550510104,-0.19306874375255298
0.013782756551310263,-0.19285025899067618
0.013802760552110424,-0.19263003915202653
0.013822764552910583,-0.19240808893140313
0.013842768553710744,-0.1921844130651288
0.013862772554510905,-0.1919590163305196
0.013882776555311064,-0.19173190354380262
0.013902780556111225,-0.19150307956276988
0.013922784556911384,-0.19127254928424223
0.013942788557711545,-0.1910403176446995
0.013962792558511704,-0.19080638962006402
0.013982796559311865,-0.19057077022512334
0.014002800560112024,-0.19033346451371805
0.014022804560912185,-0.19009447757769551
0.014042808561712344,-0.18985381454843597
0.014062812562512505,-0.18961148059351546
0.014082816563312665,-0.18936748091993028
0.014102820564112824,-0.18912182077082737
0.014122824564912985,-0.18887450542769338
0.014142828565713144,-0.1886255402077515
0.014162832566513305,-0.1883749304656421
0.014182836567313464,-0.18812268159182685
0.014202840568113625,-0.18786879901328626
0.014222844568913784,-0.18761328819233555
0.014242848569713945,-0.1873561546271312
0.014262852570514104,-0.18709740385035237
0.014282856571314265,-0.18683704142989194
0.014302860572114424,-0.18657507296846595
0.014322864572914585,-0.18631150410211533
0.014342868573714746,-0.18604634050192367
0.014362872574514905,-0.18577958787183346
0.014382876575315066,-0.18551125194870327
0.014402880576115225,-0.18524133850350458
0.014422884576915386,-0.1849698533017123
0.014442888577715545,-0.18469680147703915
0.014462892578515706,-0.1844221886241967
0.014482896579315865,-0.18414602063350222
0.014502900580116026,-0.18386830342522487
0.014522904580916185,-0.18358904294921166
0.014542908581716345,-0.18330824518442224
