-50.35984244606868, -2.6167010253677887
-50.259099950367045, -2.115200892462777
-50.092669565175136, -0.7776511604624172
-50.129475116210486, -1.4492596500864874
-50.127890525795536, -1.779860112805391
-49.83555430282437, -0.2732896837115071
-49.97577874298294, -2.6193618487305876
-49.945021428857004, -2.177214183494989
-49.72077016606262, 0.5720362784548954
-49.668149407310345, 0.09104699900136382
-49.64347511401261, -0.780896900311749
-49.499656722945474, -1.0966944046924958
-49.548303188493634, -0.29637285560325743
-49.109755624505965, -2.3753745353275413
-49.13335755645006, -2.5981541845550424
-49.21144235251496, 0.5692133017409002
-49.18879116175269, 0.10506711138369695
-49.26628597783744, 0.4576774261938841
-48.94724488116456, -0.8900650417584739
-48.921337288070944, -1.4060263952933685
-48.95223440817018, -1.8991367201992873
-48.665322297247215, -0.643541247062771
-48.572969524558594, -0.2535031236732621
-48.43919066801959, -3.5026402282722806
-48.3616837044703, -2.716668202059367
-48.39961856379557, -1.4262023116343556
-48.16863106624632, -4.450865197657841
-48.18600439039828, -0.6065670648511823
-48.072182435957714, -2.071252369342286
-48.26374185317533, -0.2749509725976562
-47.893973503266224, -3.487064957091988
-47.909341227310755, -2.6827706224271637
-47.99010548446695, -1.479931891662691
-47.81437839576944, -4.290268723167436
-47.761058845768126, -4.55394150027637
-47.54902498812432, -3.0613000555545717
-47.35786882249328, -3.6250614507624093
-47.35390204573934, -2.76127672319436
-47.064029428795365, -4.50225355685286
-46.931736684337274, -4.169877740675954
-46.61663479325476, -2.9267853443000504
-46.65030763590747, -4.498007433614244
-46.582372080091545, -4.236285577993321
-46.260908538904346, -2.6283590395929366
-46.04026314394666, -2.194887236974612
-46.20419692231583, -2.9259089945407304
-46.301497369862325, -3.449674034027666
-45.733220779707516, -2.626035589205408
-45.52715267258619, -2.074389145068107
-45.46741985601813, -2.424229681027267
-45.43109315517137, -2.9072515545325217
-45.17766780513763, -1.387175138248443
-45.22783259362162, -2.5460990088514315
-44.940687732239645, -1.6939773064753183
-45.0077932978737, -2.090358185126828
-45.112019129288186, -2.91626914718821
-44.70344539705409, -0.6406809388205463
-44.634251448806, -1.3198348189649511
-44.87096657209885, -2.459983039168918
-44.701846443107264, -2.1515079238882677
-44.38674181877014, -0.966770684263528
-44.6675714302983, -1.663088991360576
-44.10955016912785, -0.6673998692602581
-44.36946901626247, -1.3674670058832863
-43.882229588224156, -0.9393589132021294
-43.82320074991487, -2.2835446209591517
-43.5208918570343, -2.6476387342979777
-43.624109182575204, -0.6313703022241715
-43.330056703480196, -2.784524566703766
-43.2125812193693, -2.2755028231677485
-42.922082578976166, -2.5981541845550424
-42.80547469744422, -1.9836011647110396
-42.512457519879604, -1.5430499398041917
-42.57125853065433, -2.30931579536286
-42.2288140715386, -1.3237663645518598
-42.28926709068446, -1.938288781705861
-42.05748059851811, -0.6632154614464998
-42.05153537276875, -0.02676315663276263
-41.85535955126818, 1.080542719552442
-41.84464137454293, 0.6704134830554516
-41.903622371063406, -1.3117701100687267
-41.58190357736405, 1.5552822496465613
-41.6241056328329, -0.6329820438979255
-41.56830815975644, 0.20260400497719822
-41.590577254074894, -0.12328404091800493
-41.57876139439602, -0.31351036200773663
-41.318255324591284, 1.2367645337538224
-41.40169485638057, 0.7453299611482525
-41.17340524948878, 1.9805162452960197
-41.04409374392676, 2.6909087295277487
-40.995544992230904, 1.5270578258334684
-41.1625003835714, 1.0103620077383813
-40.79035515340339, 3.1406858807876468
-40.732645335711645, 1.9468043219832083
-40.51068173623977, 2.7928881673096733
-40.32067884273045, 2.538337318343414
-40.252238093065685, 3.9734071897372907
-40.291650707355494, 3.3899755407211387
-40.03142496087568, 2.841933004717232
-39.927335727114205, 4.355694281278636
-39.723164203618616, 5.086628982474464
-39.71360981512305, 3.9677360939693997
-39.7728044096808, 3.4968583915157314
-39.8318696513372, 3.235422392840107
-39.45500718789604, 4.363422245190016
-39.215689888500805, 6.894665244059146
-39.223679005156825, 5.135412414448076
-39.415000881826806, 3.955870921008465
-39.16297430737846, 6.175178000388687
-39.21357736272664, 5.879720798626826
-39.09313145233002, 5.625492482464976
-38.99380263701423, 7.385759211725187
-38.93549431165232, 7.750910508900652
-38.73488151968635, 6.896087369065397
-38.894035720030956, 5.22618858324058
-38.79301462964665, 6.114890701072925
-38.55070537473466, 8.088753468803013
-38.73769355634096, 5.8988357096164385
-38.58232853117402, 7.331959682691121
-38.492638489432146, 7.706307088213991
-38.22765913527279, 9.811769842378844
-38.203815133140324, 8.510591685659266
-38.38938125512007, 6.96136110669423
-38.15351504855313, 9.030715005035248
-38.06805757359509, 10.441476062386583
-38.22371869321009, 8.101005282592183
-37.92988061190823, 10.129943228329301
-37.92026857542137, 11.077047519772915
-37.952429506898014, 9.42721458502982
-37.85366686575143, 7.5449154562686145
-37.931629439316175, 11.498515927280438
-37.846573289108676, 9.807044045158214
